section;elapsed_ms;extra
apply_runtime_result.refresh_active_context_trace;0.2204;active=0.9255
compute_runtime_result.total;0.2873;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9248
mcm_field.step.refresh_arrays;0.4804;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9158;agents=230|neighbors=8
step_mcm_brain.total;77.1307;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.8777;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9264
step_mcm_brain.cluster_detect_snapshot;4.1192;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0282;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2229;decision_tendency=observe
step_mcm_brain.primary_field_step;51.4128;agents=230|dims=3
write_runtime_snapshot_payload.total;24.1257;kind=inner|keys=41|path=debug\debug_lauf_16\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;68.2205;agents=230|dims=3
mcm_field.step.sync_neurons;1.3596;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9287;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4850;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1110;active=0.9174
step_mcm_brain.cluster_detect_pre_memory;0.0651;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4543;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7004;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4954;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1059;active=0.9064
step_mcm_brain.primary_field_step;69.1997;agents=230|dims=3
memory_state.build_memory_state;17.9576;keys=55|include_runtime_state=False
step_mcm_brain.cluster_detect_snapshot;4.0676;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6728;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4891;decision_tendency=observe
step_mcm_brain.primary_field_step;50.7770;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.2843;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3606;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4616;agents=230|dims=3
apply_runtime_result.total;3.5815;decision_tendency=observe|runtime_tick_seq=1762
step_mcm_brain.cluster_detect_snapshot;4.1960;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9698;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1543;decision_tendency=observe
mcm_field.step.total;72.9252;agents=230|dims=3
mcm_field.step.sync_neurons;1.3995;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8769;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4684;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3073;decision_tendency=observe
step_mcm_brain.primary_field_step;53.2254;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0300;agents=230|neighbors=8
step_mcm_brain.total;92.4853;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;2.6262;agents=230
apply_runtime_result.refresh_experience_space;4.6385;decision_tendency=hold
mcm_field.step.total;70.3644;agents=230|dims=3
mcm_field.step.sync_neurons;1.3673;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7192;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5056;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2715;decision_tendency=observe
step_mcm_brain.primary_field_step;54.6752;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9732;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;26.0316;neurons=230|areals=1
mcm_field.step.sync_neurons;1.3586;agents=230|dims=3
step_mcm_brain.total;73.9020;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7389;agents=230|every_n=2
apply_runtime_result.total;3.5434;decision_tendency=hold|runtime_tick_seq=1777
step_mcm_brain.snapshot_field_read;15.8536;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5827;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1114;active=0.9276
step_mcm_brain.cluster_detect_snapshot;3.9526;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7346;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.0252;decision_tendency=observe
step_mcm_brain.primary_field_step;53.8961;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9495;agents=230|neighbors=8
step_mcm_brain.total;94.9474;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.9289;agents=230
apply_runtime_result.total;3.5863;decision_tendency=observe|runtime_tick_seq=1784
step_mcm_brain.cluster_detect_snapshot;4.0806;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9930;agents=230|neighbors=8
step_mcm_brain.total;74.0284;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1960;agents=230|every_n=2
apply_runtime_result.total;3.0835;decision_tendency=hold|runtime_tick_seq=1787
step_mcm_brain.cluster_detect_snapshot;4.1002;clusters=1|agents=230
mcm_field.step.neuron_loop;36.0196;agents=230|neighbors=8
compute_runtime_result.total;110.8372;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.0656;agents=230|dims=3
mcm_field.step.sync_neurons;1.4086;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.1381;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4483;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9078
step_mcm_brain.primary_field_step;68.5945;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8879;agents=230|neighbors=8
step_mcm_brain.total;73.2005;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.7187;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1097;active=0.8990
step_mcm_brain.cluster_detect_snapshot;4.2760;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9290;agents=230|neighbors=8
compute_runtime_result.total;166.1334;decision_tendency=observe|active_trade=False
mcm_field.step.total;66.8936;agents=230|dims=3
apply_runtime_result.total;4.3099;decision_tendency=hold|runtime_tick_seq=1798
step_mcm_brain.memory_store;0.0510;clusters=1
mcm_field.step.build_neighbor_state_map;2.1546;agents=230|neighbors=8
step_mcm_brain.total;81.6503;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;39.6563;agents=230|neighbors=8
compute_runtime_result.total;103.9839;decision_tendency=observe|active_trade=False
mcm_field.step.total;51.5627;agents=230|dims=3
mcm_field.step.sync_neurons;1.4729;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.7737;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6605;agents=230|dims=3
apply_runtime_result.total;3.5524;decision_tendency=observe|runtime_tick_seq=1804
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3624;agents=230|dims=3
step_mcm_brain.total;75.0682;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7697;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1116;active=0.9251
step_mcm_brain.cluster_detect_snapshot;4.1441;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0382;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0973;decision_tendency=hold
step_mcm_brain.primary_field_step;51.1661;agents=230|dims=3
mcm_field.step.sync_neurons;1.3703;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4480;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.0763;agents=230|dims=3
apply_runtime_result.total;4.2044;decision_tendency=observe|runtime_tick_seq=1812
step_mcm_brain.cluster_detect_snapshot;4.3708;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1628;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5858;decision_tendency=observe
mcm_field.step.total;73.2791;agents=230|dims=3
mcm_field.step.sync_neurons;1.4023;agents=230|dims=3
step_mcm_brain.total;73.7189;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4063;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1054;active=0.9240
step_mcm_brain.cluster_detect_pre_memory;0.0526;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3641;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8093;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5020;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1172;active=0.9107
step_mcm_brain.primary_field_step;70.3638;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8963;agents=230|neighbors=8
step_mcm_brain.total;78.4600;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.3832;agents=230|every_n=2
apply_runtime_result.total;3.6085;decision_tendency=observe|runtime_tick_seq=1823
step_mcm_brain.snapshot_field_read;16.1230;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4790;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1108;active=0.9190
mcm_field.step.field_perception_state;1.7734;agents=230
mcm_field.step.sync_neurons;1.3612;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0313;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5014;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9255
step_mcm_brain.primary_field_step;73.4004;agents=230|dims=3
mcm_field.step.sync_neurons;1.4021;agents=230|dims=3
step_mcm_brain.total;75.9350;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0207;agents=230|every_n=2
apply_runtime_result.total;3.4521;decision_tendency=observe|runtime_tick_seq=1831
step_mcm_brain.snapshot_field_read;16.4635;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4423;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9138
step_mcm_brain.cluster_detect_snapshot;5.0982;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5728;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1290;decision_tendency=hold
step_mcm_brain.primary_field_step;53.0715;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8771;agents=230|neighbors=8
step_mcm_brain.total;91.7361;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3452;agents=230
apply_runtime_result.total;3.5917;decision_tendency=observe|runtime_tick_seq=1838
step_mcm_brain.cluster_detect_snapshot;4.0249;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5808;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1683;decision_tendency=observe
mcm_field.step.total;72.5257;agents=230|dims=3
mcm_field.step.sync_neurons;1.3869;agents=230|dims=3
step_mcm_brain.total;75.4319;mode=market|clusters=1|agents=230
apply_runtime_result.total;3.2058;decision_tendency=hold|runtime_tick_seq=1843
apply_runtime_result.refresh_experience_space;4.0074;decision_tendency=hold
apply_runtime_result.total;3.2946;decision_tendency=hold|runtime_tick_seq=1848
write_runtime_snapshot_payload.total;25.4442;kind=inner|keys=41|path=debug\debug_lauf_16\bot_inner_snapshot.json
mcm_field.step.refresh_arrays;0.4515;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9711;agents=230|neighbors=8
step_mcm_brain.total;78.2110;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.5294;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1089;active=0.9220
step_mcm_brain.cluster_detect_pre_memory;0.0502;clusters=1|agents=230
mcm_field.step.neuron_loop;36.8562;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6397;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4856;agents=230|dims=3
apply_runtime_result.total;3.6859;decision_tendency=hold|runtime_tick_seq=1856
step_mcm_brain.cluster_detect_snapshot;4.6412;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5123;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1032;active=0.9174
step_mcm_brain.primary_field_step;79.9260;agents=230|dims=3
apply_runtime_result.total;5.0622;decision_tendency=hold|runtime_tick_seq=1859
step_mcm_brain.snapshot_field_read;17.4668;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4648;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9342
step_mcm_brain.cluster_detect_snapshot;3.7400;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0061;agents=230|neighbors=8
compute_runtime_result.total;133.4138;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.9981;agents=230|dims=3
mcm_field.step.sync_neurons;1.4576;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3793;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4717;agents=230|dims=3
apply_runtime_result.total;3.6162;decision_tendency=observe|runtime_tick_seq=1866
step_mcm_brain.cluster_detect_snapshot;5.4168;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0772;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0744;decision_tendency=hold
mcm_field.step.total;70.8936;agents=230|dims=3
mcm_field.step.sync_neurons;1.3846;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5808;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5000;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1128;active=0.9254
step_mcm_brain.primary_field_step;62.6099;agents=230|dims=3
apply_runtime_result.total;3.4871;decision_tendency=hold|runtime_tick_seq=1872
step_mcm_brain.cluster_detect_snapshot;4.1972;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5447;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1326;decision_tendency=hold
mcm_field.step.total;67.3867;agents=230|dims=3
apply_runtime_result.total;3.5505;decision_tendency=hold|runtime_tick_seq=1875
mcm_field.step.total;59.3890;agents=230|dims=3
mcm_field.step.sync_neurons;1.4722;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3818;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.0416;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9195
step_mcm_brain.primary_field_step;79.3385;agents=230|dims=3
mcm_field.step.sync_neurons;1.4597;agents=230|dims=3
step_mcm_brain.total;80.8663;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.7871;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1285;active=0.9205
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.neuron_loop;39.6041;agents=230|neighbors=8
compute_runtime_result.total;108.1576;decision_tendency=hold|active_trade=False
mcm_field.step.total;50.7930;agents=230|dims=3
mcm_field.step.sync_neurons;1.3663;agents=230|dims=3
step_mcm_brain.snapshot_field_read;46.3566;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4912;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9305
mcm_field.step.field_perception_state;1.1860;agents=230
apply_runtime_result.total;3.3613;decision_tendency=observe|runtime_tick_seq=1887
step_mcm_brain.cluster_detect_snapshot;4.3718;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5881;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1285;decision_tendency=observe
step_mcm_brain.primary_field_step;51.4068;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9193;agents=230|neighbors=8
step_mcm_brain.total;90.0738;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3615;agents=230
apply_runtime_result.total;3.7282;decision_tendency=hold|runtime_tick_seq=1892
step_mcm_brain.cluster_detect_snapshot;4.1025;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5448;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2793;decision_tendency=observe
mcm_field.step.total;71.3381;agents=230|dims=3
mcm_field.step.sync_neurons;1.4082;agents=230|dims=3
step_mcm_brain.total;74.3501;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.8413;agents=230|every_n=2
apply_runtime_result.total;3.5780;decision_tendency=hold|runtime_tick_seq=1897
step_mcm_brain.cluster_detect_snapshot;4.1789;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1215;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4174;decision_tendency=observe
step_mcm_brain.primary_field_step;60.2342;agents=230|dims=3
build_runtime_pipeline_snapshot.total;0.0503;keys=40
mcm_field.step.field_perception_state;1.2331;agents=230
mcm_field.step.sync_neurons;1.3732;agents=230|dims=3
step_mcm_brain.total;74.4639;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9265;agents=230|every_n=2
mcm_field.step.neuron_loop;34.5745;agents=230|neighbors=8
compute_runtime_result.total;83.3541;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.3115;agents=230
apply_runtime_result.total;4.4360;decision_tendency=hold|runtime_tick_seq=1904
step_mcm_brain.memory_store;0.0539;clusters=1
mcm_field.step.build_neighbor_state_map;2.0097;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.4704;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0642;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9337
step_mcm_brain.primary_field_step;70.9787;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9427;agents=230|neighbors=8
compute_runtime_result.total;82.7402;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2028;agents=230
apply_runtime_result.total;3.8011;decision_tendency=hold|runtime_tick_seq=1910
step_mcm_brain.snapshot_field_read;15.8111;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4436;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1092;active=0.9362
step_mcm_brain.cluster_detect_pre_memory;0.0598;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3689;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6298;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4700;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9271
step_mcm_brain.primary_field_step;68.2599;agents=230|dims=3
mcm_field.step.sync_neurons;1.3848;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6471;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4608;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1189;active=0.9211
step_mcm_brain.cluster_detect_snapshot;4.1057;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5347;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.6788;decision_tendency=hold
step_mcm_brain.primary_field_step;51.7418;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8691;agents=230|neighbors=8
step_mcm_brain.total;95.1860;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4407;agents=230
apply_runtime_result.total;3.7000;decision_tendency=observe|runtime_tick_seq=1923
step_mcm_brain.cluster_detect_pre_memory;0.0607;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4256;agents=230|dims=3
step_mcm_brain.total;77.8908;mode=market|clusters=1|agents=230
mcm_field.step.sync_neurons;1.3652;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8602;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4503;agents=230|dims=3
apply_runtime_result.total;3.5331;decision_tendency=observe|runtime_tick_seq=1927
step_mcm_brain.cluster_detect_snapshot;4.2907;clusters=1|agents=230
mcm_field.step.activity_diffusion;23.7443;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4330;decision_tendency=observe
mcm_field.step.total;77.0995;agents=230|dims=3
mcm_field.step.sync_neurons;1.4411;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6790;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4562;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9182
step_mcm_brain.cluster_detect_pre_memory;0.0615;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3960;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8846;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4502;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.9161
mcm_field.step.total;77.1685;agents=230|dims=3
mcm_field.step.sync_neurons;1.4775;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9435;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5581;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1126;active=0.9044
step_mcm_brain.cluster_detect_snapshot;4.2577;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6637;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1761;decision_tendency=hold
step_mcm_brain.primary_field_step;51.3048;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8881;agents=230|neighbors=8
step_mcm_brain.total;89.9891;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3058;agents=230
apply_runtime_result.total;3.4787;decision_tendency=hold|runtime_tick_seq=1943
step_mcm_brain.cluster_detect_snapshot;4.2362;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8066;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2706;decision_tendency=observe
mcm_field.step.total;76.2794;agents=230|dims=3
mcm_field.step.sync_neurons;1.3698;agents=230|dims=3
step_mcm_brain.total;79.7383;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;21.5816;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1145;active=0.9112
step_mcm_brain.cluster_detect_snapshot;4.1504;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7043;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1664;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4606;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9163
step_mcm_brain.primary_field_step;72.1125;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9453;agents=230|neighbors=8
step_mcm_brain.total;84.2955;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.5121;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1082;active=0.9157
step_mcm_brain.cluster_detect_snapshot;4.1670;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8114;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0820;decision_tendency=observe
step_mcm_brain.primary_field_step;51.5373;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;4.7050;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.1967;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7409;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2688;decision_tendency=hold
mcm_field.step.total;70.8344;agents=230|dims=3
mcm_field.step.sync_neurons;1.3763;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8010;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4520;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1044;active=0.9240
step_mcm_brain.cluster_detect_snapshot;4.5006;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7086;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1389;decision_tendency=observe
step_mcm_brain.primary_field_step;51.7540;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8828;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.3085;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7830;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1342;decision_tendency=observe
mcm_field.step.total;69.8991;agents=230|dims=3
mcm_field.step.sync_neurons;1.4974;agents=230|dims=3
step_mcm_brain.snapshot_field_read;23.3825;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.7582;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2910;decision_tendency=hold
step_mcm_brain.primary_field_step;54.7052;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.9564;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.4866;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4555;agents=230|dims=3
apply_runtime_result.total;3.6004;decision_tendency=hold|runtime_tick_seq=1973
step_mcm_brain.cluster_detect_snapshot;4.0811;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8975;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.9338
mcm_field.step.refresh_areal_state;16.8372;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1095;active=0.9158
step_mcm_brain.cluster_detect_pre_memory;0.0508;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4258;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4085;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4961;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3174;decision_tendency=observe
mcm_field.step.field_perception_state;1.1086;agents=230
apply_runtime_result.total;4.9744;decision_tendency=observe|runtime_tick_seq=1980
step_mcm_brain.cluster_detect_snapshot;4.1992;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7920;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8247;decision_tendency=hold
step_mcm_brain.primary_field_step;55.4967;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9535;agents=230|neighbors=8
step_mcm_brain.total;95.3874;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3256;agents=230
apply_runtime_result.total;3.9251;decision_tendency=hold|runtime_tick_seq=1985
step_mcm_brain.cluster_detect_pre_memory;0.0531;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4385;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4875;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4643;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1149;decision_tendency=act
apply_runtime_result.refresh_experience_space;2.7752;decision_tendency=hold
step_mcm_brain.primary_field_step;53.2457;agents=230|dims=3
mcm_field.step.refresh_areal_state;18.5754;agents=230|every_n=2
apply_runtime_result.total;4.3452;decision_tendency=observe|runtime_tick_seq=1991
step_mcm_brain.cluster_detect_snapshot;4.3729;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2265;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1026;decision_tendency=observe
step_mcm_brain.primary_field_step;52.6764;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9479;agents=230|neighbors=8
step_mcm_brain.total;92.4590;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.1948;agents=230
apply_runtime_result.refresh_active_context_trace;0.1087;active=0.9226
step_mcm_brain.primary_field_step;69.9120;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9963;agents=230|neighbors=8
step_mcm_brain.total;79.0258;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.2158;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9281
step_mcm_brain.cluster_detect_snapshot;4.1737;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3737;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5578;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4518;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1148;active=0.9245
step_mcm_brain.primary_field_step;69.9124;agents=230|dims=3
mcm_field.step.sync_neurons;1.4252;agents=230|dims=3
step_mcm_brain.total;85.4925;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8323;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9210
step_mcm_brain.cluster_detect_pre_memory;0.0530;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0338;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.1448;clusters=1|agents=230
