timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768075500000000;2334;1657;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1694;0.1833;0.0123;0.6440;0.2826;0.6043;0.3953;0.7343;0.7337;0.4641;0.3395;0.1875;1.0000;0.0979;1.0000;ctx_14;inner_ctx_10
1768075800000000;2335;1658;hold;maturity_block;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1647;0.1819;0.0131;0.6615;0.2536;0.6212;0.1966;0.7514;0.7571;0.3767;0.2652;0.1731;1.0000;0.0977;1.0000;ctx_61;inner_ctx_7
1768076400000000;2337;1660;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1516;0.1724;0.0207;0.7458;0.2309;0.6624;1.0932;0.8160;0.8071;0.3578;0.2450;0.2688;1.0000;0.1097;1.0000;ctx_5;inner_ctx_7
1768076700000000;2338;1661;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1527;0.1756;0.0346;0.6876;0.2428;0.6592;0.4592;0.7600;0.7422;0.5151;0.4094;0.2876;1.0000;0.0882;1.0000;ctx_58;inner_ctx_7
1768077000000000;2339;1662;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1454;0.1691;0.0209;0.6169;0.3016;0.5949;0.1579;0.6381;0.6377;0.6986;0.6511;0.3487;1.0000;0.0885;1.0000;ctx_14;inner_ctx_7
1768077600000000;2341;1664;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1547;0.1753;0.0174;0.6549;0.2492;0.6171;0.8871;0.6980;0.7128;0.4565;0.3311;0.2253;1.0000;0.0948;1.0000;ctx_31;inner_ctx_7
1768077900000000;2342;1665;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2253;0.0000;0.0000;0.0000;0.3055;0.2573;0.2507;0.2391;0.1748;0.7260;0.2694;0.6488;0.7737;0.7644;0.7428;0.5910;0.4519;0.3136;1.0000;0.1616;1.0000;ctx_33;inner_ctx_7
1768078200000000;2343;1666;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1433;0.1675;0.0371;0.6722;0.2390;0.6397;0.7071;0.7189;0.7109;0.5048;0.3856;0.2824;1.0000;0.1122;1.0000;ctx_14;inner_ctx_9
1768078500000000;2344;1667;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1712;0.1855;0.0206;0.7107;0.2814;0.6750;0.6177;0.8032;0.7788;0.5074;0.4295;0.3117;1.0000;0.0939;1.0000;ctx_10;inner_ctx_7
1768078800000000;2345;1668;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1534;0.1741;0.0235;0.6608;0.2572;0.6289;0.1126;0.7202;0.7198;0.5427;0.4200;0.1668;1.0000;0.0941;1.0000;ctx_33;inner_ctx_7
1768079400000000;2347;1670;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1416;0.1696;0.0462;0.6684;0.2609;0.6090;-0.1544;0.6903;0.6693;0.3702;0.2989;0.2038;1.0000;0.1038;1.0000;ctx_61;inner_ctx_7
1768079700000000;2348;1671;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1369;0.1669;0.0539;0.6959;0.2046;0.6377;-0.2458;0.7276;0.7152;0.3280;0.2463;0.1582;1.0000;0.0825;1.0000;-;inner_ctx_7
1768080000000000;2349;1672;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2601;0.0000;0.0000;0.0000;0.3136;0.3501;0.2572;0.2327;0.2025;0.7518;0.3166;0.6669;1.0652;0.8236;0.7784;0.6274;0.5620;0.4138;1.0000;0.1335;1.0000;ctx_20;inner_ctx_7
1768080300000000;2350;1673;observe;development_reframe_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1735;0.1860;0.0213;0.6839;0.2727;0.6674;0.3702;0.7872;0.7681;0.4221;0.3232;0.2840;1.0000;0.0945;1.0000;ctx_58;inner_ctx_9
1768080600000000;2351;1674;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1668;0.1820;0.0209;0.6762;0.2682;0.6648;0.6791;0.7571;0.7438;0.4953;0.3681;0.2572;1.0000;0.0942;1.0000;-;inner_ctx_7
1768080900000000;2352;1675;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.2130;0.0000;0.0000;0.0000;0.3221;0.2368;0.2562;0.2483;0.1741;0.6734;0.3196;0.6358;1.0043;0.7044;0.6483;0.8681;0.7779;0.4384;1.0000;0.1628;1.0000;ctx_58;inner_ctx_7
1768081200000000;2353;1676;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1416;0.1666;0.0442;0.6952;0.2395;0.6515;-0.3379;0.7241;0.7138;0.5462;0.4132;0.2518;1.0000;0.1106;1.0000;ctx_33;inner_ctx_5
1768082100000000;2356;1679;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1413;0.1667;0.0285;0.6777;0.2593;0.6533;0.4204;0.7082;0.6949;0.7227;0.5606;0.2662;1.0000;0.0885;1.0000;ctx_60;inner_ctx_9
1768082400000000;2357;1680;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2442;0.0000;0.0000;0.0000;0.3326;0.3260;0.2544;0.2366;0.2019;0.6889;0.2977;0.6542;1.0373;0.7171;0.6721;0.8403;0.6928;0.3684;1.0000;0.1422;1.0000;ctx_13;inner_ctx_10
1768082700000000;2358;1681;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2408;0.0000;0.0000;0.0000;0.3374;0.3211;0.2517;0.2363;0.2075;0.6922;0.2617;0.6509;1.1098;0.7135;0.6776;0.8448;0.6668;0.3209;1.0000;0.1006;1.0000;ctx_17;inner_ctx_5
1768083000000000;2359;1682;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1692;0.0000;0.0000;0.0000;0.1646;0.0823;0.2463;0.2538;0.1069;0.6591;0.3227;0.6321;0.0155;0.7134;0.6768;0.8236;0.7695;0.3694;1.0000;0.0729;1.0000;ctx_54;inner_ctx_5
1768083300000000;2360;1683;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2414;0.0000;0.0000;0.0000;0.3395;0.3231;0.2536;0.2379;0.2009;0.6991;0.2668;0.6483;0.9326;0.7297;0.6902;0.8269;0.6716;0.3257;1.0000;0.0955;1.0000;ctx_54;inner_ctx_3
1768083600000000;2361;1684;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1491;0.1722;0.0244;0.6473;0.3499;0.6269;-0.9941;0.6320;0.5816;0.6094;0.4902;0.2506;1.0000;0.0405;1.0000;ctx_32;inner_ctx_5
1768083900000000;2362;1685;act;plan_allowed;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1352;0.1661;0.0549;0.7586;0.1896;0.6840;0.8160;0.7999;0.7890;0.4391;0.3322;0.2593;1.0000;0.0999;1.0000;ctx_22;inner_ctx_10
1768122000000000;2489;1686;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2108;0.0000;0.0000;0.0000;0.2058;0.1849;0.2469;0.2378;0.1430;0.6611;0.3210;0.5784;0.9516;0.7874;0.7470;0.5600;0.4538;0.2724;1.0000;0.1218;1.0000;ctx_17;inner_ctx_2
1768122300000000;2490;1687;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1529;0.1742;0.0315;0.6705;0.2634;0.5889;-0.1546;0.7695;0.7407;0.6152;0.4879;0.2395;1.0000;0.0892;1.0000;ctx_9;inner_ctx_9
1768122900000000;2492;1689;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1435;0.1675;0.0387;0.7046;0.2332;0.6141;-0.2492;0.7583;0.7556;0.5115;0.4048;0.2669;1.0000;0.0994;1.0000;ctx_3;inner_ctx_10
1768123200000000;2493;1690;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1612;0.1796;0.0135;0.6344;0.2731;0.6046;0.1317;0.7060;0.7078;0.5048;0.3996;0.2142;1.0000;0.1022;1.0000;ctx_9;inner_ctx_7
1768123500000000;2494;1691;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1379;0.1643;0.0477;0.6789;0.2018;0.6172;0.5648;0.7152;0.7236;0.4401;0.3225;0.2128;1.0000;0.1022;1.0000;ctx_3;inner_ctx_7
1768123800000000;2495;1692;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1413;0.0000;0.0000;0.0000;0.2948;0.0258;0.4554;0.4881;0.0000;0.6043;0.3430;0.5996;0.5893;0.7152;0.6883;0.6291;0.4645;0.2723;1.0000;0.1414;1.0000;ctx_9;inner_ctx_7
1768124100000000;2496;1693;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2442;0.0000;0.0000;0.0000;0.3358;0.3272;0.2830;0.2543;0.1716;0.6553;0.3462;0.6373;0.8624;0.7339;0.6823;0.7958;0.6356;0.3319;1.0000;0.1490;1.0000;ctx_13;inner_ctx_1
1768124400000000;2497;1694;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1762;0.0000;0.0000;0.0000;0.1397;0.0888;0.2587;0.2545;0.0989;0.6294;0.3483;0.6364;-0.2972;0.7269;0.7004;0.7403;0.6049;0.2595;1.0000;0.0966;1.0000;ctx_9;inner_ctx_5
1768124700000000;2498;1695;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1514;0.1729;0.0283;0.7232;0.2406;0.6704;-0.0212;0.7866;0.7724;0.5173;0.4236;0.2510;1.0000;0.0734;1.0000;ctx_3;inner_ctx_8
1768125000000000;2499;1696;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1630;0.1795;0.0110;0.6170;0.3134;0.6292;-0.5616;0.6479;0.6378;0.5865;0.4607;0.2216;1.0000;0.0968;1.0000;ctx_17;inner_ctx_10
1768126200000000;2503;1700;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1744;0.1860;0.0167;0.7394;0.2633;0.6859;0.7918;0.8392;0.8205;0.3601;0.2823;0.2810;1.0000;0.1051;1.0000;ctx_3;inner_ctx_10
1768126800000000;2505;1702;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2261;0.0000;0.0000;0.0000;0.3109;0.2633;0.2709;0.2524;0.1584;0.6685;0.3323;0.6468;0.8985;0.7484;0.7016;0.7090;0.5597;0.3059;1.0000;0.1569;1.0000;ctx_9;inner_ctx_7
1768127100000000;2506;1703;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1533;0.1740;0.0354;0.7435;0.2367;0.6761;0.6539;0.8177;0.7988;0.4251;0.3302;0.2836;1.0000;0.1066;1.0000;ctx_2;inner_ctx_9
1768127400000000;2507;1704;observe;structure_development_observe;LONG;fragmented_perception_field;0.0000;0.1372;0.0000;0.0000;0.0000;0.2750;0.0121;0.4354;0.4760;0.0042;0.6652;0.3611;0.6136;0.9415;0.7428;0.7064;0.6447;0.5931;0.4535;1.0000;0.1517;1.0000;ctx_12;inner_ctx_7
1768127700000000;2508;1705;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1543;0.1737;0.0206;0.6442;0.2533;0.6043;0.1766;0.6992;0.7116;0.4681;0.3156;0.1513;1.0000;0.1076;1.0000;ctx_9;inner_ctx_1
1768128000000000;2509;1706;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1942;0.0000;0.0000;0.0000;0.1210;0.1161;0.2374;0.2369;0.1295;0.6411;0.3192;0.6115;0.6885;0.7378;0.7187;0.5541;0.4208;0.2420;1.0000;0.1305;1.0000;ctx_13;inner_ctx_7
1768128300000000;2510;1707;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1523;0.1730;0.0303;0.6947;0.2350;0.6393;-0.2435;0.7788;0.7666;0.4546;0.3416;0.1743;1.0000;0.1114;1.0000;-;inner_ctx_8
1768128900000000;2512;1709;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1979;0.0000;0.0000;0.0000;0.1966;0.1523;0.2751;0.2623;0.1195;0.6234;0.3369;0.6194;0.5930;0.7215;0.6982;0.6428;0.4773;0.2660;1.0000;0.1219;1.0000;ctx_17;inner_ctx_7
1768129200000000;2513;1710;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1481;0.1712;0.0272;0.6638;0.2499;0.6279;-0.2688;0.7118;0.7090;0.5326;0.4055;0.2001;1.0000;0.1025;1.0000;ctx_12;inner_ctx_8
1768129500000000;2514;1711;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1594;0.1767;0.0241;0.6930;0.2676;0.6699;0.3519;0.7834;0.7477;0.5943;0.4717;0.2366;1.0000;0.1027;1.0000;ctx_9;inner_ctx_10
1768129800000000;2515;1712;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1691;0.1841;0.0210;0.6678;0.3256;0.6705;-0.6398;0.7180;0.6732;0.4620;0.3802;0.2242;1.0000;0.0768;1.0000;ctx_2;inner_ctx_10
1768130100000000;2516;1713;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1569;0.1773;0.0247;0.7033;0.2422;0.6803;0.2008;0.7618;0.7622;0.4195;0.3451;0.2680;1.0000;0.0763;1.0000;ctx_3;inner_ctx_7
1768130700000000;2518;1715;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1552;0.1778;0.0393;0.7529;0.2366;0.7081;0.9388;0.8163;0.7986;0.4223;0.3694;0.3367;1.0000;0.0916;1.0000;ctx_2;inner_ctx_7
1768131000000000;2519;1716;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1430;0.1698;0.0390;0.7340;0.2471;0.6913;0.5677;0.7665;0.7526;0.5537;0.4722;0.3526;1.0000;0.1096;1.0000;ctx_2;inner_ctx_7
1768131600000000;2521;1718;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1640;0.1810;0.0195;0.6805;0.2751;0.6849;0.8414;0.7481;0.7354;0.4736;0.3743;0.3034;1.0000;0.1043;1.0000;-;inner_ctx_10
1768132200000000;2523;1720;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2384;0.0000;0.0000;0.0000;0.3280;0.3075;0.2741;0.2490;0.1714;0.6827;0.3213;0.6720;1.1187;0.7426;0.6962;0.7342;0.5584;0.3298;1.0000;0.1568;1.0000;ctx_13;inner_ctx_8
1768132500000000;2524;1721;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1746;0.1862;0.0098;0.6557;0.3116;0.6595;0.3722;0.7267;0.7177;0.5840;0.4661;0.2850;1.0000;0.1035;1.0000;ctx_2;inner_ctx_5
1768133400000000;2527;1724;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1576;0.1754;0.0245;0.7076;0.2615;0.6538;0.7840;0.7595;0.7557;0.4745;0.3778;0.3302;1.0000;0.0945;1.0000;ctx_2;inner_ctx_9
1768133700000000;2528;1725;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1461;0.1689;0.0356;0.6828;0.2800;0.6405;0.2904;0.7244;0.7076;0.6083;0.5886;0.3864;1.0000;0.0944;1.0000;ctx_2;inner_ctx_7
1768134000000000;2529;1726;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1597;0.1791;0.0182;0.6757;0.2788;0.6522;0.1725;0.7355;0.7301;0.5509;0.4515;0.2933;1.0000;0.1110;1.0000;ctx_31;inner_ctx_7
1768134600000000;2531;1728;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1538;0.1747;0.0212;0.6349;0.3144;0.6165;-0.6185;0.6449;0.6111;0.3583;0.2704;0.1355;1.0000;0.1038;1.0000;ctx_14;inner_ctx_7
1768134900000000;2532;1729;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1510;0.1769;0.0323;0.7083;0.2515;0.6507;0.6256;0.7659;0.7557;0.5263;0.4448;0.2733;1.0000;0.1041;1.0000;ctx_5;inner_ctx_7
1768135200000000;2533;1730;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2491;0.0000;0.0000;0.0000;0.3312;0.3345;0.2453;0.2335;0.2169;0.7505;0.2691;0.6540;1.0645;0.7688;0.7402;0.7204;0.6268;0.3999;1.0000;0.1200;1.0000;ctx_10;inner_ctx_7
1768135500000000;2534;1731;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1518;0.1750;0.0197;0.6204;0.3483;0.5737;-0.3975;0.6602;0.6413;0.7500;0.7228;0.3124;1.0000;0.0670;1.0000;ctx_5;inner_ctx_5
1768135800000000;2535;1732;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1489;0.1716;0.0384;0.6604;0.2990;0.5837;-0.3156;0.7135;0.6783;0.4854;0.3998;0.1865;1.0000;0.0957;1.0000;ctx_14;inner_ctx_10
1768136100000000;2536;1733;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1574;0.1776;0.0286;0.6640;0.2909;0.5840;-0.2313;0.7469;0.7340;0.5924;0.5498;0.2711;1.0000;0.0957;1.0000;ctx_10;inner_ctx_10
1768136700000000;2538;1735;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1526;0.1764;0.0359;0.6827;0.2322;0.6166;-0.2908;0.7534;0.7561;0.4908;0.4020;0.2223;1.0000;0.0787;1.0000;ctx_10;inner_ctx_7
1768137000000000;2539;1736;act;plan_allowed;LONG;active_perception_field;0.0000;0.2499;0.0000;0.0000;0.0000;0.3188;0.3315;0.2381;0.2275;0.2202;0.7403;0.2623;0.6341;0.8712;0.7727;0.7426;0.6842;0.5920;0.3755;1.0000;0.1339;1.0000;ctx_15;inner_ctx_7
1768143600000000;2561;1737;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1622;0.1806;0.0153;0.6146;0.3358;0.5120;0.3332;0.7250;0.6991;0.6038;0.5766;0.3391;1.0000;0.0918;1.0000;ctx_58;inner_ctx_6
1768143900000000;2562;1738;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1666;0.1830;0.0146;0.6463;0.2874;0.5565;-0.0746;0.7674;0.7500;0.4023;0.3281;0.2235;1.0000;0.0913;1.0000;-;inner_ctx_10
1768144200000000;2563;1739;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1485;0.1719;0.0365;0.6375;0.2965;0.5633;-0.4366;0.6823;0.6456;0.3776;0.2856;0.2126;1.0000;0.1068;1.0000;ctx_14;inner_ctx_10
1768144500000000;2564;1740;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1967;0.0000;0.0000;0.0000;0.1170;0.1191;0.2256;0.2286;0.1387;0.7214;0.2835;0.6328;0.5278;0.8264;0.8036;0.4353;0.3577;0.3089;1.0000;0.1258;1.0000;ctx_5;inner_ctx_7
1768145100000000;2566;1742;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1579;0.1777;0.0213;0.6655;0.2613;0.6167;-0.1725;0.7463;0.7436;0.4658;0.3468;0.1883;1.0000;0.1089;1.0000;ctx_14;inner_ctx_8
1768145400000000;2567;1743;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1507;0.1736;0.0231;0.6272;0.2498;0.5802;0.6431;0.6783;0.6921;0.4507;0.3108;0.1837;1.0000;0.1032;1.0000;ctx_58;inner_ctx_10
1768146000000000;2569;1745;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2349;0.0000;0.0000;0.0000;0.3297;0.2981;0.2804;0.2573;0.1598;0.6196;0.3664;0.5826;0.9225;0.6907;0.6480;0.8275;0.6986;0.3389;1.0000;0.1436;1.0000;ctx_14;inner_ctx_10
1768146600000000;2571;1747;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1501;0.1710;0.0366;0.6323;0.3207;0.5898;-0.3597;0.6365;0.5997;0.5641;0.4316;0.2125;1.0000;0.0931;1.0000;ctx_12;inner_ctx_5
1768146900000000;2572;1748;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1799;0.1894;0.0052;0.6660;0.3033;0.6223;0.7637;0.7497;0.7504;0.4476;0.3563;0.2905;1.0000;0.0924;1.0000;ctx_2;inner_ctx_10
1768147200000000;2573;1749;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1308;0.0000;0.0000;0.0000;0.2843;0.0023;0.4686;0.4990;0.0000;0.6628;0.3737;0.6261;0.6359;0.7880;0.7505;0.6041;0.5027;0.3563;1.0000;0.1497;1.0000;ctx_31;inner_ctx_7
1768147500000000;2574;1750;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1449;0.1693;0.0325;0.7082;0.2159;0.6484;0.1356;0.7789;0.7706;0.4211;0.3073;0.1414;1.0000;0.1036;1.0000;ctx_21;inner_ctx_1
1768147800000000;2575;1751;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1570;0.1754;0.0257;0.6823;0.2486;0.6426;0.2624;0.7647;0.7532;0.4472;0.3357;0.2053;1.0000;0.1023;1.0000;ctx_21;inner_ctx_10
1768148100000000;2576;1752;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1491;0.1718;0.0376;0.7280;0.2381;0.6557;0.9587;0.7940;0.7756;0.4678;0.3705;0.2868;1.0000;0.1026;1.0000;ctx_31;inner_ctx_7
1768148400000000;2577;1753;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1545;0.1749;0.0272;0.5923;0.3465;0.5769;-0.6238;0.5894;0.5571;0.4203;0.2930;0.1723;1.0000;0.0940;1.0000;ctx_14;inner_ctx_10
1768148700000000;2578;1754;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1460;0.0000;0.0000;0.0000;0.3200;0.0489;0.4566;0.4914;0.0000;0.6154;0.4191;0.5453;0.8806;0.6995;0.6588;0.7671;0.7776;0.4970;1.0000;0.1457;1.0000;ctx_5;inner_ctx_7
1768149000000000;2579;1755;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1537;0.1760;0.0173;0.6001;0.3605;0.5225;-0.2325;0.6589;0.6395;0.7990;0.7589;0.3459;1.0000;0.1059;1.0000;ctx_31;inner_ctx_8
1768149900000000;2582;1758;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1493;0.1707;0.0361;0.6443;0.2689;0.5753;0.6870;0.7170;0.6996;0.5430;0.4556;0.3098;1.0000;0.1066;1.0000;ctx_58;inner_ctx_10
1768150200000000;2583;1759;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1507;0.1729;0.0298;0.6805;0.2349;0.6103;0.6385;0.7574;0.7533;0.4064;0.2813;0.2390;1.0000;0.1043;1.0000;ctx_33;inner_ctx_7
1768150500000000;2584;1760;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1537;0.1743;0.0339;0.6344;0.3126;0.6046;-0.5001;0.6618;0.6259;0.4376;0.3394;0.2419;1.0000;0.1041;1.0000;ctx_14;inner_ctx_7
1768150800000000;2585;1761;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1500;0.1718;0.0318;0.6765;0.2473;0.6384;0.1585;0.7406;0.7265;0.5380;0.4216;0.2483;1.0000;0.1062;1.0000;ctx_14;inner_ctx_7
1768151100000000;2586;1762;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1552;0.1746;0.0202;0.6549;0.2740;0.6295;-0.0511;0.6885;0.6898;0.4598;0.3526;0.2379;1.0000;0.1062;1.0000;ctx_61;inner_ctx_10
1768151400000000;2587;1763;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1595;0.1775;0.0135;0.6201;0.2709;0.6217;0.0275;0.6635;0.6763;0.5797;0.4371;0.2297;1.0000;0.0880;1.0000;ctx_21;inner_ctx_10
1768151700000000;2588;1764;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2472;0.0000;0.0000;0.0000;0.3311;0.3307;0.2755;0.2472;0.1730;0.6033;0.3645;0.6005;0.9495;0.6387;0.6098;0.8713;0.6971;0.3842;1.0000;0.1421;1.0000;ctx_9;inner_ctx_10
