section;elapsed_ms;extra
apply_runtime_result.refresh_experience_space;5.4559;decision_tendency=observe
mcm_field.step.refresh_arrays;0.5779;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1126;active=0.9409
step_mcm_brain.primary_field_step;73.8347;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0927;agents=230|neighbors=8
step_mcm_brain.total;82.4403;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4369;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9217
step_mcm_brain.cluster_detect_snapshot;4.8186;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;3.9394;decision_tendency=hold
apply_runtime_result.total;4.2490;decision_tendency=hold|runtime_tick_seq=15058
apply_runtime_result.refresh_experience_space;4.3446;decision_tendency=hold
apply_runtime_result.total;6.4172;decision_tendency=hold|runtime_tick_seq=15063
apply_runtime_result.refresh_experience_space;4.8565;decision_tendency=hold
apply_runtime_result.total;4.3304;decision_tendency=hold|runtime_tick_seq=15068
step_mcm_brain.cluster_detect_pre_memory;4.8221;clusters=1|agents=230
mcm_field.step.total;55.4034;agents=230|dims=3
mcm_field.step.sync_neurons;1.3827;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6756;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5360;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1283;active=0.9201
step_mcm_brain.primary_field_step;79.3044;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0562;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7558;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4824;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.8185;decision_tendency=hold
step_mcm_brain.primary_field_step;55.3690;agents=230|dims=3
write_runtime_snapshot_payload.total;25.9907;kind=inner|keys=41|path=debug\debug_lauf_7\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;70.9404;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0028;agents=230|neighbors=8
step_mcm_brain.total;79.2774;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9339;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1119;active=0.9166
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3672;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3876;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4699;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9053
step_mcm_brain.primary_field_step;71.1099;agents=230|dims=3
mcm_field.step.sync_neurons;1.4154;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.2803;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5201;agents=230|dims=3
step_mcm_brain.total;118.2224;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4497;agents=230
apply_runtime_result.total;5.0311;decision_tendency=act|runtime_tick_seq=15085
step_mcm_brain.cluster_detect_snapshot;4.5756;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8939;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.8262;decision_tendency=hold
mcm_field.step.total;72.4068;agents=230|dims=3
mcm_field.step.sync_neurons;1.4793;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6005;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4920;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1143;active=0.9301
step_mcm_brain.cluster_detect_pre_memory;0.0521;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4005;agents=230|dims=3
step_mcm_brain.primary_field_step;80.0323;agents=230|dims=3
apply_runtime_result.total;10.7668;decision_tendency=observe|runtime_tick_seq=15092
step_mcm_brain.cluster_detect_snapshot;4.4010;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5166;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.5506;decision_tendency=act
step_mcm_brain.primary_field_step;53.6838;agents=230|dims=3
mcm_field.step.sync_neurons;1.4308;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4613;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4935;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1121;active=0.9389
step_mcm_brain.primary_field_step;71.1399;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0993;agents=230|neighbors=8
step_mcm_brain.total;81.2442;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;13.8603;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.8876;decision_tendency=act
mcm_field.step.activity_diffusion;12.5606;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1692;decision_tendency=observe
mcm_field.step.field_perception_state;0.3512;agents=230
apply_runtime_result.total;4.8450;decision_tendency=hold|runtime_tick_seq=15102
step_mcm_brain.snapshot_field_read;17.1333;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4893;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1130;active=0.9225
step_mcm_brain.cluster_detect_pre_memory;0.0526;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3682;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0148;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5757;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9109
step_mcm_brain.primary_field_step;72.8162;agents=230|dims=3
mcm_field.step.sync_neurons;1.9665;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.1219;clusters=1|agents=230
mcm_field.step.activity_diffusion;19.3500;agents=230|neighbors=8
compute_runtime_result.total;116.0447;decision_tendency=hold|active_trade=False
mcm_field.step.total;54.7080;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1972;active=0.9081
step_mcm_brain.primary_field_step;74.7736;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1500;agents=230|neighbors=8
step_mcm_brain.total;82.3962;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.5974;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;6.3299;decision_tendency=act
step_mcm_brain.primary_field_step;60.1745;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0514;agents=230|neighbors=8
step_mcm_brain.total;100.8779;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3389;agents=230
apply_runtime_result.total;4.4311;decision_tendency=act|runtime_tick_seq=15117
step_mcm_brain.cluster_detect_snapshot;4.6621;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3532;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1625;decision_tendency=hold
mcm_field.step.total;71.8191;agents=230|dims=3
mcm_field.step.sync_neurons;1.4298;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4810;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5292;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1153;active=0.9054
step_mcm_brain.cluster_detect_pre_memory;0.0951;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4577;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.2838;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8599;agents=230|neighbors=8
compute_runtime_result.total;104.0963;decision_tendency=hold|active_trade=False
mcm_field.step.activity_diffusion;13.0351;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.4215;decision_tendency=act
step_mcm_brain.primary_field_step;54.9652;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0224;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9025;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4731;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1225;active=0.9061
step_mcm_brain.primary_field_step;72.5214;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9880;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.7507;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5163;agents=230|neighbors=8
compute_runtime_result.total;104.5716;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.5939;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1123;active=0.9046
step_mcm_brain.primary_field_step;71.8681;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0784;agents=230|neighbors=8
step_mcm_brain.total;80.5561;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3248;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2225;active=0.9066
step_mcm_brain.cluster_detect_pre_memory;0.0534;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1877;agents=230|neighbors=8
step_mcm_brain.total;97.1851;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.7240;agents=230
apply_runtime_result.total;7.7177;decision_tendency=act|runtime_tick_seq=15139
step_mcm_brain.cluster_detect_snapshot;6.2109;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.3971;agents=230|neighbors=8
step_mcm_brain.total;82.5056;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.6303;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1128;active=0.9048
step_mcm_brain.cluster_detect_pre_memory;0.0583;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4188;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7492;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4819;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.9051
step_mcm_brain.primary_field_step;73.3173;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0020;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2582;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4669;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1866;active=0.9173
step_mcm_brain.cluster_detect_pre_memory;0.0722;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.8218;agents=230|neighbors=8
step_mcm_brain.total;117.1184;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;37.6081;agents=230|neighbors=8
compute_runtime_result.total;90.6925;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3760;agents=230
apply_runtime_result.total;4.4396;decision_tendency=act|runtime_tick_seq=15152
step_mcm_brain.cluster_detect_pre_memory;0.0627;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3745;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4907;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4701;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9091
step_mcm_brain.primary_field_step;72.8019;agents=230|dims=3
mcm_field.step.sync_neurons;1.4283;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8657;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4883;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1095;active=0.9118
step_mcm_brain.cluster_detect_pre_memory;0.0547;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.2124;agents=230|neighbors=8
step_mcm_brain.total;107.1732;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;2.0259;agents=230
apply_runtime_result.total;7.2625;decision_tendency=act|runtime_tick_seq=15161
step_mcm_brain.cluster_detect_snapshot;5.2331;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.3684;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.0280;decision_tendency=act
mcm_field.step.total;75.8367;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1134;active=0.9134
step_mcm_brain.cluster_detect_snapshot;5.0445;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4338;agents=230|neighbors=8
compute_runtime_result.total;111.2389;decision_tendency=act|active_trade=False
mcm_field.step.total;54.4919;agents=230|dims=3
mcm_field.step.sync_neurons;1.4393;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.7490;neurons=230|areals=1
mcm_field.step.neuron_loop;38.1226;agents=230|neighbors=8
compute_runtime_result.total;87.9764;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3330;agents=230
apply_runtime_result.total;5.1133;decision_tendency=act|runtime_tick_seq=15170
step_mcm_brain.cluster_detect_snapshot;5.0700;clusters=1|agents=230
mcm_field.step.neuron_loop;38.8980;agents=230|neighbors=8
step_mcm_brain.total;99.1759;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3274;agents=230
apply_runtime_result.total;4.5055;decision_tendency=act|runtime_tick_seq=15173
step_mcm_brain.cluster_detect_snapshot;4.5745;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9423;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.3208;decision_tendency=observe
mcm_field.step.refresh_arrays;0.5243;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.2119;decision_tendency=hold
step_mcm_brain.primary_field_step;74.0561;agents=230|dims=3
apply_runtime_result.total;6.6991;decision_tendency=act|runtime_tick_seq=15177
step_mcm_brain.cluster_detect_pre_memory;0.0789;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5739;agents=230|dims=3
step_mcm_brain.total;83.0114;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4810;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1164;active=0.9325
step_mcm_brain.cluster_detect_snapshot;4.5375;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0681;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.2961;decision_tendency=act
step_mcm_brain.primary_field_step;53.6421;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2844;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2778;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5947;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1271;active=0.9107
step_mcm_brain.primary_field_step;77.4929;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1277;agents=230|neighbors=8
step_mcm_brain.total;82.0030;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.7087;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1167;active=0.9074
step_mcm_brain.cluster_detect_pre_memory;0.0534;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0699;agents=230|neighbors=8
step_mcm_brain.total;97.4209;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3389;agents=230
apply_runtime_result.refresh_experience_space;4.7759;decision_tendency=act
mcm_field.step.total;77.1256;agents=230|dims=3
mcm_field.step.sync_neurons;1.4271;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5492;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4966;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1932;active=0.9223
step_mcm_brain.cluster_detect_pre_memory;0.0509;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3933;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5988;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4848;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1143;active=0.9205
step_mcm_brain.primary_field_step;70.6052;agents=230|dims=3
mcm_field.step.sync_neurons;1.4167;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9467;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4875;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9095
mcm_field.step.field_perception_state;0.3681;agents=230
apply_runtime_result.refresh_experience_space;4.3236;decision_tendency=act
mcm_field.step.total;76.0291;agents=230|dims=3
mcm_field.step.sync_neurons;1.6391;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7008;neurons=230|areals=1
mcm_field.step.neuron_loop;43.8787;agents=230|neighbors=8
step_mcm_brain.total;115.0336;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;2.1481;agents=230
apply_runtime_result.total;5.0132;decision_tendency=act|runtime_tick_seq=15205
step_mcm_brain.cluster_detect_pre_memory;0.0559;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0201;agents=230|neighbors=8
step_mcm_brain.total;77.1009;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.2580;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9022
step_mcm_brain.cluster_detect_pre_memory;0.0518;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9888;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0746;self_state=stressed|agents=230
mcm_field.step.neuron_loop;37.0964;agents=230|neighbors=8
compute_runtime_result.total;86.2225;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3936;agents=230
apply_runtime_result.refresh_experience_space;4.1849;decision_tendency=hold
step_mcm_brain.primary_field_step;53.5604;agents=230|dims=3
mcm_field.step.sync_neurons;1.4375;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9018;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5122;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.3735;decision_tendency=observe
mcm_field.step.total;71.6436;agents=230|dims=3
mcm_field.step.sync_neurons;1.3779;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.1165;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5977;agents=230|dims=3
apply_runtime_result.refresh_experience_space;7.6263;decision_tendency=act
step_mcm_brain.primary_field_step;58.1116;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.3404;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0736;self_state=stressed|agents=230
mcm_field.step.neuron_loop;37.6353;agents=230|neighbors=8
compute_runtime_result.total;95.6860;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.2845;agents=230
apply_runtime_result.total;5.0890;decision_tendency=act|runtime_tick_seq=15222
step_mcm_brain.cluster_detect_snapshot;4.6421;clusters=1|agents=230
mcm_field.step.neuron_loop;51.3253;agents=230|neighbors=8
compute_runtime_result.total;118.0702;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.1976;agents=230|dims=3
write_runtime_snapshot_payload.total;10.6863;kind=visual|keys=7|path=debug\debug_lauf_7\bot_visual_snapshot.json
mcm_field.step.total;72.6020;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1209;active=0.9266
step_mcm_brain.cluster_detect_pre_memory;0.0652;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4614;agents=230|dims=3
step_mcm_brain.snapshot_field_read;22.8193;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5090;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1193;active=0.9239
step_mcm_brain.primary_field_step;79.8879;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1518;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.0065;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5025;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1149;active=0.9206
step_mcm_brain.cluster_detect_pre_memory;0.0586;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4371;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.1458;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5451;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1144;active=0.9088
step_mcm_brain.primary_field_step;73.8957;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0469;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.6151;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4950;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1287;active=0.9137
step_mcm_brain.cluster_detect_pre_memory;0.0551;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3781;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3028;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4793;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9046
step_mcm_brain.primary_field_step;70.9781;agents=230|dims=3
mcm_field.step.sync_neurons;1.3983;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4466;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5306;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9644;decision_tendency=act
mcm_field.step.total;56.4630;agents=230|dims=3
apply_runtime_result.total;5.7878;decision_tendency=observe|runtime_tick_seq=15245
step_mcm_brain.cluster_detect_snapshot;4.9967;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6753;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.3869;decision_tendency=hold
mcm_field.step.total;73.4559;agents=230|dims=3
mcm_field.step.sync_neurons;1.4087;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7594;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5152;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.4756;decision_tendency=act
mcm_field.step.refresh_arrays;1.0803;agents=230|dims=3
compute_runtime_result.total;105.7803;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.1254;agents=230
apply_runtime_result.total;4.9183;decision_tendency=act|runtime_tick_seq=15252
step_mcm_brain.cluster_detect_snapshot;4.6060;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9703;agents=230|neighbors=8
compute_runtime_result.total;103.5239;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.6503;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1167;active=0.9077
step_mcm_brain.primary_field_step;75.5351;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0540;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.6153;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5008;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.4516;decision_tendency=hold
step_mcm_brain.primary_field_step;59.1536;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0658;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5042;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4845;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9031
step_mcm_brain.primary_field_step;73.0284;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1003;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.0553;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8182;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.2930;decision_tendency=hold
step_mcm_brain.primary_field_step;55.6174;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9855;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0534;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4929;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9052
step_mcm_brain.primary_field_step;74.1014;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2791;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9511;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4882;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.4641;decision_tendency=observe
step_mcm_brain.primary_field_step;58.6161;agents=230|dims=3
apply_runtime_result.total;4.9216;decision_tendency=act|runtime_tick_seq=15271
step_mcm_brain.cluster_detect_snapshot;4.5544;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3322;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.8127;decision_tendency=act
mcm_field.step.total;74.2376;agents=230|dims=3
mcm_field.step.sync_neurons;1.6323;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.8362;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.1058;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.9367;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4925;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1147;active=0.9123
step_mcm_brain.primary_field_step;71.6396;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0198;agents=230|neighbors=8
step_mcm_brain.total;80.4729;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.1460;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1176;active=0.9045
step_mcm_brain.cluster_detect_pre_memory;0.0529;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4406;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.1527;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5286;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1146;active=0.8991
step_mcm_brain.primary_field_step;75.2525;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1255;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2787;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4899;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.8968
step_mcm_brain.cluster_detect_pre_memory;0.0513;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0861;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5164;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4723;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1098;active=0.8951
step_mcm_brain.primary_field_step;74.1100;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.9441;agents=230|neighbors=8
step_mcm_brain.total;84.7533;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.7796;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9337
step_mcm_brain.cluster_detect_pre_memory;0.0502;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0183;agents=230|neighbors=8
step_mcm_brain.total;94.5378;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.9062;agents=230
apply_runtime_result.total;4.5803;decision_tendency=act|runtime_tick_seq=15295
step_mcm_brain.cluster_detect_snapshot;5.7858;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5602;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.5547;decision_tendency=hold
mcm_field.step.total;75.3691;agents=230|dims=3
mcm_field.step.sync_neurons;1.5478;agents=230|dims=3
step_mcm_brain.self_regulation;0.0691;self_state=stressed|agents=230
mcm_field.step.neuron_loop;37.6405;agents=230|neighbors=8
step_mcm_brain.total;109.4748;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;36.3656;agents=230|neighbors=8
compute_runtime_result.total;84.4165;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.9402;agents=230
apply_runtime_result.refresh_experience_space;7.1827;decision_tendency=observe
step_mcm_brain.primary_field_step;54.7330;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2890;agents=230|neighbors=8
step_mcm_brain.total;94.9879;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3606;agents=230
apply_runtime_result.total;4.5803;decision_tendency=hold|runtime_tick_seq=15305
step_mcm_brain.cluster_detect_pre_memory;0.0969;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4810;agents=230|dims=3
step_mcm_brain.snapshot_field_read;23.1427;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4981;agents=230|dims=3
step_mcm_brain.total;113.6132;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3306;agents=230
apply_runtime_result.total;4.4845;decision_tendency=observe|runtime_tick_seq=15309
step_mcm_brain.cluster_detect_pre_memory;0.0864;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6713;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0268;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5242;agents=230|dims=3
