section;elapsed_ms;extra
apply_runtime_result.refresh_active_context_trace;0.2033;active=0.9252
mcm_field.step.sync_neurons;1.4640;agents=230|dims=3
step_mcm_brain.self_regulation;0.0736;self_state=active|agents=230
mcm_field.step.total;61.8405;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2141;active=0.9410
mcm_field.step.refresh_arrays;0.5479;agents=230|dims=3
compute_runtime_result.total;118.8090;decision_tendency=act|active_trade=False
mcm_field.step.total;58.8915;agents=230|dims=3
apply_runtime_result.total;4.6933;decision_tendency=act|runtime_tick_seq=14052
step_mcm_brain.self_regulation;0.0735;self_state=active|agents=230
mcm_field.step.neuron_loop;37.6544;agents=230|neighbors=8
step_mcm_brain.total;90.7632;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5017;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8305;decision_tendency=observe
step_mcm_brain.primary_field_step;52.8767;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1763;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.6815;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4599;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2111;active=0.8676
step_mcm_brain.primary_field_step;83.7298;agents=230|dims=3
mcm_field.step.sync_neurons;1.8142;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.2788;neurons=230|areals=1
mcm_field.step.neuron_loop;38.1020;agents=230|neighbors=8
step_mcm_brain.total;98.5951;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.5426;agents=230
apply_runtime_result.refresh_active_context_trace;0.2181;active=0.9218
compute_runtime_result.total;0.2645;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;0.3655;agents=230
mcm_field.step.neuron_loop;36.7762;agents=230|neighbors=8
step_mcm_brain.total;79.0376;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8587;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2374;active=0.8810
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0060;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;27.7097;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4453;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7906;decision_tendency=act
mcm_field.step.total;85.9620;agents=230|dims=3
apply_runtime_result.total;5.7738;decision_tendency=observe|runtime_tick_seq=14071
step_mcm_brain.self_regulation;0.0646;self_state=active|agents=230
mcm_field.step.neuron_loop;38.9708;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.3969;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4889;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8980;decision_tendency=act
mcm_field.step.total;73.8951;agents=230|dims=3
write_runtime_snapshot_payload.total;11.4809;kind=visual|keys=7|path=debug\debug_lauf_32\bot_visual_snapshot.json
mcm_field.step.field_perception_state;1.1044;agents=230
apply_runtime_result.refresh_experience_space;4.2040;decision_tendency=observe
mcm_field.step.total;73.9281;agents=230|dims=3
apply_runtime_result.total;4.6012;decision_tendency=observe|runtime_tick_seq=14077
step_mcm_brain.memory_store;0.0603;clusters=1
mcm_field.step.build_neighbor_state_map;2.1083;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.9439;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.0844;agents=230|dims=3
compute_runtime_result.total;101.2212;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3750;agents=230
apply_runtime_result.refresh_active_context_trace;0.2885;active=0.8034
step_mcm_brain.self_regulation;0.0731;self_state=active|agents=230
mcm_field.step.neuron_loop;36.7111;agents=230|neighbors=8
step_mcm_brain.total;95.4344;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4729;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8016;decision_tendency=act
mcm_field.step.total;73.7497;agents=230|dims=3
mcm_field.step.sync_neurons;1.4685;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5203;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4253;agents=230|neighbors=8
compute_runtime_result.total;102.3583;decision_tendency=act|active_trade=False
mcm_field.step.total;52.8140;agents=230|dims=3
apply_runtime_result.total;4.2878;decision_tendency=act|runtime_tick_seq=14088
step_mcm_brain.self_regulation;0.0648;self_state=active|agents=230
mcm_field.step.neuron_loop;35.3122;agents=230|neighbors=8
step_mcm_brain.total;74.8923;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9488;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2394;active=0.8605
step_mcm_brain.self_regulation;0.0706;self_state=active|agents=230
mcm_field.step.neuron_loop;41.1803;agents=230|neighbors=8
step_mcm_brain.total;108.2193;mode=market|clusters=1|agents=230
apply_runtime_result.total;3.7472;decision_tendency=hold|runtime_tick_seq=14094
apply_runtime_result.refresh_experience_space;3.7887;decision_tendency=hold
apply_runtime_result.total;5.8934;decision_tendency=hold|runtime_tick_seq=14099
mcm_field.step.field_perception_state;0.6105;agents=230
write_visualization_snapshot_bundle.total;46.5703;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0707;self_state=active|agents=230
mcm_field.step.neuron_loop;36.1063;agents=230|neighbors=8
step_mcm_brain.total;78.1890;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.6667;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2137;active=0.9342
step_mcm_brain.self_regulation;0.0696;self_state=active|agents=230
mcm_field.step.neuron_loop;35.8691;agents=230|neighbors=8
step_mcm_brain.total;93.3891;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3173;agents=230
apply_runtime_result.refresh_active_context_trace;0.2033;active=0.9372
step_mcm_brain.primary_field_step;85.6253;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0558;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.3981;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0481;agents=230|neighbors=8
compute_runtime_result.total;106.5863;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.5550;agents=230|dims=3
apply_runtime_result.total;4.9360;decision_tendency=observe|runtime_tick_seq=14110
step_mcm_brain.self_regulation;0.0637;self_state=active|agents=230
mcm_field.step.neuron_loop;35.7911;agents=230|neighbors=8
step_mcm_brain.total;78.3611;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6184;agents=230|neighbors=8
compute_runtime_result.total;108.1867;decision_tendency=act|active_trade=False
mcm_field.step.total;56.5029;agents=230|dims=3
apply_runtime_result.total;4.9474;decision_tendency=act|runtime_tick_seq=14114
step_mcm_brain.self_regulation;0.0696;self_state=active|agents=230
apply_runtime_result.refresh_active_context_trace;0.1681;active=0.9259
compute_runtime_result.total;0.3160;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1642;active=0.9225
compute_runtime_result.total;0.2905;decision_tendency=hold|active_trade=True
mcm_field.step.total;53.2115;agents=230|dims=3
mcm_field.step.activity_diffusion;12.7945;agents=230|neighbors=8
compute_runtime_result.total;104.1299;decision_tendency=act|active_trade=False
mcm_field.step.activity_diffusion;13.0719;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7033;decision_tendency=act
mcm_field.step.total;74.3886;agents=230|dims=3
mcm_field.step.sync_neurons;1.5020;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5724;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5724;agents=230|neighbors=8
compute_runtime_result.total;103.0726;decision_tendency=act|active_trade=False
mcm_field.step.total;53.0975;agents=230|dims=3
apply_runtime_result.total;4.2139;decision_tendency=act|runtime_tick_seq=14130
step_mcm_brain.self_regulation;0.0637;self_state=active|agents=230
mcm_field.step.neuron_loop;37.8111;agents=230|neighbors=8
step_mcm_brain.total;79.6846;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3561;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2107;active=0.9158
mcm_field.step.total;59.4028;agents=230|dims=3
apply_runtime_result.total;4.3005;decision_tendency=observe|runtime_tick_seq=14134
step_mcm_brain.self_regulation;0.0710;self_state=active|agents=230
mcm_field.step.neuron_loop;34.3840;agents=230|neighbors=8
compute_runtime_result.total;83.5830;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.2864;agents=230
apply_runtime_result.total;4.5121;decision_tendency=hold|runtime_tick_seq=14137
step_mcm_brain.cluster_detect_snapshot;4.7841;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0207;agents=230|neighbors=8
compute_runtime_result.total;98.4907;decision_tendency=observe|active_trade=False
mcm_field.step.total;50.8639;agents=230|dims=3
mcm_field.step.sync_neurons;1.4380;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.9083;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7735;agents=230|neighbors=8
compute_runtime_result.total;86.7829;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3886;agents=230
apply_runtime_result.refresh_active_context_trace;0.2132;active=0.8502
step_mcm_brain.cluster_detect_pre_memory;0.0582;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0569;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9561;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4356;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1977;active=0.8840
step_mcm_brain.primary_field_step;76.8597;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.3820;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.1309;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4937;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.0395;decision_tendency=act
step_mcm_brain.primary_field_step;52.9851;agents=230|dims=3
write_runtime_snapshot_payload.total;10.8480;kind=visual|keys=7|path=debug\debug_lauf_32\bot_visual_snapshot.json
mcm_field.step.total;85.9874;agents=230|dims=3
mcm_field.step.sync_neurons;1.4678;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7442;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6545;agents=230|neighbors=8
compute_runtime_result.total;101.2232;decision_tendency=replan|active_trade=False
mcm_field.step.total;53.2168;agents=230|dims=3
mcm_field.step.sync_neurons;1.4643;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4725;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.0488;agents=230|neighbors=8
step_mcm_brain.total;91.8630;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4847;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2282;active=0.8845
step_mcm_brain.cluster_detect_pre_memory;0.0605;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9886;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.8941;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6839;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8270;decision_tendency=act
mcm_field.step.total;71.1037;agents=230|dims=3
apply_runtime_result.total;4.4754;decision_tendency=act|runtime_tick_seq=14161
step_mcm_brain.primary_field_step;62.0441;agents=230|dims=3
mcm_field.step.sync_neurons;1.5182;agents=230|dims=3
step_mcm_brain.memory_store;0.0542;clusters=1
mcm_field.step.build_neighbor_state_map;2.0824;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.4287;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4532;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7252;decision_tendency=observe
step_mcm_brain.primary_field_step;52.6237;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9972;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9946;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5071;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9768;decision_tendency=act
mcm_field.step.total;69.2709;agents=230|dims=3
mcm_field.step.sync_neurons;1.4450;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4755;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3409;agents=230|neighbors=8
compute_runtime_result.total;105.2192;decision_tendency=replan|active_trade=False
mcm_field.step.total;52.1554;agents=230|dims=3
mcm_field.step.sync_neurons;1.5237;agents=230|dims=3
step_mcm_brain.memory_store;0.0924;clusters=1
mcm_field.step.build_neighbor_state_map;1.9960;agents=230|neighbors=8
step_mcm_brain.total;79.0869;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1354;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1971;active=0.9373
mcm_field.step.field_perception_state;0.3286;agents=230
apply_runtime_result.refresh_active_context_trace;0.2077;active=0.9138
step_mcm_brain.primary_field_step;70.4405;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9711;agents=230|neighbors=8
step_mcm_brain.total;75.6553;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.5836;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2134;active=0.9358
step_mcm_brain.self_regulation;0.0695;self_state=active|agents=230
mcm_field.step.neuron_loop;35.0190;agents=230|neighbors=8
step_mcm_brain.total;92.7736;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3555;agents=230
apply_runtime_result.refresh_active_context_trace;0.2745;active=0.8885
step_mcm_brain.primary_field_step;73.7162;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9985;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3496;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8600;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.5273;decision_tendency=act
apply_runtime_result.refresh_experience_space;3.4623;decision_tendency=hold
mcm_field.step.activity_diffusion;12.1970;agents=230|neighbors=8
mcm_field.step.sync_neurons;2.4190;agents=230|dims=3
step_mcm_brain.self_regulation;0.0712;self_state=active|agents=230
mcm_field.step.neuron_loop;35.4733;agents=230|neighbors=8
compute_runtime_result.total;84.9290;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3591;agents=230
apply_runtime_result.total;3.8199;decision_tendency=hold|runtime_tick_seq=14191
step_mcm_brain.self_regulation;0.0639;self_state=active|agents=230
mcm_field.step.neuron_loop;36.1987;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9579;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4453;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9039;decision_tendency=observe
mcm_field.step.total;72.2112;agents=230|dims=3
mcm_field.step.sync_neurons;1.4558;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3681;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9977;agents=230|neighbors=8
compute_runtime_result.total;98.0659;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.0472;agents=230|dims=3
mcm_field.step.sync_neurons;1.4471;agents=230|dims=3
step_mcm_brain.memory_store;0.0870;clusters=1
mcm_field.step.build_neighbor_state_map;1.9917;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0663;neurons=230|areals=1
memory_state.write_payload;169.6805;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.self_regulation;0.0747;self_state=active|agents=230
mcm_field.step.neuron_loop;37.5992;agents=230|neighbors=8
step_mcm_brain.total;78.7247;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.8350;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2406;active=0.8213
step_mcm_brain.self_regulation;0.0620;self_state=active|agents=230
mcm_field.step.neuron_loop;36.4213;agents=230|neighbors=8
step_mcm_brain.total;94.8954;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3103;agents=230
apply_runtime_result.total;4.5264;decision_tendency=act|runtime_tick_seq=14206
step_mcm_brain.self_regulation;0.0643;self_state=active|agents=230
mcm_field.step.neuron_loop;39.0969;agents=230|neighbors=8
step_mcm_brain.total;79.5733;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.4304;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2084;active=0.8253
compute_runtime_result.total;0.2631;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1570;active=0.8093
compute_runtime_result.total;0.2488;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.2597;active=0.8061
compute_runtime_result.total;0.3096;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1614;active=0.8058
apply_runtime_result.refresh_experience_space;3.4933;decision_tendency=hold
step_mcm_brain.primary_field_step;55.0147;agents=230|dims=3
mcm_field.step.activity_diffusion;12.4822;agents=230|neighbors=8
compute_runtime_result.total;106.7720;decision_tendency=act|active_trade=False
mcm_field.step.total;57.9735;agents=230|dims=3
apply_runtime_result.total;4.2719;decision_tendency=observe|runtime_tick_seq=14228
step_mcm_brain.self_regulation;0.0706;self_state=active|agents=230
mcm_field.step.sync_neurons;1.5783;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.9337;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5577;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.2827;decision_tendency=act
step_mcm_brain.primary_field_step;67.8962;agents=230|dims=3
mcm_field.step.sync_neurons;1.4505;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7322;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0599;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1874;decision_tendency=act
mcm_field.step.total;73.3532;agents=230|dims=3
mcm_field.step.sync_neurons;1.6233;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8493;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7688;agents=230|neighbors=8
compute_runtime_result.total;106.5448;decision_tendency=hold|active_trade=False
mcm_field.step.total;58.1246;agents=230|dims=3
mcm_field.step.sync_neurons;1.7413;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8904;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2809;agents=230|neighbors=8
compute_runtime_result.total;86.6253;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.4027;agents=230
apply_runtime_result.refresh_active_context_trace;0.2059;active=0.9352
step_mcm_brain.self_regulation;0.0712;self_state=active|agents=230
mcm_field.step.neuron_loop;35.8229;agents=230|neighbors=8
step_mcm_brain.total;94.3065;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3155;agents=230
apply_runtime_result.refresh_active_context_trace;0.2294;active=0.8036
step_mcm_brain.primary_field_step;72.1646;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9823;agents=230|neighbors=8
step_mcm_brain.total;78.1668;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.7029;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2063;active=0.9347
step_mcm_brain.cluster_detect_pre_memory;0.0550;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9204;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.1210;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4626;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2319;active=0.8400
mcm_field.step.refresh_arrays;0.4486;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8978;decision_tendency=observe
step_mcm_brain.primary_field_step;53.9841;agents=230|dims=3
mcm_field.step.sync_neurons;1.4828;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8313;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4210;agents=230|neighbors=8
compute_runtime_result.total;89.8078;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3187;agents=230
apply_runtime_result.total;4.2429;decision_tendency=act|runtime_tick_seq=14255
step_mcm_brain.self_regulation;0.0731;self_state=stable|agents=230
mcm_field.step.neuron_loop;37.2748;agents=230|neighbors=8
step_mcm_brain.total;103.1966;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3166;agents=230
apply_runtime_result.refresh_active_context_trace;0.2289;active=0.7823
step_mcm_brain.primary_field_step;74.0620;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9710;agents=230|neighbors=8
step_mcm_brain.total;73.1800;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3530;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.8613;decision_tendency=observe
step_mcm_brain.primary_field_step;61.9842;agents=230|dims=3
mcm_field.step.sync_neurons;1.4440;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8717;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1557;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6984;decision_tendency=hold
mcm_field.step.total;73.2553;agents=230|dims=3
mcm_field.step.sync_neurons;1.4408;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1212;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4807;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8454;decision_tendency=act
apply_runtime_result.refresh_experience_space;3.4168;decision_tendency=hold
apply_runtime_result.total;4.0678;decision_tendency=hold|runtime_tick_seq=14271
apply_runtime_result.refresh_experience_space;3.6429;decision_tendency=hold
write_visualization_snapshot_bundle.total;47.8735;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;3.4234;decision_tendency=hold
apply_runtime_result.total;3.6602;decision_tendency=hold|runtime_tick_seq=14280
apply_runtime_result.refresh_experience_space;3.7947;decision_tendency=hold
apply_runtime_result.total;3.8161;decision_tendency=hold|runtime_tick_seq=14285
apply_runtime_result.refresh_experience_space;3.2977;decision_tendency=hold
apply_runtime_result.total;3.5650;decision_tendency=hold|runtime_tick_seq=14290
apply_runtime_result.refresh_experience_space;3.1876;decision_tendency=hold
apply_runtime_result.total;4.1231;decision_tendency=hold|runtime_tick_seq=14295
mcm_field.step.field_perception_state;1.2292;agents=230
mcm_field.step.neuron_loop;37.2516;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5449;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.3537;agents=230|dims=3
compute_runtime_result.total;94.8739;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3290;agents=230
apply_runtime_result.total;4.3679;decision_tendency=observe|runtime_tick_seq=14299
step_mcm_brain.cluster_detect_snapshot;4.3567;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4598;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.1016;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2502;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8916;decision_tendency=act
mcm_field.step.total;72.1692;agents=230|dims=3
mcm_field.step.sync_neurons;1.6676;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6644;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4584;agents=230|neighbors=8
compute_runtime_result.total;189.9314;decision_tendency=act|active_trade=False
apply_runtime_result.refresh_active_context_trace;0.1642;active=0.8572
compute_runtime_result.total;0.2809;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1727;active=0.8624
compute_runtime_result.total;0.3031;decision_tendency=hold|active_trade=True
compute_runtime_result.total;0.2463;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.2535;active=0.8623
compute_runtime_result.total;0.2558;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1626;active=0.8623
apply_runtime_result.refresh_experience_space;3.2585;decision_tendency=hold
apply_runtime_result.total;3.4399;decision_tendency=hold|runtime_tick_seq=14328
apply_runtime_result.refresh_experience_space;3.5639;decision_tendency=hold
apply_runtime_result.total;3.4670;decision_tendency=hold|runtime_tick_seq=14333
apply_runtime_result.refresh_experience_space;3.1637;decision_tendency=hold
apply_runtime_result.total;6.0044;decision_tendency=hold|runtime_tick_seq=14338
apply_runtime_result.refresh_experience_space;4.3863;decision_tendency=hold
apply_runtime_result.total;6.1621;decision_tendency=hold|runtime_tick_seq=14343
apply_runtime_result.refresh_experience_space;3.7823;decision_tendency=hold
apply_runtime_result.total;3.6015;decision_tendency=hold|runtime_tick_seq=14348
write_runtime_snapshot_payload.total;34.4770;kind=inner|keys=41|path=debug\debug_lauf_32\bot_inner_snapshot.json
compute_runtime_result.total;0.2908;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1650;active=0.8622
mcm_field.step.sync_neurons;1.4472;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.4056;clusters=1|agents=230
mcm_field.step.total;72.2539;agents=230|dims=3
apply_runtime_result.total;6.3521;decision_tendency=act|runtime_tick_seq=14358
step_mcm_brain.cluster_detect_snapshot;4.2703;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5635;agents=230|neighbors=8
compute_runtime_result.total;103.2545;decision_tendency=hold|active_trade=False
mcm_field.step.total;57.5005;agents=230|dims=3
apply_runtime_result.total;6.5882;decision_tendency=act|runtime_tick_seq=14361
step_mcm_brain.self_regulation;0.0707;self_state=active|agents=230
mcm_field.step.neuron_loop;37.3262;agents=230|neighbors=8
compute_runtime_result.total;88.4546;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.5221;agents=230
apply_runtime_result.refresh_active_context_trace;0.2439;active=0.8802
step_mcm_brain.cluster_detect_pre_memory;0.0642;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0077;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1279;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4673;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8982;decision_tendency=act
mcm_field.step.total;73.8272;agents=230|dims=3
memory_state.build_memory_state;28.7777;keys=55|include_runtime_state=False
step_mcm_brain.cluster_detect_pre_memory;0.0536;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9987;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.4397;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5204;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.4775;decision_tendency=act
mcm_field.step.total;71.3195;agents=230|dims=3
mcm_field.step.sync_neurons;1.4493;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3899;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1987;agents=230|neighbors=8
compute_runtime_result.total;101.4644;decision_tendency=act|active_trade=False
mcm_field.step.refresh_arrays;0.5523;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2026;active=0.8270
apply_runtime_result.refresh_experience_space;3.3743;decision_tendency=hold
mcm_field.step.activity_diffusion;11.9194;agents=230|neighbors=8
step_mcm_brain.total;99.5730;mode=outcome|clusters=1|agents=230
step_mcm_brain.self_regulation;0.0741;self_state=active|agents=230
mcm_field.step.neuron_loop;34.6199;agents=230|neighbors=8
step_mcm_brain.total;91.3868;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3140;agents=230
apply_runtime_result.total;4.2940;decision_tendency=hold|runtime_tick_seq=14381
step_mcm_brain.primary_field_step;78.3599;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0303;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.1516;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4934;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8857;decision_tendency=observe
mcm_field.step.field_perception_state;0.4465;agents=230
apply_runtime_result.refresh_active_context_trace;0.2061;active=0.9343
