section;elapsed_ms;extra
apply_runtime_result.total;3.5956;decision_tendency=observe|runtime_tick_seq=1797
step_mcm_brain.snapshot_field_read;17.5209;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4803;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9256
step_mcm_brain.cluster_detect_pre_memory;0.0746;clusters=1|agents=230
write_runtime_snapshot_payload.total;10.6555;kind=visual|keys=7|path=debug\debug_lauf_13\bot_visual_snapshot.json
mcm_field.step.total;73.5764;agents=230|dims=3
mcm_field.step.sync_neurons;1.3624;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7965;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4812;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.9263
step_mcm_brain.cluster_detect_snapshot;3.8823;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3338;agents=230|neighbors=8
compute_runtime_result.total;103.1335;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.8000;agents=230|dims=3
apply_runtime_result.total;3.9584;decision_tendency=hold|runtime_tick_seq=1806
step_mcm_brain.cluster_detect_pre_memory;0.0513;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;3.6337;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.3456;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7602;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2940;decision_tendency=hold
step_mcm_brain.primary_field_step;58.3449;agents=230|dims=3
apply_runtime_result.total;3.4235;decision_tendency=hold|runtime_tick_seq=1810
step_mcm_brain.cluster_detect_pre_memory;0.0501;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4156;agents=230|dims=3
step_mcm_brain.total;83.2705;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4876;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9210
step_mcm_brain.cluster_detect_snapshot;4.2442;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6651;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3726;decision_tendency=observe
step_mcm_brain.primary_field_step;52.1480;agents=230|dims=3
mcm_field.step.sync_neurons;1.3701;agents=230|dims=3
step_mcm_brain.memory_store;0.0687;clusters=1
mcm_field.step.build_neighbor_state_map;1.9464;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7019;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5028;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9063
step_mcm_brain.cluster_detect_snapshot;4.3096;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4068;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1878;decision_tendency=hold
step_mcm_brain.primary_field_step;52.8139;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.5302;agents=230|neighbors=8
step_mcm_brain.total;99.1644;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3378;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1255;active=0.9232
step_mcm_brain.primary_field_step;72.9171;agents=230|dims=3
apply_runtime_result.total;3.6068;decision_tendency=observe|runtime_tick_seq=1825
mcm_field.step.field_perception_state;1.5376;agents=230
apply_runtime_result.total;3.5903;decision_tendency=observe|runtime_tick_seq=1826
step_mcm_brain.cluster_detect_pre_memory;0.0694;clusters=1|agents=230
memory_state.build_memory_state;19.5575;keys=55|include_runtime_state=False
compute_runtime_result.total;0.3027;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1124;active=0.9198
compute_runtime_result.total;0.3542;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1301;active=0.9257
compute_runtime_result.total;0.3487;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9269
mcm_field.step.sync_neurons;1.4493;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9142;neurons=230|areals=1
step_mcm_brain.primary_field_step;77.8901;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9953;agents=230|neighbors=8
compute_runtime_result.total;92.4277;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.5052;agents=230
apply_runtime_result.total;4.8370;decision_tendency=hold|runtime_tick_seq=1847
step_mcm_brain.cluster_detect_snapshot;4.3756;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3731;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6343;decision_tendency=hold
step_mcm_brain.primary_field_step;55.8337;agents=230|dims=3
write_runtime_snapshot_payload.total;25.5619;kind=inner|keys=41|path=debug\debug_lauf_13\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;73.7248;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0185;agents=230|neighbors=8
step_mcm_brain.total;88.6053;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0181;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.5419;neurons=230|areals=1
mcm_field.step.activity_diffusion;14.1289;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7986;decision_tendency=hold
mcm_field.step.total;74.3951;agents=230|dims=3
mcm_field.step.sync_neurons;1.4076;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7174;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4817;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9215
step_mcm_brain.cluster_detect_pre_memory;0.0544;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3503;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.9332;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8901;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2265;decision_tendency=observe
mcm_field.step.total;75.5374;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1191;active=0.9364
step_mcm_brain.cluster_detect_snapshot;3.9620;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7419;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2145;decision_tendency=observe
step_mcm_brain.primary_field_step;52.0024;agents=230|dims=3
mcm_field.step.sync_neurons;1.3556;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.6934;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4614;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9492
step_mcm_brain.primary_field_step;73.6359;agents=230|dims=3
mcm_field.step.sync_neurons;2.5664;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2348;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2156;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4081;decision_tendency=observe
step_mcm_brain.primary_field_step;53.7504;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0384;agents=230|neighbors=8
step_mcm_brain.total;98.1730;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.8152;agents=230
apply_runtime_result.total;3.6503;decision_tendency=observe|runtime_tick_seq=1872
step_mcm_brain.cluster_detect_snapshot;4.2421;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9369;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1079;decision_tendency=hold
mcm_field.step.total;70.9747;agents=230|dims=3
write_runtime_snapshot_payload.total;11.8943;kind=visual|keys=7|path=debug\debug_lauf_13\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;66.1433;agents=230|dims=3
mcm_field.step.sync_neurons;1.7047;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7444;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4608;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9198
mcm_field.step.field_perception_state;0.3168;agents=230
apply_runtime_result.total;3.4155;decision_tendency=observe|runtime_tick_seq=1879
step_mcm_brain.cluster_detect_snapshot;4.3944;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2099;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0264;decision_tendency=hold
step_mcm_brain.primary_field_step;57.3959;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1413;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.1138;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4826;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9290
step_mcm_brain.primary_field_step;73.0422;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.7843;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2335;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4668;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9384
step_mcm_brain.cluster_detect_snapshot;4.1197;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7974;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2523;decision_tendency=observe
step_mcm_brain.primary_field_step;52.9617;agents=230|dims=3
apply_runtime_result.total;3.6472;decision_tendency=hold|runtime_tick_seq=1890
step_mcm_brain.cluster_detect_snapshot;4.1890;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8367;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2983;decision_tendency=hold
mcm_field.step.total;72.6225;agents=230|dims=3
mcm_field.step.sync_neurons;1.3691;agents=230|dims=3
step_mcm_brain.total;74.3568;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1147;agents=230|every_n=2
apply_runtime_result.total;3.4793;decision_tendency=hold|runtime_tick_seq=1895
step_mcm_brain.snapshot_field_read;16.0319;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4993;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3276;decision_tendency=hold
mcm_field.step.total;73.8710;agents=230|dims=3
mcm_field.step.sync_neurons;1.9124;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9511;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4858;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9341
mcm_field.step.refresh_areal_state;18.8137;agents=230|every_n=2
apply_runtime_result.total;3.7004;decision_tendency=observe|runtime_tick_seq=1901
step_mcm_brain.snapshot_field_read;16.1420;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4742;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.1602;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3328;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4664;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9390
step_mcm_brain.cluster_detect_pre_memory;0.0545;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3996;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6704;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4657;agents=230|dims=3
apply_runtime_result.total;3.7029;decision_tendency=hold|runtime_tick_seq=1907
step_mcm_brain.cluster_detect_snapshot;4.1167;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5372;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1159;active=0.9325
step_mcm_brain.primary_field_step;73.7138;agents=230|dims=3
apply_runtime_result.total;3.6503;decision_tendency=hold|runtime_tick_seq=1910
step_mcm_brain.cluster_detect_snapshot;4.8112;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9082;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3850;decision_tendency=hold
step_mcm_brain.primary_field_step;52.4435;agents=230|dims=3
mcm_field.step.sync_neurons;1.5555;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.1713;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5188;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9292
step_mcm_brain.primary_field_step;72.7560;agents=230|dims=3
mcm_field.step.sync_neurons;1.4156;agents=230|dims=3
step_mcm_brain.self_regulation;0.0665;self_state=stressed|agents=230
mcm_field.step.sync_neurons;1.3813;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.5673;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4674;agents=230|dims=3
apply_runtime_result.total;3.5089;decision_tendency=observe|runtime_tick_seq=1919
step_mcm_brain.cluster_detect_snapshot;4.1045;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5890;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2812;decision_tendency=observe
mcm_field.step.total;70.7831;agents=230|dims=3
mcm_field.step.sync_neurons;1.3897;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7525;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4739;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.9181
step_mcm_brain.cluster_detect_snapshot;4.1332;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3784;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5195;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5312;agents=230|dims=3
apply_runtime_result.total;3.6573;decision_tendency=observe|runtime_tick_seq=1927
step_mcm_brain.cluster_detect_snapshot;4.1788;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9507;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1097;active=0.9171
step_mcm_brain.primary_field_step;73.6978;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0282;agents=230|neighbors=8
step_mcm_brain.total;79.0044;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;21.2291;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.1924;decision_tendency=observe
step_mcm_brain.primary_field_step;52.4722;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9736;agents=230|neighbors=8
step_mcm_brain.total;92.3320;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3132;agents=230
apply_runtime_result.total;3.5167;decision_tendency=observe|runtime_tick_seq=1935
step_mcm_brain.cluster_detect_snapshot;4.0949;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6972;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1368;decision_tendency=hold
mcm_field.step.total;70.4182;agents=230|dims=3
mcm_field.step.sync_neurons;1.5814;agents=230|dims=3
step_mcm_brain.total;76.0527;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9782;agents=230|every_n=2
apply_runtime_result.total;3.6469;decision_tendency=hold|runtime_tick_seq=1940
step_mcm_brain.cluster_detect_snapshot;4.2827;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.1835;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7695;decision_tendency=hold
mcm_field.step.total;65.2287;agents=230|dims=3
apply_runtime_result.total;3.6351;decision_tendency=observe|runtime_tick_seq=1943
step_mcm_brain.cluster_detect_snapshot;4.3423;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1805;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5824;decision_tendency=observe
mcm_field.step.total;71.6858;agents=230|dims=3
mcm_field.step.sync_neurons;1.4459;agents=230|dims=3
step_mcm_brain.total;77.6672;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3995;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1085;active=0.9140
step_mcm_brain.cluster_detect_snapshot;4.0661;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9708;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1685;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4585;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9190
step_mcm_brain.primary_field_step;70.4574;agents=230|dims=3
apply_runtime_result.total;3.5546;decision_tendency=hold|runtime_tick_seq=1952
step_mcm_brain.cluster_detect_snapshot;4.2689;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8094;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2447;decision_tendency=hold
step_mcm_brain.primary_field_step;54.3082;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9450;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8558;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4859;agents=230|dims=3
apply_runtime_result.total;3.6486;decision_tendency=observe|runtime_tick_seq=1957
step_mcm_brain.cluster_detect_snapshot;4.0917;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1387;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1998;decision_tendency=hold
mcm_field.step.total;72.5679;agents=230|dims=3
mcm_field.step.sync_neurons;1.4693;agents=230|dims=3
step_mcm_brain.snapshot_field_read;50.6053;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4838;agents=230|dims=3
step_mcm_brain.total;96.3667;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3138;agents=230
apply_runtime_result.refresh_experience_space;3.1348;decision_tendency=hold
mcm_field.step.total;70.1743;agents=230|dims=3
mcm_field.step.sync_neurons;1.3948;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8177;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5106;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9081
step_mcm_brain.primary_field_step;59.0428;agents=230|dims=3
mcm_field.step.sync_neurons;1.4158;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.5193;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4700;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.8954
step_mcm_brain.primary_field_step;86.2048;agents=230|dims=3
mcm_field.step.sync_neurons;1.4187;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.0781;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4850;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.8966
step_mcm_brain.cluster_detect_snapshot;4.1135;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8776;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2434;decision_tendency=hold
step_mcm_brain.primary_field_step;61.9211;agents=230|dims=3
write_runtime_snapshot_payload.total;25.7004;kind=inner|keys=41|path=debug\debug_lauf_13\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;70.8277;agents=230|dims=3
apply_runtime_result.total;3.7755;decision_tendency=observe|runtime_tick_seq=1976
step_mcm_brain.cluster_detect_snapshot;4.4770;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5608;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1602;decision_tendency=hold
step_mcm_brain.primary_field_step;55.0421;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0672;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;22.0678;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4673;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9202
step_mcm_brain.primary_field_step;72.7013;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9813;agents=230|neighbors=8
compute_runtime_result.total;116.9494;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.4266;agents=230
apply_runtime_result.total;3.1573;decision_tendency=hold|runtime_tick_seq=1984
step_mcm_brain.cluster_detect_snapshot;4.2564;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1415;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1691;decision_tendency=hold
step_mcm_brain.primary_field_step;58.1861;agents=230|dims=3
mcm_field.step.sync_neurons;1.3762;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.8334;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4803;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1303;active=0.9202
step_mcm_brain.primary_field_step;71.2507;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.3981;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0939;self_state=stressed|agents=230
mcm_field.step.neuron_loop;49.2381;agents=230|neighbors=8
step_mcm_brain.total;137.2356;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4418;agents=230
apply_runtime_result.total;3.3192;decision_tendency=hold|runtime_tick_seq=1993
step_mcm_brain.cluster_detect_snapshot;5.2123;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1041;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.1670;decision_tendency=hold
mcm_field.step.total;78.2056;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1972;active=0.9216
step_mcm_brain.cluster_detect_pre_memory;0.0652;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1303;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3297;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5105;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9194
step_mcm_brain.primary_field_step;72.1310;agents=230|dims=3
write_runtime_snapshot_payload.total;11.3977;kind=visual|keys=7|path=debug\debug_lauf_13\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;54.6593;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0454;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.5884;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1590;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3233;decision_tendency=hold
mcm_field.step.total;91.1738;agents=230|dims=3
apply_runtime_result.total;4.1261;decision_tendency=hold|runtime_tick_seq=2004
step_mcm_brain.cluster_detect_snapshot;4.5746;clusters=1|agents=230
mcm_field.step.activity_diffusion;19.8336;agents=230|neighbors=8
compute_runtime_result.total;115.9385;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;0.4570;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9164
step_mcm_brain.primary_field_step;69.5319;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1949;agents=230|neighbors=8
step_mcm_brain.total;79.6834;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6058;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1147;active=0.9065
step_mcm_brain.cluster_detect_pre_memory;0.0534;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0134;agents=230|neighbors=8
step_mcm_brain.total;95.5533;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2450;agents=230
apply_runtime_result.refresh_experience_space;3.3096;decision_tendency=observe
mcm_field.step.total;76.9050;agents=230|dims=3
mcm_field.step.sync_neurons;1.3836;agents=230|dims=3
step_mcm_brain.total;77.9468;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2015;agents=230|every_n=2
apply_runtime_result.total;4.8649;decision_tendency=observe|runtime_tick_seq=2016
step_mcm_brain.memory_store;0.0748;clusters=1
mcm_field.step.build_neighbor_state_map;2.0463;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.7608;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4861;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.9335
mcm_field.step.total;73.8130;agents=230|dims=3
mcm_field.step.sync_neurons;1.4186;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9420;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4898;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1128;active=0.9099
step_mcm_brain.cluster_detect_snapshot;4.4239;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2382;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4695;decision_tendency=observe
step_mcm_brain.primary_field_step;54.0524;agents=230|dims=3
write_runtime_snapshot_payload.total;25.3475;kind=inner|keys=41|path=debug\debug_lauf_13\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;72.1319;agents=230|dims=3
apply_runtime_result.total;3.6882;decision_tendency=hold|runtime_tick_seq=2026
step_mcm_brain.snapshot_field_read;19.9834;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4700;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9123
step_mcm_brain.cluster_detect_snapshot;4.0214;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.8122;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1416;decision_tendency=observe
step_mcm_brain.primary_field_step;52.8283;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0023;agents=230|neighbors=8
step_mcm_brain.total;101.5201;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.5499;agents=230
apply_runtime_result.refresh_active_context_trace;0.1082;active=0.9134
step_mcm_brain.primary_field_step;86.4155;agents=230|dims=3
apply_runtime_result.total;4.8660;decision_tendency=hold|runtime_tick_seq=2034
step_mcm_brain.cluster_detect_snapshot;4.6916;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.4133;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4711;decision_tendency=hold
step_mcm_brain.primary_field_step;53.9337;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9525;agents=230|neighbors=8
step_mcm_brain.total;92.7330;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3138;agents=230
apply_runtime_result.total;3.6608;decision_tendency=hold|runtime_tick_seq=2039
step_mcm_brain.cluster_detect_snapshot;4.1319;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9788;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2684;decision_tendency=hold
mcm_field.step.total;73.5271;agents=230|dims=3
mcm_field.step.sync_neurons;2.3597;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1312;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4777;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9181
step_mcm_brain.cluster_detect_snapshot;4.1063;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2044;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1271;decision_tendency=hold
step_mcm_brain.primary_field_step;52.6159;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9443;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.7166;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4981;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9281
write_visualization_snapshot_bundle.total;36.3168;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.6916;decision_tendency=hold
apply_runtime_result.total;3.2046;decision_tendency=hold|runtime_tick_seq=2055
apply_runtime_result.refresh_experience_space;2.9516;decision_tendency=hold
apply_runtime_result.total;3.0069;decision_tendency=hold|runtime_tick_seq=2060
apply_runtime_result.refresh_experience_space;2.8177;decision_tendency=hold
apply_runtime_result.total;3.2526;decision_tendency=hold|runtime_tick_seq=2065
apply_runtime_result.refresh_experience_space;2.8156;decision_tendency=hold
apply_runtime_result.total;3.3394;decision_tendency=hold|runtime_tick_seq=2070
apply_runtime_result.refresh_experience_space;3.0601;decision_tendency=hold
apply_runtime_result.total;3.2576;decision_tendency=hold|runtime_tick_seq=2075
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9212
compute_runtime_result.total;0.2467;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.9213
compute_runtime_result.total;0.2551;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9213
compute_runtime_result.total;0.2654;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9213
compute_runtime_result.total;0.2549;decision_tendency=hold|active_trade=True
