timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767944100000000;1896;1530;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1561;0.1755;0.0211;0.6608;0.2700;0.6080;-0.5034;0.7129;0.7101;0.4054;0.2831;0.1510;1.0000;0.1039;1.0000;ctx_3;inner_ctx_1
1767944400000000;1897;1531;hold;maturity_block;SHORT;quiet_field;0.0000;0.1889;0.0000;0.0000;0.0000;0.0795;0.1007;0.1879;0.1997;0.1390;0.6813;0.2703;0.6313;0.1609;0.7553;0.7423;0.5573;0.4151;0.2139;1.0000;0.1169;1.0000;ctx_54;inner_ctx_10
1767944700000000;1898;1532;observe;external_pressure_observe;SHORT;active_perception_field;0.0000;0.2456;0.0000;0.0000;0.0000;0.3296;0.3276;0.2567;0.2372;0.1833;0.6219;0.3613;0.5736;0.4310;0.6510;0.6149;0.9206;0.8330;0.4129;1.0000;0.1229;1.0000;ctx_17;inner_ctx_2
1767945000000000;1899;1533;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1463;0.1694;0.0339;0.6939;0.2430;0.6155;0.2072;0.7512;0.7491;0.5638;0.4220;0.2686;1.0000;0.0694;1.0000;ctx_12;inner_ctx_7
1767945300000000;1900;1534;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2491;0.0000;0.0000;0.0000;0.3260;0.3337;0.2498;0.2320;0.1892;0.6489;0.3181;0.5944;1.1070;0.6783;0.6455;0.8863;0.7318;0.3740;1.0000;0.1051;1.0000;ctx_9;inner_ctx_10
1767945600000000;1901;1535;act;plan_allowed;SHORT;active_perception_field;0.0000;0.2424;0.0000;0.0000;0.0000;0.3405;0.3256;0.2591;0.2431;0.2044;0.6098;0.3512;0.5560;1.2127;0.6284;0.5852;1.0000;0.9722;0.4732;1.0000;0.1080;1.0000;ctx_9;inner_ctx_7
1767945900000000;1902;1536;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1458;0.1693;0.0214;0.5955;0.3070;0.4953;-0.2246;0.6347;0.6330;0.6481;0.5642;0.2524;1.0000;0.0690;1.0000;-;inner_ctx_7
1767946200000000;1903;1537;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2502;0.0000;0.0000;0.0000;0.3186;0.3327;0.2427;0.2257;0.2178;0.6746;0.2561;0.5602;0.8565;0.7379;0.7046;0.7530;0.5855;0.2808;1.0000;0.1112;1.0000;ctx_9;inner_ctx_10
1767946500000000;1904;1538;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1425;0.1673;0.0299;0.6950;0.2258;0.5834;-0.0560;0.7566;0.7613;0.5305;0.3920;0.2514;1.0000;0.0597;1.0000;ctx_3;inner_ctx_7
1767946800000000;1905;1539;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1454;0.1710;0.0270;0.6384;0.3257;0.5841;-0.7308;0.6435;0.5995;0.4263;0.3344;0.2116;1.0000;0.0994;1.0000;ctx_3;inner_ctx_10
1767947100000000;1906;1540;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2538;0.0000;0.0000;0.0000;0.3173;0.3388;0.2377;0.2222;0.2237;0.7014;0.2805;0.6251;0.6333;0.7440;0.6998;0.7586;0.6474;0.3817;1.0000;0.1511;1.0000;ctx_9;inner_ctx_10
1767947400000000;1907;1541;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1366;0.1655;0.0440;0.6543;0.3328;0.6131;-1.0513;0.6371;0.5741;0.5670;0.4691;0.2538;1.0000;0.0988;1.0000;ctx_3;inner_ctx_1
1767947700000000;1908;1542;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2484;0.0000;0.0000;0.0000;0.3290;0.3328;0.2433;0.2289;0.2140;0.6792;0.2920;0.6271;1.0264;0.7023;0.6590;0.8504;0.7143;0.3780;1.0000;0.1518;1.0000;ctx_9;inner_ctx_10
1767948000000000;1909;1543;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2423;0.0000;0.0000;0.0000;0.3363;0.3234;0.2502;0.2391;0.2096;0.7131;0.2608;0.6519;0.7126;0.7545;0.7093;0.7951;0.6550;0.3319;1.0000;0.1111;1.0000;ctx_54;inner_ctx_7
1767948600000000;1911;1545;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2388;0.0000;0.0000;0.0000;0.3396;0.3180;0.2529;0.2380;0.2054;0.7103;0.2727;0.6439;0.4561;0.7550;0.7039;0.8197;0.7283;0.3890;1.0000;0.0975;1.0000;ctx_35;inner_ctx_7
1767948900000000;1912;1546;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1384;0.1648;0.0538;0.7573;0.2203;0.6649;0.2697;0.8128;0.7901;0.5343;0.4914;0.3807;1.0000;0.0420;1.0000;ctx_32;inner_ctx_7
1767949200000000;1913;1547;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1599;0.1796;0.0152;0.6589;0.3217;0.5936;0.3383;0.7200;0.7119;0.5625;0.5393;0.3412;1.0000;0.0986;1.0000;ctx_22;inner_ctx_10
1767949500000000;1914;1548;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1560;0.1755;0.0216;0.6085;0.3255;0.5525;-0.7046;0.6380;0.6220;0.4299;0.3254;0.1461;1.0000;0.0988;1.0000;ctx_54;inner_ctx_10
1767949800000000;1915;1549;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1648;0.1801;0.0130;0.6306;0.2745;0.5709;0.0148;0.7140;0.7219;0.4439;0.3266;0.1757;1.0000;0.1096;1.0000;ctx_17;inner_ctx_10
1767950100000000;1916;1550;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1629;0.1789;0.0152;0.5885;0.3609;0.5476;-0.7454;0.6105;0.5837;0.4935;0.3762;0.1919;1.0000;0.1100;1.0000;ctx_9;inner_ctx_10
1767950400000000;1917;1551;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1605;0.1780;0.0145;0.6271;0.2766;0.5651;-0.1871;0.6745;0.6954;0.4188;0.3167;0.2182;1.0000;0.0984;1.0000;ctx_2;inner_ctx_2
1767950700000000;1918;1552;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1925;0.0000;0.0000;0.0000;0.0943;0.1099;0.2031;0.2113;0.1294;0.6667;0.3068;0.5840;0.8959;0.7163;0.7199;0.6043;0.4678;0.3228;1.0000;0.1136;1.0000;ctx_2;inner_ctx_2
1767951000000000;1919;1553;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1593;0.1784;0.0161;0.5611;0.3809;0.5236;-0.5236;0.5558;0.5327;0.5056;0.3877;0.1723;1.0000;0.1242;1.0000;-;inner_ctx_2
1767951300000000;1920;1554;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1718;0.1842;0.0122;0.5766;0.3908;0.5480;-0.6076;0.6052;0.5615;0.3794;0.3005;0.1719;1.0000;0.1237;1.0000;ctx_14;inner_ctx_10
1767951600000000;1921;1555;hold;maturity_block;SHORT;quiet_field;0.0000;0.1931;0.0000;0.0000;0.0000;0.0736;0.1061;0.1958;0.2009;0.1334;0.6603;0.3057;0.6093;0.2161;0.7577;0.7403;0.5487;0.4435;0.2433;1.0000;0.1264;1.0000;ctx_21;inner_ctx_10
1767951900000000;1922;1556;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1632;0.1808;0.0212;0.6155;0.3483;0.5920;-0.6277;0.6657;0.6280;0.6277;0.5061;0.2260;1.0000;0.1152;1.0000;ctx_13;inner_ctx_10
1767952500000000;1924;1558;observe;structure_development_observe;SHORT;active_perception_field;0.0000;0.2489;0.0000;0.0000;0.0000;0.3303;0.3340;0.2614;0.2377;0.2080;0.6757;0.2982;0.6412;1.1592;0.7387;0.6897;0.7837;0.6068;0.3188;1.0000;0.1545;1.0000;ctx_9;inner_ctx_10
1767952800000000;1925;1559;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2422;0.0000;0.0000;0.0000;0.3359;0.3230;0.2692;0.2456;0.1745;0.6090;0.3540;0.5945;0.5957;0.6419;0.6136;0.8984;0.7611;0.3791;1.0000;0.1177;1.0000;ctx_13;inner_ctx_7
1767953100000000;1926;1560;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1978;0.0000;0.0000;0.0000;0.0756;0.1143;0.1766;0.1876;0.1538;0.6858;0.3237;0.6165;0.5153;0.7320;0.7147;0.6530;0.6452;0.4666;1.0000;0.0751;1.0000;ctx_12;inner_ctx_7
1767953400000000;1927;1561;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1549;0.1740;0.0240;0.6946;0.2563;0.6401;0.5489;0.7650;0.7611;0.4415;0.3421;0.2957;1.0000;0.0992;1.0000;ctx_2;inner_ctx_2
1767953700000000;1928;1562;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1397;0.0000;0.0000;0.0000;0.2810;0.0177;0.4544;0.4869;0.0000;0.6114;0.3589;0.6161;0.7762;0.7300;0.7007;0.6010;0.4518;0.3262;1.0000;0.1446;1.0000;ctx_13;inner_ctx_10
1767954000000000;1929;1563;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1575;0.1773;0.0200;0.6501;0.2968;0.6285;-0.5124;0.7072;0.6883;0.5316;0.4231;0.1699;1.0000;0.1078;1.0000;ctx_9;inner_ctx_3
1767954600000000;1931;1565;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1553;0.1763;0.0183;0.6123;0.3672;0.5984;-0.8762;0.6101;0.5577;0.5378;0.4214;0.1839;1.0000;0.0813;1.0000;ctx_53;inner_ctx_10
1767954900000000;1932;1566;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1488;0.1734;0.0298;0.6852;0.2355;0.6466;-0.4740;0.7490;0.7430;0.5736;0.4449;0.1933;1.0000;0.0814;1.0000;ctx_54;inner_ctx_10
1767955500000000;1934;1568;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1579;0.1778;0.0279;0.7277;0.2337;0.6765;0.6083;0.7931;0.7950;0.3713;0.2766;0.2551;1.0000;0.0905;1.0000;ctx_6;inner_ctx_10
1767955800000000;1935;1569;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1511;0.1736;0.0323;0.7370;0.2492;0.6840;0.2334;0.7958;0.7834;0.4845;0.4051;0.3025;1.0000;0.1103;1.0000;ctx_3;inner_ctx_10
1767956100000000;1936;1570;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1515;0.1739;0.0342;0.7061;0.2395;0.6803;0.9493;0.7718;0.7556;0.4089;0.3149;0.2899;1.0000;0.1099;1.0000;ctx_9;inner_ctx_10
1767956400000000;1937;1571;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1518;0.1735;0.0329;0.6974;0.2599;0.6588;-0.2433;0.7416;0.7274;0.3013;0.2384;0.1666;1.0000;0.1078;1.0000;ctx_30;inner_ctx_10
1767956700000000;1938;1572;observe;structure_development_observe;SHORT;active_perception_field;0.0000;0.2598;0.0000;0.0000;0.0000;0.2989;0.3437;0.2396;0.2185;0.2041;0.6683;0.3473;0.6198;1.1020;0.7123;0.6726;0.7328;0.6756;0.4075;1.0000;0.1563;1.0000;-;inner_ctx_10
1767957000000000;1939;1573;hold;maturity_block;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1501;0.1713;0.0264;0.6551;0.2985;0.5965;0.4383;0.7082;0.6985;0.5669;0.5352;0.3415;1.0000;0.1133;1.0000;ctx_33;inner_ctx_1
1767957300000000;1940;1574;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1510;0.1735;0.0359;0.7283;0.2381;0.6421;0.5476;0.8042;0.7947;0.3903;0.3297;0.2943;1.0000;0.1128;1.0000;ctx_30;inner_ctx_10
1767957600000000;1941;1575;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1445;0.1685;0.0333;0.6778;0.2330;0.6078;0.0220;0.7411;0.7461;0.4159;0.3438;0.1981;1.0000;0.1000;1.0000;ctx_21;inner_ctx_10
1767957900000000;1942;1576;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1497;0.1708;0.0374;0.6918;0.2119;0.6141;0.2194;0.7567;0.7727;0.3245;0.2453;0.1959;1.0000;0.0998;1.0000;ctx_2;inner_ctx_10
1767958200000000;1943;1577;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1418;0.1687;0.0501;0.7311;0.2032;0.6439;0.0441;0.7998;0.7975;0.3869;0.3253;0.2275;1.0000;0.1101;1.0000;ctx_30;inner_ctx_10
1767958500000000;1944;1578;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1505;0.1717;0.0228;0.6222;0.3047;0.5806;0.6594;0.6673;0.6634;0.5877;0.5258;0.3661;1.0000;0.1102;1.0000;ctx_21;inner_ctx_10
1767958800000000;1945;1579;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1438;0.1682;0.0302;0.6693;0.2334;0.6071;0.3288;0.7189;0.7320;0.4023;0.2951;0.2392;1.0000;0.1142;1.0000;ctx_12;inner_ctx_10
1767959100000000;1946;1580;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1973;0.0000;0.0000;0.0000;0.0661;0.1120;0.1634;0.1804;0.1740;0.7488;0.2477;0.6485;0.9703;0.7972;0.7787;0.5438;0.4672;0.3351;1.0000;0.1250;1.0000;ctx_10;inner_ctx_10
1767959400000000;1947;1581;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1573;0.1769;0.0237;0.6867;0.2490;0.6420;0.8619;0.7663;0.7585;0.4040;0.3128;0.2824;1.0000;0.0892;1.0000;ctx_14;inner_ctx_2
1767959700000000;1948;1582;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1425;0.1672;0.0390;0.6499;0.2965;0.5986;-0.4915;0.6606;0.6300;0.4160;0.3334;0.1708;1.0000;0.0889;1.0000;-;inner_ctx_10
1767960000000000;1949;1583;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1404;0.1654;0.0518;0.7747;0.2022;0.6574;0.8279;0.8443;0.8285;0.3985;0.3227;0.2572;1.0000;0.1048;1.0000;ctx_11;inner_ctx_10
1767960300000000;1950;1584;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1578;0.1771;0.0204;0.6744;0.2563;0.6258;0.6234;0.7465;0.7523;0.3876;0.2817;0.2416;1.0000;0.1048;1.0000;ctx_14;inner_ctx_10
1767960600000000;1951;1585;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2550;0.0000;0.0000;0.0000;0.3032;0.3340;0.2392;0.2206;0.2061;0.6830;0.2960;0.6294;0.8266;0.7354;0.7046;0.6765;0.5270;0.3414;1.0000;0.1543;1.0000;ctx_17;inner_ctx_10
1767960900000000;1952;1586;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1565;0.1764;0.0231;0.6057;0.3879;0.5767;-0.8108;0.6201;0.5691;0.6485;0.5357;0.2064;1.0000;0.1060;1.0000;ctx_14;inner_ctx_1
1767961200000000;1953;1587;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1577;0.1770;0.0219;0.6741;0.2756;0.6152;-0.3370;0.7337;0.7251;0.4679;0.3619;0.1884;1.0000;0.0848;1.0000;ctx_30;inner_ctx_10
1767961500000000;1954;1588;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1572;0.1767;0.0240;0.6124;0.3724;0.5900;-0.8808;0.6177;0.5671;0.5308;0.4240;0.2180;1.0000;0.0847;1.0000;ctx_13;inner_ctx_10
1767962100000000;1956;1590;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1909;0.0000;0.0000;0.0000;0.0931;0.1060;0.1882;0.2011;0.1392;0.6488;0.3113;0.5961;-0.0182;0.6899;0.6808;0.6726;0.6143;0.3676;1.0000;0.1143;1.0000;ctx_9;inner_ctx_10
1767962400000000;1957;1591;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2475;0.0000;0.0000;0.0000;0.3274;0.3303;0.2524;0.2333;0.1958;0.6721;0.3097;0.6100;0.6496;0.7157;0.6816;0.7912;0.6678;0.3779;1.0000;0.1251;1.0000;ctx_17;inner_ctx_2
1767962700000000;1958;1592;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1457;0.1711;0.0375;0.7184;0.2387;0.6381;0.1807;0.7755;0.7741;0.5158;0.4073;0.3056;1.0000;0.0720;1.0000;ctx_3;inner_ctx_7
1767963000000000;1959;1593;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1342;0.1653;0.0553;0.7096;0.2028;0.6308;-0.0579;0.7633;0.7580;0.5485;0.4277;0.1676;1.0000;0.0977;1.0000;ctx_54;inner_ctx_10
1767963300000000;1960;1594;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1388;0.1675;0.0522;0.7046;0.2231;0.6339;-0.0230;0.7645;0.7487;0.6175;0.4969;0.2270;1.0000;0.0982;1.0000;ctx_54;inner_ctx_10
1767963600000000;1961;1595;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1409;0.1693;0.0506;0.6832;0.2960;0.6193;-0.8733;0.6867;0.6499;0.4859;0.4271;0.2565;1.0000;0.0805;1.0000;ctx_6;inner_ctx_10
1767964200000000;1963;1597;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1514;0.1722;0.0239;0.5700;0.3890;0.5452;-0.8033;0.5367;0.5150;0.4987;0.4828;0.3199;1.0000;0.1074;1.0000;ctx_6;inner_ctx_10
1767964800000000;1965;1599;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1649;0.1811;0.0086;0.6208;0.2901;0.6052;-0.3375;0.6501;0.6592;0.2482;0.1848;0.1486;1.0000;0.0923;1.0000;ctx_9;inner_ctx_10
1767965100000000;1966;1600;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1475;0.1722;0.0262;0.6088;0.3121;0.5782;-0.3906;0.5927;0.5984;0.4521;0.4178;0.2620;1.0000;0.0924;1.0000;ctx_2;inner_ctx_10
1767965400000000;1967;1601;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1548;0.1760;0.0146;0.5751;0.3700;0.5585;-0.5357;0.5656;0.5540;0.5112;0.5218;0.2991;1.0000;0.1112;1.0000;ctx_10;inner_ctx_10
1767965700000000;1968;1602;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1456;0.1688;0.0297;0.6638;0.2191;0.6087;0.5438;0.7064;0.7329;0.3307;0.2386;0.1804;1.0000;0.1111;1.0000;ctx_14;inner_ctx_10
1767966300000000;1970;1604;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2468;0.0000;0.0000;0.0000;0.3300;0.3292;0.2503;0.2327;0.2126;0.7167;0.2679;0.6543;0.8422;0.7683;0.7287;0.6640;0.5604;0.2989;1.0000;0.1664;1.0000;ctx_21;inner_ctx_10
1767966600000000;1971;1605;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1379;0.1649;0.0534;0.7729;0.2035;0.6742;0.9311;0.8202;0.8141;0.4030;0.3685;0.3282;1.0000;0.0791;1.0000;ctx_8;inner_ctx_7
1767966900000000;1972;1606;hold;maturity_block;SHORT;quiet_field;0.0000;0.2240;0.0000;0.0000;0.0000;0.3052;0.2532;0.2535;0.2416;0.1629;0.7167;0.2906;0.6698;0.9792;0.7794;0.7424;0.6174;0.5125;0.3469;1.0000;0.1282;1.0000;ctx_4;inner_ctx_10
1767967200000000;1973;1607;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1225;0.0000;0.0000;0.0000;0.3516;0.0065;0.4851;0.5165;0.0000;0.6362;0.3647;0.6261;0.3583;0.7381;0.7040;0.6936;0.5694;0.3328;1.0000;0.1380;1.0000;ctx_4;inner_ctx_1
1767967500000000;1974;1608;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2438;0.0000;0.0000;0.0000;0.3369;0.3265;0.2510;0.2372;0.2100;0.6418;0.3294;0.6042;1.0203;0.6451;0.6115;0.9431;0.8696;0.4443;1.0000;0.1359;1.0000;ctx_13;inner_ctx_5
1767967800000000;1975;1609;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1316;0.1614;0.0570;0.6588;0.2205;0.6060;-0.3042;0.6699;0.6809;0.7588;0.6323;0.2373;1.0000;0.0562;1.0000;ctx_17;inner_ctx_7
1767968100000000;1976;1610;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1428;0.1695;0.0368;0.7062;0.2202;0.6288;0.0395;0.7403;0.7573;0.5475;0.4176;0.2554;1.0000;0.0553;1.0000;ctx_6;inner_ctx_10
1767968400000000;1977;1611;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1350;0.1631;0.0453;0.6539;0.2855;0.5940;-0.6544;0.6374;0.6162;0.4226;0.3176;0.1556;1.0000;0.1019;1.0000;ctx_3;inner_ctx_10
1767968700000000;1978;1612;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1430;0.1676;0.0242;0.5915;0.3400;0.5560;-0.7806;0.5472;0.5331;0.4183;0.3271;0.1626;1.0000;0.1019;1.0000;ctx_12;inner_ctx_10
1767969300000000;1980;1614;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1324;0.1619;0.0390;0.5951;0.3573;0.5321;-0.7917;0.5494;0.5157;0.5601;0.5045;0.2732;1.0000;0.1039;1.0000;ctx_2;inner_ctx_1
1767969600000000;1981;1615;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2517;0.0000;0.0000;0.0000;0.3183;0.3351;0.2362;0.2231;0.2218;0.6936;0.2683;0.6066;0.6305;0.7406;0.7096;0.7730;0.6314;0.3250;1.0000;0.1440;1.0000;ctx_13;inner_ctx_10
1767969900000000;1982;1616;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.2151;0.0000;0.0000;0.0000;0.3286;0.2480;0.2568;0.2497;0.1763;0.6857;0.2735;0.6138;0.5299;0.7354;0.7023;0.7790;0.6456;0.3189;1.0000;0.1461;1.0000;ctx_9;inner_ctx_7
1767970200000000;1983;1617;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1366;0.1659;0.0461;0.6597;0.2868;0.6129;-0.7205;0.6523;0.6197;0.5779;0.4544;0.1872;1.0000;0.0719;1.0000;-;inner_ctx_7
1767970500000000;1984;1618;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1338;0.1649;0.0554;0.6696;0.2887;0.6252;-0.9415;0.6361;0.5983;0.4629;0.3714;0.1972;1.0000;0.0712;1.0000;ctx_57;inner_ctx_10
1767970800000000;1985;1619;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1321;0.1627;0.0419;0.6872;0.2280;0.6372;0.3853;0.7113;0.7103;0.6534;0.5514;0.2675;1.0000;0.0737;1.0000;ctx_17;inner_ctx_10
1767971100000000;1986;1620;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1284;0.1615;0.0476;0.7153;0.1895;0.6509;0.3231;0.7426;0.7533;0.5178;0.3931;0.2082;1.0000;0.0735;1.0000;ctx_22;inner_ctx_10
1767971400000000;1987;1621;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1359;0.1663;0.0543;0.7726;0.1765;0.6847;0.0413;0.8159;0.8257;0.2953;0.2383;0.2447;1.0000;0.1017;1.0000;ctx_6;inner_ctx_10
1767971700000000;1988;1622;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1497;0.1730;0.0326;0.7260;0.2440;0.6647;0.3485;0.7647;0.7725;0.4727;0.3820;0.2989;1.0000;0.1022;1.0000;ctx_3;inner_ctx_10
1767972000000000;1989;1623;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2447;0.0000;0.0000;0.0000;0.3489;0.3322;0.2694;0.2479;0.1779;0.6649;0.3932;0.5937;1.1057;0.6571;0.6377;0.9266;0.9133;0.5710;1.0000;0.1235;1.0000;ctx_12;inner_ctx_10
1767972300000000;1990;1624;hold;processing_block;LONG;active_perception_field;0.0000;0.2402;0.0000;0.0000;0.0000;0.3390;0.3198;0.2609;0.2428;0.1901;0.6802;0.3332;0.5942;0.3722;0.6871;0.6759;0.8313;0.7764;0.4793;1.0000;0.1220;1.0000;ctx_2;inner_ctx_7
