section;elapsed_ms;extra
step_mcm_brain.snapshot_field_read;16.1865;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4479;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1059;active=0.9274
step_mcm_brain.cluster_detect_snapshot;4.0838;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6284;agents=230|neighbors=8
compute_runtime_result.total;102.0872;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.2969;agents=230|dims=3
mcm_field.step.sync_neurons;1.5746;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1450;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4538;agents=230|dims=3
apply_runtime_result.total;3.5749;decision_tendency=hold|runtime_tick_seq=1909
step_mcm_brain.cluster_detect_snapshot;3.8001;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7517;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1069;active=0.9287
step_mcm_brain.primary_field_step;79.0530;agents=230|dims=3
mcm_field.step.sync_neurons;1.5341;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3499;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2670;agents=230|neighbors=8
compute_runtime_result.total;102.4490;decision_tendency=observe|active_trade=False
mcm_field.step.total;55.1460;agents=230|dims=3
mcm_field.step.sync_neurons;1.3551;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8791;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4655;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9190
step_mcm_brain.primary_field_step;67.0887;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9221;agents=230|neighbors=8
step_mcm_brain.total;76.9177;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9310;agents=230|every_n=2
apply_runtime_result.total;3.2408;decision_tendency=hold|runtime_tick_seq=1920
step_mcm_brain.cluster_detect_snapshot;4.3047;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8834;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3288;decision_tendency=hold
step_mcm_brain.primary_field_step;55.9036;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0198;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1815;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4567;agents=230|dims=3
apply_runtime_result.total;3.5861;decision_tendency=hold|runtime_tick_seq=1925
mcm_field.step.field_perception_state;1.1928;agents=230
mcm_field.step.sync_neurons;1.4902;agents=230|dims=3
step_mcm_brain.total;79.9564;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.5062;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1129;active=0.9147
step_mcm_brain.cluster_detect_snapshot;4.4340;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5776;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2739;decision_tendency=hold
step_mcm_brain.primary_field_step;54.1012;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.8989;agents=230|neighbors=8
step_mcm_brain.total;90.3867;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3143;agents=230
apply_runtime_result.total;3.4849;decision_tendency=hold|runtime_tick_seq=1933
step_mcm_brain.cluster_detect_snapshot;4.0697;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6888;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1516;decision_tendency=observe
mcm_field.step.total;67.7748;agents=230|dims=3
mcm_field.step.sync_neurons;1.3983;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8462;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.5069;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2075;decision_tendency=hold
step_mcm_brain.primary_field_step;55.7048;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0036;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8861;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5158;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9089
apply_runtime_result.refresh_active_context_trace;0.1663;active=0.9119
mcm_field.step.sync_neurons;1.4991;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.4687;clusters=1|agents=230
step_mcm_brain.primary_field_step;54.2304;agents=230|dims=3
mcm_field.step.sync_neurons;1.4165;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5543;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6124;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1165;active=0.9089
step_mcm_brain.primary_field_step;72.4560;agents=230|dims=3
mcm_field.step.sync_neurons;2.6139;agents=230|dims=3
step_mcm_brain.total;82.2266;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;34.9892;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.8386;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4011;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1051;active=0.9048
step_mcm_brain.primary_field_step;68.9356;agents=230|dims=3
apply_runtime_result.total;3.7500;decision_tendency=observe|runtime_tick_seq=1953
step_mcm_brain.cluster_detect_snapshot;4.3194;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.0972;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.6574;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5048;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1162;active=0.9156
step_mcm_brain.primary_field_step;76.6638;agents=230|dims=3
apply_runtime_result.total;3.7211;decision_tendency=observe|runtime_tick_seq=1957
step_mcm_brain.snapshot_field_read;16.8474;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4987;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0983;decision_tendency=hold
step_mcm_brain.primary_field_step;54.0327;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0248;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9704;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4557;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9293
step_mcm_brain.primary_field_step;67.7297;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9510;agents=230|neighbors=8
step_mcm_brain.total;83.1932;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4566;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1295;active=0.9078
step_mcm_brain.cluster_detect_snapshot;4.0664;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6012;agents=230|neighbors=8
compute_runtime_result.total;124.1568;decision_tendency=observe|active_trade=False
mcm_field.step.total;50.6447;agents=230|dims=3
mcm_field.step.sync_neurons;1.3715;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8258;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4508;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.8975
step_mcm_brain.primary_field_step;69.4507;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9217;agents=230|neighbors=8
compute_runtime_result.total;78.3330;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.0787;agents=230
apply_runtime_result.refresh_experience_space;3.2579;decision_tendency=hold
step_mcm_brain.primary_field_step;54.2443;agents=230|dims=3
apply_runtime_result.total;3.7042;decision_tendency=hold|runtime_tick_seq=1974
step_mcm_brain.cluster_detect_snapshot;4.1105;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4228;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3933;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5982;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1993;decision_tendency=observe
step_mcm_brain.primary_field_step;51.1106;agents=230|dims=3
mcm_field.step.sync_neurons;2.0770;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2187;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5796;agents=230|dims=3
apply_runtime_result.total;3.8035;decision_tendency=observe|runtime_tick_seq=1980
step_mcm_brain.cluster_detect_snapshot;4.2149;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9369;agents=230|neighbors=8
compute_runtime_result.total;82.2173;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2112;agents=230
apply_runtime_result.total;3.6377;decision_tendency=observe|runtime_tick_seq=1983
step_mcm_brain.snapshot_field_read;15.9469;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4581;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1079;active=0.9204
step_mcm_brain.cluster_detect_pre_memory;0.0507;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3488;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2218;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5376;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1135;active=0.9110
mcm_field.step.sync_neurons;1.4324;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.5139;clusters=1|agents=230
step_mcm_brain.primary_field_step;54.1368;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9150;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0539;clusters=1
mcm_field.step.build_neighbor_state_map;2.0051;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.3035;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4898;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1085;active=0.9309
step_mcm_brain.cluster_detect_snapshot;4.1371;clusters=1|agents=230
mcm_field.step.context_memory_matrix;0.0601;active=False|agents=230
step_mcm_brain.total;97.3734;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3283;agents=230
apply_runtime_result.total;3.6161;decision_tendency=observe|runtime_tick_seq=1997
step_mcm_brain.cluster_detect_snapshot;4.3160;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7534;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1831;decision_tendency=hold
mcm_field.step.total;68.8701;agents=230|dims=3
write_runtime_snapshot_payload.total;10.6174;kind=visual|keys=7|path=debug\debug_lauf_17\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;50.9878;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9372;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.1748;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0001;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8654;decision_tendency=hold
mcm_field.step.total;71.6036;agents=230|dims=3
mcm_field.step.sync_neurons;1.4071;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9639;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5129;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1388;active=0.9302
step_mcm_brain.primary_field_step;56.9594;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9714;agents=230|neighbors=8
step_mcm_brain.total;98.7498;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3258;agents=230
apply_runtime_result.total;3.4556;decision_tendency=hold|runtime_tick_seq=2009
step_mcm_brain.cluster_detect_snapshot;4.3635;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7119;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1709;decision_tendency=hold
mcm_field.step.total;70.6429;agents=230|dims=3
mcm_field.step.sync_neurons;1.3906;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.1617;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4625;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9103
step_mcm_brain.cluster_detect_snapshot;4.0979;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3804;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1720;decision_tendency=observe
step_mcm_brain.primary_field_step;51.2127;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9374;agents=230|neighbors=8
step_mcm_brain.total;90.4229;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3496;agents=230
apply_runtime_result.total;3.8301;decision_tendency=observe|runtime_tick_seq=2019
step_mcm_brain.cluster_detect_pre_memory;0.0761;clusters=1|agents=230
memory_state.write_payload;102.8245;path=bot_memory/memory_state.json|keys=55
step_mcm_brain.cluster_detect_snapshot;4.1751;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5581;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1691;decision_tendency=observe
step_mcm_brain.primary_field_step;52.4321;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9258;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6698;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4612;agents=230|dims=3
apply_runtime_result.total;3.4802;decision_tendency=observe|runtime_tick_seq=2025
mcm_field.step.field_perception_state;1.2215;agents=230
apply_runtime_result.total;3.5346;decision_tendency=hold|runtime_tick_seq=2026
step_mcm_brain.snapshot_field_read;17.4246;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8528;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8476;decision_tendency=hold
step_mcm_brain.primary_field_step;51.0652;agents=230|dims=3
mcm_field.step.sync_neurons;1.3620;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0016;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7341;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9262
step_mcm_brain.primary_field_step;71.2630;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.2553;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.6883;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5211;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9412
step_mcm_brain.cluster_detect_pre_memory;0.0737;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4081;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2104;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4754;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.9389
step_mcm_brain.primary_field_step;74.4140;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9115;agents=230|neighbors=8
step_mcm_brain.total;73.5702;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7570;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9439
step_mcm_brain.cluster_detect_pre_memory;0.0502;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3517;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0428;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4588;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9408
step_mcm_brain.primary_field_step;74.6181;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9051;agents=230|neighbors=8
step_mcm_brain.total;76.9755;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0263;agents=230|every_n=2
apply_runtime_result.total;3.5925;decision_tendency=act|runtime_tick_seq=2046
step_mcm_brain.cluster_detect_snapshot;2.3263;clusters=1|agents=230
mcm_field.step.total;68.1246;agents=230|dims=3
mcm_field.step.sync_neurons;1.3657;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6749;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5311;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1152;active=0.9164
step_mcm_brain.cluster_detect_snapshot;4.5379;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4024;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1725;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7972;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1052;active=0.9144
step_mcm_brain.primary_field_step;68.4595;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1920;agents=230|neighbors=8
compute_runtime_result.total;78.8812;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.5275;agents=230
apply_runtime_result.total;3.5822;decision_tendency=act|runtime_tick_seq=2055
apply_runtime_result.refresh_experience_space;3.0499;decision_tendency=hold
apply_runtime_result.total;3.4659;decision_tendency=hold|runtime_tick_seq=2060
apply_runtime_result.refresh_experience_space;2.8069;decision_tendency=hold
apply_runtime_result.total;3.1837;decision_tendency=hold|runtime_tick_seq=2065
apply_runtime_result.refresh_experience_space;2.9713;decision_tendency=hold
apply_runtime_result.total;3.1076;decision_tendency=hold|runtime_tick_seq=2070
apply_runtime_result.refresh_experience_space;2.6541;decision_tendency=hold
apply_runtime_result.total;3.1106;decision_tendency=hold|runtime_tick_seq=2075
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9342
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9342
compute_runtime_result.total;0.3969;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1105;active=0.9343
compute_runtime_result.total;0.2917;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1164;active=0.9343
compute_runtime_result.total;0.2715;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9343
compute_runtime_result.total;0.2920;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9342
apply_runtime_result.refresh_experience_space;3.7429;decision_tendency=hold
apply_runtime_result.total;3.1703;decision_tendency=hold|runtime_tick_seq=2103
apply_runtime_result.refresh_experience_space;2.7479;decision_tendency=hold
apply_runtime_result.total;3.3479;decision_tendency=hold|runtime_tick_seq=2108
apply_runtime_result.refresh_experience_space;2.7535;decision_tendency=hold
apply_runtime_result.total;3.0547;decision_tendency=hold|runtime_tick_seq=2113
apply_runtime_result.refresh_experience_space;3.0002;decision_tendency=hold
apply_runtime_result.total;3.0749;decision_tendency=hold|runtime_tick_seq=2118
apply_runtime_result.refresh_experience_space;2.9860;decision_tendency=hold
apply_runtime_result.total;3.1906;decision_tendency=hold|runtime_tick_seq=2123
write_runtime_snapshot_payload.total;26.1515;kind=inner|keys=41|path=debug\debug_lauf_17\bot_inner_snapshot.json
compute_runtime_result.total;0.2790;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9344
compute_runtime_result.total;0.4558;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9343
compute_runtime_result.total;0.2693;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9343
compute_runtime_result.total;0.3018;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9343
compute_runtime_result.total;0.2610;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9342
apply_runtime_result.refresh_experience_space;2.9016;decision_tendency=hold
apply_runtime_result.total;3.0497;decision_tendency=hold|runtime_tick_seq=2154
apply_runtime_result.refresh_experience_space;2.7510;decision_tendency=hold
apply_runtime_result.total;3.0480;decision_tendency=hold|runtime_tick_seq=2159
apply_runtime_result.refresh_experience_space;2.8319;decision_tendency=hold
apply_runtime_result.total;3.2097;decision_tendency=hold|runtime_tick_seq=2164
apply_runtime_result.refresh_experience_space;2.9103;decision_tendency=hold
apply_runtime_result.total;3.0926;decision_tendency=hold|runtime_tick_seq=2169
apply_runtime_result.refresh_experience_space;2.7233;decision_tendency=hold
apply_runtime_result.total;3.0835;decision_tendency=hold|runtime_tick_seq=2174
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.9343
compute_runtime_result.total;0.2747;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.9343
compute_runtime_result.total;0.2772;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1089;active=0.9343
compute_runtime_result.total;0.3916;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1107;active=0.9343
compute_runtime_result.total;0.3056;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9343
compute_runtime_result.total;0.2742;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;36.9157;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.8792;decision_tendency=hold
apply_runtime_result.total;3.1272;decision_tendency=hold|runtime_tick_seq=2205
apply_runtime_result.refresh_experience_space;2.7343;decision_tendency=hold
apply_runtime_result.total;3.0830;decision_tendency=hold|runtime_tick_seq=2210
apply_runtime_result.refresh_experience_space;2.8467;decision_tendency=hold
apply_runtime_result.total;3.3027;decision_tendency=hold|runtime_tick_seq=2215
apply_runtime_result.refresh_experience_space;2.8110;decision_tendency=hold
apply_runtime_result.total;3.2030;decision_tendency=hold|runtime_tick_seq=2220
apply_runtime_result.refresh_experience_space;2.8013;decision_tendency=hold
apply_runtime_result.total;3.0938;decision_tendency=hold|runtime_tick_seq=2225
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9344
compute_runtime_result.total;0.2597;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9344
compute_runtime_result.total;0.3068;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9344
compute_runtime_result.total;0.2491;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9344
compute_runtime_result.total;0.2418;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.9344
compute_runtime_result.total;0.3389;decision_tendency=hold|active_trade=True
apply_runtime_result.total;3.3503;decision_tendency=hold|runtime_tick_seq=2251
apply_runtime_result.refresh_experience_space;2.9740;decision_tendency=hold
apply_runtime_result.total;3.2125;decision_tendency=hold|runtime_tick_seq=2256
apply_runtime_result.refresh_experience_space;3.0443;decision_tendency=hold
apply_runtime_result.total;3.2898;decision_tendency=hold|runtime_tick_seq=2261
apply_runtime_result.refresh_experience_space;3.2020;decision_tendency=hold
apply_runtime_result.total;3.1396;decision_tendency=hold|runtime_tick_seq=2266
apply_runtime_result.refresh_experience_space;2.8885;decision_tendency=hold
apply_runtime_result.total;3.8753;decision_tendency=hold|runtime_tick_seq=2271
apply_runtime_result.refresh_experience_space;2.8406;decision_tendency=hold
compute_runtime_result.total;0.3258;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1089;active=0.9344
compute_runtime_result.total;0.3913;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.9344
compute_runtime_result.total;0.3446;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1752;active=0.9344
compute_runtime_result.total;0.2909;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.9344
compute_runtime_result.total;0.2493;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9344
write_runtime_snapshot_payload.total;10.6744;kind=visual|keys=7|path=debug\debug_lauf_17\bot_visual_snapshot.json
apply_runtime_result.total;3.0477;decision_tendency=hold|runtime_tick_seq=2302
apply_runtime_result.refresh_experience_space;2.7985;decision_tendency=hold
apply_runtime_result.total;3.2404;decision_tendency=hold|runtime_tick_seq=2307
apply_runtime_result.refresh_experience_space;2.8024;decision_tendency=hold
apply_runtime_result.total;3.1761;decision_tendency=hold|runtime_tick_seq=2312
apply_runtime_result.refresh_experience_space;2.7199;decision_tendency=hold
apply_runtime_result.total;3.0162;decision_tendency=hold|runtime_tick_seq=2317
apply_runtime_result.refresh_experience_space;2.6898;decision_tendency=hold
apply_runtime_result.total;3.0065;decision_tendency=hold|runtime_tick_seq=2322
apply_runtime_result.refresh_experience_space;2.6413;decision_tendency=hold
compute_runtime_result.total;0.2290;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1184;active=0.9343
compute_runtime_result.total;0.2309;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1593;active=0.9343
compute_runtime_result.total;0.2330;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9343
compute_runtime_result.total;0.3084;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9343
compute_runtime_result.total;0.2382;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9342
apply_runtime_result.refresh_experience_space;2.7729;decision_tendency=hold
apply_runtime_result.total;3.2112;decision_tendency=hold|runtime_tick_seq=2353
apply_runtime_result.refresh_experience_space;5.7744;decision_tendency=hold
apply_runtime_result.total;3.2060;decision_tendency=hold|runtime_tick_seq=2358
apply_runtime_result.refresh_experience_space;2.9489;decision_tendency=hold
apply_runtime_result.total;3.1502;decision_tendency=hold|runtime_tick_seq=2363
apply_runtime_result.refresh_experience_space;2.7913;decision_tendency=hold
apply_runtime_result.total;3.3492;decision_tendency=hold|runtime_tick_seq=2368
apply_runtime_result.refresh_experience_space;2.8302;decision_tendency=hold
apply_runtime_result.total;3.5512;decision_tendency=hold|runtime_tick_seq=2373
write_runtime_snapshot_payload.total;31.1358;kind=inner|keys=41|path=debug\debug_lauf_17\bot_inner_snapshot.json
compute_runtime_result.total;0.2950;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9342
compute_runtime_result.total;0.2761;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9342
compute_runtime_result.total;0.5010;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1050;active=0.9343
compute_runtime_result.total;0.2335;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1695;active=0.9344
compute_runtime_result.total;0.2460;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1046;active=0.9344
apply_runtime_result.refresh_experience_space;2.6791;decision_tendency=hold
apply_runtime_result.total;5.0659;decision_tendency=hold|runtime_tick_seq=2404
apply_runtime_result.refresh_experience_space;2.6968;decision_tendency=hold
apply_runtime_result.total;3.0165;decision_tendency=hold|runtime_tick_seq=2409
apply_runtime_result.refresh_experience_space;4.1929;decision_tendency=hold
apply_runtime_result.total;3.2814;decision_tendency=hold|runtime_tick_seq=2414
apply_runtime_result.refresh_experience_space;3.2501;decision_tendency=hold
apply_runtime_result.total;3.3508;decision_tendency=hold|runtime_tick_seq=2419
apply_runtime_result.refresh_experience_space;3.0909;decision_tendency=hold
apply_runtime_result.total;3.4942;decision_tendency=hold|runtime_tick_seq=2424
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9343
compute_runtime_result.total;0.4945;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1681;active=0.9343
compute_runtime_result.total;0.2476;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9343
compute_runtime_result.total;0.2269;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1323;active=0.9343
compute_runtime_result.total;0.2878;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9343
compute_runtime_result.total;0.4643;decision_tendency=hold|active_trade=True
write_visualization_snapshot_bundle.total;35.9392;visual_keys=7|inner_keys=41
apply_runtime_result.refresh_experience_space;2.8452;decision_tendency=hold
apply_runtime_result.total;3.2271;decision_tendency=hold|runtime_tick_seq=2455
apply_runtime_result.refresh_experience_space;3.3903;decision_tendency=hold
