timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767565800000000;635;475;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1403;0.1664;0.0421;0.7092;0.2037;0.6817;0.2713;0.7583;0.7492;0.4519;0.3530;0.2330;1.0000;0.0905;1.0000;ctx_58;inner_ctx_2
1767566100000000;636;476;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2494;0.0000;0.0000;0.0000;0.3262;0.3328;0.2667;0.2426;0.1844;0.6799;0.3158;0.6743;0.7351;0.7373;0.6943;0.7367;0.5842;0.3354;1.0000;0.1440;1.0000;ctx_17;inner_ctx_2
1767566400000000;637;477;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1647;0.1810;0.0134;0.6777;0.2763;0.6789;-0.4050;0.7380;0.7320;0.5096;0.3807;0.2192;1.0000;0.1047;1.0000;ctx_12;inner_ctx_1
1767567300000000;640;480;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1444;0.1712;0.0392;0.6820;0.2916;0.6790;-0.5442;0.6742;0.6451;0.4229;0.4050;0.2914;1.0000;0.0793;1.0000;ctx_12;inner_ctx_2
1767567600000000;641;481;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1401;0.0000;0.0000;0.0000;0.2656;0.0148;0.4123;0.4598;0.0302;0.6564;0.3361;0.6244;0.3323;0.6930;0.6661;0.6872;0.7151;0.4805;1.0000;0.1508;1.0000;ctx_3;inner_ctx_2
1767567900000000;642;482;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1548;0.1767;0.0323;0.6696;0.2792;0.6501;0.8178;0.7307;0.7076;0.4976;0.4644;0.3606;1.0000;0.1083;1.0000;ctx_17;inner_ctx_3
1767568200000000;643;483;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2566;0.0000;0.0000;0.0000;0.3070;0.3406;0.2507;0.2297;0.1974;0.6466;0.3605;0.6341;0.8329;0.6971;0.6481;0.8013;0.7327;0.4410;1.0000;0.1617;1.0000;ctx_9;inner_ctx_2
1767568500000000;644;484;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1419;0.1668;0.0391;0.6627;0.2964;0.6484;-0.7015;0.6710;0.6266;0.5283;0.4137;0.2213;1.0000;0.1124;1.0000;ctx_2;inner_ctx_1
1767568800000000;645;485;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1512;0.1717;0.0340;0.6692;0.3219;0.6628;-0.7925;0.6721;0.6239;0.4133;0.3461;0.2459;1.0000;0.1119;1.0000;ctx_3;inner_ctx_4
1767569100000000;646;486;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1523;0.1725;0.0243;0.7011;0.2415;0.6958;-0.0216;0.7644;0.7538;0.4609;0.3582;0.2167;1.0000;0.1119;1.0000;ctx_9;inner_ctx_2
1767569400000000;647;487;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1458;0.1693;0.0426;0.7471;0.1975;0.7149;0.3724;0.8001;0.7960;0.3398;0.2562;0.2343;1.0000;0.0979;1.0000;ctx_2;inner_ctx_2
1767569700000000;648;488;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1600;0.1791;0.0166;0.6619;0.2681;0.6631;-0.3011;0.7050;0.7035;0.3699;0.2893;0.1437;1.0000;0.0977;1.0000;ctx_13;inner_ctx_2
1767570000000000;649;489;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2558;0.0000;0.0000;0.0000;0.3104;0.3399;0.2436;0.2261;0.2184;0.7115;0.2732;0.6782;0.8298;0.7620;0.7209;0.6557;0.5289;0.2812;1.0000;0.1644;1.0000;ctx_17;inner_ctx_2
1767570300000000;650;490;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1292;0.1593;0.0584;0.7074;0.2134;0.6674;-0.1263;0.7451;0.7233;0.6793;0.5446;0.2165;1.0000;0.1150;1.0000;ctx_9;inner_ctx_1
1767570600000000;651;491;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1404;0.1659;0.0507;0.7636;0.2050;0.6913;0.3067;0.8157;0.8036;0.4327;0.3504;0.2812;1.0000;0.0977;1.0000;ctx_2;inner_ctx_4
1767571200000000;653;493;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1526;0.1726;0.0263;0.6498;0.2815;0.6042;-0.0688;0.7065;0.7059;0.4098;0.4336;0.2239;1.0000;0.1052;1.0000;-;inner_ctx_2
1767571500000000;654;494;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1549;0.1759;0.0237;0.6957;0.2421;0.6278;0.0182;0.7790;0.7776;0.3608;0.3079;0.1883;1.0000;0.1053;1.0000;ctx_33;inner_ctx_2
1767571800000000;655;495;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1412;0.1694;0.0511;0.7286;0.2110;0.6437;0.1792;0.7900;0.7824;0.4466;0.3698;0.2430;1.0000;0.1127;1.0000;ctx_5;inner_ctx_2
1767572400000000;657;497;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1616;0.1802;0.0255;0.6552;0.2818;0.6300;0.1122;0.7287;0.7254;0.4464;0.3931;0.3182;1.0000;0.1083;1.0000;ctx_21;inner_ctx_2
1767572700000000;658;498;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1545;0.1757;0.0277;0.7320;0.2431;0.6692;0.3272;0.8057;0.7954;0.3987;0.3278;0.2911;1.0000;0.1083;1.0000;ctx_5;inner_ctx_2
1767573300000000;660;500;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1452;0.1701;0.0434;0.7410;0.2278;0.6879;0.5383;0.7996;0.7785;0.5187;0.4212;0.2806;1.0000;0.1094;1.0000;ctx_10;inner_ctx_2
1767573600000000;661;501;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1256;0.0000;0.0000;0.0000;0.3160;0.0015;0.4472;0.4945;0.0273;0.6754;0.3065;0.6420;0.9146;0.7409;0.7104;0.6984;0.5828;0.3546;1.0000;0.1352;1.0000;ctx_5;inner_ctx_4
1767573900000000;662;502;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2461;0.0000;0.0000;0.0000;0.3378;0.3311;0.2480;0.2326;0.2148;0.7143;0.3170;0.6424;0.9184;0.7182;0.6784;0.8337;0.8329;0.5085;1.0000;0.1390;1.0000;ctx_5;inner_ctx_3
1767574200000000;663;503;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1453;0.1739;0.0396;0.6495;0.3244;0.6141;-0.5082;0.6531;0.6069;0.5093;0.4456;0.1774;1.0000;0.0851;1.0000;-;inner_ctx_1
1767574500000000;664;504;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1587;0.1796;0.0313;0.6361;0.3101;0.6002;-0.5821;0.6651;0.6414;0.4417;0.3481;0.1208;1.0000;0.0846;1.0000;ctx_33;inner_ctx_4
1767574800000000;665;505;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1569;0.1777;0.0385;0.6806;0.2201;0.6239;0.3955;0.7610;0.7676;0.3442;0.2609;0.1595;1.0000;0.0984;1.0000;-;inner_ctx_4
1767575100000000;666;506;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2624;0.0000;0.0000;0.0000;0.3014;0.3502;0.2220;0.2121;0.2374;0.6989;0.3061;0.5906;0.5341;0.7112;0.6890;0.7021;0.7332;0.4698;1.0000;0.1473;1.0000;ctx_10;inner_ctx_2
1767575400000000;667;507;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1522;0.1767;0.0397;0.6769;0.2592;0.6037;0.6453;0.7385;0.7322;0.6062;0.4855;0.2847;1.0000;0.1008;1.0000;ctx_20;inner_ctx_1
1767575700000000;668;508;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1607;0.1807;0.0313;0.6732;0.2484;0.6062;-0.2409;0.7643;0.7679;0.4482;0.3418;0.1678;1.0000;0.1003;1.0000;ctx_58;inner_ctx_4
1767576300000000;670;510;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2615;0.0000;0.0000;0.0000;0.3000;0.3475;0.2432;0.2233;0.2199;0.7539;0.2810;0.6424;1.0201;0.8227;0.7930;0.5474;0.4706;0.3573;1.0000;0.1508;1.0000;ctx_10;inner_ctx_2
1767576600000000;671;511;act;plan_allowed;LONG;active_perception_field;0.0000;0.2463;0.0000;0.0000;0.0000;0.3251;0.3262;0.2493;0.2342;0.2036;0.7552;0.2741;0.6493;1.0812;0.8087;0.7714;0.6739;0.5555;0.3704;1.0000;0.1293;1.0000;ctx_15;inner_ctx_1
1767580200000000;683;512;hold;pause_mode;LONG;active_perception_field;0.0000;0.2519;0.0000;0.0000;0.0000;0.3285;0.3394;0.2781;0.2485;0.1763;0.6502;0.3539;0.5385;0.6341;0.7580;0.7207;0.7295;0.6049;0.3263;1.0000;0.1035;1.0000;ctx_37;inner_ctx_9
1767580800000000;685;514;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1549;0.1744;0.0204;0.6388;0.2703;0.5610;0.7987;0.7181;0.7039;0.6923;0.5099;0.2035;1.0000;0.0502;1.0000;ctx_20;inner_ctx_7
1767581100000000;686;515;hold;pause_mode;LONG;active_perception_field;0.0000;0.2447;0.0000;0.0000;0.0000;0.3508;0.3332;0.2736;0.2501;0.1885;0.7110;0.3052;0.6100;0.7812;0.8017;0.7454;0.7561;0.6519;0.3413;1.0000;0.1067;1.0000;ctx_20;inner_ctx_4
1767581700000000;688;517;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1435;0.1689;0.0344;0.6522;0.2772;0.6068;-0.6436;0.6843;0.6499;0.5670;0.4350;0.1389;1.0000;0.0429;1.0000;-;inner_ctx_7
1767582300000000;690;519;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1431;0.1685;0.0334;0.6127;0.3390;0.5854;-0.8634;0.5979;0.5529;0.5150;0.4036;0.2092;1.0000;0.0980;1.0000;ctx_20;inner_ctx_4
1767582600000000;691;520;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1435;0.1687;0.0351;0.6287;0.3104;0.6065;-0.5912;0.6167;0.5707;0.3819;0.2820;0.1660;1.0000;0.0956;1.0000;-;inner_ctx_4
1767582900000000;692;521;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1361;0.1638;0.0409;0.6874;0.2029;0.6371;-0.0043;0.7204;0.7269;0.4516;0.3562;0.2231;1.0000;0.0956;1.0000;ctx_10;inner_ctx_2
1767583200000000;693;522;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1375;0.1643;0.0492;0.7241;0.1782;0.6768;-0.0432;0.7880;0.7790;0.3148;0.2680;0.2025;1.0000;0.1011;1.0000;-;inner_ctx_2
1767583500000000;694;523;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2018;0.0000;0.0000;0.0000;0.0576;0.1179;0.1529;0.1730;0.1793;0.7627;0.2153;0.7030;0.3105;0.8120;0.7906;0.4717;0.4113;0.2947;1.0000;0.1105;1.0000;ctx_10;inner_ctx_2
1767583800000000;695;524;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1330;0.1621;0.0439;0.6661;0.2899;0.6351;-0.6769;0.6668;0.6266;0.5282;0.4573;0.2019;1.0000;0.1129;1.0000;ctx_20;inner_ctx_2
1767584100000000;696;525;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1507;0.1749;0.0421;0.6476;0.2938;0.6307;-0.5369;0.6801;0.6487;0.5453;0.4734;0.2152;1.0000;0.1128;1.0000;ctx_10;inner_ctx_4
1767584400000000;697;526;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1400;0.1684;0.0519;0.7175;0.1997;0.6685;0.7683;0.7895;0.7669;0.3871;0.3106;0.2289;1.0000;0.1036;1.0000;ctx_14;inner_ctx_4
1767584700000000;698;527;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1369;0.1639;0.0511;0.6863;0.2629;0.6578;-0.4903;0.6979;0.6490;0.4030;0.3111;0.1757;1.0000;0.1037;1.0000;ctx_14;inner_ctx_2
1767585000000000;699;528;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1395;0.1660;0.0431;0.7019;0.2241;0.6736;0.5579;0.7551;0.7302;0.5738;0.4535;0.2189;1.0000;0.1057;1.0000;ctx_21;inner_ctx_4
1767585300000000;700;529;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1428;0.1674;0.0416;0.7245;0.2194;0.7001;-0.0557;0.7914;0.7619;0.5629;0.4601;0.1898;1.0000;0.1059;1.0000;ctx_21;inner_ctx_4
1767585600000000;701;530;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1500;0.1716;0.0250;0.6601;0.2604;0.6623;0.7456;0.7015;0.6874;0.6811;0.5206;0.1962;1.0000;0.0828;1.0000;ctx_60;inner_ctx_4
1767585900000000;702;531;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1992;0.0000;0.0000;0.0000;0.3251;0.2027;0.2740;0.2647;0.1310;0.6261;0.3124;0.6280;0.4213;0.6517;0.6305;0.8103;0.6249;0.2893;1.0000;0.1352;1.0000;ctx_9;inner_ctx_4
1767586200000000;703;532;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2431;0.0000;0.0000;0.0000;0.3392;0.3260;0.2810;0.2529;0.1649;0.5985;0.3855;0.5985;1.0730;0.6337;0.5916;0.9450;0.8538;0.4108;1.0000;0.1013;1.0000;ctx_17;inner_ctx_1
1767586500000000;704;533;observe;uncertainty_pressure_observe;SHORT;active_perception_field;0.0000;0.2390;0.0000;0.0000;0.0000;0.3378;0.3176;0.2744;0.2508;0.1673;0.5977;0.3628;0.5841;0.7981;0.6281;0.5942;0.9302;0.8343;0.3768;1.0000;0.1012;1.0000;ctx_54;inner_ctx_7
1767586800000000;705;534;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1230;0.0000;0.0000;0.0000;0.3084;0.0000;0.4588;0.4991;0.0000;0.5998;0.3328;0.5817;0.3350;0.6738;0.6474;0.8300;0.6742;0.2629;1.0000;0.0940;1.0000;ctx_35;inner_ctx_7
1767587100000000;706;535;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2414;0.0000;0.0000;0.0000;0.3390;0.3226;0.2528;0.2378;0.2038;0.6696;0.2923;0.6179;0.3363;0.6971;0.6520;0.8913;0.8195;0.3738;1.0000;0.0989;1.0000;ctx_35;inner_ctx_3
1767587400000000;707;536;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1304;0.1605;0.0568;0.6962;0.2110;0.6408;-0.3321;0.7355;0.7144;0.7415;0.6359;0.2439;1.0000;0.0477;1.0000;-;inner_ctx_7
1767588000000000;709;538;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1310;0.1649;0.0574;0.7216;0.1883;0.6837;0.0186;0.7594;0.7393;0.6249;0.4992;0.2328;1.0000;0.0690;1.0000;ctx_35;inner_ctx_4
1767588300000000;710;539;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1375;0.1680;0.0535;0.7550;0.2147;0.7089;-0.6359;0.7891;0.7594;0.4593;0.3761;0.2560;1.0000;0.0686;1.0000;ctx_32;inner_ctx_4
1767588600000000;711;540;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1315;0.1639;0.0569;0.7827;0.1663;0.7209;0.5926;0.8159;0.8093;0.3211;0.2571;0.2711;1.0000;0.1034;1.0000;ctx_22;inner_ctx_4
1767588900000000;712;541;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1372;0.1640;0.0542;0.6718;0.2772;0.6486;-0.6533;0.6520;0.6195;0.3719;0.3028;0.1686;1.0000;0.1035;1.0000;ctx_6;inner_ctx_2
1767589200000000;713;542;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1386;0.1654;0.0318;0.6386;0.2642;0.6170;-0.5301;0.6307;0.6268;0.4019;0.3060;0.1492;1.0000;0.0900;1.0000;ctx_17;inner_ctx_2
1767589800000000;715;544;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1474;0.1700;0.0229;0.6277;0.2371;0.6042;0.7479;0.6589;0.6762;0.4878;0.3297;0.2098;1.0000;0.0879;1.0000;ctx_9;inner_ctx_2
1767590100000000;716;545;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1519;0.1731;0.0158;0.5856;0.3011;0.5779;-0.4452;0.5688;0.5775;0.4249;0.2941;0.1854;1.0000;0.0878;1.0000;ctx_10;inner_ctx_2
1767590400000000;717;546;observe;structure_development_observe;LONG;quiet_field;0.0000;0.2072;0.0000;0.0000;0.0000;0.1903;0.1755;0.2362;0.2353;0.1549;0.6909;0.2861;0.6180;1.0907;0.7174;0.7106;0.6217;0.4789;0.3432;1.0000;0.1376;1.0000;ctx_20;inner_ctx_2
1767590700000000;718;547;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1656;0.1817;0.0089;0.5756;0.3674;0.5753;-0.7620;0.5701;0.5423;0.4217;0.2955;0.1133;1.0000;0.1069;1.0000;ctx_58;inner_ctx_10
1767591000000000;719;548;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1484;0.1734;0.0344;0.6609;0.2405;0.6095;0.8304;0.7163;0.7133;0.4739;0.3701;0.2043;1.0000;0.1058;1.0000;ctx_14;inner_ctx_2
1767591300000000;720;549;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1560;0.1750;0.0202;0.6394;0.3135;0.5759;0.4544;0.6809;0.6799;0.5932;0.5642;0.3725;1.0000;0.1061;1.0000;ctx_5;inner_ctx_2
1767591600000000;721;550;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1651;0.1821;0.0201;0.6345;0.2683;0.5963;0.5574;0.7127;0.7162;0.4453;0.3498;0.2409;1.0000;0.0908;1.0000;ctx_14;inner_ctx_2
1767591900000000;722;551;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1492;0.1714;0.0310;0.6721;0.2239;0.6266;-0.2579;0.7306;0.7302;0.4436;0.3258;0.1689;1.0000;0.0909;1.0000;ctx_58;inner_ctx_2
1767592200000000;723;552;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2474;0.0000;0.0000;0.0000;0.3267;0.3294;0.2513;0.2337;0.1912;0.6810;0.3372;0.6236;0.6469;0.7281;0.6717;0.8345;0.7884;0.4137;1.0000;0.1527;1.0000;ctx_14;inner_ctx_2
1767592800000000;725;554;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1456;0.1712;0.0479;0.6798;0.2730;0.6230;-0.5272;0.7064;0.6770;0.5644;0.4607;0.2441;1.0000;0.0893;1.0000;ctx_12;inner_ctx_1
1767593100000000;726;555;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1434;0.1696;0.0498;0.7565;0.1895;0.6747;0.3165;0.8156;0.8121;0.3680;0.2920;0.2530;1.0000;0.0885;1.0000;ctx_2;inner_ctx_4
1767593400000000;727;556;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1491;0.1722;0.0220;0.6136;0.3324;0.5951;-0.6627;0.5937;0.5662;0.3886;0.2948;0.1300;1.0000;0.1039;1.0000;ctx_14;inner_ctx_2
1767593700000000;728;557;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1486;0.1724;0.0292;0.7262;0.2363;0.6437;0.5737;0.7848;0.7791;0.4401;0.3562;0.2384;1.0000;0.1040;1.0000;ctx_3;inner_ctx_2
1767594000000000;729;558;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1365;0.1641;0.0358;0.6854;0.2014;0.6118;-0.1921;0.7313;0.7471;0.3758;0.2739;0.1374;1.0000;0.1006;1.0000;ctx_9;inner_ctx_2
1767594300000000;730;559;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2596;0.0000;0.0000;0.0000;0.3080;0.3471;0.2276;0.2146;0.2319;0.6956;0.2619;0.6177;0.9179;0.7444;0.7063;0.7162;0.5786;0.2915;1.0000;0.1505;1.0000;ctx_58;inner_ctx_2
1767594600000000;731;560;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1557;0.1772;0.0185;0.6456;0.2865;0.5954;0.2858;0.7140;0.7083;0.5683;0.4779;0.2488;1.0000;0.1106;1.0000;ctx_10;inner_ctx_7
1767594900000000;732;561;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1489;0.1737;0.0466;0.7278;0.2329;0.6324;0.5805;0.7965;0.7844;0.4338;0.3734;0.3049;1.0000;0.1102;1.0000;ctx_5;inner_ctx_2
1767595500000000;734;563;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1542;0.1758;0.0248;0.6946;0.2665;0.6475;0.5767;0.7596;0.7430;0.5695;0.4543;0.2588;1.0000;0.1129;1.0000;ctx_31;inner_ctx_2
1767596100000000;736;565;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1504;0.1723;0.0280;0.6941;0.2290;0.6567;-0.0651;0.7595;0.7575;0.4742;0.3704;0.1256;1.0000;0.0922;1.0000;ctx_8;inner_ctx_4
1767596400000000;737;566;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1572;0.1777;0.0172;0.6267;0.2973;0.6171;-0.1980;0.6452;0.6399;0.4199;0.2943;0.1411;1.0000;0.0978;1.0000;ctx_59;inner_ctx_4
1767596700000000;738;567;hold;maturity_block;SHORT;quiet_field;0.0000;0.1914;0.0000;0.0000;0.0000;0.1258;0.1132;0.2005;0.2145;0.1686;0.6935;0.2399;0.6376;0.9128;0.7368;0.7156;0.5880;0.5008;0.2781;1.0000;0.1183;1.0000;ctx_21;inner_ctx_2
1767597000000000;739;568;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1355;0.1643;0.0542;0.7306;0.1954;0.6537;0.1298;0.7822;0.7793;0.3635;0.3379;0.2413;1.0000;0.1099;1.0000;ctx_51;inner_ctx_10
1767597300000000;740;569;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1392;0.1659;0.0374;0.6806;0.2653;0.6474;-0.4800;0.6812;0.6469;0.2642;0.2042;0.1482;1.0000;0.1095;1.0000;ctx_31;inner_ctx_2
1767597600000000;741;570;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1486;0.1726;0.0461;0.7231;0.2178;0.6874;0.0045;0.7925;0.7774;0.4543;0.3652;0.2291;1.0000;0.1092;1.0000;ctx_9;inner_ctx_2
1767597900000000;742;571;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1380;0.1644;0.0537;0.7647;0.1833;0.6971;0.6394;0.8095;0.8067;0.3044;0.2512;0.2672;1.0000;0.1091;1.0000;ctx_2;inner_ctx_2
1767598200000000;743;572;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1421;0.1674;0.0384;0.6776;0.2360;0.6400;-0.2596;0.7067;0.7096;0.3236;0.2601;0.1536;1.0000;0.1109;1.0000;ctx_58;inner_ctx_2
1767598500000000;744;573;observe;structure_development_observe;LONG;fragmented_perception_field;0.0000;0.1499;0.0000;0.0000;0.0000;0.3322;0.0599;0.4695;0.4960;0.0000;0.6668;0.3524;0.6241;0.8131;0.7815;0.7537;0.5247;0.4261;0.3099;1.0000;0.1647;1.0000;ctx_20;inner_ctx_2
1767598800000000;745;574;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2449;0.0000;0.0000;0.0000;0.3361;0.3278;0.2869;0.2565;0.1656;0.6823;0.3614;0.6311;0.9250;0.7428;0.7173;0.7161;0.5990;0.3910;1.0000;0.1245;1.0000;ctx_10;inner_ctx_10
1767599100000000;746;575;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1556;0.1773;0.0380;0.6890;0.2651;0.6468;0.5443;0.7725;0.7487;0.5112;0.4416;0.3353;1.0000;0.0696;1.0000;ctx_14;inner_ctx_1
