timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1769545200000000;7233;6098;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1248;0.0000;0.0000;0.0000;0.3046;0.0000;0.5628;0.5523;0.0000;0.4571;0.5805;0.4451;0.0376;0.6403;0.6637;0.7753;0.7599;0.4568;1.0000;0.1007;1.0000;ctx_20;inner_ctx_6
1769545500000000;7234;6099;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2444;0.0000;0.0000;0.0000;0.3336;0.3263;0.3245;0.2704;0.1567;0.6050;0.4172;0.5021;1.2071;0.7058;0.7314;0.7120;0.6075;0.3939;1.0000;0.0967;1.0000;ctx_26;inner_ctx_2
1769545800000000;7235;6100;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2263;0.2110;0.0000;0.5295;0.3862;0.4612;-0.2314;0.6586;0.7183;0.5836;0.4881;0.2052;1.0000;0.0426;1.0000;-;inner_ctx_6
1769546100000000;7236;6101;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1990;0.1944;0.0129;0.5841;0.3229;0.4720;0.7418;0.7000;0.7462;0.4186;0.3231;0.2315;1.0000;0.0981;1.0000;-;inner_ctx_10
1769546400000000;7237;6102;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2034;0.1961;0.0073;0.6116;0.3074;0.5013;0.0258;0.7351;0.7910;0.3135;0.2545;0.2004;1.0000;0.0980;1.0000;ctx_20;inner_ctx_1
1769546700000000;7238;6103;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2590;0.0000;0.0000;0.0000;0.3054;0.3449;0.3437;0.2749;0.1544;0.5548;0.5034;0.4925;0.4474;0.7029;0.7291;0.6490;0.5959;0.4273;1.0000;0.1574;1.0000;ctx_10;inner_ctx_1
1769547000000000;7239;6104;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1894;0.1876;0.0156;0.5782;0.3266;0.4623;0.0335;0.6735;0.7266;0.5365;0.4404;0.1863;1.0000;0.1084;1.0000;ctx_33;inner_ctx_6
1769547300000000;7240;6105;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1920;0.1894;0.0137;0.5715;0.3368;0.4516;0.7680;0.6629;0.7122;0.6282;0.5122;0.2413;1.0000;0.0827;1.0000;ctx_20;inner_ctx_10
1769548500000000;7244;6109;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1842;0.1847;0.0159;0.6005;0.2994;0.4692;0.2282;0.6984;0.7517;0.4370;0.3456;0.2024;1.0000;0.0986;1.0000;-;inner_ctx_10
1769548800000000;7245;6110;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1886;0.1872;0.0085;0.5679;0.3060;0.4615;-0.2644;0.6486;0.7200;0.3860;0.2812;0.1455;1.0000;0.0985;1.0000;ctx_67;inner_ctx_1
1769549100000000;7246;6111;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2184;0.2038;0.0000;0.5477;0.3667;0.4789;0.2765;0.6744;0.7226;0.5635;0.4290;0.1966;1.0000;0.1071;1.0000;ctx_58;inner_ctx_1
1769549400000000;7247;6112;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1849;0.1834;0.0000;0.5401;0.3812;0.4545;-0.3795;0.5736;0.6219;0.5432;0.4252;0.1731;1.0000;0.1072;1.0000;-;inner_ctx_10
1769549700000000;7248;6113;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1260;0.0000;0.0000;0.0000;0.2981;0.0000;0.5008;0.5129;0.0000;0.5016;0.4342;0.4384;1.0012;0.6152;0.6463;0.7590;0.5789;0.2550;1.0000;0.1356;1.0000;ctx_9;inner_ctx_1
1769550000000000;7249;6114;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1830;0.1812;0.0177;0.5306;0.3263;0.4497;-0.1029;0.5795;0.6514;0.6743;0.5361;0.1812;1.0000;0.0876;1.0000;ctx_13;inner_ctx_2
1769550300000000;7250;6115;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2485;0.0000;0.0000;0.0000;0.3244;0.3314;0.3119;0.2592;0.1510;0.4980;0.4268;0.4347;1.1041;0.5633;0.6061;0.8542;0.6579;0.2828;1.0000;0.1071;1.0000;ctx_9;inner_ctx_10
1769550600000000;7251;6116;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2110;0.2007;0.0000;0.5162;0.3923;0.4543;-0.3554;0.6025;0.6598;0.6177;0.4930;0.1814;1.0000;0.0548;1.0000;-;inner_ctx_6
1769550900000000;7252;6117;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2033;0.1956;0.0000;0.4841;0.4648;0.4376;-0.9191;0.5028;0.5253;0.5709;0.4416;0.1668;1.0000;0.0934;1.0000;ctx_9;inner_ctx_10
1769551200000000;7253;6118;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1898;0.1864;0.0189;0.6246;0.3244;0.5087;-0.1244;0.7059;0.7553;0.4234;0.3936;0.2496;1.0000;0.0930;1.0000;ctx_12;inner_ctx_10
1769551800000000;7255;6120;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1981;0.1933;0.0108;0.5500;0.4247;0.5025;-0.8246;0.5782;0.5813;0.4803;0.3742;0.1775;1.0000;0.0909;1.0000;ctx_13;inner_ctx_8
1769552100000000;7256;6121;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2481;0.0000;0.0000;0.0000;0.3242;0.3305;0.2892;0.2479;0.1801;0.6069;0.3725;0.5262;0.8476;0.6720;0.6904;0.7523;0.6029;0.3019;1.0000;0.1301;1.0000;ctx_17;inner_ctx_10
1769552400000000;7257;6122;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1876;0.1853;0.0122;0.6413;0.3206;0.5470;0.1577;0.7240;0.7730;0.5075;0.3879;0.2615;1.0000;0.0776;1.0000;ctx_12;inner_ctx_6
1769552700000000;7258;6123;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1927;0.1913;0.0085;0.5886;0.3506;0.5292;0.2823;0.6702;0.7127;0.6138;0.4968;0.2642;1.0000;0.0927;1.0000;ctx_76;inner_ctx_10
1769553000000000;7259;6124;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1897;0.1875;0.0000;0.6546;0.3312;0.5470;0.5461;0.7276;0.7840;0.4113;0.3276;0.3039;1.0000;0.0924;1.0000;ctx_12;inner_ctx_10
1769553300000000;7260;6125;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1882;0.1852;0.0198;0.5698;0.3944;0.4856;-0.4834;0.6044;0.6287;0.4629;0.4251;0.2139;1.0000;0.1039;1.0000;ctx_2;inner_ctx_10
1769553900000000;7262;6127;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1804;0.1793;0.0257;0.5396;0.3655;0.4645;-0.6348;0.5423;0.5741;0.4156;0.3530;0.1659;1.0000;0.0865;1.0000;ctx_5;inner_ctx_1
1769554500000000;7264;6129;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1793;0.1821;0.0128;0.6052;0.2652;0.5101;-0.2113;0.6692;0.7492;0.3626;0.2635;0.1281;1.0000;0.0885;1.0000;ctx_15;inner_ctx_1
1769554800000000;7265;6130;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1838;0.1849;0.0175;0.6015;0.2810;0.5126;-0.0012;0.6762;0.7473;0.3247;0.2784;0.1879;1.0000;0.0884;1.0000;-;inner_ctx_1
1769555100000000;7266;6131;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2137;0.2008;0.0024;0.5962;0.3464;0.5338;-0.3494;0.6972;0.7510;0.2358;0.2021;0.1693;1.0000;0.1064;1.0000;ctx_15;inner_ctx_1
1769555700000000;7268;6133;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1906;0.1875;0.0179;0.5704;0.3454;0.5112;-0.3552;0.6111;0.6641;0.3183;0.2574;0.1950;1.0000;0.1010;1.0000;-;inner_ctx_1
1769556000000000;7269;6134;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1788;0.1814;0.0156;0.5950;0.2980;0.5162;0.2494;0.6506;0.7190;0.4576;0.3429;0.1874;1.0000;0.1014;1.0000;ctx_67;inner_ctx_1
1769556300000000;7270;6135;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1990;0.0000;0.0000;0.0000;0.0633;0.1146;0.2075;0.1966;0.1452;0.6609;0.3136;0.5463;1.0354;0.7256;0.7862;0.3651;0.3045;0.2875;1.0000;0.1183;1.0000;ctx_75;inner_ctx_1
1769556600000000;7271;6136;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1926;0.1890;0.0124;0.5843;0.3023;0.5019;0.1661;0.6681;0.7397;0.3597;0.2786;0.1501;1.0000;0.1078;1.0000;-;inner_ctx_10
1769556900000000;7272;6137;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1802;0.1808;0.0251;0.6501;0.2647;0.5225;0.1139;0.7336;0.7959;0.2985;0.2690;0.2068;1.0000;0.0879;1.0000;ctx_12;inner_ctx_1
1769557200000000;7273;6138;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1920;0.1884;0.0169;0.6050;0.3062;0.5124;0.7393;0.7034;0.7503;0.4473;0.3562;0.2298;1.0000;0.0881;1.0000;ctx_58;inner_ctx_1
1769557500000000;7274;6139;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1980;0.1929;0.0006;0.5868;0.3390;0.5081;0.3581;0.6807;0.7347;0.5088;0.3821;0.1976;1.0000;0.1148;1.0000;ctx_71;inner_ctx_1
1769557800000000;7275;6140;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2471;0.0000;0.0000;0.0000;0.3315;0.3306;0.3032;0.2540;0.1747;0.5829;0.3981;0.5017;0.7351;0.6614;0.6780;0.7584;0.6248;0.3404;1.0000;0.1686;1.0000;ctx_71;inner_ctx_10
1769558100000000;7276;6141;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2221;0.2074;0.0000;0.5078;0.4689;0.4873;-0.5978;0.5724;0.5897;0.5508;0.4257;0.1849;1.0000;0.0772;1.0000;ctx_8;inner_ctx_6
1769559300000000;7280;6145;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1952;0.1912;0.0000;0.5546;0.3709;0.4750;-0.3901;0.6412;0.6903;0.6940;0.5596;0.2174;1.0000;0.0898;1.0000;ctx_76;inner_ctx_6
1769559600000000;7281;6146;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2361;0.2171;0.0000;0.5921;0.4062;0.5031;0.2234;0.7340;0.7839;0.4392;0.3548;0.2674;1.0000;0.0892;1.0000;ctx_22;inner_ctx_10
1769559900000000;7282;6147;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2552;0.0000;0.0000;0.0000;0.3115;0.3396;0.3068;0.2556;0.1693;0.5559;0.4290;0.4825;0.6251;0.6577;0.6750;0.7722;0.6532;0.3775;1.0000;0.1323;1.0000;ctx_76;inner_ctx_1
1769560200000000;7283;6148;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2434;0.0000;0.0000;0.0000;0.3274;0.3214;0.3101;0.2617;0.1585;0.5742;0.4002;0.4909;0.4113;0.6686;0.6864;0.7774;0.6263;0.3414;1.0000;0.1354;1.0000;ctx_66;inner_ctx_6
1769560500000000;7284;6149;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1731;0.1779;0.0290;0.6070;0.2971;0.5073;-0.3947;0.6806;0.7202;0.6779;0.5499;0.2391;1.0000;0.0681;1.0000;ctx_35;inner_ctx_6
1769560800000000;7285;6150;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1929;0.1905;0.0146;0.5968;0.3217;0.5063;-0.1137;0.6753;0.7354;0.5559;0.4427;0.2526;1.0000;0.0675;1.0000;-;inner_ctx_10
1769561100000000;7286;6151;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1999;0.0000;0.0000;0.0000;0.0754;0.1189;0.2653;0.2351;0.1016;0.5859;0.4379;0.5117;0.8728;0.7099;0.7573;0.4558;0.4167;0.3713;1.0000;0.1105;1.0000;ctx_22;inner_ctx_10
1769561400000000;7287;6152;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2253;0.2099;0.0000;0.5146;0.4210;0.4714;-0.5151;0.5983;0.6446;0.2794;0.1829;0.1052;1.0000;0.0984;1.0000;-;inner_ctx_1
1769561700000000;7288;6153;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2565;0.2299;0.0000;0.5574;0.4453;0.4995;0.1402;0.7183;0.7696;0.4619;0.3699;0.2561;1.0000;0.1052;1.0000;ctx_3;inner_ctx_1
1769562300000000;7290;6155;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2170;0.2036;0.0000;0.5229;0.3720;0.4596;0.4576;0.6223;0.6888;0.4688;0.3487;0.2613;1.0000;0.1020;1.0000;ctx_9;inner_ctx_1
1769562900000000;7292;6157;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2257;0.2100;0.0000;0.4996;0.3901;0.4317;0.0513;0.6115;0.6921;0.4268;0.3269;0.1708;1.0000;0.1081;1.0000;-;inner_ctx_1
1769563200000000;7293;6158;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1865;0.0000;0.0000;0.0000;0.1190;0.1030;0.2924;0.2635;0.0857;0.5330;0.4312;0.4631;0.3831;0.6807;0.7162;0.5646;0.4788;0.2562;1.0000;0.1276;1.0000;ctx_9;inner_ctx_1
1769563800000000;7295;6160;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2008;0.1937;0.0000;0.5604;0.3724;0.4853;-0.3873;0.6490;0.6986;0.5945;0.4915;0.2128;1.0000;0.0912;1.0000;ctx_13;inner_ctx_10
1769564100000000;7296;6161;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2467;0.0000;0.0000;0.0000;0.3258;0.3282;0.3127;0.2609;0.1480;0.5496;0.4088;0.4761;1.0712;0.6265;0.6636;0.7674;0.5956;0.2746;1.0000;0.1027;1.0000;ctx_17;inner_ctx_10
1769564400000000;7297;6162;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2180;0.2054;0.0000;0.5706;0.3932;0.4961;-0.5995;0.6706;0.7200;0.4956;0.4061;0.2426;1.0000;0.0498;1.0000;ctx_6;inner_ctx_6
1769564700000000;7298;6163;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2098;0.2000;0.0000;0.5832;0.3566;0.5211;-0.1831;0.6938;0.7507;0.4518;0.3491;0.1800;1.0000;0.1017;1.0000;ctx_17;inner_ctx_10
1769565300000000;7300;6165;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2063;0.0000;0.0000;0.0000;0.1844;0.1703;0.2936;0.2590;0.1169;0.5920;0.3911;0.5392;0.7790;0.7140;0.7431;0.5137;0.4151;0.2845;1.0000;0.1140;1.0000;ctx_9;inner_ctx_1
1769565600000000;7301;6166;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2387;0.2177;0.0000;0.5528;0.4040;0.5401;-0.3158;0.6886;0.7413;0.4860;0.3962;0.2030;1.0000;0.0847;1.0000;ctx_76;inner_ctx_8
1769566200000000;7303;6168;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2232;0.2088;0.0000;0.5567;0.3858;0.5315;-0.1055;0.6746;0.7307;0.4755;0.3879;0.1979;1.0000;0.0886;1.0000;ctx_22;inner_ctx_10
1769566500000000;7304;6169;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2497;0.2252;0.0000;0.5794;0.4141;0.5575;-0.2153;0.7294;0.7873;0.3205;0.2649;0.2185;1.0000;0.1035;1.0000;-;inner_ctx_10
1769566800000000;7305;6170;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2549;0.2289;0.0000;0.4948;0.5337;0.5257;-0.8264;0.5721;0.5843;0.2599;0.2175;0.1856;1.0000;0.1033;1.0000;-;inner_ctx_1
1769567100000000;7306;6171;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2537;0.2280;0.0000;0.5189;0.5063;0.5414;-0.7229;0.6046;0.6243;0.1903;0.1569;0.1865;1.0000;0.1089;1.0000;ctx_6;inner_ctx_1
1769567400000000;7307;6172;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2266;0.2112;0.0000;0.5742;0.3931;0.5568;0.3352;0.6900;0.7441;0.3572;0.3042;0.2362;1.0000;0.1091;1.0000;ctx_17;inner_ctx_1
1769568000000000;7309;6174;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1840;0.0000;0.0000;0.0000;0.2382;0.1361;0.3277;0.2940;0.0837;0.5677;0.4233;0.5402;0.7872;0.6655;0.6949;0.6264;0.5076;0.2719;1.0000;0.1556;1.0000;ctx_76;inner_ctx_10
1769568300000000;7310;6175;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1240;0.0000;0.0000;0.0000;0.3162;0.0000;0.5067;0.5175;0.0000;0.5672;0.4204;0.5310;0.5656;0.6912;0.7131;0.6112;0.4841;0.2529;1.0000;0.1267;1.0000;ctx_17;inner_ctx_8
1769568600000000;7311;6176;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2168;0.2039;0.0000;0.5852;0.3788;0.5565;0.1780;0.6931;0.7425;0.5157;0.4172;0.1810;1.0000;0.0757;1.0000;ctx_9;inner_ctx_2
1769569200000000;7313;6178;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2476;0.2240;0.0000;0.5072;0.4875;0.5162;-0.5003;0.5989;0.6306;0.2700;0.2176;0.1359;1.0000;0.0991;1.0000;-;inner_ctx_1
1769569500000000;7314;6179;observe;aftereffect_pressure_observe;SHORT;active_perception_field;0.0000;0.2615;0.0000;0.0000;0.0000;0.3009;0.3481;0.3321;0.2670;0.1478;0.5388;0.4766;0.5132;0.7692;0.6657;0.6993;0.5993;0.4940;0.2841;1.0000;0.1554;1.0000;ctx_76;inner_ctx_1
1769569800000000;7315;6180;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2093;0.1996;0.0000;0.5719;0.3728;0.5158;-0.0223;0.6796;0.7273;0.5596;0.4338;0.2038;1.0000;0.1077;1.0000;ctx_17;inner_ctx_6
1769570100000000;7316;6181;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2471;0.0000;0.0000;0.0000;0.3351;0.3320;0.3083;0.2606;0.1471;0.5754;0.4107;0.5025;1.1207;0.6518;0.6741;0.7787;0.6166;0.3010;1.0000;0.1151;1.0000;ctx_17;inner_ctx_10
1769570400000000;7317;6182;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2357;0.2164;0.0000;0.5861;0.4103;0.5192;-0.0748;0.7218;0.7729;0.4694;0.4237;0.3145;1.0000;0.0606;1.0000;ctx_6;inner_ctx_6
1769570700000000;7318;6183;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2109;0.2000;0.0000;0.6083;0.3339;0.5325;0.0447;0.7192;0.7836;0.3066;0.2210;0.2327;1.0000;0.0975;1.0000;ctx_3;inner_ctx_10
1769571300000000;7320;6185;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1463;0.0000;0.0000;0.0000;0.2603;0.0238;0.5015;0.5040;0.0000;0.5313;0.4494;0.5045;0.6691;0.6941;0.7305;0.4245;0.3384;0.3248;1.0000;0.1281;1.0000;ctx_13;inner_ctx_10
1769571600000000;7321;6186;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2131;0.2019;0.0000;0.5838;0.3478;0.5194;-0.0031;0.7080;0.7660;0.4003;0.2966;0.1328;1.0000;0.0861;1.0000;-;inner_ctx_7
1769571900000000;7322;6187;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1887;0.1861;0.0078;0.5951;0.3315;0.5078;0.3210;0.6871;0.7319;0.5375;0.4162;0.1929;1.0000;0.1136;1.0000;ctx_13;inner_ctx_1
1769572200000000;7323;6188;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2276;0.2117;0.0000;0.5637;0.3970;0.4953;0.5393;0.6793;0.7433;0.4160;0.3071;0.2731;1.0000;0.1131;1.0000;ctx_25;inner_ctx_10
1769572500000000;7324;6189;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2583;0.0000;0.0000;0.0000;0.3037;0.3424;0.2866;0.2390;0.1793;0.6162;0.3759;0.5210;0.9756;0.7149;0.7289;0.6264;0.4953;0.3288;1.0000;0.1338;1.0000;ctx_9;inner_ctx_1
1769572800000000;7325;6190;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1888;0.1852;0.0158;0.6035;0.3222;0.5225;0.1403;0.6952;0.7315;0.6254;0.4838;0.2468;1.0000;0.0856;1.0000;ctx_9;inner_ctx_6
1769573100000000;7326;6191;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2445;0.0000;0.0000;0.0000;0.3333;0.3267;0.3068;0.2600;0.1643;0.5602;0.4098;0.4922;0.8848;0.6254;0.6509;0.8419;0.6972;0.3524;1.0000;0.1156;1.0000;ctx_13;inner_ctx_10
1769573400000000;7327;6192;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1746;0.1789;0.0281;0.5478;0.4087;0.4779;-0.9380;0.5405;0.5450;0.6520;0.5061;0.2074;1.0000;0.0620;1.0000;ctx_17;inner_ctx_6
1769574000000000;7329;6194;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2473;0.0000;0.0000;0.0000;0.3255;0.3295;0.2819;0.2423;0.1897;0.5987;0.3502;0.5031;0.8287;0.6486;0.6727;0.7990;0.6210;0.2983;1.0000;0.1284;1.0000;ctx_66;inner_ctx_10
1769574300000000;7330;6195;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2016;0.1948;0.0000;0.5422;0.3736;0.4781;-0.2832;0.6080;0.6817;0.6588;0.4848;0.2165;1.0000;0.0762;1.0000;ctx_22;inner_ctx_6
1769574900000000;7332;6197;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1393;0.0000;0.0000;0.0000;0.3091;0.0318;0.5143;0.5162;0.0000;0.5975;0.4528;0.5055;0.7647;0.7442;0.7673;0.5479;0.4427;0.3676;1.0000;0.1507;1.0000;ctx_6;inner_ctx_1
1769575200000000;7333;6198;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1428;0.0000;0.0000;0.0000;0.2763;0.0226;0.4958;0.5030;0.0000;0.5145;0.4574;0.4763;0.6978;0.6472;0.6839;0.5345;0.4423;0.3616;1.0000;0.1452;1.0000;ctx_17;inner_ctx_7
1769575500000000;7334;6199;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2047;0.1961;0.0000;0.5957;0.3560;0.5134;0.5629;0.6867;0.7434;0.4662;0.3512;0.2922;1.0000;0.1063;1.0000;ctx_12;inner_ctx_2
1769575800000000;7335;6200;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2042;0.1958;0.0097;0.5751;0.3474;0.5177;0.6875;0.6736;0.7190;0.5075;0.3824;0.2775;1.0000;0.1063;1.0000;ctx_13;inner_ctx_10
1769576400000000;7337;6202;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2091;0.1997;0.0000;0.5455;0.3779;0.4751;-0.2216;0.6235;0.6890;0.5005;0.3757;0.1965;1.0000;0.0912;1.0000;ctx_5;inner_ctx_1
1769576700000000;7338;6203;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2346;0.2150;0.0000;0.5248;0.4070;0.4673;-0.0966;0.6516;0.7036;0.3602;0.2649;0.1357;1.0000;0.0969;1.0000;ctx_71;inner_ctx_10
