section;elapsed_ms;extra
apply_runtime_result.total;3.8144;decision_tendency=hold|runtime_tick_seq=3330
apply_runtime_result.refresh_experience_space;3.0349;decision_tendency=hold
apply_runtime_result.total;3.6663;decision_tendency=hold|runtime_tick_seq=3335
mcm_field.step.refresh_areal_state;20.6323;agents=230|every_n=2
mcm_field.step.sync_neurons;1.4359;agents=230|dims=3
step_mcm_brain.total;84.8354;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.3801;agents=230|every_n=2
compute_runtime_result.total;144.0152;decision_tendency=act|active_trade=False
mcm_field.step.total;57.9940;agents=230|dims=3
mcm_field.step.sync_neurons;1.7048;agents=230|dims=3
step_mcm_brain.memory_store;0.0604;clusters=1
mcm_field.step.build_neighbor_state_map;2.2531;agents=230|neighbors=8
step_mcm_brain.total;100.3759;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;1.2777;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.6244;decision_tendency=hold
mcm_field.step.total;58.9889;agents=230|dims=3
mcm_field.step.sync_neurons;1.4729;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5839;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.0554;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7635;decision_tendency=act
mcm_field.step.refresh_areal_state;30.7674;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9264
step_mcm_brain.cluster_detect_snapshot;4.8654;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0434;agents=230|neighbors=8
compute_runtime_result.total;110.0979;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.6738;agents=230
apply_runtime_result.refresh_experience_space;2.9865;decision_tendency=hold
mcm_field.step.total;91.9753;agents=230|dims=3
apply_runtime_result.total;8.6539;decision_tendency=hold|runtime_tick_seq=3350
mcm_field.step.refresh_arrays;0.5936;agents=230|dims=3
compute_runtime_result.total;100.0207;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.6067;agents=230
apply_runtime_result.total;5.2711;decision_tendency=hold|runtime_tick_seq=3352
step_mcm_brain.memory_store;0.0507;clusters=1
mcm_field.step.build_neighbor_state_map;2.0164;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0689;clusters=1
mcm_field.step.build_neighbor_state_map;1.9601;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.3645;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4770;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1111;active=0.9213
step_mcm_brain.primary_field_step;55.3157;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0056;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.4195;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.2127;agents=230|neighbors=8
step_mcm_brain.total;84.1470;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0368;agents=230|every_n=2
apply_runtime_result.total;3.7481;decision_tendency=act|runtime_tick_seq=3360
apply_runtime_result.refresh_experience_space;2.9212;decision_tendency=hold
apply_runtime_result.total;3.3406;decision_tendency=hold|runtime_tick_seq=3365
apply_runtime_result.refresh_experience_space;2.7936;decision_tendency=hold
apply_runtime_result.total;3.0922;decision_tendency=hold|runtime_tick_seq=3370
step_mcm_brain.cluster_detect_snapshot;2.4248;clusters=1|agents=230
mcm_field.step.total;71.8056;agents=230|dims=3
mcm_field.step.sync_neurons;1.4333;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.2718;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4996;agents=230|dims=3
step_mcm_brain.total;112.8121;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4887;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1220;active=0.9136
step_mcm_brain.primary_field_step;72.2125;agents=230|dims=3
write_runtime_snapshot_payload.total;32.6298;kind=inner|keys=41|path=debug\debug_lauf_18\bot_inner_snapshot.json
mcm_field.step.total;60.4191;agents=230|dims=3
mcm_field.step.sync_neurons;1.6475;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8208;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4795;agents=230|dims=3
apply_runtime_result.total;4.1376;decision_tendency=act|runtime_tick_seq=3378
step_mcm_brain.cluster_detect_snapshot;4.1647;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3666;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2273;decision_tendency=act
mcm_field.step.total;72.9359;agents=230|dims=3
mcm_field.step.sync_neurons;1.3902;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6916;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6127;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3144;decision_tendency=hold
step_mcm_brain.primary_field_step;56.0237;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0246;agents=230|neighbors=8
step_mcm_brain.total;95.8084;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4830;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1154;active=0.9142
step_mcm_brain.primary_field_step;98.4523;agents=230|dims=3
apply_runtime_result.total;3.9185;decision_tendency=hold|runtime_tick_seq=3387
step_mcm_brain.cluster_detect_snapshot;4.3763;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1414;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4778;decision_tendency=observe
step_mcm_brain.primary_field_step;52.7155;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0085;agents=230|neighbors=8
step_mcm_brain.total;99.7318;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3304;agents=230
apply_runtime_result.total;3.7751;decision_tendency=observe|runtime_tick_seq=3392
step_mcm_brain.cluster_detect_pre_memory;0.0506;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4932;agents=230|dims=3
step_mcm_brain.total;82.4845;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;24.7804;agents=230|every_n=2
compute_runtime_result.total;115.5754;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.2312;agents=230|dims=3
apply_runtime_result.total;3.6440;decision_tendency=observe|runtime_tick_seq=3396
step_mcm_brain.cluster_detect_snapshot;4.1970;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2077;agents=230|neighbors=8
step_mcm_brain.total;87.8862;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3978;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1129;active=0.9267
step_mcm_brain.cluster_detect_pre_memory;0.0646;clusters=1|agents=230
write_runtime_snapshot_payload.total;10.8504;kind=visual|keys=7|path=debug\debug_lauf_18\bot_visual_snapshot.json
mcm_field.step.total;75.4469;agents=230|dims=3
mcm_field.step.sync_neurons;1.7275;agents=230|dims=3
step_mcm_brain.total;78.8055;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.2189;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9147
step_mcm_brain.cluster_detect_pre_memory;0.0509;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3909;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0093;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4734;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9114
step_mcm_brain.primary_field_step;73.4700;agents=230|dims=3
apply_runtime_result.total;3.8013;decision_tendency=hold|runtime_tick_seq=3407
step_mcm_brain.memory_store;0.0947;clusters=1
mcm_field.step.build_neighbor_state_map;2.4398;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.7636;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5477;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3263;decision_tendency=act
mcm_field.step.total;73.0077;agents=230|dims=3
mcm_field.step.sync_neurons;1.4453;agents=230|dims=3
step_mcm_brain.total;91.8889;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9230;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1179;active=0.9079
step_mcm_brain.cluster_detect_snapshot;4.4594;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1963;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2736;decision_tendency=observe
step_mcm_brain.primary_field_step;51.6059;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9598;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;25.7113;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4855;agents=230|dims=3
apply_runtime_result.total;5.2717;decision_tendency=hold|runtime_tick_seq=3418
step_mcm_brain.cluster_detect_pre_memory;0.0920;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6687;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7307;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5758;agents=230|neighbors=8
compute_runtime_result.total;111.0062;decision_tendency=act|active_trade=False
mcm_field.step.total;54.0418;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9264
step_mcm_brain.primary_field_step;74.4802;agents=230|dims=3
memory_state.write_payload;119.4693;path=bot_memory/memory_state.json|keys=55
write_runtime_snapshot_payload.total;13.0219;kind=visual|keys=7|path=debug\debug_lauf_18\bot_visual_snapshot.json
apply_runtime_result.total;4.6291;decision_tendency=hold|runtime_tick_seq=3427
apply_runtime_result.refresh_experience_space;3.9024;decision_tendency=hold
apply_runtime_result.total;5.0208;decision_tendency=hold|runtime_tick_seq=3432
apply_runtime_result.refresh_experience_space;5.6487;decision_tendency=hold
apply_runtime_result.total;6.6379;decision_tendency=hold|runtime_tick_seq=3437
apply_runtime_result.refresh_experience_space;4.6506;decision_tendency=hold
mcm_field.step.activity_diffusion;30.2693;agents=230|neighbors=8
step_mcm_brain.total;156.1693;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_pre_memory;0.0545;clusters=1|agents=230
mcm_field.step.sync_neurons;5.2304;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;6.0547;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3862;agents=230|neighbors=8
step_mcm_brain.total;114.3063;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.5338;agents=230
apply_runtime_result.total;4.8914;decision_tendency=act|runtime_tick_seq=3445
step_mcm_brain.cluster_detect_snapshot;4.5022;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.7447;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1943;decision_tendency=hold
mcm_field.step.total;90.1378;agents=230|dims=3
mcm_field.step.sync_neurons;3.1029;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.0807;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6669;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1125;active=0.9291
mcm_field.step.field_perception_state;0.3487;agents=230
apply_runtime_result.total;3.7028;decision_tendency=act|runtime_tick_seq=3451
step_mcm_brain.cluster_detect_pre_memory;0.0581;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4619;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.6110;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4733;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.9201
step_mcm_brain.cluster_detect_snapshot;4.6164;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4573;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5124;decision_tendency=act
step_mcm_brain.primary_field_step;53.7865;agents=230|dims=3
apply_runtime_result.total;4.9489;decision_tendency=observe|runtime_tick_seq=3457
step_mcm_brain.cluster_detect_snapshot;4.2961;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2507;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3387;decision_tendency=observe
mcm_field.step.total;72.9334;agents=230|dims=3
mcm_field.step.sync_neurons;1.3936;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0193;neurons=230|areals=1
mcm_field.step.activity_diffusion;19.6697;agents=230|neighbors=8
compute_runtime_result.total;138.7156;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_arrays;0.5741;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9215
step_mcm_brain.primary_field_step;73.0376;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0178;agents=230|neighbors=8
step_mcm_brain.total;76.8002;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9453;agents=230|every_n=2
apply_runtime_result.total;3.6766;decision_tendency=act|runtime_tick_seq=3466
step_mcm_brain.snapshot_field_read;16.6920;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4948;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1015;decision_tendency=act
step_mcm_brain.primary_field_step;54.2026;agents=230|dims=3
mcm_field.step.sync_neurons;1.4383;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7100;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4612;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9182
mcm_field.step.field_perception_state;1.3543;agents=230
apply_runtime_result.refresh_experience_space;3.3523;decision_tendency=hold
step_mcm_brain.primary_field_step;72.7462;agents=230|dims=3
apply_runtime_result.total;4.1589;decision_tendency=hold|runtime_tick_seq=3473
step_mcm_brain.primary_field_step;105.0082;agents=230|dims=3
apply_runtime_result.total;4.6335;decision_tendency=act|runtime_tick_seq=3474
step_mcm_brain.cluster_detect_snapshot;8.5834;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5085;agents=230|dims=3
step_mcm_brain.snapshot_field_read;69.7570;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8615;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1175;active=0.9395
mcm_field.step.field_perception_state;0.3416;agents=230
apply_runtime_result.total;3.2248;decision_tendency=hold|runtime_tick_seq=3478
step_mcm_brain.snapshot_field_read;17.6417;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4708;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1057;active=0.9341
step_mcm_brain.cluster_detect_snapshot;4.3074;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.9991;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3612;decision_tendency=act
step_mcm_brain.primary_field_step;53.0955;agents=230|dims=3
apply_runtime_result.total;3.5652;decision_tendency=act|runtime_tick_seq=3483
step_mcm_brain.cluster_detect_snapshot;4.1664;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1710;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4117;decision_tendency=act
mcm_field.step.total;75.7375;agents=230|dims=3
mcm_field.step.sync_neurons;1.4477;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7007;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.2326;agents=230|neighbors=8
step_mcm_brain.total;101.5185;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3440;agents=230
apply_runtime_result.total;3.7451;decision_tendency=hold|runtime_tick_seq=3489
step_mcm_brain.cluster_detect_pre_memory;0.0506;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4395;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7401;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4533;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9102
step_mcm_brain.cluster_detect_snapshot;4.3312;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8296;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.3916;decision_tendency=act
step_mcm_brain.primary_field_step;51.1415;agents=230|dims=3
mcm_field.step.sync_neurons;1.6086;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5698;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4851;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1258;active=0.9168
step_mcm_brain.primary_field_step;74.9714;agents=230|dims=3
apply_runtime_result.total;4.5218;decision_tendency=hold|runtime_tick_seq=3498
step_mcm_brain.cluster_detect_snapshot;4.6644;clusters=1|agents=230
mcm_field.step.neuron_loop;40.2482;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.7652;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4254;agents=230|dims=3
step_mcm_brain.snapshot_field_read;27.8156;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4845;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3019;decision_tendency=act
step_mcm_brain.primary_field_step;54.3381;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0327;agents=230|neighbors=8
step_mcm_brain.total;94.8538;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3892;agents=230
apply_runtime_result.total;3.7483;decision_tendency=act|runtime_tick_seq=3505
step_mcm_brain.cluster_detect_pre_memory;0.0539;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4470;agents=230|dims=3
step_mcm_brain.total;77.3440;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3717;agents=230|every_n=2
apply_runtime_result.total;4.0119;decision_tendency=hold|runtime_tick_seq=3508
step_mcm_brain.cluster_detect_snapshot;4.0785;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9530;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.1028;decision_tendency=hold
step_mcm_brain.primary_field_step;58.4921;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0218;agents=230|neighbors=8
step_mcm_brain.total;98.6112;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4174;agents=230
apply_runtime_result.total;5.0214;decision_tendency=observe|runtime_tick_seq=3513
step_mcm_brain.self_regulation;0.0735;self_state=stressed|agents=230
mcm_field.step.neuron_loop;39.2969;agents=230|neighbors=8
compute_runtime_result.total;94.3100;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3842;agents=230
apply_runtime_result.total;6.1794;decision_tendency=observe|runtime_tick_seq=3516
step_mcm_brain.snapshot_field_read;16.9681;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6254;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9419
step_mcm_brain.cluster_detect_pre_memory;0.0738;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4562;agents=230|dims=3
step_mcm_brain.memory_store;0.0501;clusters=1
mcm_field.step.build_neighbor_state_map;2.1941;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;21.7579;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5279;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1120;active=0.9349
step_mcm_brain.cluster_detect_pre_memory;0.0667;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4135;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3722;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4174;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6958;decision_tendency=act
mcm_field.step.refresh_arrays;0.7895;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1121;active=0.9323
step_mcm_brain.cluster_detect_snapshot;4.2000;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6814;agents=230|neighbors=8
compute_runtime_result.total;126.0697;decision_tendency=observe|active_trade=False
mcm_field.step.total;58.9711;agents=230|dims=3
mcm_field.step.sync_neurons;1.4637;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7374;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.7036;agents=230|neighbors=8
step_mcm_brain.total;103.6469;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.9391;agents=230|every_n=2
apply_runtime_result.total;4.0897;decision_tendency=act|runtime_tick_seq=3532
step_mcm_brain.cluster_detect_pre_memory;0.1088;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6620;agents=230|dims=3
step_mcm_brain.memory_store;0.0597;clusters=1
mcm_field.step.build_neighbor_state_map;2.0089;agents=230|neighbors=8
step_mcm_brain.total;79.1793;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.5434;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2216;active=0.9188
step_mcm_brain.cluster_detect_snapshot;4.2471;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1952;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4464;decision_tendency=act
step_mcm_brain.primary_field_step;60.2802;agents=230|dims=3
apply_runtime_result.total;3.6663;decision_tendency=hold|runtime_tick_seq=3539
step_mcm_brain.cluster_detect_snapshot;5.3808;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1441;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4777;decision_tendency=act
mcm_field.step.total;76.5657;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1284;active=0.9375
step_mcm_brain.primary_field_step;60.2392;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0403;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0887;self_state=stressed|agents=230
mcm_field.step.context_memory_vector;0.0641;active=False
step_mcm_brain.total;89.6352;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0473;agents=230|every_n=2
apply_runtime_result.total;3.8261;decision_tendency=act|runtime_tick_seq=3546
step_mcm_brain.cluster_detect_snapshot;4.2569;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.0693;agents=230|neighbors=8
compute_runtime_result.total;111.2412;decision_tendency=hold|active_trade=False
mcm_field.step.total;54.8572;agents=230|dims=3
mcm_field.step.sync_neurons;1.4641;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3464;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0064;agents=230|neighbors=8
compute_runtime_result.total;84.6340;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.1481;agents=230
apply_runtime_result.total;3.6632;decision_tendency=observe|runtime_tick_seq=3552
step_mcm_brain.cluster_detect_snapshot;4.2075;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2961;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.4491;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4823;agents=230|dims=3
apply_runtime_result.total;6.7373;decision_tendency=act|runtime_tick_seq=3555
step_mcm_brain.primary_field_step;77.5940;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0461;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;26.3885;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.8922;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;21.3385;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5453;agents=230|dims=3
compute_runtime_result.total;101.1634;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.2728;agents=230
apply_runtime_result.total;3.8957;decision_tendency=hold|runtime_tick_seq=3560
step_mcm_brain.cluster_detect_snapshot;4.4602;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.6299;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.5462;decision_tendency=act
step_mcm_brain.primary_field_step;59.4053;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2797;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.2770;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4723;agents=230|neighbors=8
step_mcm_brain.total;87.6599;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8137;agents=230|neighbors=8
memory_state.build_memory_state;21.4568;keys=55|include_runtime_state=False
step_mcm_brain.cluster_detect_pre_memory;0.1388;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5020;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.4036;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6065;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1252;active=0.9360
step_mcm_brain.primary_field_step;74.8813;agents=230|dims=3
mcm_field.step.sync_neurons;1.4810;agents=230|dims=3
step_mcm_brain.total;81.5078;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3786;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.4315;decision_tendency=observe
step_mcm_brain.primary_field_step;52.6674;agents=230|dims=3
apply_runtime_result.total;3.9805;decision_tendency=hold|runtime_tick_seq=3572
step_mcm_brain.cluster_detect_snapshot;4.1152;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1784;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5681;decision_tendency=hold
mcm_field.step.total;84.5998;agents=230|dims=3
build_runtime_pipeline_snapshot.total;0.0538;keys=40
mcm_field.step.field_perception_state;0.3377;agents=230
apply_runtime_result.total;5.5868;decision_tendency=hold|runtime_tick_seq=3576
step_mcm_brain.cluster_detect_snapshot;6.1055;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7963;agents=230|neighbors=8
step_mcm_brain.total;80.5676;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3867;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1238;active=0.9425
step_mcm_brain.cluster_detect_pre_memory;0.0599;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3961;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.6664;neurons=230|areals=1
compute_runtime_result.total;0.3008;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9196
compute_runtime_result.total;0.2594;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1121;active=0.9164
compute_runtime_result.total;0.3478;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1124;active=0.9156
compute_runtime_result.total;0.3615;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1131;active=0.9154
apply_runtime_result.refresh_experience_space;3.2007;decision_tendency=hold
apply_runtime_result.total;3.2774;decision_tendency=hold|runtime_tick_seq=3604
apply_runtime_result.refresh_experience_space;2.8218;decision_tendency=hold
apply_runtime_result.total;3.2815;decision_tendency=hold|runtime_tick_seq=3609
apply_runtime_result.refresh_experience_space;2.9335;decision_tendency=hold
apply_runtime_result.total;4.2579;decision_tendency=hold|runtime_tick_seq=3614
apply_runtime_result.refresh_experience_space;2.8294;decision_tendency=hold
apply_runtime_result.total;3.1522;decision_tendency=hold|runtime_tick_seq=3619
apply_runtime_result.refresh_experience_space;2.9238;decision_tendency=hold
apply_runtime_result.total;3.3894;decision_tendency=hold|runtime_tick_seq=3624
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9154
step_mcm_brain.cluster_detect_pre_memory;5.0326;clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4649;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9207
step_mcm_brain.cluster_detect_snapshot;4.3409;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.4703;agents=230|neighbors=8
compute_runtime_result.total;108.3300;decision_tendency=act|active_trade=False
mcm_field.step.total;53.1296;agents=230|dims=3
mcm_field.step.sync_neurons;1.7452;agents=230|dims=3
step_mcm_brain.cluster_detect_pre_memory;0.0533;clusters=1|agents=230
mcm_field.step.sync_neurons;2.7343;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.3199;clusters=1|agents=230
mcm_field.step.context_memory_matrix;0.0562;active=False|agents=230
step_mcm_brain.total;110.4578;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4248;agents=230|neighbors=8
compute_runtime_result.total;94.0172;decision_tendency=act|active_trade=False
