section;elapsed_ms;extra
mcm_field.step.activity_diffusion;13.7911;agents=230|neighbors=8
step_mcm_brain.total;121.0133;mode=outcome|clusters=1|agents=230
step_mcm_brain.self_regulation;0.0784;self_state=active|agents=230
mcm_field.step.neuron_loop;45.5516;agents=230|neighbors=8
step_mcm_brain.total;109.9797;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3604;agents=230
apply_runtime_result.refresh_active_context_trace;0.1129;active=0.9259
step_mcm_brain.primary_field_step;72.1925;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1327;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.9083;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7223;agents=230|dims=3
apply_runtime_result.refresh_experience_space;6.7944;decision_tendency=act
apply_runtime_result.total;3.5993;decision_tendency=hold|runtime_tick_seq=8917
apply_runtime_result.refresh_experience_space;3.3740;decision_tendency=hold
apply_runtime_result.total;4.0432;decision_tendency=hold|runtime_tick_seq=8922
apply_runtime_result.refresh_experience_space;3.7180;decision_tendency=hold
compute_runtime_result.total;0.3330;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9394
compute_runtime_result.total;0.2692;decision_tendency=hold|active_trade=True
mcm_field.step.total;53.2883;agents=230|dims=3
mcm_field.step.activity_diffusion;12.2619;agents=230|neighbors=8
compute_runtime_result.total;102.8963;decision_tendency=hold|active_trade=False
mcm_field.step.total;58.3339;agents=230|dims=3
apply_runtime_result.total;3.8493;decision_tendency=act|runtime_tick_seq=8934
step_mcm_brain.self_regulation;0.0679;self_state=active|agents=230
mcm_field.step.neuron_loop;37.4370;agents=230|neighbors=8
compute_runtime_result.total;89.7136;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.3946;agents=230
apply_runtime_result.refresh_active_context_trace;0.1087;active=0.8747
step_mcm_brain.cluster_detect_pre_memory;0.1344;clusters=1|agents=230
mcm_field.step.sync_neurons;2.5204;agents=230|dims=3
step_mcm_brain.cluster_detect_pre_memory;0.0750;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5613;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.0426;clusters=1|agents=230
mcm_field.step.activity_diffusion;17.7984;agents=230|neighbors=8
compute_runtime_result.total;137.6756;decision_tendency=observe|active_trade=False
mcm_field.step.refresh_arrays;0.5407;agents=230|dims=3
compute_runtime_result.total;98.4294;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.0685;agents=230
apply_runtime_result.refresh_active_context_trace;0.2035;active=0.9131
mcm_field.step.total;73.4227;agents=230|dims=3
apply_runtime_result.total;7.2081;decision_tendency=act|runtime_tick_seq=8944
step_mcm_brain.cluster_detect_pre_memory;0.0647;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1884;agents=230|neighbors=8
step_mcm_brain.total;83.2326;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.9943;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;5.7014;decision_tendency=observe
step_mcm_brain.primary_field_step;66.0982;agents=230|dims=3
mcm_field.step.sync_neurons;2.7823;agents=230|dims=3
step_mcm_brain.primary_field_step;160.0624;agents=230|dims=3
apply_runtime_result.total;15.3466;decision_tendency=hold|runtime_tick_seq=8949
step_mcm_brain.primary_field_step;87.3864;agents=230|dims=3
write_runtime_snapshot_payload.total;13.3885;kind=visual|keys=7|path=debug\debug_lauf_12\bot_visual_snapshot.json
mcm_field.step.field_perception_state;0.4667;agents=230
apply_runtime_result.refresh_active_context_trace;0.2190;active=0.9265
step_mcm_brain.cluster_detect_pre_memory;0.0657;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;5.5059;decision_tendency=hold
apply_runtime_result.total;5.0344;decision_tendency=hold|runtime_tick_seq=8955
apply_runtime_result.refresh_experience_space;4.5544;decision_tendency=hold
apply_runtime_result.total;3.9355;decision_tendency=hold|runtime_tick_seq=8960
apply_runtime_result.refresh_experience_space;6.8611;decision_tendency=hold
apply_runtime_result.total;5.6028;decision_tendency=hold|runtime_tick_seq=8965
apply_runtime_result.refresh_experience_space;3.9984;decision_tendency=hold
apply_runtime_result.total;4.7968;decision_tendency=hold|runtime_tick_seq=8970
mcm_field.step.refresh_areal_state;21.6206;agents=230|every_n=2
mcm_field.step.build_neighbor_state_map;3.8840;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.2073;clusters=1|agents=230
mcm_field.step.context_memory_matrix;0.0573;active=False|agents=230
step_mcm_brain.self_regulation;0.2031;self_state=active|agents=230
mcm_field.step.sync_neurons;1.6817;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6360;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5302;agents=230|neighbors=8
step_mcm_brain.total;109.9121;mode=market|clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0771;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.7972;clusters=1|agents=230
mcm_field.step.neuron_loop;41.4193;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;7.5374;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.8477;agents=230|neighbors=8
compute_runtime_result.total;111.5104;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.1048;agents=230
apply_runtime_result.refresh_experience_space;4.9953;decision_tendency=observe
step_mcm_brain.primary_field_step;61.8539;agents=230|dims=3
mcm_field.step.sync_neurons;1.4770;agents=230|dims=3
step_mcm_brain.self_regulation;0.0611;self_state=active|agents=230
mcm_field.step.neuron_loop;54.2348;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;35.7957;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9327;agents=230|dims=3
step_mcm_brain.total;152.8133;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4415;agents=230
apply_runtime_result.refresh_experience_space;4.7011;decision_tendency=observe
mcm_field.step.total;77.7134;agents=230|dims=3
apply_runtime_result.total;4.4054;decision_tendency=observe|runtime_tick_seq=8985
step_mcm_brain.cluster_detect_snapshot;4.5545;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2677;agents=230|neighbors=8
compute_runtime_result.total;112.4281;decision_tendency=observe|active_trade=False
mcm_field.step.total;57.6292;agents=230|dims=3
apply_runtime_result.total;4.4938;decision_tendency=act|runtime_tick_seq=8988
step_mcm_brain.self_regulation;0.0613;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0655;active=False
step_mcm_brain.cluster_detect_snapshot;9.5768;clusters=1|agents=230
mcm_field.step.activity_diffusion;17.1536;agents=230|neighbors=8
step_mcm_brain.total;119.9421;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4558;agents=230
apply_runtime_result.refresh_active_context_trace;0.1140;active=0.8365
step_mcm_brain.primary_field_step;88.7274;agents=230|dims=3
mcm_field.step.sync_neurons;1.4319;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.7804;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4682;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5114;decision_tendency=observe
step_mcm_brain.primary_field_step;53.1426;agents=230|dims=3
apply_runtime_result.total;3.8349;decision_tendency=hold|runtime_tick_seq=8996
step_mcm_brain.cluster_detect_pre_memory;0.0587;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1837;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.9334;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8574;agents=230|dims=3
compute_runtime_result.total;140.2621;decision_tendency=observe|active_trade=False
mcm_field.step.total;58.3397;agents=230|dims=3
apply_runtime_result.total;4.2667;decision_tendency=act|runtime_tick_seq=9000
mcm_field.step.field_perception_state;0.3607;agents=230
apply_runtime_result.refresh_active_context_trace;0.1225;active=0.8718
step_mcm_brain.self_regulation;0.0694;self_state=active|agents=230
mcm_field.step.neuron_loop;45.2247;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;8.6274;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.5331;agents=230|neighbors=8
compute_runtime_result.total;133.4288;decision_tendency=observe|active_trade=False
mcm_field.step.activity_diffusion;18.9993;agents=230|neighbors=8
step_mcm_brain.total;123.1156;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.5134;agents=230
apply_runtime_result.total;6.0699;decision_tendency=hold|runtime_tick_seq=9006
step_mcm_brain.cluster_detect_pre_memory;0.0539;clusters=1|agents=230
mcm_field.step.sync_neurons;1.8339;agents=230|dims=3
step_mcm_brain.self_regulation;0.0721;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0640;active=False
step_mcm_brain.cluster_detect_snapshot;6.4115;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9760;agents=230|neighbors=8
compute_runtime_result.total;88.5237;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.7640;agents=230
apply_runtime_result.refresh_active_context_trace;0.1138;active=0.8582
step_mcm_brain.self_regulation;0.0668;self_state=active|agents=230
mcm_field.step.neuron_loop;37.9852;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3989;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5295;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5789;decision_tendency=act
mcm_field.step.total;70.1932;agents=230|dims=3
apply_runtime_result.total;3.9119;decision_tendency=observe|runtime_tick_seq=9015
step_mcm_brain.self_regulation;0.0625;self_state=active|agents=230
mcm_field.step.neuron_loop;37.5304;agents=230|neighbors=8
step_mcm_brain.total;95.2305;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3138;agents=230
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.8400
step_mcm_brain.primary_field_step;70.4445;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.3807;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2676;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4687;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5091;decision_tendency=observe
step_mcm_brain.primary_field_step;58.4854;agents=230|dims=3
mcm_field.step.sync_neurons;1.4685;agents=230|dims=3
step_mcm_brain.primary_field_step;73.0906;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0426;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3584;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4867;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7822;decision_tendency=observe
mcm_field.step.activity_diffusion;12.6550;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6338;decision_tendency=act
mcm_field.step.total;73.3502;agents=230|dims=3
mcm_field.step.sync_neurons;1.5655;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7446;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0162;agents=230|neighbors=8
compute_runtime_result.total;110.3402;decision_tendency=act|active_trade=False
mcm_field.step.total;55.8545;agents=230|dims=3
apply_runtime_result.total;4.1704;decision_tendency=hold|runtime_tick_seq=9030
step_mcm_brain.self_regulation;0.0623;self_state=active|agents=230
compute_runtime_result.total;0.3198;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1270;active=0.7869
compute_runtime_result.total;0.3726;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1346;active=0.7739
step_mcm_brain.cluster_detect_pre_memory;4.8447;clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.8758;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;5.0369;decision_tendency=act
apply_runtime_result.total;3.7171;decision_tendency=hold|runtime_tick_seq=9042
apply_runtime_result.refresh_experience_space;3.2969;decision_tendency=hold
apply_runtime_result.total;3.7288;decision_tendency=hold|runtime_tick_seq=9047
mcm_field.step.field_perception_state;1.3366;agents=230
mcm_field.step.neuron_loop;38.9577;agents=230|neighbors=8
step_mcm_brain.total;102.9566;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3598;agents=230
apply_runtime_result.refresh_active_context_trace;0.1152;active=0.8624
mcm_field.step.refresh_areal_state;19.7271;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.7291;decision_tendency=observe
step_mcm_brain.primary_field_step;56.2041;agents=230|dims=3
mcm_field.step.sync_neurons;1.4108;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.0101;clusters=1|agents=230
mcm_field.step.activity_diffusion;18.2178;agents=230|neighbors=8
step_mcm_brain.total;98.4750;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.2886;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;3.7259;decision_tendency=act
step_mcm_brain.primary_field_step;61.6309;agents=230|dims=3
mcm_field.step.sync_neurons;1.5300;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8546;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2992;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.2050;decision_tendency=hold
mcm_field.step.total;80.0823;agents=230|dims=3
mcm_field.step.sync_neurons;1.4801;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5631;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.7754;agents=230|neighbors=8
compute_runtime_result.total;113.9547;decision_tendency=act|active_trade=False
mcm_field.step.total;70.3913;agents=230|dims=3
apply_runtime_result.total;4.4179;decision_tendency=act|runtime_tick_seq=9062
apply_runtime_result.total;3.7244;decision_tendency=hold|runtime_tick_seq=9064
apply_runtime_result.refresh_experience_space;4.7968;decision_tendency=hold
mcm_field.step.activity_diffusion;12.0797;agents=230|neighbors=8
step_mcm_brain.total;102.3866;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_snapshot;4.9149;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7307;agents=230|neighbors=8
compute_runtime_result.total;115.4224;decision_tendency=act|active_trade=False
mcm_field.step.total;52.6392;agents=230|dims=3
mcm_field.step.sync_neurons;1.4125;agents=230|dims=3
step_mcm_brain.self_regulation;0.0616;self_state=active|agents=230
mcm_field.step.neuron_loop;38.2024;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.8303;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4750;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.3458;decision_tendency=observe
step_mcm_brain.primary_field_step;52.8526;agents=230|dims=3
write_runtime_snapshot_payload.total;11.1435;kind=visual|keys=7|path=debug\debug_lauf_12\bot_visual_snapshot.json
mcm_field.step.total;73.6237;agents=230|dims=3
mcm_field.step.sync_neurons;1.4568;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.7884;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5792;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.7290;decision_tendency=observe
step_mcm_brain.primary_field_step;54.5961;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0298;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;24.4676;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4873;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.8888
step_mcm_brain.primary_field_step;93.4258;agents=230|dims=3
mcm_field.step.sync_neurons;1.6700;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.0683;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1592;agents=230|neighbors=8
compute_runtime_result.total;102.7104;decision_tendency=hold|active_trade=False
mcm_field.step.total;56.7922;agents=230|dims=3
apply_runtime_result.total;4.0756;decision_tendency=observe|runtime_tick_seq=9085
step_mcm_brain.self_regulation;0.0716;self_state=active|agents=230
mcm_field.step.neuron_loop;37.0459;agents=230|neighbors=8
step_mcm_brain.total;80.2260;mode=market|clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3579;agents=230|neighbors=8
step_mcm_brain.total;104.9719;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.8810;agents=230
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.8355
step_mcm_brain.primary_field_step;79.3948;agents=230|dims=3
mcm_field.step.sync_neurons;1.4614;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.2847;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5000;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1491;decision_tendency=observe
step_mcm_brain.primary_field_step;54.4832;agents=230|dims=3
mcm_field.step.sync_neurons;1.4891;agents=230|dims=3
step_mcm_brain.self_regulation;0.0739;self_state=active|agents=230
mcm_field.step.neuron_loop;39.4214;agents=230|neighbors=8
step_mcm_brain.total;84.7742;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3921;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.8231
step_mcm_brain.cluster_detect_pre_memory;0.0531;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0368;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.6308;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9055;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5088;decision_tendency=observe
mcm_field.step.total;82.1216;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.8011
mcm_field.step.field_perception_state;0.3309;agents=230
apply_runtime_result.refresh_active_context_trace;0.1115;active=0.7920
step_mcm_brain.primary_field_step;75.2739;agents=230|dims=3
mcm_field.step.sync_neurons;1.3790;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.1903;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0908;agents=230|neighbors=8
compute_runtime_result.total;240.6353;decision_tendency=act|active_trade=False
mcm_field.step.total;61.4581;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9249
step_mcm_brain.primary_field_step;74.7391;agents=230|dims=3
mcm_field.step.sync_neurons;1.4481;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2918;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8832;agents=230|neighbors=8
compute_runtime_result.total;99.5520;decision_tendency=hold|active_trade=False
mcm_field.step.total;52.3133;agents=230|dims=3
mcm_field.step.sync_neurons;1.5124;agents=230|dims=3
step_mcm_brain.self_regulation;0.0728;self_state=active|agents=230
mcm_field.step.neuron_loop;37.4325;agents=230|neighbors=8
step_mcm_brain.total;79.5040;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3214;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1123;active=0.9114
step_mcm_brain.self_regulation;0.0699;self_state=active|agents=230
mcm_field.step.neuron_loop;37.7357;agents=230|neighbors=8
step_mcm_brain.total;100.2254;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2458;agents=230
apply_runtime_result.total;4.1043;decision_tendency=act|runtime_tick_seq=9115
step_mcm_brain.self_regulation;0.0807;self_state=active|agents=230
mcm_field.step.neuron_loop;38.6808;agents=230|neighbors=8
step_mcm_brain.total;84.9284;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.3975;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1203;active=0.9227
step_mcm_brain.self_regulation;0.0672;self_state=active|agents=230
mcm_field.step.neuron_loop;37.4887;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.1453;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4898;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5212;decision_tendency=hold
mcm_field.step.field_perception_state;0.3460;agents=230
apply_runtime_result.total;3.8586;decision_tendency=observe|runtime_tick_seq=9122
step_mcm_brain.cluster_detect_snapshot;4.3748;clusters=1|agents=230
mcm_field.step.neuron_loop;35.8450;agents=230|neighbors=8
step_mcm_brain.total;97.6388;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3516;agents=230
apply_runtime_result.refresh_active_context_trace;0.1144;active=0.9194
mcm_field.step.refresh_areal_state;19.0403;agents=230|every_n=2
compute_runtime_result.total;108.7771;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.6946;agents=230|dims=3
apply_runtime_result.total;3.8935;decision_tendency=observe|runtime_tick_seq=9127
step_mcm_brain.self_regulation;0.0673;self_state=active|agents=230
mcm_field.step.neuron_loop;36.4296;agents=230|neighbors=8
compute_runtime_result.total;85.0659;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3386;agents=230
apply_runtime_result.refresh_active_context_trace;0.1092;active=0.9244
step_mcm_brain.cluster_detect_pre_memory;0.0634;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0630;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5078;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4835;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9334;decision_tendency=hold
mcm_field.step.total;71.8877;agents=230|dims=3
apply_runtime_result.total;4.0194;decision_tendency=observe|runtime_tick_seq=9134
step_mcm_brain.self_regulation;0.0697;self_state=active|agents=230
mcm_field.step.neuron_loop;35.9615;agents=230|neighbors=8
step_mcm_brain.total;93.2760;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3098;agents=230
apply_runtime_result.refresh_active_context_trace;0.1052;active=0.8413
step_mcm_brain.primary_field_step;73.2531;agents=230|dims=3
memory_state.write_payload;119.2304;path=bot_memory/memory_state.json|keys=55
apply_runtime_result.refresh_experience_space;3.4458;decision_tendency=hold
apply_runtime_result.total;3.7671;decision_tendency=hold|runtime_tick_seq=9143
apply_runtime_result.refresh_experience_space;3.2077;decision_tendency=hold
apply_runtime_result.total;3.3152;decision_tendency=hold|runtime_tick_seq=9148
mcm_field.step.build_neighbor_state_map;2.0665;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.5896;neurons=230|areals=1
mcm_field.step.refresh_areal_state;18.5984;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.8438
mcm_field.step.total;65.6849;agents=230|dims=3
apply_runtime_result.total;3.5879;decision_tendency=hold|runtime_tick_seq=9152
step_mcm_brain.self_regulation;0.0591;self_state=active|agents=230
mcm_field.step.neuron_loop;38.3741;agents=230|neighbors=8
step_mcm_brain.total;77.8856;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9351;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1061;active=0.9287
step_mcm_brain.cluster_detect_pre_memory;0.0636;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0447;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.0799;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4650;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5242;decision_tendency=act
mcm_field.step.total;77.7158;agents=230|dims=3
apply_runtime_result.total;3.9427;decision_tendency=hold|runtime_tick_seq=9159
step_mcm_brain.self_regulation;0.0694;self_state=active|agents=230
mcm_field.step.neuron_loop;37.4442;agents=230|neighbors=8
step_mcm_brain.total;96.7683;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3174;agents=230
apply_runtime_result.refresh_active_context_trace;0.1105;active=0.8248
mcm_field.step.total;73.5137;agents=230|dims=3
mcm_field.step.sync_neurons;1.4052;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.0648;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0552;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.9612;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5704;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1830;decision_tendency=act
mcm_field.step.total;74.4659;agents=230|dims=3
apply_runtime_result.total;4.0012;decision_tendency=act|runtime_tick_seq=9167
step_mcm_brain.cluster_detect_snapshot;4.4115;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1570;agents=230|neighbors=8
compute_runtime_result.total;105.5361;decision_tendency=observe|active_trade=False
mcm_field.step.refresh_arrays;0.4805;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.8935
mcm_field.step.total;81.1091;agents=230|dims=3
mcm_field.step.sync_neurons;1.4217;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5116;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4599;agents=230|neighbors=8
compute_runtime_result.total;115.7176;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.9921;agents=230|dims=3
apply_runtime_result.total;3.7816;decision_tendency=hold|runtime_tick_seq=9174
step_mcm_brain.self_regulation;0.0585;self_state=active|agents=230
write_runtime_snapshot_payload.total;26.5365;kind=inner|keys=41|path=debug\debug_lauf_12\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0704;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4630;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5382;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6379;agents=230|neighbors=8
compute_runtime_result.total;89.7850;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3585;agents=230
apply_runtime_result.refresh_active_context_trace;0.1246;active=0.8234
step_mcm_brain.cluster_detect_pre_memory;0.0557;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0280;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9467;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4724;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5526;decision_tendency=observe
mcm_field.step.total;80.6877;agents=230|dims=3
apply_runtime_result.total;4.0584;decision_tendency=observe|runtime_tick_seq=9183
step_mcm_brain.cluster_detect_pre_memory;0.0538;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0406;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8901;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4867;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5441;decision_tendency=observe
mcm_field.step.total;74.1913;agents=230|dims=3
apply_runtime_result.total;3.9368;decision_tendency=hold|runtime_tick_seq=9187
step_mcm_brain.cluster_detect_snapshot;4.4316;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0646;agents=230|neighbors=8
compute_runtime_result.total;107.5511;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.3597;agents=230|dims=3
apply_runtime_result.total;5.4212;decision_tendency=observe|runtime_tick_seq=9190
step_mcm_brain.cluster_detect_pre_memory;0.0818;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4711;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4622;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7306;agents=230|neighbors=8
step_mcm_brain.total;98.9061;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.8607;agents=230
apply_runtime_result.refresh_active_context_trace;0.1148;active=0.9260
apply_runtime_result.refresh_active_context_trace;0.1128;active=0.9239
step_mcm_brain.primary_field_step;81.3733;agents=230|dims=3
mcm_field.step.refresh_arrays;0.5143;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.5756;decision_tendency=observe
mcm_field.step.total;90.5034;agents=230|dims=3
apply_runtime_result.total;4.0957;decision_tendency=hold|runtime_tick_seq=9198
step_mcm_brain.memory_store;0.0545;clusters=1
mcm_field.step.build_neighbor_state_map;2.0878;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.6940;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4663;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4610;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5182;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4665;decision_tendency=act
