TARGET_EXPECTATION ts=1767532200000000 label=target_unclear_observe side=LONG entry=134.4300 close=134.2700 tp=135.9144 tp_reachability=0.3976 target_path_integrity=0.4335 expectation_deviation=0.5363 expectation_break_pressure=0.5233 expectation_hold_support=0.4253 target_room_pressure=0.7120 target_semantic_confidence=0.4844 target_progress=0.0000 target_remaining_r=4.4100 target_recovery_potential=0.4699 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2839 break_to_recovery_delta=0.2686 current_route_familiarity=0.2826 current_semantic_shift_pressure=0.3118 current_transfer_bearing=0.3358 semantic_transfer_stress=0.4052 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.4254 expectation_break_persistence=0.3246 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767540300000000 label=target_expectation_holds side=LONG entry=134.7500 close=135.2400 tp=136.1676 tp_reachability=0.7111 target_path_integrity=0.7756 expectation_deviation=0.1582 expectation_break_pressure=0.1619 expectation_hold_support=0.7519 target_room_pressure=0.3618 target_semantic_confidence=0.6672 target_progress=0.3457 target_remaining_r=2.5151 target_recovery_potential=0.7614 target_recovery_momentum=0.1299 target_recovery_confirmation=0.4869 break_to_recovery_delta=0.5127 current_route_familiarity=0.2743 current_semantic_shift_pressure=0.2675 current_transfer_bearing=0.3015 semantic_transfer_stress=0.3961 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.7296 expectation_break_persistence=0.1192 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767546300000000 label=target_pullback_observe side=LONG entry=135.2133 close=135.1000 tp=136.7627 tp_reachability=0.5226 target_path_integrity=0.5622 expectation_deviation=0.3488 expectation_break_pressure=0.3537 expectation_hold_support=0.5503 target_room_pressure=0.6255 target_semantic_confidence=0.5947 target_progress=0.0000 target_remaining_r=4.5616 target_recovery_potential=0.5319 target_recovery_momentum=0.0312 target_recovery_confirmation=0.3516 break_to_recovery_delta=0.3618 current_route_familiarity=0.3605 current_semantic_shift_pressure=0.2677 current_transfer_bearing=0.3896 semantic_transfer_stress=0.3612 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5458 expectation_break_persistence=0.2362 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767553500000000 label=target_expectation_holds side=SHORT entry=134.3000 close=133.2600 tp=132.9841 tp_reachability=0.8213 target_path_integrity=0.8587 expectation_deviation=0.1269 expectation_break_pressure=0.1258 expectation_hold_support=0.8430 target_room_pressure=0.1974 target_semantic_confidence=0.7483 target_progress=0.7903 target_remaining_r=0.6946 target_recovery_potential=0.8708 target_recovery_momentum=0.2339 target_recovery_confirmation=0.5769 break_to_recovery_delta=0.5990 current_route_familiarity=0.3188 current_semantic_shift_pressure=0.3016 current_transfer_bearing=0.3035 semantic_transfer_stress=0.4028 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.8370 expectation_break_persistence=0.0824 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767555900000000 label=target_expectation_holds side=SHORT entry=134.3000 close=133.5300 tp=132.9841 tp_reachability=0.7229 target_path_integrity=0.7960 expectation_deviation=0.2097 expectation_break_pressure=0.1953 expectation_hold_support=0.7659 target_room_pressure=0.3315 target_semantic_confidence=0.6819 target_progress=0.5851 target_remaining_r=1.3742 target_recovery_potential=0.8328 target_recovery_momentum=0.0000 target_recovery_confirmation=0.4431 break_to_recovery_delta=0.4637 current_route_familiarity=0.3188 current_semantic_shift_pressure=0.3016 current_transfer_bearing=0.3035 semantic_transfer_stress=0.4028 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.8039 expectation_break_persistence=0.1294 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767558300000000 label=target_watch side=SHORT entry=134.3000 close=134.0900 tp=132.9841 tp_reachability=0.4597 target_path_integrity=0.6111 expectation_deviation=0.4219 expectation_break_pressure=0.3882 expectation_hold_support=0.5300 target_room_pressure=0.6131 target_semantic_confidence=0.5392 target_progress=0.1596 target_remaining_r=2.7839 target_recovery_potential=0.6891 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3569 break_to_recovery_delta=0.3448 current_route_familiarity=0.3188 current_semantic_shift_pressure=0.3016 current_transfer_bearing=0.3035 semantic_transfer_stress=0.4028 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.6256 expectation_break_persistence=0.2558 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767565800000000 label=target_watch side=SHORT entry=134.3000 close=134.1000 tp=132.9841 tp_reachability=0.4682 target_path_integrity=0.5510 expectation_deviation=0.4509 expectation_break_pressure=0.4051 expectation_hold_support=0.5139 target_room_pressure=0.6653 target_semantic_confidence=0.5440 target_progress=0.1520 target_remaining_r=2.8091 target_recovery_potential=0.6252 target_recovery_momentum=0.0602 target_recovery_confirmation=0.3669 break_to_recovery_delta=0.3529 current_route_familiarity=0.3188 current_semantic_shift_pressure=0.3016 current_transfer_bearing=0.3035 semantic_transfer_stress=0.4028 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.5142 expectation_break_persistence=0.2690 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767582000000000 label=target_pullback_observe side=LONG entry=136.8775 close=136.7900 tp=138.4471 tp_reachability=0.5202 target_path_integrity=0.5380 expectation_deviation=0.3505 expectation_break_pressure=0.3491 expectation_hold_support=0.5388 target_room_pressure=0.6144 target_semantic_confidence=0.5876 target_progress=0.0000 target_remaining_r=5.2748 target_recovery_potential=0.2326 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2814 break_to_recovery_delta=0.3427 current_route_familiarity=0.3217 current_semantic_shift_pressure=0.2664 current_transfer_bearing=0.3430 semantic_transfer_stress=0.3781 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.0000 expectation_break_persistence=0.2365 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767585300000000 label=expectation_break_observe side=LONG entry=136.8775 close=136.6400 tp=138.4471 tp_reachability=0.3881 target_path_integrity=0.4742 expectation_deviation=0.6436 expectation_break_pressure=0.6315 expectation_hold_support=0.4255 target_room_pressure=0.7129 target_semantic_confidence=0.5547 target_progress=0.0000 target_remaining_r=5.7523 target_recovery_potential=0.5387 target_recovery_momentum=0.0000 target_recovery_confirmation=0.2855 break_to_recovery_delta=0.2664 current_route_familiarity=0.3217 current_semantic_shift_pressure=0.2664 current_transfer_bearing=0.3430 semantic_transfer_stress=0.3781 current_adaptation_phase=interpretation_watch prior_target_hold_support=0.5300 expectation_break_persistence=0.4685 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
TARGET_EXPECTATION ts=1767618000000000 label=target_expectation_holds side=SHORT entry=135.1579 close=135.0600 tp=133.7479 tp_reachability=0.5643 target_path_integrity=0.6346 expectation_deviation=0.2291 expectation_break_pressure=0.2309 expectation_hold_support=0.6060 target_room_pressure=0.5175 target_semantic_confidence=0.5649 target_progress=0.0694 target_remaining_r=4.2496 target_recovery_potential=0.2918 target_recovery_momentum=0.0000 target_recovery_confirmation=0.3087 break_to_recovery_delta=0.3883 current_route_familiarity=0.2830 current_semantic_shift_pressure=0.2088 current_transfer_bearing=0.2947 semantic_transfer_stress=0.3717 current_adaptation_phase=immature_transfer_watch prior_target_hold_support=0.0000 expectation_break_persistence=0.1770 deep_pullback_recovery_watch=0 recovery_after_break_watch=0
