timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767921900000000;1822;1428;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1482;0.1702;0.0320;0.6768;0.3070;0.6465;0.2642;0.7360;0.6896;0.6719;0.6790;0.4303;1.0000;0.0948;1.0000;ctx_12;inner_ctx_1
1767922200000000;1823;1429;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2509;0.0000;0.0000;0.0000;0.3197;0.3346;0.2444;0.2287;0.2170;0.6452;0.3405;0.6252;1.1454;0.6814;0.6080;0.9657;0.8915;0.4748;1.0000;0.1462;1.0000;ctx_13;inner_ctx_6
1767922500000000;1824;1430;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1478;0.1718;0.0251;0.6618;0.2743;0.6459;-0.4263;0.7260;0.6905;0.7483;0.6293;0.2668;1.0000;0.0899;1.0000;ctx_17;inner_ctx_1
1767922800000000;1825;1431;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1347;0.0000;0.0000;0.0000;0.3325;0.0343;0.4591;0.4957;0.0034;0.6419;0.3283;0.6418;0.3658;0.7425;0.6785;0.7863;0.6170;0.3015;1.0000;0.1434;1.0000;ctx_54;inner_ctx_4
1767923100000000;1826;1432;act;plan_allowed;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1275;0.1633;0.0592;0.8119;0.1764;0.7303;0.8159;0.8650;0.8202;0.4628;0.3830;0.3122;1.0000;0.0946;1.0000;ctx_22;inner_ctx_5
1767928500000000;1844;1433;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1337;0.1666;0.0455;0.7284;0.2474;0.6206;0.3423;0.8022;0.7515;0.6125;0.5660;0.3298;1.0000;0.1061;1.0000;ctx_3;inner_ctx_6
1767928800000000;1845;1434;hold;maturity_block;SHORT;quiet_field;0.0000;0.1943;0.0000;0.0000;0.0000;0.1254;0.1177;0.2235;0.2287;0.1390;0.6855;0.2992;0.6336;0.8324;0.8007;0.7415;0.4939;0.4357;0.3424;1.0000;0.1259;1.0000;ctx_9;inner_ctx_4
1767929100000000;1846;1435;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1520;0.1744;0.0258;0.6723;0.3202;0.6478;-0.6722;0.7254;0.6402;0.3986;0.3016;0.2196;1.0000;0.1117;1.0000;ctx_13;inner_ctx_10
1767929400000000;1847;1436;observe;structure_bearing_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1461;0.1695;0.0415;0.7808;0.2119;0.7178;0.4743;0.8753;0.8231;0.3860;0.3261;0.3097;1.0000;0.1117;1.0000;ctx_25;inner_ctx_4
1767929700000000;1848;1437;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2085;0.0000;0.0000;0.0000;0.3120;0.2172;0.2585;0.2538;0.1613;0.7792;0.2895;0.7259;0.9692;0.8527;0.7706;0.6742;0.5982;0.4488;1.0000;0.1678;1.0000;ctx_11;inner_ctx_4
1767930000000000;1849;1438;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1370;0.1679;0.0533;0.6893;0.2853;0.6742;-0.5021;0.7167;0.6420;0.5362;0.4441;0.2010;1.0000;0.1174;1.0000;ctx_21;inner_ctx_1
1767930300000000;1850;1439;hold;processing_block;LONG;active_perception_field;0.0000;0.2493;0.0000;0.0000;0.0000;0.3258;0.3336;0.2405;0.2293;0.2187;0.7433;0.3113;0.6706;0.9973;0.7943;0.7098;0.8472;0.8423;0.4823;1.0000;0.1199;1.0000;ctx_31;inner_ctx_4
1767930600000000;1851;1440;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1382;0.1687;0.0504;0.6958;0.2665;0.6529;-0.5843;0.7455;0.6723;0.5385;0.4435;0.1633;1.0000;0.0674;1.0000;ctx_8;inner_ctx_1
1767930900000000;1852;1441;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1371;0.1671;0.0347;0.6708;0.2902;0.6413;-0.4391;0.6931;0.6268;0.4557;0.3793;0.1938;1.0000;0.0990;1.0000;ctx_21;inner_ctx_4
1767931500000000;1854;1443;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1331;0.1622;0.0444;0.7404;0.1882;0.7007;0.3988;0.8130;0.7725;0.3967;0.3114;0.2250;1.0000;0.1072;1.0000;ctx_14;inner_ctx_4
1767932100000000;1856;1445;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1464;0.1721;0.0334;0.7278;0.2556;0.7283;-0.3151;0.7813;0.7172;0.4171;0.3529;0.2164;1.0000;0.1112;1.0000;ctx_31;inner_ctx_4
1767932400000000;1857;1446;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1529;0.1746;0.0198;0.6528;0.2580;0.6873;-0.1460;0.6971;0.6821;0.5510;0.4215;0.2227;1.0000;0.1109;1.0000;ctx_12;inner_ctx_4
1767932700000000;1858;1447;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1317;0.0000;0.0000;0.0000;0.2957;0.0073;0.4698;0.5022;0.0000;0.5810;0.3781;0.6508;0.3954;0.6796;0.6314;0.7392;0.5666;0.2949;1.0000;0.1608;1.0000;ctx_17;inner_ctx_4
1767933000000000;1859;1448;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2458;0.0000;0.0000;0.0000;0.3282;0.3268;0.2697;0.2442;0.1818;0.6112;0.3578;0.6512;0.5098;0.6436;0.5893;0.8958;0.7518;0.3856;1.0000;0.1665;1.0000;ctx_9;inner_ctx_3
1767933600000000;1861;1450;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.2098;0.0000;0.0000;0.0000;0.3351;0.2388;0.2927;0.2719;0.1250;0.6269;0.3318;0.6634;1.0525;0.6859;0.6361;0.8418;0.6276;0.2756;1.0000;0.1090;1.0000;ctx_9;inner_ctx_1
1767934200000000;1863;1452;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1547;0.1751;0.0164;0.6498;0.2614;0.6762;0.1550;0.7010;0.6729;0.7113;0.5260;0.1913;1.0000;0.0742;1.0000;ctx_54;inner_ctx_4
1767934500000000;1864;1453;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1564;0.1776;0.0158;0.6547;0.2572;0.6861;-0.0721;0.7133;0.6865;0.6850;0.5307;0.1925;1.0000;0.0640;1.0000;-;inner_ctx_4
1767934800000000;1865;1454;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2017;0.0000;0.0000;0.0000;0.0591;0.1183;0.1732;0.1856;0.1533;0.7607;0.2516;0.7367;0.2921;0.8264;0.7922;0.4737;0.4127;0.3118;1.0000;0.0729;1.0000;ctx_32;inner_ctx_4
1767935100000000;1866;1455;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1604;0.1789;0.0220;0.6945;0.2653;0.7151;-0.6253;0.7700;0.7230;0.4164;0.3192;0.1498;1.0000;0.1045;1.0000;ctx_54;inner_ctx_10
1767935700000000;1868;1457;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1242;0.0000;0.0000;0.0000;0.3267;0.0008;0.4795;0.5138;0.0000;0.5967;0.4080;0.6592;0.3431;0.7057;0.6307;0.8113;0.7457;0.3767;1.0000;0.1578;1.0000;ctx_17;inner_ctx_6
1767936000000000;1869;1458;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1452;0.1688;0.0353;0.6718;0.3143;0.7008;-0.9344;0.6941;0.6156;0.6288;0.5131;0.2211;1.0000;0.1054;1.0000;ctx_54;inner_ctx_5
1767936300000000;1870;1459;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1242;0.0000;0.0000;0.0000;0.3149;0.0000;0.4586;0.4980;0.0000;0.6527;0.3232;0.6893;0.7282;0.7536;0.6837;0.7444;0.6132;0.2919;1.0000;0.1094;1.0000;ctx_54;inner_ctx_4
1767936600000000;1871;1460;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1250;0.0000;0.0000;0.0000;0.3136;0.0024;0.4668;0.5023;0.0000;0.6336;0.3407;0.6836;0.3858;0.7335;0.6707;0.7682;0.6313;0.2877;1.0000;0.1093;1.0000;ctx_35;inner_ctx_5
1767936900000000;1872;1461;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1490;0.1708;0.0272;0.7529;0.2381;0.7480;0.0915;0.8227;0.7788;0.5132;0.4318;0.2739;1.0000;0.0942;1.0000;ctx_32;inner_ctx_5
1767937200000000;1873;1462;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1343;0.1629;0.0382;0.7389;0.2268;0.7473;0.5161;0.7930;0.7348;0.6259;0.5185;0.2857;1.0000;0.0943;1.0000;ctx_35;inner_ctx_4
1767937500000000;1874;1463;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1442;0.1684;0.0337;0.7447;0.2669;0.7540;-0.8343;0.7759;0.7130;0.4689;0.4124;0.2916;1.0000;0.0768;1.0000;ctx_32;inner_ctx_4
1767937800000000;1875;1464;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1421;0.1671;0.0381;0.7444;0.2074;0.7571;-0.3058;0.7852;0.7554;0.3819;0.3191;0.2503;1.0000;0.0764;1.0000;ctx_22;inner_ctx_4
1767938100000000;1876;1465;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1395;0.0000;0.0000;0.0000;0.2759;0.0170;0.4471;0.4844;0.0000;0.6779;0.3565;0.7057;0.3649;0.7606;0.7168;0.5798;0.5127;0.3979;1.0000;0.1523;1.0000;ctx_6;inner_ctx_4
1767938400000000;1877;1466;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1573;0.1775;0.0186;0.6156;0.3435;0.6624;-0.7441;0.6106;0.5639;0.4496;0.3259;0.1571;1.0000;0.1081;1.0000;ctx_17;inner_ctx_3
1767939000000000;1879;1468;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2658;0.0000;0.0000;0.0000;0.2943;0.3545;0.2501;0.2242;0.2033;0.6764;0.3153;0.6853;0.9527;0.7565;0.7031;0.6418;0.5248;0.2844;1.0000;0.1477;1.0000;ctx_14;inner_ctx_6
1767939300000000;1880;1469;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1541;0.1735;0.0249;0.6631;0.2857;0.6679;-0.2883;0.7160;0.6769;0.5213;0.4511;0.2374;1.0000;0.1151;1.0000;-;inner_ctx_1
1767939600000000;1881;1470;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1658;0.1814;0.0147;0.6909;0.2614;0.7104;-0.3873;0.7821;0.7440;0.4558;0.3650;0.1705;1.0000;0.1150;1.0000;ctx_17;inner_ctx_4
1767939900000000;1882;1471;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2481;0.0000;0.0000;0.0000;0.3281;0.3314;0.2559;0.2353;0.1993;0.7435;0.2675;0.7406;0.8887;0.8195;0.7417;0.7100;0.5686;0.2818;1.0000;0.1227;1.0000;ctx_9;inner_ctx_4
1767940200000000;1883;1472;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1526;0.1724;0.0394;0.7251;0.2637;0.7224;-0.2465;0.7930;0.7514;0.5708;0.5595;0.3558;1.0000;0.0694;1.0000;ctx_12;inner_ctx_1
1767940800000000;1885;1474;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1654;0.1808;0.0159;0.7012;0.2567;0.7332;-0.3758;0.7709;0.7477;0.3579;0.2830;0.2170;1.0000;0.0988;1.0000;ctx_6;inner_ctx_6
1767941100000000;1886;1475;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2576;0.0000;0.0000;0.0000;0.3083;0.3435;0.2473;0.2262;0.1942;0.6999;0.3690;0.6875;0.8549;0.7128;0.6594;0.7948;0.8224;0.5222;1.0000;0.1578;1.0000;ctx_3;inner_ctx_6
1767941400000000;1887;1476;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1562;0.1762;0.0182;0.6707;0.2657;0.6693;0.1009;0.7365;0.7164;0.5094;0.4245;0.1976;1.0000;0.1080;1.0000;ctx_9;inner_ctx_1
1767941700000000;1888;1477;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1908;0.0000;0.0000;0.0000;0.0780;0.1038;0.1721;0.1910;0.1475;0.7474;0.2398;0.6941;0.3065;0.8014;0.7708;0.5673;0.4589;0.2750;1.0000;0.0955;1.0000;ctx_2;inner_ctx_6
1767942000000000;1889;1478;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1599;0.1793;0.0202;0.6795;0.2477;0.6794;0.5949;0.7624;0.7365;0.4517;0.3329;0.2469;1.0000;0.0827;1.0000;ctx_14;inner_ctx_10
1767942300000000;1890;1479;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1486;0.1706;0.0364;0.7233;0.2253;0.6940;-0.1537;0.8092;0.7710;0.4344;0.3311;0.1592;1.0000;0.1056;1.0000;ctx_21;inner_ctx_6
1767942600000000;1891;1480;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1485;0.1704;0.0384;0.7197;0.2296;0.6990;0.5644;0.8070;0.7580;0.5645;0.4293;0.1845;1.0000;0.1062;1.0000;ctx_9;inner_ctx_4
1767942900000000;1892;1481;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2445;0.0000;0.0000;0.0000;0.3345;0.3269;0.2676;0.2443;0.1844;0.7143;0.2990;0.7008;1.1349;0.7979;0.7214;0.7555;0.5968;0.2891;1.0000;0.1210;1.0000;ctx_13;inner_ctx_4
1767943200000000;1893;1482;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1638;0.1813;0.0175;0.7067;0.2625;0.6939;0.2480;0.7816;0.7604;0.5242;0.3913;0.2627;1.0000;0.0666;1.0000;ctx_2;inner_ctx_1
1767943500000000;1894;1483;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1658;0.1822;0.0183;0.7234;0.2648;0.7066;0.6665;0.8008;0.7750;0.4519;0.3393;0.2956;1.0000;0.1021;1.0000;ctx_12;inner_ctx_4
1767943800000000;1895;1484;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.2181;0.0000;0.0000;0.0000;0.2931;0.2285;0.2687;0.2547;0.1379;0.6146;0.3750;0.6446;0.8260;0.6665;0.6238;0.7286;0.6294;0.4250;1.0000;0.1496;1.0000;ctx_9;inner_ctx_4
1767944100000000;1896;1485;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1561;0.1755;0.0213;0.6843;0.2626;0.6689;-0.5045;0.7435;0.7158;0.4076;0.2845;0.1504;1.0000;0.1100;1.0000;ctx_3;inner_ctx_1
1767944400000000;1897;1486;hold;maturity_block;SHORT;quiet_field;0.0000;0.1808;0.0000;0.0000;0.0000;0.0946;0.0899;0.2004;0.2113;0.1267;0.7007;0.2666;0.6896;0.1628;0.7850;0.7464;0.5605;0.4163;0.2144;1.0000;0.1254;1.0000;ctx_54;inner_ctx_6
1767944700000000;1898;1487;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2460;0.0000;0.0000;0.0000;0.3291;0.3278;0.2564;0.2370;0.1837;0.6458;0.3532;0.6346;0.4334;0.6825;0.6219;0.9256;0.8354;0.4112;1.0000;0.1244;1.0000;ctx_17;inner_ctx_10
1767945000000000;1899;1488;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1464;0.1695;0.0324;0.7174;0.2363;0.6761;0.1996;0.7826;0.7560;0.5689;0.4242;0.2669;1.0000;0.0710;1.0000;ctx_12;inner_ctx_1
1767945300000000;1900;1489;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2489;0.0000;0.0000;0.0000;0.3266;0.3335;0.2501;0.2323;0.1890;0.6726;0.3098;0.6549;1.0688;0.7098;0.6530;0.8931;0.7355;0.3722;1.0000;0.1047;1.0000;ctx_9;inner_ctx_4
1767945600000000;1901;1490;act;plan_allowed;SHORT;active_perception_field;0.0000;0.2424;0.0000;0.0000;0.0000;0.3406;0.3254;0.2583;0.2426;0.2051;0.6348;0.3406;0.6165;1.3094;0.6599;0.5928;1.0000;0.9745;0.4706;1.0000;0.1075;1.0000;ctx_9;inner_ctx_1
1767945900000000;1902;1491;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1458;0.1693;0.0213;0.6189;0.2978;0.5550;-0.2221;0.6650;0.6408;0.6491;0.5638;0.2505;1.0000;0.0700;1.0000;-;inner_ctx_1
1767946200000000;1903;1492;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2503;0.0000;0.0000;0.0000;0.3188;0.3329;0.2429;0.2258;0.2178;0.6977;0.2473;0.6197;0.8562;0.7677;0.7118;0.7543;0.5863;0.2786;1.0000;0.1104;1.0000;ctx_9;inner_ctx_4
1767946500000000;1904;1493;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1425;0.1673;0.0305;0.7182;0.2165;0.6427;-0.0613;0.7863;0.7686;0.5311;0.3929;0.2489;1.0000;0.0589;1.0000;ctx_3;inner_ctx_1
1767947100000000;1906;1495;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2539;0.0000;0.0000;0.0000;0.3166;0.3387;0.2373;0.2219;0.2239;0.7239;0.2722;0.6833;0.7257;0.7731;0.7058;0.7558;0.6456;0.3793;1.0000;0.1549;1.0000;ctx_9;inner_ctx_6
1767947400000000;1907;1496;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1366;0.1655;0.0438;0.6767;0.3251;0.6709;-1.0511;0.6661;0.5804;0.5678;0.4703;0.2516;1.0000;0.0999;1.0000;ctx_3;inner_ctx_1
1767947700000000;1908;1497;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2482;0.0000;0.0000;0.0000;0.3292;0.3323;0.2436;0.2291;0.2136;0.7015;0.2840;0.6846;0.8825;0.7315;0.6659;0.8512;0.7151;0.3758;1.0000;0.1530;1.0000;ctx_54;inner_ctx_4
1767948600000000;1911;1500;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2388;0.0000;0.0000;0.0000;0.3399;0.3181;0.2530;0.2381;0.2055;0.7324;0.2648;0.7004;0.4559;0.7841;0.7108;0.8191;0.7281;0.3867;1.0000;0.0984;1.0000;ctx_48;inner_ctx_1
1767948900000000;1912;1501;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1889;0.0000;0.0000;0.0000;0.0965;0.1033;0.1821;0.1985;0.1662;0.7891;0.2239;0.7269;0.2542;0.8478;0.8029;0.5454;0.5002;0.3911;1.0000;0.0584;1.0000;ctx_40;inner_ctx_1
1767949200000000;1913;1502;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1678;0.1839;0.0111;0.6730;0.3270;0.6498;-0.1581;0.7487;0.7216;0.5587;0.5359;0.3392;1.0000;0.1015;1.0000;ctx_32;inner_ctx_10
1767949500000000;1914;1503;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1560;0.1755;0.0218;0.6301;0.3177;0.6085;-0.7417;0.6658;0.6276;0.4258;0.3223;0.1443;1.0000;0.1017;1.0000;ctx_54;inner_ctx_4
1767949800000000;1915;1504;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1648;0.1800;0.0131;0.6523;0.2668;0.6269;0.2206;0.7428;0.7271;0.4508;0.3323;0.1746;1.0000;0.1090;1.0000;-;inner_ctx_6
1767950100000000;1916;1505;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1629;0.1789;0.0154;0.6098;0.3543;0.6032;-0.7926;0.6379;0.5883;0.4996;0.3809;0.1904;1.0000;0.1093;1.0000;ctx_17;inner_ctx_6
1767950700000000;1918;1507;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1953;0.0000;0.0000;0.0000;0.0689;0.1091;0.1843;0.1952;0.1347;0.6929;0.2939;0.6422;0.8154;0.7462;0.7299;0.5990;0.4629;0.3170;1.0000;0.1097;1.0000;ctx_2;inner_ctx_6
1767951000000000;1919;1508;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1593;0.1784;0.0160;0.5747;0.3881;0.5744;-0.7505;0.5658;0.5144;0.5067;0.3874;0.1685;1.0000;0.1139;1.0000;ctx_13;inner_ctx_10
1767951300000000;1920;1509;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1718;0.1842;0.0122;0.6241;0.3322;0.6185;-0.3804;0.6920;0.6498;0.3826;0.3018;0.1682;1.0000;0.1135;1.0000;ctx_4;inner_ctx_6
1767951600000000;1921;1510;hold;maturity_block;SHORT;quiet_field;0.0000;0.1960;0.0000;0.0000;0.0000;0.0831;0.1131;0.2040;0.2073;0.1362;0.6808;0.3000;0.6638;0.2102;0.7866;0.7468;0.5590;0.4515;0.2428;1.0000;0.1231;1.0000;ctx_21;inner_ctx_6
1767951900000000;1922;1511;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1632;0.1808;0.0217;0.6288;0.3563;0.6421;-0.5803;0.6751;0.6087;0.6342;0.5112;0.2238;1.0000;0.1104;1.0000;ctx_21;inner_ctx_10
1767952200000000;1923;1512;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1585;0.1778;0.0181;0.6241;0.3560;0.6488;-0.6107;0.6392;0.5712;0.5422;0.4383;0.1884;1.0000;0.1006;1.0000;ctx_8;inner_ctx_4
1767952500000000;1924;1513;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2490;0.0000;0.0000;0.0000;0.3307;0.3344;0.2618;0.2379;0.2081;0.6971;0.2900;0.6956;1.1606;0.7669;0.6965;0.7842;0.6072;0.3162;1.0000;0.1540;1.0000;ctx_9;inner_ctx_4
1767953100000000;1926;1515;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1940;0.0000;0.0000;0.0000;0.0884;0.1100;0.1921;0.2013;0.1477;0.7029;0.3188;0.6680;0.5067;0.7594;0.7204;0.6514;0.6448;0.4647;1.0000;0.0762;1.0000;ctx_12;inner_ctx_1
1767953400000000;1927;1516;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1550;0.1740;0.0238;0.7158;0.2482;0.6939;0.4652;0.7928;0.7684;0.4356;0.3380;0.2925;1.0000;0.1009;1.0000;ctx_2;inner_ctx_10
1767953700000000;1928;1517;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1415;0.0000;0.0000;0.0000;0.2911;0.0253;0.4576;0.4888;0.0000;0.6317;0.3530;0.6693;0.7767;0.7574;0.7061;0.6053;0.4563;0.3258;1.0000;0.1480;1.0000;ctx_13;inner_ctx_6
1767954000000000;1929;1518;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1575;0.1773;0.0200;0.6710;0.2891;0.6821;-0.4801;0.7348;0.6948;0.5307;0.4243;0.1679;1.0000;0.1070;1.0000;ctx_9;inner_ctx_3
1767954600000000;1931;1520;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1554;0.1763;0.0186;0.6327;0.3604;0.6515;-0.8772;0.6364;0.5627;0.5339;0.4206;0.1820;1.0000;0.0868;1.0000;ctx_53;inner_ctx_4
1767954900000000;1932;1521;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1489;0.1735;0.0287;0.7056;0.2292;0.6995;-0.4713;0.7758;0.7489;0.5696;0.4443;0.1914;1.0000;0.0868;1.0000;ctx_54;inner_ctx_4
1767955500000000;1934;1523;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1578;0.1778;0.0284;0.7488;0.2237;0.7296;0.6135;0.8205;0.8030;0.3534;0.2647;0.2502;1.0000;0.0927;1.0000;ctx_6;inner_ctx_6
1767955800000000;1935;1524;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1511;0.1736;0.0323;0.7583;0.2383;0.7371;0.2394;0.8238;0.7926;0.4629;0.3910;0.2959;1.0000;0.1080;1.0000;ctx_3;inner_ctx_6
1767956100000000;1936;1525;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1516;0.1739;0.0336;0.7268;0.2315;0.7330;0.9593;0.7994;0.7630;0.4018;0.3131;0.2859;1.0000;0.1076;1.0000;ctx_9;inner_ctx_6
1767956400000000;1937;1526;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1519;0.1736;0.0328;0.6978;0.2898;0.6996;-0.5296;0.7230;0.6708;0.2838;0.2281;0.1616;1.0000;0.1056;1.0000;ctx_2;inner_ctx_6
