MATURED_EXIT mode=observe ts=1768569600000000 side=LONG entry=142.5500 tp=144.0775 sl=142.0998 risk=0.4502 exit_price=143.2800 maturity_pressure=0.5011 mfe_r=2.9100 mae_r=0.0000 current_r=1.6216 giveback_r=1.2884 structure_quality=0.3935 pressure_to_capacity=1.1430 recovery_balance=0.0000 bars_open=91 position_cognitive_load=0.5028 exit_decision_pressure=0.4115 plan_trust=0.5768 intervention_fitness=0.2873 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=plan_trust_holds
MATURED_EXIT mode=observe ts=1768691100000000 side=SHORT entry=144.2700 tp=142.7925 sl=144.6462 risk=0.3762 exit_price=143.9000 maturity_pressure=0.5630 mfe_r=2.0202 mae_r=0.0000 current_r=0.9835 giveback_r=1.0367 structure_quality=0.3581 pressure_to_capacity=1.1198 recovery_balance=0.0000 bars_open=14 position_cognitive_load=0.4086 exit_decision_pressure=0.4035 plan_trust=0.5125 intervention_fitness=0.3018 intervention_label=quiet_position_watch exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768857900000000 side=LONG entry=134.3700 tp=135.7999 sl=133.8076 risk=0.5624 exit_price=134.3200 maturity_pressure=0.4712 mfe_r=1.4047 mae_r=0.8535 current_r=-0.0889 giveback_r=1.4936 structure_quality=0.5086 pressure_to_capacity=1.6948 recovery_balance=0.0000 bars_open=54 position_cognitive_load=0.5753 exit_decision_pressure=0.4932 plan_trust=0.4392 intervention_fitness=0.2876 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1768860300000000 side=LONG entry=134.3700 tp=135.7999 sl=133.8076 risk=0.5624 exit_price=133.9400 maturity_pressure=0.4712 mfe_r=1.4047 mae_r=0.9602 current_r=-0.7646 giveback_r=2.1693 structure_quality=0.6745 pressure_to_capacity=1.6948 recovery_balance=0.0000 bars_open=62 position_cognitive_load=0.6118 exit_decision_pressure=0.6269 plan_trust=0.4893 intervention_fitness=0.3679 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pressure_unfit_observe
MATURED_EXIT mode=observe ts=1769514000000000 side=SHORT entry=123.8239 tp=122.5248 sl=124.1068 risk=0.2829 exit_price=124.1000 maturity_pressure=0.5912 mfe_r=0.7559 mae_r=0.9760 current_r=-0.9760 giveback_r=1.7319 structure_quality=0.3985 pressure_to_capacity=1.4665 recovery_balance=0.0000 bars_open=12 position_cognitive_load=0.5375 exit_decision_pressure=0.7314 plan_trust=0.4051 intervention_fitness=0.4722 intervention_label=exit_nervousness_observe exit_candidate=1 candidate_label=exit_candidate_observe
MATURED_EXIT mode=observe ts=1769567100000000 side=SHORT entry=127.2600 tp=125.9556 sl=127.5802 risk=0.3202 exit_price=127.2100 maturity_pressure=0.4655 mfe_r=1.9049 mae_r=0.8119 current_r=0.1561 giveback_r=1.7488 structure_quality=0.4472 pressure_to_capacity=1.3591 recovery_balance=0.0000 bars_open=30 position_cognitive_load=0.5144 exit_decision_pressure=0.5168 plan_trust=0.4453 intervention_fitness=0.3195 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769805900000000 side=LONG entry=116.8646 tp=119.6685 sl=115.8643 risk=1.0003 exit_price=117.2200 maturity_pressure=0.5532 mfe_r=2.2549 mae_r=0.3445 current_r=0.3553 giveback_r=1.8995 structure_quality=0.3659 pressure_to_capacity=1.0545 recovery_balance=0.0000 bars_open=24 position_cognitive_load=0.4564 exit_decision_pressure=0.5246 plan_trust=0.4215 intervention_fitness=0.3503 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1769809200000000 side=LONG entry=116.8646 tp=119.6685 sl=115.8643 risk=1.0003 exit_price=117.0500 maturity_pressure=0.5576 mfe_r=2.2549 mae_r=0.3445 current_r=0.1854 giveback_r=2.0695 structure_quality=0.3636 pressure_to_capacity=1.0545 recovery_balance=0.0000 bars_open=35 position_cognitive_load=0.4776 exit_decision_pressure=0.5466 plan_trust=0.3965 intervention_fitness=0.3515 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1770066000000000 side=SHORT entry=104.3700 tp=103.2798 sl=104.6106 risk=0.2406 exit_price=104.4600 maturity_pressure=0.4993 mfe_r=4.3649 mae_r=0.3741 current_r=-0.3741 giveback_r=4.7390 structure_quality=0.4332 pressure_to_capacity=1.3827 recovery_balance=0.0000 bars_open=20 position_cognitive_load=0.5248 exit_decision_pressure=0.6487 plan_trust=0.3999 intervention_fitness=0.4058 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=exit_pullback_observe
MATURED_EXIT mode=observe ts=1770762000000000 side=SHORT entry=82.4300 tp=81.5941 sl=82.7019 risk=0.2719 exit_price=82.5600 maturity_pressure=0.5253 mfe_r=1.8391 mae_r=0.9196 current_r=-0.4782 giveback_r=2.3173 structure_quality=0.4329 pressure_to_capacity=1.4635 recovery_balance=0.0000 bars_open=10 position_cognitive_load=0.5295 exit_decision_pressure=0.6981 plan_trust=0.4352 intervention_fitness=0.4346 intervention_label=exit_nervousness_observe exit_candidate=1 candidate_label=exit_candidate_observe
MATURED_EXIT mode=observe ts=1771051200000000 side=SHORT entry=84.5900 tp=83.7612 sl=84.8449 risk=0.2549 exit_price=84.7500 maturity_pressure=0.5280 mfe_r=0.9417 mae_r=0.8632 current_r=-0.6278 giveback_r=1.5695 structure_quality=0.4091 pressure_to_capacity=1.3289 recovery_balance=0.0000 bars_open=7 position_cognitive_load=0.5018 exit_decision_pressure=0.6346 plan_trust=0.4138 intervention_fitness=0.4142 intervention_label=exit_nervousness_observe exit_candidate=1 candidate_label=exit_candidate_observe
MATURED_EXIT mode=observe ts=1771678800000000 side=SHORT entry=85.3997 tp=84.5023 sl=85.5949 risk=0.1952 exit_price=85.2900 maturity_pressure=0.5436 mfe_r=2.0475 mae_r=0.7187 current_r=0.5620 giveback_r=1.4856 structure_quality=0.3710 pressure_to_capacity=1.0196 recovery_balance=0.0000 bars_open=19 position_cognitive_load=0.4267 exit_decision_pressure=0.4995 plan_trust=0.4350 intervention_fitness=0.3398 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=no_exit_candidate
MATURED_EXIT mode=observe ts=1771698300000000 side=SHORT entry=86.5912 tp=85.6900 sl=86.7893 risk=0.1981 exit_price=86.2200 maturity_pressure=0.4766 mfe_r=3.8939 mae_r=0.0000 current_r=1.8743 giveback_r=2.0196 structure_quality=0.4065 pressure_to_capacity=0.9234 recovery_balance=0.0000 bars_open=29 position_cognitive_load=0.4212 exit_decision_pressure=0.4708 plan_trust=0.5577 intervention_fitness=0.3331 intervention_label=exit_nervousness_observe exit_candidate=0 candidate_label=plan_trust_holds
