trade,current_equity,pnl_netto,pnl_tp,pnl_sl
93,111.32386879647511,11.323868796475113,45.48897788814409,-34.16510909166896
94,110.83974145157231,10.839741451572303,45.48897788814409,-34.64923643657177
95,112.2730355852598,12.273035585259812,46.9222720218316,-34.64923643657177
96,111.64484578673975,11.644845786739744,46.9222720218316,-35.27742623509184
97,111.12934902400029,11.129349024000293,46.9222720218316,-35.79292299783129
98,110.69088758504236,10.690887585042358,46.9222720218316,-36.23138443678923
99,110.04717154539645,10.047171545396447,46.9222720218316,-36.875100476435136
100,110.95149148882523,10.951491488825221,47.82659196526038,-36.875100476435136
101,110.34266807768988,10.342668077689881,47.82659196526038,-37.48392388757048
102,109.82049906157775,9.820499061577753,47.82659196526038,-38.00609290368261
103,110.96714997784555,10.967149977845557,48.97324288152818,-38.00609290368261
104,109.4899331462643,9.489933146264308,48.97324288152818,-39.48330973526386
105,109.03365280832621,9.033652808326206,48.97324288152818,-39.93959007320196
106,108.5910400147533,8.591040014753306,48.97324288152818,-40.38220286677486
107,109.78252347279371,9.782523472793715,50.16472633956859,-40.38220286677486
108,108.98675474977358,8.986754749773583,50.16472633956859,-41.17797158979499
109,108.2978650934487,8.297865093448712,50.16472633956859,-41.86686124611987
110,109.09165486409557,9.09165486409557,50.95851611021545,-41.86686124611987
111,108.64198260252878,8.64198260252878,50.95851611021545,-42.31653350768666
112,108.15736761228409,8.157367612284096,50.95851611021545,-42.80114849793134
113,106.493778919542,6.4937789195419935,50.95851611021545,-44.46473719067344
114,106.04491599318655,6.044915993186545,50.95851611021545,-44.913600117028885
115,107.24060848003512,7.240608480035117,52.15420859706402,-44.913600117028885
116,106.81001554610664,6.810015546106645,52.15420859706402,-45.34419305095736
117,106.30159641972021,6.301596419720208,52.15420859706402,-45.852612177343794
118,107.5955305726433,7.595530572643301,53.44814274998711,-45.852612177343794
119,107.15929336711702,7.15929336711702,53.44814274998711,-46.288849382870076
120,106.66551901085474,6.665519010854742,53.44814274998711,-46.782623739132355
121,106.05907217398679,6.059072173986786,53.44814274998711,-47.38907057600031
122,105.62513519392601,5.625135193926012,53.44814274998711,-47.82300755606108
123,105.19345098199837,5.193450981998366,53.44814274998711,-48.254691767988724
124,104.64301146511784,4.643011465117844,53.44814274998711,-48.80513128486925
125,105.81889134769187,5.818891347691871,54.62402263256114,-48.80513128486925
126,106.97924332348391,6.979243323483918,55.78437460835319,-48.80513128486925
127,106.50611269418671,6.5061126941867125,55.78437460835319,-49.27826191416646
128,107.60678169440905,7.60678169440905,56.88504360857553,-49.27826191416646
129,107.1157929087075,7.115792908707503,56.88504360857553,-49.769250699868
130,108.2924691999309,8.2924691999309,58.06171989979892,-49.769250699868
131,107.77279984050747,7.772799840507477,58.06171989979892,-50.28892005929143
132,107.2255343066107,7.225534306610691,58.06171989979892,-50.83618559318821
133,106.71737401658153,6.717374016581527,58.06171989979892,-51.34434588321738
134,107.82154263482671,7.821542634826719,59.16588851804411,-51.34434588321738
135,107.27760015477445,7.277600154774447,59.16588851804411,-51.88828836326965
136,106.753418046049,6.753418046049008,59.16588851804411,-52.41247047199509
137,107.76366689612261,7.763666896122614,60.17613736811772,-52.41247047199509
138,107.06634662484129,7.0663466248412865,60.17613736811772,-53.10979074327642
139,108.22869790293834,8.22869790293833,61.33848864621476,-53.10979074327642
140,109.15489746071424,9.154897460714235,62.264688203990666,-53.10979074327642
141,108.01500579184001,8.015005791840014,62.264688203990666,-54.24968241215064
142,108.74395255782251,8.74395255782251,62.99363496997316,-54.24968241215064
143,109.64938119376588,9.649381193765873,63.899063605916524,-54.24968241215064
144,108.62344368634066,8.62344368634067,63.899063605916524,-55.275619919575846
145,109.6515919787241,9.651591978724102,64.92721189829996,-55.275619919575846
146,108.96583572740619,8.965835727406192,64.92721189829996,-55.96137617089376
147,108.40406662228281,8.40406662228281,64.92721189829996,-56.52314527601714
148,109.08418378890781,9.0841837889078,65.60732906492495,-56.52314527601714
149,108.6315034592924,8.631503459292404,65.60732906492495,-56.97582560563254
150,107.6031443868826,7.603144386882609,65.60732906492495,-58.00418467804233
151,106.98888087215809,6.98888087215809,65.60732906492495,-58.61844819276685
152,107.98894634240696,7.988946342406955,66.60739453517382,-58.61844819276685
153,109.0639551541647,9.063955154164704,67.68240334693158,-58.61844819276685
154,107.87739860608389,7.877398606083889,67.68240334693158,-59.805004740847664
155,107.511455492429,7.5114554924289925,67.68240334693158,-60.170947854502565
156,108.48832492241586,8.488324922415861,68.65927277691844,-60.170947854502565
157,107.98462517977464,7.984625179774644,68.65927277691844,-60.67464759714378
158,108.50829531790589,8.508295317905892,69.1829429150497,-60.67464759714378
159,107.99869754242052,7.998697542420518,69.1829429150497,-61.18424537262916
160,109.09459112959291,9.094591129592914,70.27883650222209,-61.18424537262916
161,107.92508202699727,7.925082026997278,70.27883650222209,-62.35375447522479
162,108.5740519454016,8.574051945401607,70.92780642062642,-62.35375447522479
163,109.51412050941288,9.514120509412878,71.8678749846377,-62.35375447522479
164,108.91220132486546,8.912201324865464,71.8678749846377,-62.9556736597722
165,109.30352020233775,9.303520202337758,72.25919386210998,-62.9556736597722
166,108.88073292641384,8.880732926413842,72.25919386210998,-63.37846093569612
167,109.62794379229256,9.627943792292557,73.0064047279887,-63.37846093569612
168,110.27568610083884,10.275686100838836,73.65414703653498,-63.37846093569612
169,111.7957356153953,11.795735615395294,75.17419655109144,-63.37846093569612
170,112.65594576323544,12.655945763235435,76.03440669893158,-63.37846093569612
171,113.07134234239201,13.071342342392018,76.44980327808815,-63.37846093569612
172,113.55820451741575,13.558204517415751,76.93666545311189,-63.37846093569612
173,112.93915383492369,12.939153834923692,76.93666545311189,-63.99751161818818
174,112.27898972204629,12.278989722046292,76.93666545311189,-64.65767573106558
175,113.74365045269131,13.743650452691309,78.40132618375691,-64.65767573106558
176,114.18371257884004,14.183712578840044,78.84138830990564,-64.65767573106558
177,113.37695087195073,13.376950871950726,78.84138830990564,-65.4644374379549
178,114.14207352395256,14.142073523952565,79.60651096190747,-65.4644374379549
179,113.37627575619872,13.376275756198728,79.60651096190747,-66.23023520570874
180,113.87571789146085,13.875717891460853,80.1059530971696,-66.23023520570874
181,118.22875863362292,18.228758633622917,84.45899383933167,-66.23023520570874
182,118.89944225969728,18.89944225969728,85.12967746540603,-66.23023520570874
183,119.28522671570425,19.28522671570426,85.515461921413,-66.23023520570874
184,118.83128460470908,18.831284604709083,85.515461921413,-66.68417731670391
185,119.76029650098147,19.760296500981468,86.44447381768539,-66.68417731670391
186,119.22081013554805,19.220810135548042,86.44447381768539,-67.22366368213733
187,120.07251556135851,20.072515561358514,87.29617924349586,-67.22366368213733
188,119.2092831162022,19.209283116202204,87.29617924349586,-68.08689612729364
189,119.88325851552499,19.88325851552499,87.97015464281864,-68.08689612729364
190,119.3334009833105,19.333400983310504,87.97015464281864,-68.63675365950813
191,118.90364840190342,18.90364840190342,87.97015464281864,-69.06650624091522
192,119.43962541917243,19.43962541917243,88.50613166008765,-69.06650624091522
193,119.80479344743166,19.80479344743166,88.87129968834688,-69.06650624091522
194,119.46663321058288,19.466633210582884,88.87129968834688,-69.404666477764
195,119.14308820075205,19.143088200752047,88.87129968834688,-69.72821148759483
196,120.02512689565958,20.025126895659582,89.75333838325442,-69.72821148759483
197,119.5444337504309,19.544433750430905,89.75333838325442,-70.20890463282352
198,120.28177734888645,20.281777348886447,90.49068198170995,-70.20890463282352
199,119.70739520494055,19.70739520494055,90.49068198170995,-70.78328677676942
200,119.28346083350246,19.283460833502463,90.49068198170995,-71.20722114820751
201,120.0391600514885,20.039160051488487,91.24638119969597,-71.20722114820751
202,119.13544878613135,19.135448786131356,91.24638119969597,-72.11093241356464
203,117.96426552853576,17.964265528535766,91.24638119969597,-73.28211567116023
204,118.68186291049251,18.681862910492512,91.96397858165273,-73.28211567116023
205,119.52379291296265,19.52379291296265,92.80590858412286,-73.28211567116023
206,119.14426433396694,19.144264333966948,92.80590858412286,-73.66164425015593
207,119.63268775963721,19.632687759637207,93.29433200979312,-73.66164425015593
208,119.33912186342647,19.339121863426463,93.29433200979312,-73.95521014636667
209,118.46729961285237,18.46729961285238,93.29433200979312,-74.82703239694075
210,117.58421541559181,17.58421541559181,93.29433200979312,-75.71011659420132
211,116.64786462561284,16.64786462561284,93.29433200979312,-76.6464673841803
212,117.45406276360336,17.454062763603364,94.10053014778364,-76.6464673841803
213,117.15310435544404,17.153104355444047,94.10053014778364,-76.94742579233962
214,117.95604700261487,17.95604700261487,94.90347279495447,-76.94742579233962
215,117.65742704827699,17.65742704827698,94.90347279495447,-77.24604574667751
216,118.14509871607405,18.145098716074052,95.39114446275154,-77.24604574667751
217,117.77415058812655,17.774150588126545,95.39114446275154,-77.61699387462502
218,118.60808392797998,18.608083927979973,96.22507780260497,-77.61699387462502
219,118.25077456037596,18.25077456037595,96.22507780260497,-77.97430324222904
220,117.65605906579164,17.656059065791638,96.22507780260497,-78.56901873681335
221,118.26670584854651,18.266705848546504,96.83572458535984,-78.56901873681335
222,118.86760659047971,18.86760659047971,97.43662532729304,-78.56901873681335
223,118.46432343453031,18.464323434530307,97.43662532729304,-78.97230189276276
224,119.2167774412572,19.216777441257193,98.18907933401994,-78.97230189276276
225,120.14453114570263,20.144531145702626,99.11683303846537,-78.97230189276276
226,120.97385097168345,20.973850971683447,99.94615286444619,-78.97230189276276
227,120.5587771401134,20.55877714011341,99.94615286444619,-79.3873757243328
228,120.21572710886215,20.215727108862158,99.94615286444619,-79.73042575558405
229,119.45321147411507,19.453211474115065,99.94615286444619,-80.49294139033114
230,119.15828141238063,19.15828141238064,99.94615286444619,-80.78787145206556
231,119.92097826076214,19.920978260762144,100.7088497128277,-80.78787145206556
232,120.6572013621027,20.6572013621027,101.44507281416826,-80.78787145206556
233,121.22367487285162,21.223674872851618,102.01154632491718,-80.78787145206556
234,120.51157090732771,20.511570907327712,102.01154632491718,-81.49997541758947
235,121.24101199639945,21.241011996399454,102.74098741398892,-81.49997541758947
236,122.01290491157445,22.01290491157446,103.51288032916392,-81.49997541758947
237,121.6886774537698,21.688677453769802,103.51288032916392,-81.82420287539412
238,121.26609051456337,21.26609051456337,103.51288032916392,-82.24678981460056
239,120.99380919855255,20.993809198552547,103.51288032916392,-82.51907113061138
240,121.74628310003395,21.746283100033953,104.26535423064533,-82.51907113061138
241,121.33542937380332,21.335429373803315,104.26535423064533,-82.92992485684202
242,122.94581170264686,22.94581170264687,105.87573655948889,-82.92992485684202
243,123.83249094172626,23.83249094172626,106.76241579856827,-82.92992485684202
244,123.53350676607288,23.533506766072872,106.76241579856827,-83.22890903249541
245,123.23869212000648,23.23869212000648,106.76241579856827,-83.52372367856181
246,122.92452932004258,22.924529320042584,106.76241579856827,-83.8378864785257
247,122.6292061500422,22.629206150042194,106.76241579856827,-84.13320964852609
248,122.27269416928854,22.272694169288542,106.76241579856827,-84.48972162927974
249,122.9889610038986,22.9889610038986,107.47868263317832,-84.48972162927974
250,123.72714490547966,23.727144905479655,108.21686653475938,-84.48972162927974
251,124.46393237826655,24.463932378266552,108.95365400754628,-84.48972162927974
252,123.8992228949261,23.899222894926098,108.95365400754628,-85.0544311126202
253,124.52783682941238,24.527836829412376,109.58226794203256,-85.0544311126202
254,125.2340205123034,25.234020512303402,110.28845162492358,-85.0544311126202
255,124.79527911233838,24.795279112338374,110.28845162492358,-85.49317251258522
256,124.48060304650474,24.480603046504733,110.28845162492358,-85.80784857841886
257,125.30793514263335,25.30793514263335,111.1157837210522,-85.80784857841886
258,125.64908284208857,25.64908284208857,111.45693142050742,-85.80784857841886
259,125.26862494240017,25.26862494240017,111.45693142050742,-86.18830647810725
260,125.89708796929332,25.897087969293317,112.08539444740056,-86.18830647810725
261,125.4825191332619,25.482519133261906,112.08539444740056,-86.60287531413866
262,125.06110358175187,25.06110358175187,112.08539444740056,-87.0242908656487
263,124.6539566286684,24.65395662866839,112.08539444740056,-87.43143781873218
264,124.35795918476474,24.357959184764738,112.08539444740056,-87.72743526263582
265,125.13729714018973,25.137297140189737,112.86473240282555,-87.72743526263582
266,125.81532242975567,25.815322429755668,113.54275769239148,-87.72743526263582
267,126.67307161720916,26.673071617209164,114.40050687984497,-87.72743526263582
268,126.37746308413452,26.377463084134515,114.40050687984497,-88.02304379571046
269,126.07602159610062,26.076021596100617,114.40050687984497,-88.32448528374437
270,125.59767201558108,25.59767201558108,114.40050687984497,-88.8028348642639
271,125.29446556004254,25.29446556004254,114.40050687984497,-89.10604131980244
272,126.0218458575193,26.021845857519292,115.12788717732172,-89.10604131980244
273,125.71415813676808,25.714158136768074,115.12788717732172,-89.41372904055366
274,125.30380773681853,25.303807736818534,115.12788717732172,-89.8240794405032
275,125.01121029220234,25.011210292202332,115.12788717732172,-90.1166768851194
276,124.64571508794282,24.64571508794281,115.12788717732172,-90.48217208937892
277,124.34438673972807,24.34438673972806,115.12788717732172,-90.78350043759367
278,124.72688872501367,24.726888725013662,115.51038916260732,-90.78350043759367
279,125.20002188190831,25.20002188190831,115.98352231950197,-90.78350043759367
280,124.22841360412296,24.22841360412296,115.98352231950197,-91.75510871537902
281,124.99536821584769,24.995368215847684,116.7504769312267,-91.75510871537902
282,124.59837482267359,24.59837482267359,116.7504769312267,-92.15210210855311
283,125.44481892274607,25.444818922746073,117.59692103129919,-92.15210210855311
284,125.12912628551108,25.129126285511074,117.59692103129919,-92.46779474578811
285,124.50237600589915,24.502376005899148,117.59692103129919,-93.09454502540004
286,125.17589104154315,25.175891041543156,118.27043606694319,-93.09454502540004
287,125.90792528159469,25.907925281594682,119.00247030699472,-93.09454502540004
288,125.62629414830408,25.626294148304083,119.00247030699472,-93.37617615869064
289,126.2477488496088,26.2477488496088,119.62392500829944,-93.37617615869064
290,126.87041148113569,26.870411481135687,120.24658763982632,-93.37617615869064
291,126.02559699102065,26.025596991020656,120.24658763982632,-94.22099064880567
292,126.93122954055512,26.931229540555123,121.15222018936078,-94.22099064880567
293,126.63693549298978,26.636935492989785,121.15222018936078,-94.51528469637101
294,126.32818495568179,26.3281849556818,121.15222018936078,-94.824035233679
295,126.03511714092815,26.035117140928147,121.15222018936078,-95.11710304843265
296,125.66976918949769,25.669769189497693,121.15222018936078,-95.4824509998631
297,125.36667221909241,25.36667221909241,121.15222018936078,-95.78554797026838
298,125.06886333802332,25.06886333802332,121.15222018936078,-96.08335685133747
299,125.86669326325865,25.86669326325865,121.95005011459611,-96.08335685133747
300,125.42604594991855,25.426045949918553,121.95005011459611,-96.52400416467756
301,126.16572216321879,26.165722163218796,122.68972632789635,-96.52400416467756
302,125.8791647029568,25.879164702956803,122.68972632789635,-96.81056162493955
303,126.5100790440542,26.510079044054194,123.32064066899375,-96.81056162493955
304,126.13225409207023,26.132254092070227,123.32064066899375,-97.18838657692352
305,126.88359464327075,26.883594643270754,124.07198122019427,-97.18838657692352
306,126.18946620061337,26.189466200613364,124.07198122019427,-97.88251501958091
307,126.92912241810478,26.92912241810479,124.8116374376857,-97.88251501958091
308,126.63673803696733,26.636738036967323,124.8116374376857,-98.17489940071837
309,125.85955238230781,25.859552382307808,124.8116374376857,-98.95208505537789
310,125.5635184633532,25.5635184633532,124.8116374376857,-99.2481189743325
311,125.2018780736748,25.201878073674802,124.8116374376857,-99.6097593640109
312,125.92090874928493,25.920908749284926,125.53066811329583,-99.6097593640109
313,125.63322213381453,25.63322213381453,125.53066811329583,-99.89744597948129
314,125.36135960610811,25.361359606108106,125.53066811329583,-100.16930850718771
315,125.08664946354543,25.086649463545424,125.53066811329583,-100.44401864975039
316,124.8137590943287,24.813759094328706,125.53066811329583,-100.71690901896712
317,125.58414617134157,25.584146171341576,126.3010551903087,-100.71690901896712
318,125.20138472306186,25.201384723061857,126.3010551903087,-101.09967046724684
319,126.07111920383997,26.071119203839963,127.17078967108681,-101.09967046724684
320,127.68470552818047,27.684705528180473,128.78437599542733,-101.09967046724684
321,128.36356497268378,28.363564972683786,129.46323543993063,-101.09967046724684
322,127.8741966050782,27.874196605078204,129.46323543993063,-101.58903883485242
323,128.53266897389187,28.532668973891887,130.1217078087443,-101.58903883485242
324,127.48285930603258,27.48285930603258,130.1217078087443,-102.63884850271172
325,128.2910056501848,28.291005650184783,130.9298541528965,-102.63884850271172
326,129.13626985764415,29.136269857644137,131.77511836035586,-102.63884850271172
327,128.73383283781237,28.733832837812386,131.77511836035586,-103.04128552254348
328,128.1034439212113,28.103443921211305,131.77511836035586,-103.67167443914455
329,127.80292707280671,27.80292707280671,131.77511836035586,-103.97219128754915
330,128.5361592209107,28.536159220910687,132.50835050845984,-103.97219128754915
331,128.22978298769425,28.229782987694254,132.50835050845984,-104.27856752076558
332,128.68805901256178,28.68805901256178,132.96662653332737,-104.27856752076558
333,129.20256979048204,29.202569790482045,133.48113731124764,-104.27856752076558
334,128.91785390946544,28.917853909465446,133.48113731124764,-104.56328340178217
335,129.61212139870946,29.612121398709466,134.17540480049166,-104.56328340178217
336,130.16396427978708,30.163964279787066,134.72724768156925,-104.56328340178217
337,128.8775617818718,28.877561781871798,134.72724768156925,-105.84968589969743
338,128.58560718307422,28.58560718307423,134.72724768156925,-106.14164049849501
339,127.89898396622398,27.898983966223984,134.72724768156925,-106.82826371534526
