MCM_ENTRY | side=SHORT entry=143.778186 sl=144.168972 tp=142.253397 rr=3.9019 self_state=active attractor=defense memory_center=-2.5035 memory_strength=22 focus_direction=-0.7343 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0569 noise_damp=0.1582 signal_relevance=0.0792 entry_expectation=0.3363 target_expectation=0.0733 approach_pressure=0.5308 pressure_release=0.3553 experience_regulation=0.5318 reflection_maturity=0.8919 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.20|td:0.20|ee:0.40|te:0.00|ap:0.60|pr:0.40|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0812 context_cluster_id=ctx_10 context_cluster_bias=-0.2400 context_cluster_quality=-0.2895 context_cluster_distance=0.0829 context_cluster_block=False inhibition_level=0.2103 habituation_level=0.0382 competition_bias=-0.1299 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3637 entry_choice_bearing=0.2813 area_direct_readiness=0.2457 area_motor_restraint=0.1209 long_score=-2.8975 short_score=1.6106
MCM_ENTRY | side=LONG entry=144.866089 sl=144.443968 tp=146.539490 rr=3.9643 self_state=active attractor=explore memory_center=2.4873 memory_strength=26 focus_direction=0.7516 focus_strength=0.6133 focus_confidence=0.2855 target_lock=0.4607 noise_damp=0.1885 signal_relevance=0.3228 entry_expectation=0.4788 target_expectation=0.1225 approach_pressure=0.7317 pressure_release=0.1316 experience_regulation=0.5272 reflection_maturity=0.9477 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.80|pr:0.20|er:0.60|rm:1.00|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.50|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0504 context_cluster_id=ctx_3 context_cluster_bias=-0.1915 context_cluster_quality=-0.1915 context_cluster_distance=0.1206 context_cluster_block=False inhibition_level=0.1888 habituation_level=0.0576 competition_bias=0.1652 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4116 entry_choice_bearing=0.3510 area_direct_readiness=0.2799 area_motor_restraint=0.1780 long_score=1.4873 short_score=-2.7606
MCM_ENTRY | side=LONG entry=133.979133 sl=133.671112 tp=135.552634 rr=5.1084 self_state=active attractor=cooperate memory_center=0.6387 memory_strength=34 focus_direction=0.8013 focus_strength=0.7350 focus_confidence=0.3580 target_lock=0.5191 noise_damp=0.1323 signal_relevance=0.3787 entry_expectation=0.4840 target_expectation=0.1226 approach_pressure=0.6609 pressure_release=0.2642 experience_regulation=0.3193 reflection_maturity=0.4475 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.40|lb:0.40|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.25|mc:0.75|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1192 context_cluster_id=ctx_7 context_cluster_bias=-0.0338 context_cluster_quality=-0.0338 context_cluster_distance=0.1786 context_cluster_block=False inhibition_level=0.1905 habituation_level=0.0444 competition_bias=0.1322 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4164 entry_choice_bearing=0.3740 area_direct_readiness=0.3030 area_motor_restraint=0.1729 long_score=1.5339 short_score=-2.6993
MCM_ENTRY | side=SHORT entry=129.514327 sl=129.899065 tp=128.166112 rr=3.5042 self_state=active attractor=defense memory_center=-2.6420 memory_strength=32 focus_direction=-0.6136 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0072 noise_damp=0.2882 signal_relevance=0.0353 entry_expectation=0.2654 target_expectation=0.0581 approach_pressure=0.6353 pressure_release=0.0441 experience_regulation=0.4541 reflection_maturity=0.7881 signature_key=e:1.00|c:-0.60|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0638 context_cluster_id=ctx_5 context_cluster_bias=-0.1061 context_cluster_quality=-0.1061 context_cluster_distance=0.0510 context_cluster_block=False inhibition_level=0.2546 habituation_level=0.0144 competition_bias=-0.1321 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3926 entry_choice_bearing=0.2621 area_direct_readiness=0.2381 area_motor_restraint=0.1068 long_score=-2.8745 short_score=1.4113
MCM_ENTRY | side=SHORT entry=127.343711 sl=127.760698 tp=125.998254 rr=3.2266 self_state=active attractor=defense memory_center=-2.7412 memory_strength=36 focus_direction=-0.7297 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0459 noise_damp=0.2094 signal_relevance=0.0695 entry_expectation=0.2572 target_expectation=0.0435 approach_pressure=0.6050 pressure_release=0.0352 experience_regulation=0.4823 reflection_maturity=0.7649 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0712 context_cluster_id=ctx_2 context_cluster_bias=-0.0054 context_cluster_quality=-0.0054 context_cluster_distance=0.0838 context_cluster_block=False inhibition_level=0.2862 habituation_level=0.0209 competition_bias=-0.1114 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3923 entry_choice_bearing=0.3812 area_direct_readiness=0.3643 area_motor_restraint=0.0839 long_score=-3.2050 short_score=1.5426
MCM_ENTRY | side=SHORT entry=128.162651 sl=128.455699 tp=126.814243 rr=4.6013 self_state=active attractor=analysis memory_center=-1.2628 memory_strength=31 focus_direction=-0.7404 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0359 noise_damp=0.1383 signal_relevance=0.0739 entry_expectation=0.3477 target_expectation=0.0936 approach_pressure=0.6896 pressure_release=0.0155 experience_regulation=0.3890 reflection_maturity=0.5400 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.25|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0665 context_cluster_id=ctx_14 context_cluster_bias=-0.0502 context_cluster_quality=-0.0502 context_cluster_distance=0.1308 context_cluster_block=False inhibition_level=0.2348 habituation_level=0.0312 competition_bias=-0.1699 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3960 entry_choice_bearing=0.3274 area_direct_readiness=0.3166 area_motor_restraint=0.0786 long_score=-2.9172 short_score=1.4059
MCM_ENTRY | side=SHORT entry=123.342193 sl=123.615549 tp=122.028596 rr=4.8054 self_state=active attractor=defense memory_center=-2.5767 memory_strength=48 focus_direction=-0.7528 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0376 noise_damp=0.1112 signal_relevance=0.0785 entry_expectation=0.3077 target_expectation=0.0630 approach_pressure=0.6330 pressure_release=0.0000 experience_regulation=0.4439 reflection_maturity=0.6294 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.50|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1246 context_cluster_id=ctx_16 context_cluster_bias=0.0668 context_cluster_quality=0.0668 context_cluster_distance=0.0604 context_cluster_block=False inhibition_level=0.1940 habituation_level=0.0265 competition_bias=-0.1661 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_available entry_choice_sync=native_choice_state area_motor_intention=0.3447 entry_choice_bearing=0.2249 area_direct_readiness=0.1857 area_motor_restraint=0.1339 long_score=-3.4175 short_score=1.5926
MCM_ENTRY | side=SHORT entry=123.769648 sl=124.045127 tp=122.449006 rr=4.7940 self_state=active attractor=defense memory_center=-2.7610 memory_strength=49 focus_direction=-0.8331 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0103 noise_damp=0.1458 signal_relevance=0.0726 entry_expectation=0.3351 target_expectation=0.0941 approach_pressure=0.6289 pressure_release=0.0001 experience_regulation=0.4611 reflection_maturity=0.6756 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0823 context_cluster_id=ctx_16 context_cluster_bias=0.0336 context_cluster_quality=0.0336 context_cluster_distance=0.0817 context_cluster_block=False inhibition_level=0.2153 habituation_level=0.0164 competition_bias=-0.2121 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4493 entry_choice_bearing=0.3753 area_direct_readiness=0.3553 area_motor_restraint=0.0790 long_score=-3.3434 short_score=1.6807
MCM_ENTRY | side=SHORT entry=127.289348 sl=127.580226 tp=125.955648 rr=4.5851 self_state=active attractor=cooperate memory_center=0.4785 memory_strength=31 focus_direction=-0.7071 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0158 noise_damp=0.1791 signal_relevance=0.0588 entry_expectation=0.3033 target_expectation=0.0713 approach_pressure=0.5088 pressure_release=0.0186 experience_regulation=0.4870 reflection_maturity=0.6599 signature_key=e:1.00|c:-0.80|a:-1|cp:-0.75|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.50|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1035 context_cluster_id=ctx_132 context_cluster_bias=0.0060 context_cluster_quality=0.0060 context_cluster_distance=0.1730 context_cluster_block=False inhibition_level=0.2221 habituation_level=0.0208 competition_bias=-0.1901 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.4394 entry_choice_bearing=0.4145 area_direct_readiness=0.4166 area_motor_restraint=0.0618 long_score=-2.3875 short_score=1.1174
MCM_ENTRY | side=SHORT entry=121.285204 sl=122.023633 tp=120.020288 rr=1.7130 self_state=active attractor=defense memory_center=-1.8628 memory_strength=34 focus_direction=-0.7167 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0292 noise_damp=0.1576 signal_relevance=0.0670 entry_expectation=0.2833 target_expectation=0.0521 approach_pressure=0.7024 pressure_release=0.0856 experience_regulation=0.5304 reflection_maturity=0.8502 signature_key=e:1.25|c:-0.80|a:-1|cp:-0.75|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.80|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-1.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0877 context_cluster_id=ctx_5 context_cluster_bias=-0.1165 context_cluster_quality=-0.1165 context_cluster_distance=0.1231 context_cluster_block=False inhibition_level=0.2257 habituation_level=0.0202 competition_bias=-0.1700 observation_mode=False entry_mode=area_contact_intention entry_choice_state=area_preferred entry_choice_sync=native_choice_state area_motor_intention=0.3831 entry_choice_bearing=0.3151 area_direct_readiness=0.2995 area_motor_restraint=0.0834 long_score=-2.9120 short_score=1.2369
MCM_ENTRY | side=LONG entry=116.864568 sl=115.864314 tp=119.668476 rr=2.8032 self_state=active attractor=defense memory_center=-1.9065 memory_strength=27 focus_direction=0.8631 focus_strength=0.7398 focus_confidence=0.4080 target_lock=0.5696 noise_damp=0.1799 signal_relevance=0.4153 entry_expectation=0.4217 target_expectation=0.0879 approach_pressure=0.7440 pressure_release=0.3701 experience_regulation=0.4951 reflection_maturity=0.6696 signature_key=e:1.25|c:1.00|a:1|cp:1.00|ri:0.20|fp:0.40|fc:0.40|tl:0.40|td:0.00|ee:0.40|te:0.00|ap:0.80|pr:0.40|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.40|sr:0.40|nd:0.20|tm:1.00|th:0.50|mc:-2.00|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1165 context_cluster_id=ctx_1 context_cluster_bias=-0.2397 context_cluster_quality=-0.2397 context_cluster_distance=0.1898 context_cluster_block=False inhibition_level=0.2098 habituation_level=0.0453 competition_bias=0.1540 observation_mode=False entry_mode=area_contact_intention entry_choice_state=entry_choice_conflict entry_choice_sync=native_choice_state area_motor_intention=0.4534 entry_choice_bearing=0.4471 area_direct_readiness=0.3710 area_motor_restraint=0.1666 long_score=1.2192 short_score=-2.3280
