section;elapsed_ms;extra
mcm_field.step.context_memory_vector;0.0526;active=False
step_mcm_brain.snapshot_field_read;16.9470;neurons=230|areals=1
mcm_field.step.neuron_loop;37.5877;agents=230|neighbors=8
compute_runtime_result.total;94.8303;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2720;agents=230
apply_runtime_result.total;8.2424;decision_tendency=hold|runtime_tick_seq=15942
step_mcm_brain.self_regulation;0.0709;self_state=active|agents=230
mcm_field.step.neuron_loop;42.8548;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;11.2248;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.1152;agents=230|neighbors=8
compute_runtime_result.total;101.4587;decision_tendency=hold|active_trade=False
mcm_field.step.refresh_areal_state;23.4356;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;4.0292;decision_tendency=act
step_mcm_brain.primary_field_step;58.7719;agents=230|dims=3
mcm_field.step.sync_neurons;1.4871;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7530;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;4.0205;decision_tendency=hold
compute_runtime_result.total;0.3465;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.3320;active=0.9079
compute_runtime_result.total;0.3165;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1695;active=0.9149
compute_runtime_result.total;0.4243;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.2831;active=0.9165
mcm_field.step.total;66.8669;agents=230|dims=3
mcm_field.step.activity_diffusion;12.9881;agents=230|neighbors=8
step_mcm_brain.total;99.9659;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;3.0537;agents=230
apply_runtime_result.refresh_active_context_trace;0.2695;active=0.9222
step_mcm_brain.primary_field_step;78.1905;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9734;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2202;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5238;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1709;decision_tendency=act
step_mcm_brain.primary_field_step;53.4161;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1156;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;6.2404;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3526;agents=230|neighbors=8
compute_runtime_result.total;87.4329;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2626;agents=230
apply_runtime_result.refresh_experience_space;6.7883;decision_tendency=act
step_mcm_brain.primary_field_step;53.0582;agents=230|dims=3
memory_state.build_memory_state;32.2820;keys=55|include_runtime_state=False
step_mcm_brain.primary_field_step;93.0229;agents=230|dims=3
mcm_field.step.sync_neurons;1.5049;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;7.0649;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5173;agents=230|dims=3
step_mcm_brain.self_regulation;0.0683;self_state=stable|agents=230
mcm_field.step.context_memory_vector;0.0691;active=False
step_mcm_brain.snapshot_field_read;23.7185;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4837;agents=230|dims=3
step_mcm_brain.total;108.3333;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3474;agents=230
apply_runtime_result.refresh_active_context_trace;0.2314;active=0.8451
step_mcm_brain.primary_field_step;76.9109;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1231;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.5852;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5098;agents=230|dims=3
compute_runtime_result.total;148.3984;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.7334;agents=230|dims=3
apply_runtime_result.total;4.4567;decision_tendency=observe|runtime_tick_seq=15983
step_mcm_brain.cluster_detect_pre_memory;0.0506;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6148;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.6655;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3585;agents=230|neighbors=8
step_mcm_brain.total;104.8483;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.1650;agents=230
apply_runtime_result.total;6.5062;decision_tendency=act|runtime_tick_seq=15987
step_mcm_brain.self_regulation;0.0708;self_state=active|agents=230
mcm_field.step.neuron_loop;44.8577;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.9345;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5228;agents=230|dims=3
compute_runtime_result.total;120.4718;decision_tendency=act|active_trade=False
mcm_field.step.total;56.0575;agents=230|dims=3
mcm_field.step.sync_neurons;1.5306;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6002;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1780;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.4261;decision_tendency=observe
mcm_field.step.total;87.0534;agents=230|dims=3
mcm_field.step.sync_neurons;1.4506;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.9118;clusters=1|agents=230
mcm_field.step.neuron_loop;38.0374;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9831;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7699;agents=230|dims=3
compute_runtime_result.total;124.9532;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.7294;agents=230
apply_runtime_result.refresh_experience_space;5.6861;decision_tendency=hold
step_mcm_brain.primary_field_step;71.0174;agents=230|dims=3
mcm_field.step.sync_neurons;1.5387;agents=230|dims=3
step_mcm_brain.self_regulation;0.0600;self_state=active|agents=230
write_runtime_snapshot_payload.total;39.1014;kind=inner|keys=41|path=debug\debug_lauf_46\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0685;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1301;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0893;self_state=active|agents=230
mcm_field.step.neuron_loop;47.1770;agents=230|neighbors=8
step_mcm_brain.total;105.6420;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.5593;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2222;active=0.9381
step_mcm_brain.cluster_detect_pre_memory;0.0603;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1660;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.1766;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.0609;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.3549;decision_tendency=act
mcm_field.step.total;86.8680;agents=230|dims=3
apply_runtime_result.total;19.4157;decision_tendency=hold|runtime_tick_seq=16008
step_mcm_brain.self_regulation;0.0778;self_state=active|agents=230
mcm_field.step.neuron_loop;37.8575;agents=230|neighbors=8
step_mcm_brain.total;98.8553;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3725;agents=230
apply_runtime_result.refresh_active_context_trace;0.2155;active=0.8722
step_mcm_brain.primary_field_step;77.5199;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0785;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;21.8083;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8639;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1901;decision_tendency=act
step_mcm_brain.primary_field_step;58.7939;agents=230|dims=3
mcm_field.step.sync_neurons;1.4639;agents=230|dims=3
step_mcm_brain.self_regulation;0.1062;self_state=active|agents=230
mcm_field.step.neuron_loop;42.2354;agents=230|neighbors=8
step_mcm_brain.total;87.5151;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.3982;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2240;active=0.8757
step_mcm_brain.cluster_detect_pre_memory;0.0722;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0291;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.1064;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.0093;agents=230|neighbors=8
compute_runtime_result.total;138.5894;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3608;agents=230
apply_runtime_result.total;4.4891;decision_tendency=act|runtime_tick_seq=16022
step_mcm_brain.self_regulation;0.0630;self_state=active|agents=230
mcm_field.step.neuron_loop;38.3188;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.6805;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4923;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9179;decision_tendency=observe
mcm_field.step.activity_diffusion;14.0834;agents=230|neighbors=8
compute_runtime_result.total;119.7389;decision_tendency=observe|active_trade=False
mcm_field.step.total;60.4495;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2485;active=0.7974
step_mcm_brain.primary_field_step;82.2606;agents=230|dims=3
memory_state.build_memory_state;29.5194;keys=55|include_runtime_state=False
mcm_field.step.sync_neurons;1.5373;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.7675;clusters=1|agents=230
mcm_field.step.total;80.6701;agents=230|dims=3
apply_runtime_result.total;4.7300;decision_tendency=act|runtime_tick_seq=16031
step_mcm_brain.self_regulation;0.0736;self_state=active|agents=230
mcm_field.step.neuron_loop;37.8792;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.4070;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6166;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2081;active=0.8612
step_mcm_brain.primary_field_step;78.5883;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9843;agents=230|neighbors=8
step_mcm_brain.total;77.6252;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.2031;agents=230|every_n=2
compute_runtime_result.total;143.4180;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.7263;agents=230|dims=3
mcm_field.step.sync_neurons;1.5722;agents=230|dims=3
step_mcm_brain.memory_store;0.0554;clusters=1
mcm_field.step.build_neighbor_state_map;1.9944;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;9.1025;clusters=1|agents=230
apply_runtime_result.refresh_experience_space;3.5446;decision_tendency=hold
apply_runtime_result.total;9.0243;decision_tendency=hold|runtime_tick_seq=16043
step_mcm_brain.primary_field_step;83.8873;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4784;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4228;decision_tendency=hold
mcm_field.step.total;78.0582;agents=230|dims=3
mcm_field.step.sync_neurons;1.4549;agents=230|dims=3
step_mcm_brain.self_regulation;0.0820;self_state=active|agents=230
mcm_field.step.neuron_loop;37.5755;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.3746;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5486;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2158;active=0.9268
write_runtime_snapshot_payload.total;14.3155;kind=visual|keys=7|path=debug\debug_lauf_46\bot_visual_snapshot.json
apply_runtime_result.total;5.6855;decision_tendency=hold|runtime_tick_seq=16052
mcm_field.step.refresh_areal_state;22.1317;agents=230|every_n=2
mcm_field.step.build_neighbor_state_map;2.1101;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;8.2392;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.0915;agents=230|neighbors=8
compute_runtime_result.total;109.7271;decision_tendency=act|active_trade=False
mcm_field.step.total;54.0920;agents=230|dims=3
apply_runtime_result.total;5.0471;decision_tendency=act|runtime_tick_seq=16056
mcm_field.step.total;77.4084;agents=230|dims=3
compute_runtime_result.total;0.6278;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1832;active=0.9291
compute_runtime_result.total;0.2755;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1661;active=0.9282
step_mcm_brain.primary_field_step;56.7072;agents=230|dims=3
mcm_field.step.refresh_arrays;0.5381;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.8614;decision_tendency=observe
mcm_field.step.total;62.2722;agents=230|dims=3
mcm_field.step.sync_neurons;1.5941;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4751;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6093;agents=230|neighbors=8
compute_runtime_result.total;122.6831;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;2.5013;agents=230
apply_runtime_result.refresh_active_context_trace;0.2539;active=0.8807
step_mcm_brain.cluster_detect_pre_memory;0.1081;clusters=1|agents=230
mcm_field.step.sync_neurons;2.0550;agents=230|dims=3
step_mcm_brain.memory_store;0.0765;clusters=1
mcm_field.step.build_neighbor_state_map;3.0832;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;25.4545;neurons=230|areals=1
mcm_field.step.neuron_loop;45.6832;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;22.5967;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5774;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9922;decision_tendency=observe
mcm_field.step.activity_diffusion;12.0975;agents=230|neighbors=8
compute_runtime_result.total;120.5061;decision_tendency=observe|active_trade=False
mcm_field.step.total;57.9673;agents=230|dims=3
apply_runtime_result.total;5.3502;decision_tendency=act|runtime_tick_seq=16077
mcm_field.step.total;80.4609;agents=230|dims=3
mcm_field.step.sync_neurons;1.5807;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6013;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2743;agents=230|neighbors=8
step_mcm_brain.total;100.8797;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3664;agents=230
apply_runtime_result.refresh_active_context_trace;0.2338;active=0.9348
step_mcm_brain.primary_field_step;72.6546;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9844;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.5347;neurons=230|areals=1
mcm_field.step.activity_diffusion;22.3549;agents=230|neighbors=8
compute_runtime_result.total;135.9055;decision_tendency=act|active_trade=False
mcm_field.step.total;62.6524;agents=230|dims=3
apply_runtime_result.total;4.6606;decision_tendency=act|runtime_tick_seq=16085
step_mcm_brain.cluster_detect_pre_memory;0.0893;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4751;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.6558;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7243;agents=230|neighbors=8
compute_runtime_result.total;107.6943;decision_tendency=hold|active_trade=False
mcm_field.step.total;73.3926;agents=230|dims=3
apply_runtime_result.total;5.0748;decision_tendency=observe|runtime_tick_seq=16089
step_mcm_brain.self_regulation;0.0723;self_state=active|agents=230
mcm_field.step.neuron_loop;36.9584;agents=230|neighbors=8
step_mcm_brain.total;78.6866;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.7816;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;4.2022;decision_tendency=act
step_mcm_brain.primary_field_step;65.0640;agents=230|dims=3
mcm_field.step.sync_neurons;1.5117;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7282;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5846;agents=230|neighbors=8
compute_runtime_result.total;87.2506;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3944;agents=230
apply_runtime_result.total;4.9010;decision_tendency=observe|runtime_tick_seq=16096
step_mcm_brain.self_regulation;0.0689;self_state=active|agents=230
mcm_field.step.neuron_loop;37.2624;agents=230|neighbors=8
step_mcm_brain.total;102.6934;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3409;agents=230
apply_runtime_result.refresh_active_context_trace;0.2313;active=0.8134
step_mcm_brain.primary_field_step;80.6933;agents=230|dims=3
write_runtime_snapshot_payload.total;12.1611;kind=visual|keys=7|path=debug\debug_lauf_46\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;64.7898;agents=230|dims=3
mcm_field.step.sync_neurons;1.6811;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5924;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.5948;agents=230|neighbors=8
compute_runtime_result.total;117.9761;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2765;agents=230
apply_runtime_result.total;5.3844;decision_tendency=act|runtime_tick_seq=16104
step_mcm_brain.self_regulation;0.0750;self_state=active|agents=230
mcm_field.step.context_memory_vector;0.0677;active=False
step_mcm_brain.cluster_detect_snapshot;4.4718;clusters=1|agents=230
mcm_field.step.neuron_loop;37.9063;agents=230|neighbors=8
step_mcm_brain.total;82.6752;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;67.8629;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;26.7391;neurons=230|areals=1
mcm_field.step.activity_diffusion;18.6490;agents=230|neighbors=8
compute_runtime_result.total;127.0693;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.3506;agents=230
apply_runtime_result.refresh_active_context_trace;0.2061;active=0.9354
step_mcm_brain.cluster_detect_pre_memory;0.0693;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4772;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8182;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8267;agents=230|neighbors=8
compute_runtime_result.total;89.1547;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3655;agents=230
apply_runtime_result.total;4.6466;decision_tendency=act|runtime_tick_seq=16114
step_mcm_brain.memory_store;0.0537;clusters=1
mcm_field.step.build_neighbor_state_map;2.0722;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.1061;self_state=active|agents=230
mcm_field.step.neuron_loop;35.6476;agents=230|neighbors=8
step_mcm_brain.total;78.3077;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.4594;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2215;active=0.9398
step_mcm_brain.cluster_detect_pre_memory;0.0544;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1015;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.9233;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0518;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1696;decision_tendency=act
mcm_field.step.total;80.2734;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2203;active=0.9374
step_mcm_brain.cluster_detect_pre_memory;0.0631;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.2051;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0756;clusters=1
mcm_field.step.build_neighbor_state_map;2.1068;agents=230|neighbors=8
step_mcm_brain.total;91.6405;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;36.4310;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1004;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5122;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2342;active=0.9370
step_mcm_brain.primary_field_step;91.3029;agents=230|dims=3
apply_runtime_result.total;4.9394;decision_tendency=hold|runtime_tick_seq=16128
step_mcm_brain.self_regulation;0.0721;self_state=active|agents=230
mcm_field.step.neuron_loop;37.2130;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.5227;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5434;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0270;decision_tendency=act
mcm_field.step.total;76.7659;agents=230|dims=3
mcm_field.step.sync_neurons;1.5439;agents=230|dims=3
step_mcm_brain.self_regulation;0.0834;self_state=active|agents=230
mcm_field.step.neuron_loop;36.3828;agents=230|neighbors=8
step_mcm_brain.total;96.3355;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3371;agents=230
apply_runtime_result.total;6.2380;decision_tendency=hold|runtime_tick_seq=16135
step_mcm_brain.self_regulation;0.0680;self_state=active|agents=230
mcm_field.step.neuron_loop;38.2243;agents=230|neighbors=8
step_mcm_brain.total;81.5914;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.6452;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;4.3858;decision_tendency=act
step_mcm_brain.primary_field_step;65.0701;agents=230|dims=3
mcm_field.step.sync_neurons;1.5387;agents=230|dims=3
step_mcm_brain.self_regulation;0.0647;self_state=active|agents=230
mcm_field.step.neuron_loop;38.7199;agents=230|neighbors=8
step_mcm_brain.total;86.0791;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.9375;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2183;active=0.9469
step_mcm_brain.primary_field_step;79.7902;agents=230|dims=3
apply_runtime_result.total;9.7303;decision_tendency=hold|runtime_tick_seq=16143
step_mcm_brain.cluster_detect_pre_memory;0.0698;clusters=1|agents=230
mcm_field.step.sync_neurons;2.2165;agents=230|dims=3
step_mcm_brain.cluster_detect_pre_memory;0.1207;clusters=1|agents=230
mcm_field.step.sync_neurons;1.8170;agents=230|dims=3
step_mcm_brain.self_regulation;0.0808;self_state=active|agents=230
mcm_field.step.neuron_loop;47.8245;agents=230|neighbors=8
step_mcm_brain.total;111.1644;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.1146;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.2208;active=0.9406
step_mcm_brain.cluster_detect_pre_memory;0.0851;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4974;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.5386;clusters=1|agents=230
write_visualization_snapshot_bundle.total;53.2434;visual_keys=7|inner_keys=41
step_mcm_brain.self_regulation;0.0633;self_state=active|agents=230
mcm_field.step.neuron_loop;39.2307;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.5967;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5301;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2193;active=0.9300
step_mcm_brain.primary_field_step;77.4724;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1166;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.7338;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6110;agents=230|dims=3
compute_runtime_result.total;132.0517;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.4052;agents=230
apply_runtime_result.refresh_active_context_trace;0.2229;active=0.8774
step_mcm_brain.primary_field_step;77.8732;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1794;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;24.0870;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4914;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.3063;decision_tendency=act
step_mcm_brain.primary_field_step;54.8405;agents=230|dims=3
mcm_field.step.sync_neurons;1.8868;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6133;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9894;agents=230|neighbors=8
compute_runtime_result.total;92.0404;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;0.4474;agents=230
apply_runtime_result.refresh_experience_space;5.9514;decision_tendency=observe
step_mcm_brain.primary_field_step;53.4564;agents=230|dims=3
mcm_field.step.sync_neurons;1.4870;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.1490;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6038;agents=230|neighbors=8
compute_runtime_result.total;99.3509;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3996;agents=230
apply_runtime_result.refresh_active_context_trace;0.2532;active=0.8880
step_mcm_brain.primary_field_step;56.7437;agents=230|dims=3
mcm_field.step.sync_neurons;1.5892;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.8884;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7955;agents=230|neighbors=8
step_mcm_brain.total;84.0229;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.8745;agents=230|every_n=2
apply_runtime_result.refresh_experience_space;7.3701;decision_tendency=observe
step_mcm_brain.primary_field_step;56.0146;agents=230|dims=3
mcm_field.step.sync_neurons;1.6518;agents=230|dims=3
step_mcm_brain.self_regulation;0.0604;self_state=active|agents=230
mcm_field.step.neuron_loop;45.2018;agents=230|neighbors=8
step_mcm_brain.total;90.4255;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;37.1464;agents=230|neighbors=8
step_mcm_brain.total;98.3312;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3387;agents=230
apply_runtime_result.refresh_active_context_trace;0.2488;active=0.8868
step_mcm_brain.primary_field_step;77.3095;agents=230|dims=3
mcm_field.step.sync_neurons;1.5016;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6723;clusters=1|agents=230
mcm_field.step.context_memory_matrix;0.0506;active=False|agents=230
step_mcm_brain.self_regulation;0.1260;self_state=active|agents=230
mcm_field.step.neuron_loop;39.8937;agents=230|neighbors=8
step_mcm_brain.total;88.3420;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.0906;agents=230|every_n=2
compute_runtime_result.total;117.9989;decision_tendency=hold|active_trade=False
mcm_field.step.total;56.5562;agents=230|dims=3
apply_runtime_result.total;4.4140;decision_tendency=observe|runtime_tick_seq=16183
step_mcm_brain.self_regulation;0.0595;self_state=active|agents=230
mcm_field.step.neuron_loop;36.8745;agents=230|neighbors=8
step_mcm_brain.total;82.1099;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4875;agents=230|dims=3
compute_runtime_result.total;120.3164;decision_tendency=act|active_trade=False
mcm_field.step.total;61.8166;agents=230|dims=3
apply_runtime_result.total;4.6744;decision_tendency=act|runtime_tick_seq=16187
step_mcm_brain.self_regulation;0.0688;self_state=active|agents=230
mcm_field.step.neuron_loop;38.6349;agents=230|neighbors=8
step_mcm_brain.total;97.2598;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.9599;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.3125;active=0.8797
step_mcm_brain.self_regulation;0.0578;self_state=active|agents=230
mcm_field.step.neuron_loop;37.2781;agents=230|neighbors=8
step_mcm_brain.total;111.4809;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3558;agents=230
apply_runtime_result.refresh_active_context_trace;0.3459;active=0.8291
step_mcm_brain.primary_field_step;86.1571;agents=230|dims=3
mcm_field.step.sync_neurons;1.4933;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.2303;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8028;agents=230|neighbors=8
step_mcm_brain.total;101.2900;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.5215;agents=230
apply_runtime_result.refresh_experience_space;4.0515;decision_tendency=hold
mcm_field.step.total;79.7260;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.2387;active=0.9262
step_mcm_brain.cluster_detect_pre_memory;0.0719;clusters=1|agents=230
memory_state.write_payload;183.0870;path=bot_memory/memory_state.json|keys=55
apply_runtime_result.refresh_experience_space;4.9292;decision_tendency=hold
apply_runtime_result.total;7.1707;decision_tendency=hold|runtime_tick_seq=16203
apply_runtime_result.refresh_experience_space;3.8972;decision_tendency=hold
apply_runtime_result.total;6.9813;decision_tendency=hold|runtime_tick_seq=16208
apply_runtime_result.refresh_experience_space;4.2818;decision_tendency=hold
apply_runtime_result.total;4.5990;decision_tendency=hold|runtime_tick_seq=16213
apply_runtime_result.refresh_experience_space;3.7718;decision_tendency=hold
apply_runtime_result.total;6.1765;decision_tendency=hold|runtime_tick_seq=16218
apply_runtime_result.refresh_experience_space;11.6905;decision_tendency=hold
