section;elapsed_ms;extra
step_mcm_brain.cluster_detect_pre_memory;0.0542;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4541;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.4671;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4660;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9200
step_mcm_brain.cluster_detect_snapshot;4.0151;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3719;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8172;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4480;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1048;active=0.9186
step_mcm_brain.primary_field_step;69.5411;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9496;agents=230|neighbors=8
step_mcm_brain.total;74.4408;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0826;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.9213
step_mcm_brain.cluster_detect_pre_memory;0.0624;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3859;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9129;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4506;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1057;active=0.9102
step_mcm_brain.primary_field_step;72.4256;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9424;agents=230|neighbors=8
step_mcm_brain.total;75.1284;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0991;agents=230|every_n=2
apply_runtime_result.total;3.5545;decision_tendency=observe|runtime_tick_seq=286
step_mcm_brain.cluster_detect_snapshot;4.0755;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2140;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4388;decision_tendency=hold
step_mcm_brain.primary_field_step;55.9546;agents=230|dims=3
apply_runtime_result.total;3.6259;decision_tendency=observe|runtime_tick_seq=289
step_mcm_brain.cluster_detect_pre_memory;0.0501;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4123;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.1805;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4436;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1049;active=0.9153
step_mcm_brain.cluster_detect_snapshot;3.7970;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0557;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0891;decision_tendency=act
step_mcm_brain.primary_field_step;51.5042;agents=230|dims=3
mcm_field.step.sync_neurons;1.3544;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.1149;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4816;agents=230|dims=3
compute_runtime_result.total;79.7583;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.1630;agents=230
apply_runtime_result.total;3.4739;decision_tendency=hold|runtime_tick_seq=298
step_mcm_brain.cluster_detect_snapshot;3.8393;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2679;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.3429;decision_tendency=observe
mcm_field.step.neuron_loop;34.5001;agents=230|neighbors=8
compute_runtime_result.total;78.9774;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3817;agents=230
apply_runtime_result.total;3.4185;decision_tendency=hold|runtime_tick_seq=302
step_mcm_brain.cluster_detect_snapshot;4.0464;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3496;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.5575;decision_tendency=observe
step_mcm_brain.primary_field_step;53.9642;agents=230|dims=3
mcm_field.step.sync_neurons;1.3599;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.5873;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4470;agents=230|dims=3
apply_runtime_result.total;3.3804;decision_tendency=act|runtime_tick_seq=307
step_mcm_brain.cluster_detect_pre_memory;0.0517;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3741;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8772;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5052;agents=230|dims=3
compute_runtime_result.total;101.8235;decision_tendency=hold|active_trade=False
mcm_field.step.total;51.5703;agents=230|dims=3
mcm_field.step.sync_neurons;2.5831;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.7570;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4517;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1057;active=0.8997
step_mcm_brain.primary_field_step;68.0035;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0614;agents=230|neighbors=8
step_mcm_brain.total;73.4303;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0530;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.8937
step_mcm_brain.cluster_detect_snapshot;3.8004;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9436;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0922;decision_tendency=act
step_mcm_brain.primary_field_step;52.7704;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.5039;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.0919;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5017;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9358
step_mcm_brain.primary_field_step;73.1047;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.4317;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9690;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4524;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1050;active=0.9102
step_mcm_brain.cluster_detect_snapshot;3.8427;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3428;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8489;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4454;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9289
step_mcm_brain.primary_field_step;69.3237;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9504;agents=230|neighbors=8
compute_runtime_result.total;79.0661;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3620;agents=230
apply_runtime_result.total;3.0375;decision_tendency=observe|runtime_tick_seq=330
step_mcm_brain.cluster_detect_snapshot;3.8029;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7632;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1417;decision_tendency=observe
step_mcm_brain.primary_field_step;52.7415;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9288;agents=230|neighbors=8
step_mcm_brain.total;93.2198;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3637;agents=230
apply_runtime_result.total;3.3455;decision_tendency=act|runtime_tick_seq=335
apply_runtime_result.refresh_experience_space;2.6864;decision_tendency=hold
apply_runtime_result.total;2.9761;decision_tendency=hold|runtime_tick_seq=340
apply_runtime_result.refresh_experience_space;2.9371;decision_tendency=hold
apply_runtime_result.total;3.6964;decision_tendency=hold|runtime_tick_seq=345
apply_runtime_result.refresh_experience_space;2.6664;decision_tendency=hold
mcm_field.step.activity_diffusion;15.2771;agents=230|neighbors=8
mcm_field.step.sync_neurons;1.4031;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3940;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0155;agents=230|neighbors=8
step_mcm_brain.total;94.2631;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3496;agents=230
apply_runtime_result.total;3.5511;decision_tendency=hold|runtime_tick_seq=352
step_mcm_brain.cluster_detect_snapshot;3.8425;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9533;agents=230|neighbors=8
compute_runtime_result.total;78.8833;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.4735;agents=230
apply_runtime_result.refresh_experience_space;3.1417;decision_tendency=act
step_mcm_brain.primary_field_step;59.0783;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0397;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.1327;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4782;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1094;active=0.9310
step_mcm_brain.primary_field_step;74.1363;agents=230|dims=3
apply_runtime_result.total;3.4928;decision_tendency=hold|runtime_tick_seq=359
step_mcm_brain.snapshot_field_read;16.0372;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4955;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9230
step_mcm_brain.cluster_detect_pre_memory;0.0640;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4204;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.9587;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5462;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.7859;decision_tendency=hold
mcm_field.step.total;73.0226;agents=230|dims=3
mcm_field.step.sync_neurons;1.4201;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9410;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5254;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.0234;decision_tendency=observe
step_mcm_brain.primary_field_step;58.8306;agents=230|dims=3
apply_runtime_result.total;3.9618;decision_tendency=act|runtime_tick_seq=368
step_mcm_brain.cluster_detect_snapshot;4.4335;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.5308;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1110;active=0.9128
step_mcm_brain.primary_field_step;74.2528;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9781;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0935;self_state=stressed|agents=230
mcm_field.step.neuron_loop;36.6528;agents=230|neighbors=8
compute_runtime_result.total;101.0970;decision_tendency=act|active_trade=False
mcm_field.step.total;55.8332;agents=230|dims=3
mcm_field.step.sync_neurons;1.4372;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0310;neurons=230|areals=1
mcm_field.step.sync_neurons;1.3993;agents=230|dims=3
step_mcm_brain.total;79.8098;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.5367;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1409;active=0.9270
step_mcm_brain.cluster_detect_pre_memory;0.0539;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4378;agents=230|dims=3
step_mcm_brain.memory_store;0.0564;clusters=1
mcm_field.step.build_neighbor_state_map;2.1281;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0728;self_state=stressed|agents=230
mcm_field.step.neuron_loop;41.4292;agents=230|neighbors=8
compute_runtime_result.total;112.3124;decision_tendency=act|active_trade=False
mcm_field.step.total;56.6496;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1147;active=0.9263
step_mcm_brain.primary_field_step;71.5439;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0182;agents=230|neighbors=8
step_mcm_brain.total;77.4496;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;30.9252;agents=230|every_n=2
compute_runtime_result.total;142.0419;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.4100;agents=230
apply_runtime_result.total;3.4668;decision_tendency=observe|runtime_tick_seq=386
step_mcm_brain.cluster_detect_snapshot;3.8463;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0728;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2376;decision_tendency=act
mcm_field.step.total;72.0249;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9344
compute_runtime_result.total;0.3194;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1095;active=0.9165
compute_runtime_result.total;0.4123;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.2554;active=0.9134
step_mcm_brain.cluster_detect_pre_memory;4.7920;clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4588;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2468;decision_tendency=act
mcm_field.step.neuron_loop;38.0882;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.6147;decision_tendency=act
mcm_field.step.total;91.5086;agents=230|dims=3
mcm_field.step.sync_neurons;1.4158;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7236;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4467;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1049;active=0.9299
step_mcm_brain.cluster_detect_pre_memory;0.0598;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3780;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8775;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4539;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9171
step_mcm_brain.primary_field_step;70.0720;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9522;agents=230|neighbors=8
step_mcm_brain.total;74.4740;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.2481;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1114;active=0.9081
step_mcm_brain.cluster_detect_snapshot;4.1927;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1427;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1648;decision_tendency=observe
step_mcm_brain.primary_field_step;53.9476;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0480;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0779;self_state=stressed|agents=230
mcm_field.step.neuron_loop;35.7629;agents=230|neighbors=8
step_mcm_brain.total;78.2669;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4188;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9236
step_mcm_brain.cluster_detect_pre_memory;0.0594;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4240;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5671;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6867;agents=230|dims=3
compute_runtime_result.total;143.9440;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3869;agents=230
apply_runtime_result.total;3.3842;decision_tendency=observe|runtime_tick_seq=420
step_mcm_brain.cluster_detect_snapshot;4.0096;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2080;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5944;decision_tendency=hold
step_mcm_brain.primary_field_step;60.6352;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9271;agents=230|neighbors=8
step_mcm_brain.total;90.4786;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3048;agents=230
apply_runtime_result.total;3.4193;decision_tendency=observe|runtime_tick_seq=425
mcm_field.step.field_perception_state;0.3215;agents=230
apply_runtime_result.total;3.5134;decision_tendency=observe|runtime_tick_seq=426
step_mcm_brain.cluster_detect_snapshot;4.1959;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8623;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0930;decision_tendency=act
step_mcm_brain.primary_field_step;51.8816;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9636;agents=230|neighbors=8
step_mcm_brain.total;90.2907;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3083;agents=230
apply_runtime_result.total;3.4889;decision_tendency=hold|runtime_tick_seq=431
step_mcm_brain.cluster_detect_snapshot;3.9431;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9663;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1051;active=0.9216
step_mcm_brain.primary_field_step;74.2625;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0306;agents=230|neighbors=8
step_mcm_brain.total;77.9430;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3739;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9145
step_mcm_brain.cluster_detect_snapshot;3.9051;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4562;agents=230|neighbors=8
