section;elapsed_ms;extra
compute_runtime_result.total;0.2726;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9136
compute_runtime_result.total;0.3055;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.9133
compute_runtime_result.total;0.2627;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1097;active=0.9135
compute_runtime_result.total;0.2766;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9135
compute_runtime_result.total;0.2700;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1085;active=0.9135
apply_runtime_result.refresh_experience_space;3.1859;decision_tendency=hold
apply_runtime_result.total;5.1452;decision_tendency=hold|runtime_tick_seq=12104
apply_runtime_result.refresh_experience_space;3.5138;decision_tendency=hold
apply_runtime_result.total;3.6109;decision_tendency=hold|runtime_tick_seq=12109
apply_runtime_result.refresh_experience_space;3.6651;decision_tendency=hold
mcm_field.step.total;76.8265;agents=230|dims=3
mcm_field.step.refresh_arrays;0.4845;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1148;active=0.9257
step_mcm_brain.primary_field_step;73.9163;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9417;agents=230|neighbors=8
step_mcm_brain.total;78.9522;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;22.1569;agents=230|every_n=2
compute_runtime_result.total;125.4811;decision_tendency=hold|active_trade=False
mcm_field.step.total;62.1433;agents=230|dims=3
mcm_field.step.sync_neurons;1.4274;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1618;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4968;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1220;active=0.9287
step_mcm_brain.primary_field_step;73.4487;agents=230|dims=3
apply_runtime_result.total;4.1667;decision_tendency=hold|runtime_tick_seq=12120
step_mcm_brain.cluster_detect_snapshot;4.7814;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1230;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.3130;decision_tendency=act
step_mcm_brain.primary_field_step;58.9991;agents=230|dims=3
apply_runtime_result.total;5.1984;decision_tendency=observe|runtime_tick_seq=12123
step_mcm_brain.cluster_detect_snapshot;4.3968;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6693;agents=230|neighbors=8
step_mcm_brain.total;84.9731;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;37.2901;agents=230|neighbors=8
compute_runtime_result.total;102.1947;decision_tendency=observe|active_trade=False
mcm_field.step.total;67.0364;agents=230|dims=3
mcm_field.step.sync_neurons;1.4451;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0202;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4916;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1141;active=0.9431
step_mcm_brain.primary_field_step;70.4316;agents=230|dims=3
mcm_field.step.sync_neurons;2.1103;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6377;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4737;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.3697;decision_tendency=hold
step_mcm_brain.primary_field_step;54.1726;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0228;agents=230|neighbors=8
step_mcm_brain.total;94.6998;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.3318;agents=230
apply_runtime_result.total;4.5047;decision_tendency=hold|runtime_tick_seq=12135
step_mcm_brain.cluster_detect_snapshot;4.9118;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.8110;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1970;decision_tendency=hold
mcm_field.step.total;81.7505;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1341;active=0.9225
step_mcm_brain.cluster_detect_pre_memory;0.0575;clusters=1|agents=230
memory_state.build_memory_state;19.6481;keys=55|include_runtime_state=False
step_mcm_brain.primary_field_step;71.3204;agents=230|dims=3
apply_runtime_result.total;3.7929;decision_tendency=hold|runtime_tick_seq=12140
step_mcm_brain.cluster_detect_snapshot;4.2909;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5692;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8374;decision_tendency=hold
step_mcm_brain.primary_field_step;62.4958;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.9685;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.0107;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7098;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.0582;decision_tendency=hold
mcm_field.step.total;74.0602;agents=230|dims=3
mcm_field.step.sync_neurons;1.5636;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5372;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4683;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1159;active=0.9287
step_mcm_brain.cluster_detect_snapshot;4.4859;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0237;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.3322;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4850;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1129;active=0.9247
step_mcm_brain.primary_field_step;79.7512;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9358;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0206;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.0850;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1141;active=0.9360
step_mcm_brain.cluster_detect_pre_memory;0.0583;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0162;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5822;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5337;agents=230|dims=3
apply_runtime_result.total;4.3968;decision_tendency=hold|runtime_tick_seq=12157
step_mcm_brain.cluster_detect_snapshot;4.7510;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2361;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;7.6050;decision_tendency=hold
mcm_field.step.total;71.9934;agents=230|dims=3
mcm_field.step.sync_neurons;1.3957;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0008;neurons=230|areals=1
mcm_field.step.neuron_loop;37.9526;agents=230|neighbors=8
compute_runtime_result.total;109.5544;decision_tendency=observe|active_trade=False
mcm_field.step.total;60.3353;agents=230|dims=3
mcm_field.step.sync_neurons;1.4580;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7516;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7850;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9386
step_mcm_brain.primary_field_step;70.6823;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1460;agents=230|neighbors=8
step_mcm_brain.total;85.2362;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.4885;agents=230|every_n=2
apply_runtime_result.total;4.3594;decision_tendency=act|runtime_tick_seq=12168
step_mcm_brain.snapshot_field_read;17.8828;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4921;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0945;decision_tendency=hold
step_mcm_brain.primary_field_step;54.0762;agents=230|dims=3
mcm_field.step.sync_neurons;1.4880;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0443;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4841;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8511;decision_tendency=hold
mcm_field.step.total;73.7234;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1151;active=0.9218
step_mcm_brain.cluster_detect_pre_memory;0.0537;clusters=1|agents=230
write_runtime_snapshot_payload.total;11.5822;kind=visual|keys=7|path=debug\debug_lauf_3\bot_visual_snapshot.json
mcm_field.step.total;72.8117;agents=230|dims=3
mcm_field.step.sync_neurons;1.4231;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2609;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4924;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9511;decision_tendency=hold
step_mcm_brain.primary_field_step;54.1918;agents=230|dims=3
mcm_field.step.sync_neurons;1.4305;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8679;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4988;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9463
step_mcm_brain.primary_field_step;82.7479;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0149;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.2655;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5723;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8330;decision_tendency=observe
step_mcm_brain.primary_field_step;55.7779;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0459;agents=230|neighbors=8
step_mcm_brain.total;94.6434;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3135;agents=230
apply_runtime_result.total;4.1110;decision_tendency=hold|runtime_tick_seq=12187
step_mcm_brain.cluster_detect_snapshot;4.4173;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5785;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1172;active=0.9333
step_mcm_brain.primary_field_step;79.9972;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0425;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.9712;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9464;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9314
step_mcm_brain.cluster_detect_pre_memory;0.0508;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4555;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8203;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6991;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1121;active=0.9253
step_mcm_brain.primary_field_step;72.3311;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1209;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0648;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4899;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1126;active=0.9253
step_mcm_brain.cluster_detect_pre_memory;0.0561;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9620;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.0003;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.1776;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.4883;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9458;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.9690;decision_tendency=act
mcm_field.step.total;55.6854;agents=230|dims=3
mcm_field.step.sync_neurons;1.4520;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5687;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3015;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1131;active=0.9062
step_mcm_brain.primary_field_step;70.9516;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9615;agents=230|neighbors=8
step_mcm_brain.total;77.7907;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.7510;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9211
step_mcm_brain.cluster_detect_pre_memory;0.0680;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9955;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0602;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5043;agents=230|dims=3
compute_runtime_result.total;91.2015;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;2.1847;agents=230
apply_runtime_result.total;4.3781;decision_tendency=hold|runtime_tick_seq=12212
step_mcm_brain.cluster_detect_snapshot;4.9186;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6133;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.0516;decision_tendency=act
step_mcm_brain.primary_field_step;55.9656;agents=230|dims=3
mcm_field.step.sync_neurons;2.8720;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0754;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4976;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1125;active=0.9290
step_mcm_brain.primary_field_step;85.5044;agents=230|dims=3
mcm_field.step.sync_neurons;1.4270;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6118;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4769;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1094;active=0.9147
step_mcm_brain.cluster_detect_pre_memory;0.0522;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0091;agents=230|neighbors=8
step_mcm_brain.total;219.6492;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2722;agents=230
apply_runtime_result.total;4.5523;decision_tendency=act|runtime_tick_seq=12223
step_mcm_brain.cluster_detect_pre_memory;0.0533;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.1191;agents=230|neighbors=8
step_mcm_brain.total;81.6628;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.8754;agents=230|neighbors=8
compute_runtime_result.total;99.1096;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.8865;agents=230|dims=3
mcm_field.step.sync_neurons;1.4453;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4333;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4881;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1191;active=0.9100
step_mcm_brain.primary_field_step;82.6421;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0121;agents=230|neighbors=8
compute_runtime_result.total;86.1221;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.0220;agents=230
apply_runtime_result.refresh_active_context_trace;0.1096;active=0.9290
step_mcm_brain.cluster_detect_pre_memory;0.0536;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4481;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.7562;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5713;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1161;active=0.9334
step_mcm_brain.primary_field_step;71.7668;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0161;agents=230|neighbors=8
step_mcm_brain.total;78.5937;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7375;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1128;active=0.9168
step_mcm_brain.cluster_detect_snapshot;4.6495;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.9306;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.9108;decision_tendency=hold
step_mcm_brain.primary_field_step;53.5282;agents=230|dims=3
apply_runtime_result.total;4.7881;decision_tendency=act|runtime_tick_seq=12241
step_mcm_brain.cluster_detect_snapshot;4.5482;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5540;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.9375;decision_tendency=hold
mcm_field.step.total;74.2794;agents=230|dims=3
mcm_field.step.sync_neurons;1.6453;agents=230|dims=3
step_mcm_brain.self_regulation;0.0526;self_state=stressed|agents=230
mcm_field.step.neuron_loop;36.9612;agents=230|neighbors=8
compute_runtime_result.total;100.4602;decision_tendency=act|active_trade=False
mcm_field.step.total;54.6176;agents=230|dims=3
mcm_field.step.sync_neurons;1.3885;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7224;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4728;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1218;active=0.9192
step_mcm_brain.primary_field_step;73.1219;agents=230|dims=3
write_runtime_snapshot_payload.total;27.0064;kind=inner|keys=41|path=debug\debug_lauf_3\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0599;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4833;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7927;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4658;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1134;active=0.9274
step_mcm_brain.primary_field_step;70.0695;agents=230|dims=3
mcm_field.step.sync_neurons;1.5222;agents=230|dims=3
step_mcm_brain.self_regulation;0.0668;self_state=stressed|agents=230
mcm_field.step.neuron_loop;39.4503;agents=230|neighbors=8
step_mcm_brain.total;103.8586;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3307;agents=230
apply_runtime_result.total;4.2161;decision_tendency=hold|runtime_tick_seq=12257
step_mcm_brain.cluster_detect_snapshot;4.5764;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7928;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1900;decision_tendency=act
mcm_field.step.total;73.3762;agents=230|dims=3
mcm_field.step.sync_neurons;1.6349;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.7597;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6948;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9106
step_mcm_brain.cluster_detect_pre_memory;0.0556;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0570;agents=230|neighbors=8
step_mcm_brain.total;100.9586;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3487;agents=230
apply_runtime_result.total;4.5014;decision_tendency=act|runtime_tick_seq=12265
step_mcm_brain.cluster_detect_snapshot;4.4908;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0911;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9247
step_mcm_brain.primary_field_step;70.3695;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1320;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.9446;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4045;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.5630;decision_tendency=hold
step_mcm_brain.primary_field_step;52.3234;agents=230|dims=3
mcm_field.step.sync_neurons;1.5066;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9544;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4631;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9330
step_mcm_brain.primary_field_step;69.7544;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0886;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0863;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.1487;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0788;clusters=1
mcm_field.step.build_neighbor_state_map;2.0171;agents=230|neighbors=8
compute_runtime_result.total;87.9257;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.4000;agents=230
apply_runtime_result.total;3.8776;decision_tendency=hold|runtime_tick_seq=12278
step_mcm_brain.cluster_detect_snapshot;4.4115;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9593;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.4529;decision_tendency=hold
step_mcm_brain.primary_field_step;53.2887;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9670;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2592;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5455;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1179;active=0.9437
step_mcm_brain.primary_field_step;89.8727;agents=230|dims=3
apply_runtime_result.total;4.1759;decision_tendency=hold|runtime_tick_seq=12284
step_mcm_brain.memory_store;0.0587;clusters=1
mcm_field.step.build_neighbor_state_map;1.9537;agents=230|neighbors=8
step_mcm_brain.total;99.0982;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3174;agents=230
apply_runtime_result.total;4.2790;decision_tendency=act|runtime_tick_seq=12287
step_mcm_brain.cluster_detect_snapshot;4.5624;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7268;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7380;decision_tendency=hold
mcm_field.step.total;76.0679;agents=230|dims=3
mcm_field.step.sync_neurons;1.4452;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.2836;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4720;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9214
step_mcm_brain.cluster_detect_snapshot;4.3539;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0788;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.5607;decision_tendency=observe
step_mcm_brain.primary_field_step;55.6086;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.6828;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.2548;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4859;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1155;active=0.9127
step_mcm_brain.primary_field_step;73.6263;agents=230|dims=3
mcm_field.step.sync_neurons;1.4920;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0696;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4600;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9222
mcm_field.step.refresh_arrays;0.4941;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1135;active=0.9144
step_mcm_brain.primary_field_step;72.8306;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1794;agents=230|neighbors=8
compute_runtime_result.total;91.4368;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.4486;agents=230
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.9218
step_mcm_brain.cluster_detect_pre_memory;0.2905;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4589;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9627;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4689;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9312
step_mcm_brain.primary_field_step;79.7831;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0769;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9078;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6028;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1136;active=0.9399
step_mcm_brain.cluster_detect_pre_memory;0.0579;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0613;agents=230|neighbors=8
step_mcm_brain.total;98.6864;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3160;agents=230
apply_runtime_result.total;3.7598;decision_tendency=act|runtime_tick_seq=12313
step_mcm_brain.cluster_detect_snapshot;4.5425;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8175;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1101;active=0.9143
mcm_field.step.total;87.9017;agents=230|dims=3
mcm_field.step.sync_neurons;1.4528;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6953;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5123;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5645;decision_tendency=hold
step_mcm_brain.primary_field_step;55.3252;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0154;agents=230|neighbors=8
step_mcm_brain.total;110.6435;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.7938;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1232;active=0.9475
step_mcm_brain.primary_field_step;70.4245;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2497;agents=230|neighbors=8
step_mcm_brain.total;77.3868;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9163;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1130;active=0.9201
step_mcm_brain.cluster_detect_pre_memory;0.0501;clusters=1|agents=230
write_runtime_snapshot_payload.total;11.3749;kind=visual|keys=7|path=debug\debug_lauf_3\bot_visual_snapshot.json
mcm_field.step.total;70.9288;agents=230|dims=3
mcm_field.step.sync_neurons;1.4779;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8501;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5322;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1143;active=0.9465
step_mcm_brain.cluster_detect_pre_memory;0.0573;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4426;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5252;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5169;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.3531;decision_tendency=act
mcm_field.step.total;72.3036;agents=230|dims=3
mcm_field.step.sync_neurons;1.4866;agents=230|dims=3
step_mcm_brain.total;78.3355;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.2911;agents=230|every_n=2
apply_runtime_result.total;4.3643;decision_tendency=act|runtime_tick_seq=12334
step_mcm_brain.snapshot_field_read;16.9051;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4829;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1117;active=0.9438
step_mcm_brain.cluster_detect_pre_memory;0.0721;clusters=1|agents=230
mcm_field.step.sync_neurons;2.8392;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.9884;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4882;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.4701;decision_tendency=hold
mcm_field.step.total;71.6297;agents=230|dims=3
mcm_field.step.sync_neurons;1.4175;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2544;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4946;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0443;decision_tendency=observe
step_mcm_brain.primary_field_step;57.7799;agents=230|dims=3
apply_runtime_result.total;4.8570;decision_tendency=observe|runtime_tick_seq=12343
step_mcm_brain.cluster_detect_snapshot;5.0048;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6909;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8503;decision_tendency=observe
mcm_field.step.total;80.1563;agents=230|dims=3
mcm_field.step.sync_neurons;1.5974;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0802;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4669;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9396
step_mcm_brain.cluster_detect_pre_memory;0.0572;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5074;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.9940;clusters=1|agents=230
mcm_field.step.sync_neurons;2.4702;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3326;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4826;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8827;decision_tendency=hold
step_mcm_brain.primary_field_step;53.5361;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0593;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2082;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5247;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1131;active=0.9368
step_mcm_brain.primary_field_step;94.8955;agents=230|dims=3
mcm_field.step.sync_neurons;2.6426;agents=230|dims=3
step_mcm_brain.self_regulation;0.0822;self_state=stressed|agents=230
mcm_field.step.neuron_loop;46.6165;agents=230|neighbors=8
