timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768914300000000;5130;4381;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1891;0.1959;0.0000;0.5778;0.3389;0.5200;-0.2815;0.6573;0.7004;0.4808;0.3562;0.1937;1.0000;0.1116;1.0000;ctx_14;inner_ctx_4
1768914600000000;5131;4382;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2469;0.0000;0.0000;0.0000;0.3297;0.3297;0.2786;0.2511;0.1890;0.5403;0.4196;0.4669;1.0040;0.5685;0.5688;0.9731;0.9463;0.4649;1.0000;0.1271;1.0000;ctx_71;inner_ctx_10
1768914900000000;5132;4383;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1659;0.1818;0.0146;0.6082;0.3167;0.4913;0.1974;0.6590;0.7015;0.5836;0.5035;0.3264;1.0000;0.0735;1.0000;ctx_31;inner_ctx_5
1768915500000000;5134;4385;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1797;0.1909;0.0012;0.5123;0.4373;0.4760;-0.8732;0.4966;0.4998;0.5671;0.4340;0.2191;1.0000;0.1004;1.0000;ctx_13;inner_ctx_10
1768915800000000;5135;4386;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1541;0.1756;0.0169;0.5451;0.3887;0.4762;-0.5777;0.5146;0.5236;0.5630;0.5216;0.2965;1.0000;0.0929;1.0000;ctx_12;inner_ctx_10
1768916100000000;5136;4387;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1445;0.0000;0.0000;0.0000;0.2590;0.0209;0.4797;0.4985;0.0000;0.6210;0.4053;0.5464;1.0462;0.7737;0.7858;0.4186;0.3385;0.3291;1.0000;0.1344;1.0000;ctx_12;inner_ctx_10
1768916400000000;5137;4388;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1598;0.1807;0.0315;0.6575;0.2711;0.5724;0.5860;0.7268;0.7450;0.4522;0.3640;0.3073;1.0000;0.1057;1.0000;ctx_13;inner_ctx_8
1768917000000000;5139;4390;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1636;0.1829;0.0277;0.6305;0.2781;0.5466;-0.2181;0.7004;0.7303;0.5401;0.4395;0.1942;1.0000;0.1129;1.0000;ctx_9;inner_ctx_10
1768917300000000;5140;4391;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2446;0.0000;0.0000;0.0000;0.3233;0.3206;0.2534;0.2391;0.2063;0.6648;0.2942;0.5597;0.6568;0.7106;0.7046;0.7387;0.5964;0.2981;1.0000;0.1654;1.0000;ctx_9;inner_ctx_10
1768917600000000;5141;4392;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1930;0.1980;0.0071;0.6356;0.3512;0.5516;0.2977;0.7304;0.7582;0.4822;0.4408;0.3582;1.0000;0.0936;1.0000;ctx_2;inner_ctx_5
1768917900000000;5142;4393;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1690;0.1837;0.0226;0.5789;0.3764;0.5059;-0.7450;0.5840;0.5789;0.3236;0.2415;0.1482;1.0000;0.0931;1.0000;ctx_12;inner_ctx_10
1768918200000000;5143;4394;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1878;0.1941;0.0041;0.5780;0.3918;0.5276;-0.6106;0.6167;0.6045;0.2236;0.1608;0.1300;1.0000;0.0968;1.0000;-;inner_ctx_10
1768918500000000;5144;4395;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.2195;0.0000;0.0000;0.0000;0.2953;0.2342;0.2607;0.2493;0.1710;0.6067;0.3677;0.5126;0.5803;0.6582;0.6563;0.7293;0.7326;0.4431;1.0000;0.1447;1.0000;ctx_14;inner_ctx_10
1768918800000000;5145;4396;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1900;0.1963;0.0111;0.6509;0.3120;0.5438;0.3678;0.7554;0.7923;0.3363;0.2961;0.3200;1.0000;0.0879;1.0000;ctx_2;inner_ctx_5
1768919400000000;5147;4398;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1791;0.1909;0.0049;0.5866;0.3487;0.5212;0.0079;0.6498;0.6886;0.5540;0.5064;0.3313;1.0000;0.1085;1.0000;ctx_75;inner_ctx_10
1768920000000000;5149;4400;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1577;0.1765;0.0395;0.5961;0.3350;0.5018;-0.5535;0.6137;0.6134;0.5086;0.4248;0.1729;1.0000;0.0696;1.0000;ctx_71;inner_ctx_5
1768920600000000;5151;4402;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1677;0.1831;0.0216;0.6070;0.2766;0.5095;0.2036;0.6834;0.7316;0.4116;0.2955;0.1810;1.0000;0.1040;1.0000;ctx_71;inner_ctx_4
1768920900000000;5152;4403;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1828;0.1937;0.0128;0.5703;0.3827;0.5072;-0.5346;0.6144;0.6160;0.3453;0.2765;0.1819;1.0000;0.1040;1.0000;ctx_5;inner_ctx_4
1768921200000000;5153;4404;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1579;0.1805;0.0411;0.6462;0.2620;0.5506;-0.0708;0.7165;0.7426;0.5181;0.4234;0.2169;1.0000;0.1083;1.0000;ctx_58;inner_ctx_10
1768921500000000;5154;4405;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2454;0.0000;0.0000;0.0000;0.3322;0.3278;0.2560;0.2366;0.2075;0.6172;0.3444;0.5174;0.9974;0.6397;0.6306;0.8971;0.8077;0.4137;1.0000;0.1627;1.0000;ctx_14;inner_ctx_10
1768921800000000;5155;4406;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1630;0.1797;0.0238;0.6628;0.2824;0.5438;0.0103;0.7244;0.7595;0.5124;0.4284;0.3168;1.0000;0.0726;1.0000;ctx_5;inner_ctx_5
1768922100000000;5156;4407;hold;maturity_block;SHORT;quiet_field;0.0000;0.2101;0.0000;0.0000;0.0000;0.3121;0.2229;0.2758;0.2633;0.1478;0.6252;0.3325;0.5398;0.9535;0.6833;0.6879;0.7567;0.5958;0.3454;1.0000;0.1228;1.0000;ctx_71;inner_ctx_10
1768922400000000;5157;4408;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1971;0.2004;0.0077;0.6798;0.3247;0.5860;0.4035;0.7945;0.8183;0.3976;0.3239;0.3379;1.0000;0.0906;1.0000;ctx_2;inner_ctx_5
1768922700000000;5158;4409;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1699;0.1846;0.0209;0.6471;0.2859;0.5788;0.0585;0.7216;0.7526;0.4765;0.3550;0.2695;1.0000;0.0904;1.0000;ctx_9;inner_ctx_10
1768923000000000;5159;4410;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1509;0.1727;0.0461;0.6666;0.2590;0.5874;0.1674;0.7148;0.7331;0.5880;0.4558;0.2891;1.0000;0.1095;1.0000;ctx_13;inner_ctx_10
1768923300000000;5160;4411;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1262;0.0000;0.0000;0.0000;0.2966;0.0000;0.4699;0.5024;0.0090;0.5923;0.3730;0.5539;0.6113;0.6899;0.6900;0.7194;0.5595;0.3099;1.0000;0.1575;1.0000;ctx_71;inner_ctx_10
1768923600000000;5161;4412;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1633;0.1804;0.0136;0.6233;0.2924;0.5815;-0.3213;0.6670;0.7014;0.5706;0.4330;0.1819;1.0000;0.0707;1.0000;-;inner_ctx_7
1768924200000000;5163;4414;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1276;0.0000;0.0000;0.0000;0.2926;0.0000;0.4455;0.4863;0.0225;0.6168;0.3165;0.5639;0.5497;0.6892;0.6965;0.7009;0.5556;0.2643;1.0000;0.1148;1.0000;ctx_66;inner_ctx_10
1768924500000000;5164;4415;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1505;0.1765;0.0452;0.7208;0.2320;0.6087;0.8482;0.7597;0.7933;0.4288;0.3502;0.2947;1.0000;0.0673;1.0000;ctx_22;inner_ctx_1
1768924800000000;5165;4416;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1624;0.1833;0.0293;0.6547;0.2527;0.5755;-0.1033;0.7196;0.7638;0.3674;0.2842;0.1440;1.0000;0.1019;1.0000;ctx_6;inner_ctx_10
1768925100000000;5166;4417;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1446;0.1686;0.0488;0.6611;0.2412;0.5632;-0.0189;0.7074;0.7348;0.5084;0.4503;0.2371;1.0000;0.1020;1.0000;ctx_17;inner_ctx_4
1768925400000000;5167;4418;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1913;0.1972;0.0058;0.6361;0.3436;0.5480;0.7737;0.7208;0.7584;0.4211;0.3720;0.3460;1.0000;0.1095;1.0000;ctx_12;inner_ctx_4
1768925700000000;5168;4419;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1795;0.1912;0.0036;0.5487;0.3865;0.4936;-0.5172;0.5655;0.5805;0.2997;0.2088;0.1100;1.0000;0.1094;1.0000;-;inner_ctx_4
1768926000000000;5169;4420;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.2385;0.0000;0.0000;0.0000;0.2896;0.2803;0.2485;0.2360;0.1903;0.6309;0.3067;0.5216;1.0137;0.6855;0.7052;0.5818;0.4585;0.2662;1.0000;0.1540;1.0000;ctx_14;inner_ctx_4
1768926300000000;5170;4421;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2424;0.0000;0.0000;0.0000;0.3261;0.3163;0.2552;0.2372;0.2051;0.6463;0.2906;0.5256;0.4596;0.6890;0.6963;0.7365;0.5796;0.2799;1.0000;0.1609;1.0000;ctx_13;inner_ctx_5
1768926600000000;5171;4422;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2433;0.0000;0.0000;0.0000;0.3376;0.3254;0.2745;0.2527;0.1959;0.6093;0.3542;0.5067;0.8565;0.6608;0.6549;0.8663;0.7679;0.3797;1.0000;0.1225;1.0000;ctx_9;inner_ctx_5
1768926900000000;5172;4423;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1435;0.1720;0.0496;0.7075;0.2257;0.5542;-0.0623;0.7629;0.7941;0.5006;0.4032;0.2642;1.0000;0.0675;1.0000;ctx_3;inner_ctx_5
1768927200000000;5173;4424;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2489;0.0000;0.0000;0.0000;0.3243;0.3324;0.2566;0.2366;0.2084;0.6240;0.3322;0.5201;0.9320;0.6612;0.6574;0.8670;0.7599;0.4098;1.0000;0.1070;1.0000;ctx_17;inner_ctx_10
1768927500000000;5174;4425;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1525;0.1737;0.0228;0.5433;0.3850;0.4734;-1.0331;0.4935;0.4999;0.6598;0.5180;0.2239;1.0000;0.0549;1.0000;ctx_6;inner_ctx_5
1768927800000000;5175;4426;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1636;0.1817;0.0190;0.6719;0.2816;0.5428;0.7428;0.7287;0.7678;0.4397;0.3483;0.3122;1.0000;0.0987;1.0000;ctx_22;inner_ctx_10
1768928100000000;5176;4427;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1501;0.1745;0.0263;0.6405;0.2623;0.5391;0.1322;0.6806;0.7227;0.4960;0.3712;0.2564;1.0000;0.0987;1.0000;ctx_76;inner_ctx_4
1768928400000000;5177;4428;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1589;0.1779;0.0410;0.7032;0.2486;0.5770;0.7134;0.7645;0.7949;0.3942;0.3046;0.2987;1.0000;0.0981;1.0000;ctx_3;inner_ctx_4
1768928700000000;5178;4429;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1983;0.2013;0.0000;0.5709;0.3299;0.5167;0.4127;0.6645;0.7238;0.3782;0.2501;0.1402;1.0000;0.0981;1.0000;ctx_9;inner_ctx_4
1768929000000000;5179;4430;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1721;0.1858;0.0221;0.6421;0.2954;0.5250;0.6911;0.7151;0.7512;0.4846;0.3880;0.2449;1.0000;0.0989;1.0000;ctx_2;inner_ctx_4
1768929300000000;5180;4431;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1594;0.1781;0.0241;0.5984;0.2604;0.5044;0.1114;0.6442;0.7051;0.4005;0.2894;0.2124;1.0000;0.0990;1.0000;ctx_13;inner_ctx_4
1768929600000000;5181;4432;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1386;0.0000;0.0000;0.0000;0.2750;0.0145;0.4341;0.4747;0.0084;0.5602;0.3374;0.4740;0.5527;0.6276;0.6571;0.6270;0.4731;0.2789;1.0000;0.1578;1.0000;ctx_14;inner_ctx_4
1768929900000000;5182;4433;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2438;0.0000;0.0000;0.0000;0.3344;0.3251;0.2795;0.2525;0.1924;0.6537;0.3233;0.5530;0.7958;0.7300;0.7216;0.7142;0.5534;0.2909;1.0000;0.1684;1.0000;ctx_9;inner_ctx_2
1768930200000000;5183;4434;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1251;0.0000;0.0000;0.0000;0.3533;0.0161;0.4781;0.5135;0.0193;0.6101;0.3434;0.5281;0.2130;0.7086;0.7075;0.7245;0.5740;0.2807;1.0000;0.1294;1.0000;ctx_9;inner_ctx_5
1768930500000000;5184;4435;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1633;0.1837;0.0177;0.5668;0.4093;0.5128;-0.9003;0.5514;0.5427;0.6369;0.5465;0.2299;1.0000;0.0722;1.0000;ctx_3;inner_ctx_1
1768930800000000;5185;4436;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1585;0.1791;0.0406;0.6756;0.2529;0.5764;-0.5289;0.7224;0.7594;0.4473;0.3363;0.2076;1.0000;0.0994;1.0000;ctx_6;inner_ctx_10
1768931100000000;5186;4437;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1569;0.1767;0.0195;0.6394;0.2938;0.5456;0.0832;0.6709;0.7181;0.4564;0.4304;0.3022;1.0000;0.0991;1.0000;ctx_3;inner_ctx_4
1768931700000000;5188;4439;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1567;0.1779;0.0414;0.6672;0.2441;0.5752;0.7247;0.7302;0.7587;0.4134;0.2993;0.2389;1.0000;0.1092;1.0000;ctx_9;inner_ctx_4
1768932000000000;5189;4440;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1761;0.1891;0.0211;0.6575;0.2867;0.5749;0.1374;0.7280;0.7716;0.4010;0.3254;0.2848;1.0000;0.0896;1.0000;ctx_2;inner_ctx_4
1768932300000000;5190;4441;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1631;0.1808;0.0278;0.6207;0.2774;0.5429;-0.2828;0.6542;0.6913;0.2948;0.1997;0.1167;1.0000;0.0894;1.0000;ctx_14;inner_ctx_4
1768932600000000;5191;4442;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.2137;0.0000;0.0000;0.0000;0.2947;0.2185;0.2952;0.2719;0.1232;0.6473;0.3904;0.5441;1.1698;0.7310;0.7495;0.5454;0.4497;0.3613;1.0000;0.1616;1.0000;ctx_75;inner_ctx_4
1768932900000000;5192;4443;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1800;0.1906;0.0157;0.6152;0.2879;0.5247;0.1195;0.7066;0.7552;0.3464;0.2460;0.1471;1.0000;0.1140;1.0000;ctx_14;inner_ctx_5
1768933500000000;5194;4445;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1804;0.1915;0.0136;0.6146;0.3021;0.5291;0.4830;0.7069;0.7452;0.3915;0.3083;0.2072;1.0000;0.1095;1.0000;ctx_67;inner_ctx_4
1768933800000000;5195;4446;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2022;0.2037;0.0000;0.5965;0.3336;0.5341;0.0800;0.7042;0.7585;0.3067;0.2218;0.2042;1.0000;0.1106;1.0000;ctx_75;inner_ctx_4
1768934100000000;5196;4447;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2099;0.2075;0.0000;0.5918;0.3542;0.5490;-0.1972;0.7180;0.7537;0.4131;0.3249;0.2223;1.0000;0.1107;1.0000;ctx_67;inner_ctx_4
1768934700000000;5198;4449;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2140;0.2099;0.0000;0.6046;0.3730;0.5590;0.6900;0.7154;0.7569;0.3980;0.3120;0.2736;1.0000;0.1079;1.0000;ctx_5;inner_ctx_10
1768935000000000;5199;4450;hold;maturity_block;SHORT;quiet_field;0.0000;0.1927;0.0000;0.0000;0.0000;0.1058;0.1115;0.2007;0.2116;0.1515;0.6599;0.2837;0.5640;0.0682;0.7020;0.7265;0.5569;0.4757;0.3209;1.0000;0.1033;1.0000;ctx_76;inner_ctx_4
1768935600000000;5201;4452;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2028;0.2030;0.0044;0.6429;0.3505;0.5810;0.3857;0.7520;0.7849;0.3940;0.3416;0.3273;1.0000;0.0992;1.0000;ctx_12;inner_ctx_10
1768935900000000;5202;4453;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2089;0.2067;0.0000;0.5841;0.3674;0.5683;-0.0451;0.6911;0.7353;0.4378;0.3313;0.2453;1.0000;0.0991;1.0000;ctx_76;inner_ctx_4
1768936200000000;5203;4454;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2063;0.2050;0.0000;0.5867;0.3548;0.5480;-0.2704;0.6949;0.7393;0.4006;0.3119;0.1565;1.0000;0.0887;1.0000;ctx_12;inner_ctx_4
1768936500000000;5204;4455;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1867;0.1949;0.0067;0.6166;0.3170;0.5503;0.3442;0.7172;0.7504;0.4793;0.3664;0.1794;1.0000;0.0889;1.0000;ctx_76;inner_ctx_4
1768936800000000;5205;4456;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2015;0.2028;0.0028;0.5932;0.3494;0.5502;-0.2888;0.7050;0.7373;0.5410;0.4273;0.1945;1.0000;0.1072;1.0000;ctx_17;inner_ctx_10
1768937100000000;5206;4457;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2473;0.0000;0.0000;0.0000;0.3277;0.3297;0.2699;0.2441;0.2003;0.6680;0.3176;0.5717;0.8607;0.7331;0.7269;0.6825;0.5480;0.2798;1.0000;0.1603;1.0000;ctx_9;inner_ctx_10
1768937400000000;5207;4458;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1585;0.1785;0.0307;0.6502;0.2780;0.5688;-0.3913;0.7093;0.7345;0.5921;0.5107;0.1989;1.0000;0.0731;1.0000;ctx_13;inner_ctx_5
1768937700000000;5208;4459;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1733;0.1871;0.0100;0.5969;0.3182;0.5472;0.0152;0.6550;0.6950;0.6443;0.5273;0.2183;1.0000;0.0729;1.0000;ctx_9;inner_ctx_10
1768938000000000;5209;4460;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1731;0.1878;0.0211;0.5822;0.4137;0.5286;-0.8216;0.5795;0.5735;0.4874;0.4459;0.2565;1.0000;0.0977;1.0000;ctx_3;inner_ctx_10
1768938300000000;5210;4461;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1531;0.1742;0.0403;0.6426;0.2770;0.5633;-0.5137;0.6690;0.6967;0.4602;0.3806;0.1914;1.0000;0.0976;1.0000;ctx_9;inner_ctx_4
1768938600000000;5211;4462;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1578;0.1777;0.0276;0.6871;0.2745;0.5727;0.5090;0.7308;0.7727;0.3512;0.3313;0.3215;1.0000;0.1015;1.0000;ctx_3;inner_ctx_4
1768938900000000;5212;4463;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1944;0.1976;0.0090;0.6053;0.3203;0.5467;-0.1596;0.7071;0.7533;0.3831;0.3026;0.1727;1.0000;0.1016;1.0000;ctx_9;inner_ctx_4
1768939500000000;5214;4465;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1932;0.1996;0.0037;0.6136;0.3167;0.5383;-0.1024;0.7056;0.7602;0.3741;0.2768;0.1966;1.0000;0.1086;1.0000;ctx_3;inner_ctx_4
1768939800000000;5215;4466;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1993;0.2026;0.0000;0.5712;0.3364;0.5268;-0.2697;0.6604;0.7197;0.4355;0.3300;0.1819;1.0000;0.0951;1.0000;ctx_9;inner_ctx_4
1768940100000000;5216;4467;observe;external_pressure_observe;LONG;quiet_field;0.0000;0.1978;0.0000;0.0000;0.0000;0.1024;0.1199;0.1994;0.2094;0.1674;0.6258;0.3244;0.4978;0.5677;0.6334;0.6763;0.6067;0.6515;0.4425;1.0000;0.1116;1.0000;ctx_2;inner_ctx_4
1768940400000000;5217;4468;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1530;0.1775;0.0366;0.6132;0.2809;0.4938;0.6708;0.6337;0.6869;0.5749;0.4815;0.2926;1.0000;0.1155;1.0000;ctx_25;inner_ctx_8
1768940700000000;5218;4469;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1544;0.1774;0.0430;0.6320;0.2392;0.5238;0.6905;0.6819;0.7311;0.3996;0.2793;0.2310;1.0000;0.1151;1.0000;ctx_70;inner_ctx_4
1768941000000000;5219;4470;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1647;0.1836;0.0367;0.6349;0.2692;0.5427;0.5250;0.7010;0.7356;0.5067;0.3837;0.2352;1.0000;0.1049;1.0000;ctx_71;inner_ctx_4
1768941300000000;5220;4471;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2185;0.0000;0.0000;0.0000;0.3276;0.2548;0.3009;0.2759;0.1477;0.6052;0.3759;0.5376;0.8681;0.6831;0.6863;0.7362;0.6032;0.3146;1.0000;0.1585;1.0000;ctx_13;inner_ctx_4
1768941900000000;5222;4473;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1440;0.1728;0.0461;0.6145;0.2905;0.5032;-0.4078;0.5965;0.6274;0.4115;0.3120;0.1709;1.0000;0.0769;1.0000;ctx_12;inner_ctx_4
1768942200000000;5223;4474;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1948;0.0000;0.0000;0.0000;0.0857;0.1114;0.1847;0.1998;0.1597;0.6216;0.2776;0.5074;0.8953;0.6570;0.6934;0.6391;0.4867;0.2305;1.0000;0.1093;1.0000;ctx_13;inner_ctx_4
1768942500000000;5224;4475;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1585;0.1785;0.0152;0.5547;0.3405;0.4688;-0.5624;0.5748;0.6107;0.6284;0.5561;0.2393;1.0000;0.0958;1.0000;ctx_17;inner_ctx_10
1768942800000000;5225;4476;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1273;0.0000;0.0000;0.0000;0.2961;0.0000;0.4798;0.5085;0.0000;0.5338;0.4000;0.4717;0.3281;0.6482;0.6649;0.7166;0.5628;0.2673;1.0000;0.1415;1.0000;ctx_76;inner_ctx_10
1768943100000000;5226;4477;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1468;0.1745;0.0477;0.5888;0.3528;0.4902;-0.8976;0.5639;0.5631;0.5500;0.4672;0.2368;1.0000;0.0935;1.0000;ctx_3;inner_ctx_7
