timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1769800800000000;8085;6179;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1471;0.1732;0.0338;0.5694;0.3324;0.4301;-0.6199;0.5702;0.5858;0.4833;0.3826;0.1485;1.0000;0.0796;1.0000;-;inner_ctx_1
1769801100000000;8086;6180;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1469;0.1729;0.0471;0.6283;0.2219;0.4740;0.1567;0.6926;0.7443;0.3959;0.3195;0.1716;1.0000;0.0791;1.0000;-;inner_ctx_1
1769801400000000;8087;6181;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1433;0.1720;0.0410;0.6417;0.2373;0.4874;0.4960;0.6957;0.7411;0.4191;0.3376;0.2195;1.0000;0.1027;1.0000;ctx_5;inner_ctx_1
1769802000000000;8089;6183;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1519;0.1755;0.0391;0.6245;0.2328;0.4904;-0.0544;0.6880;0.7438;0.4063;0.2983;0.1459;1.0000;0.0850;1.0000;ctx_58;inner_ctx_1
1769802300000000;8090;6184;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1670;0.1834;0.0071;0.5865;0.2800;0.4783;0.1528;0.6549;0.7213;0.4070;0.2987;0.1658;1.0000;0.0848;1.0000;ctx_5;inner_ctx_1
1769802600000000;8091;6185;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1750;0.1875;0.0000;0.5413;0.3288;0.4621;-0.2116;0.5825;0.6437;0.3667;0.2604;0.1464;1.0000;0.0882;1.0000;ctx_58;inner_ctx_1
1769802900000000;8092;6186;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1409;0.1682;0.0299;0.5680;0.2770;0.4494;0.5163;0.5797;0.6353;0.6515;0.5109;0.2447;1.0000;0.0886;1.0000;ctx_14;inner_ctx_1
1769803200000000;8093;6187;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1706;0.1856;0.0022;0.4998;0.3905;0.4282;-0.3975;0.4992;0.5397;0.5536;0.4425;0.1899;1.0000;0.1137;1.0000;-;inner_ctx_1
1769803500000000;8094;6188;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1443;0.1701;0.0254;0.5135;0.3854;0.4211;-0.7547;0.4613;0.4796;0.6005;0.5075;0.2170;1.0000;0.1136;1.0000;ctx_9;inner_ctx_1
1769803800000000;8095;6189;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1523;0.1750;0.0201;0.5563;0.2997;0.4551;-0.3612;0.5758;0.6357;0.6438;0.4964;0.1942;1.0000;0.1104;1.0000;-;inner_ctx_1
1769804100000000;8096;6190;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1735;0.1875;0.0024;0.5344;0.3881;0.4625;-0.7279;0.5375;0.5690;0.4913;0.3820;0.1750;1.0000;0.1100;1.0000;ctx_12;inner_ctx_1
1769804400000000;8097;6191;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1527;0.1729;0.0203;0.5309;0.3887;0.4505;-0.7723;0.4992;0.5166;0.5964;0.5118;0.2501;1.0000;0.0880;1.0000;-;inner_ctx_1
1769804700000000;8098;6192;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1595;0.1774;0.0149;0.5991;0.2908;0.5049;-0.5269;0.6332;0.6816;0.4665;0.3818;0.1799;1.0000;0.0880;1.0000;ctx_66;inner_ctx_1
1769805000000000;8099;6193;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1686;0.1826;0.0115;0.6130;0.3017;0.5302;0.0926;0.6771;0.7180;0.5365;0.4335;0.2053;1.0000;0.0786;1.0000;ctx_35;inner_ctx_1
1769805300000000;8100;6194;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1279;0.0000;0.0000;0.0000;0.2952;0.0000;0.4847;0.5124;0.0000;0.5159;0.4497;0.4646;0.0612;0.5964;0.6137;0.7479;0.7078;0.3999;1.0000;0.1263;1.0000;ctx_66;inner_ctx_1
1769805600000000;8101;6195;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1648;0.1792;0.0276;0.6094;0.3624;0.5227;-0.7375;0.6154;0.6194;0.4228;0.3587;0.2513;1.0000;0.0887;1.0000;ctx_6;inner_ctx_2
1769805900000000;8102;6196;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1670;0.1805;0.0173;0.6250;0.2981;0.5460;-0.0543;0.6845;0.7242;0.4976;0.4063;0.2276;1.0000;0.0886;1.0000;ctx_66;inner_ctx_1
1769806500000000;8104;6198;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1663;0.1801;0.0189;0.6104;0.3388;0.5507;-0.6279;0.6391;0.6594;0.4921;0.4059;0.2222;1.0000;0.0833;1.0000;-;inner_ctx_1
1769806800000000;8105;6199;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1676;0.1809;0.0151;0.6278;0.3008;0.5645;0.0788;0.6858;0.7231;0.5273;0.4379;0.2184;1.0000;0.0726;1.0000;-;inner_ctx_1
1769807100000000;8106;6200;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1774;0.1874;0.0087;0.6156;0.3213;0.5620;0.2112;0.6852;0.7221;0.5238;0.4373;0.2180;1.0000;0.0726;1.0000;-;inner_ctx_1
1769807400000000;8107;6201;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1962;0.1996;0.0000;0.6121;0.3408;0.5576;0.0880;0.6857;0.7462;0.3814;0.3038;0.2514;1.0000;0.0958;1.0000;-;inner_ctx_1
1769807700000000;8108;6202;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1807;0.1915;0.0030;0.5715;0.3259;0.5261;-0.2810;0.6210;0.6901;0.3883;0.3384;0.2335;1.0000;0.0957;1.0000;-;inner_ctx_1
1769808000000000;8109;6203;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1846;0.1937;0.0031;0.5728;0.3319;0.5252;0.4878;0.6353;0.6886;0.5010;0.3677;0.2067;1.0000;0.0955;1.0000;ctx_35;inner_ctx_1
1769808300000000;8110;6204;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2486;0.0000;0.0000;0.0000;0.3195;0.3278;0.2741;0.2459;0.1758;0.6020;0.3600;0.5298;0.6803;0.6432;0.6645;0.7101;0.5543;0.2862;1.0000;0.1478;1.0000;ctx_66;inner_ctx_1
1769808600000000;8111;6205;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1800;0.1914;0.0044;0.5891;0.3455;0.5210;-0.4743;0.6280;0.6814;0.5119;0.4053;0.2513;1.0000;0.0874;1.0000;ctx_22;inner_ctx_5
1769808900000000;8112;6206;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2516;0.0000;0.0000;0.0000;0.3234;0.3368;0.2798;0.2475;0.1682;0.5813;0.4155;0.5090;0.9155;0.6252;0.6251;0.8392;0.7481;0.4265;1.0000;0.1398;1.0000;ctx_66;inner_ctx_1
1769809200000000;8113;6207;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1622;0.1773;0.0397;0.6112;0.3162;0.5263;-0.6431;0.6330;0.6596;0.5394;0.4289;0.2454;1.0000;0.0834;1.0000;ctx_22;inner_ctx_5
1769809500000000;8114;6208;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1932;0.1977;0.0054;0.6527;0.3246;0.5651;0.3814;0.7466;0.7904;0.3493;0.2951;0.2963;1.0000;0.0827;1.0000;ctx_6;inner_ctx_1
1769809800000000;8115;6209;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1949;0.1987;0.0000;0.6038;0.3540;0.5394;-0.3858;0.6877;0.7238;0.3281;0.2555;0.1538;1.0000;0.1044;1.0000;ctx_3;inner_ctx_1
1769810100000000;8116;6210;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1994;0.0000;0.0000;0.0000;0.0767;0.1178;0.2192;0.2152;0.1326;0.6168;0.3443;0.5441;0.8728;0.7121;0.7443;0.4561;0.3471;0.2340;1.0000;0.1168;1.0000;ctx_9;inner_ctx_1
1769810700000000;8118;6212;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1759;0.1877;0.0095;0.6155;0.3232;0.5317;-0.4285;0.6855;0.7283;0.5013;0.3916;0.2387;1.0000;0.1121;1.0000;ctx_3;inner_ctx_6
1769811000000000;8119;6213;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2489;0.0000;0.0000;0.0000;0.3243;0.3319;0.2918;0.2566;0.1675;0.5983;0.3990;0.5293;0.9687;0.6777;0.6807;0.7700;0.6239;0.3384;1.0000;0.1214;1.0000;ctx_9;inner_ctx_1
1769811600000000;8121;6215;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1459;0.1726;0.0300;0.6129;0.2772;0.5154;-0.4051;0.6369;0.6849;0.7008;0.5718;0.2211;1.0000;0.0716;1.0000;ctx_66;inner_ctx_5
1769812200000000;8123;6217;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1434;0.1695;0.0476;0.7142;0.2382;0.5591;0.4600;0.7470;0.7869;0.4363;0.3677;0.3022;1.0000;0.1001;1.0000;-;inner_ctx_1
1769812500000000;8124;6218;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1536;0.1747;0.0348;0.6435;0.2698;0.5478;0.4257;0.6893;0.7267;0.5455;0.4026;0.2356;1.0000;0.1000;1.0000;ctx_66;inner_ctx_1
1769812800000000;8125;6219;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1553;0.1756;0.0325;0.6495;0.2643;0.5585;-0.0168;0.6997;0.7416;0.5028;0.3822;0.2010;1.0000;0.1059;1.0000;ctx_6;inner_ctx_1
1769813100000000;8126;6220;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1445;0.0000;0.0000;0.0000;0.2617;0.0213;0.4295;0.4679;0.0074;0.6720;0.3293;0.5453;0.8246;0.7450;0.7747;0.4244;0.3474;0.3610;1.0000;0.1477;1.0000;ctx_3;inner_ctx_1
1769813400000000;8127;6221;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1470;0.1706;0.0306;0.5611;0.3405;0.4743;-0.6299;0.5211;0.5562;0.3992;0.2800;0.1543;1.0000;0.1059;1.0000;ctx_9;inner_ctx_6
1769814000000000;8129;6223;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1421;0.1668;0.0374;0.5901;0.2556;0.4536;-0.0742;0.6129;0.6790;0.4865;0.3872;0.1857;1.0000;0.0902;1.0000;ctx_64;inner_ctx_1
1769814300000000;8130;6224;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1514;0.1742;0.0383;0.6350;0.2469;0.4858;0.5191;0.7024;0.7422;0.4916;0.3779;0.1772;1.0000;0.0901;1.0000;ctx_58;inner_ctx_1
1769814600000000;8131;6225;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1541;0.1758;0.0284;0.6292;0.2857;0.4945;-0.2680;0.6635;0.6966;0.3518;0.2622;0.1600;1.0000;0.1102;1.0000;-;inner_ctx_1
1769814900000000;8132;6226;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1405;0.1654;0.0519;0.7147;0.2071;0.5423;0.1514;0.7637;0.8093;0.3103;0.2428;0.2392;1.0000;0.1099;1.0000;ctx_12;inner_ctx_1
1769815200000000;8133;6227;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1796;0.1902;0.0132;0.6011;0.2840;0.5052;-0.0898;0.6901;0.7502;0.3612;0.2623;0.1351;1.0000;0.0908;1.0000;ctx_58;inner_ctx_1
1769815500000000;8134;6228;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1642;0.1821;0.0201;0.5686;0.3805;0.4741;-0.7617;0.5746;0.5769;0.4250;0.3596;0.1825;1.0000;0.0910;1.0000;ctx_17;inner_ctx_1
1769816100000000;8136;6230;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1500;0.1715;0.0454;0.6895;0.2194;0.5422;0.6729;0.7423;0.7900;0.3229;0.2448;0.2126;1.0000;0.0971;1.0000;ctx_3;inner_ctx_1
1769816400000000;8137;6231;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2558;0.0000;0.0000;0.0000;0.3119;0.3408;0.2870;0.2511;0.1678;0.6118;0.4145;0.5126;0.3501;0.6753;0.7023;0.6504;0.5649;0.4054;1.0000;0.1695;1.0000;ctx_12;inner_ctx_1
1769817000000000;8139;6233;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1582;0.1812;0.0296;0.6028;0.3001;0.4933;-0.4090;0.6448;0.6811;0.5036;0.3931;0.1736;1.0000;0.0754;1.0000;ctx_13;inner_ctx_5
1769817300000000;8140;6234;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1656;0.1847;0.0223;0.6266;0.3019;0.4979;0.7237;0.6914;0.7312;0.5714;0.4781;0.2620;1.0000;0.0753;1.0000;ctx_25;inner_ctx_1
1769817600000000;8141;6235;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1926;0.1982;0.0000;0.5182;0.4407;0.4423;-0.5728;0.5639;0.5807;0.4696;0.3930;0.1998;1.0000;0.0926;1.0000;ctx_64;inner_ctx_1
1769817900000000;8142;6236;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1851;0.1942;0.0000;0.5649;0.3643;0.4527;-0.0929;0.6493;0.6999;0.5449;0.4891;0.2675;1.0000;0.0926;1.0000;ctx_5;inner_ctx_1
1769818800000000;8145;6239;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1516;0.1734;0.0257;0.5568;0.3660;0.4300;-0.5532;0.5627;0.5797;0.5136;0.4725;0.2192;1.0000;0.0945;1.0000;-;inner_ctx_1
1769819100000000;8146;6240;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2260;0.0000;0.0000;0.0000;0.3102;0.2625;0.2616;0.2485;0.1711;0.6450;0.3262;0.4743;0.4289;0.7020;0.7248;0.6618;0.5572;0.3308;1.0000;0.1447;1.0000;ctx_10;inner_ctx_1
1769819400000000;8147;6241;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1479;0.1734;0.0365;0.6271;0.2495;0.4676;0.1048;0.6977;0.7423;0.5011;0.3984;0.1512;1.0000;0.0828;1.0000;-;inner_ctx_5
1769819700000000;8148;6242;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2509;0.0000;0.0000;0.0000;0.3275;0.3369;0.2793;0.2497;0.1857;0.6407;0.3626;0.4709;1.1690;0.7110;0.7280;0.7251;0.6116;0.3489;1.0000;0.1358;1.0000;ctx_20;inner_ctx_1
1769820000000000;8149;6243;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1291;0.1637;0.0515;0.6534;0.2155;0.4684;-0.0143;0.7010;0.7435;0.5491;0.4434;0.1401;1.0000;0.0809;1.0000;ctx_20;inner_ctx_5
1769820300000000;8150;6244;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1400;0.1674;0.0377;0.5800;0.3070;0.4147;-0.5339;0.5987;0.6348;0.5499;0.4724;0.1834;1.0000;0.0802;1.0000;-;inner_ctx_1
1769820600000000;8151;6245;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1640;0.1816;0.0148;0.5882;0.2770;0.4403;0.1643;0.6709;0.7304;0.3860;0.2679;0.1598;1.0000;0.0998;1.0000;ctx_67;inner_ctx_1
1769820900000000;8152;6246;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1770;0.1893;0.0200;0.5375;0.3896;0.4292;-0.6944;0.5741;0.5873;0.4713;0.3523;0.1721;1.0000;0.1002;1.0000;ctx_58;inner_ctx_1
1769821200000000;8153;6247;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2672;0.0000;0.0000;0.0000;0.2973;0.3576;0.2280;0.2106;0.2070;0.6904;0.3141;0.4811;1.2204;0.7149;0.7409;0.5838;0.4951;0.3788;1.0000;0.1612;1.0000;ctx_33;inner_ctx_1
1769821500000000;8154;6248;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1825;0.0000;0.0000;0.0000;0.2419;0.1309;0.2704;0.2718;0.1369;0.6421;0.3198;0.4823;0.4145;0.6991;0.7207;0.6777;0.5733;0.3638;1.0000;0.1529;1.0000;ctx_31;inner_ctx_5
1769821800000000;8155;6249;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2441;0.0000;0.0000;0.0000;0.3357;0.3264;0.2559;0.2425;0.2049;0.6695;0.3196;0.4947;0.9681;0.6946;0.7089;0.7840;0.6755;0.4139;1.0000;0.1211;1.0000;ctx_10;inner_ctx_8
1769822100000000;8156;6250;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1505;0.1750;0.0297;0.5962;0.3115;0.4653;-0.4128;0.6232;0.6540;0.5694;0.4535;0.1568;1.0000;0.0668;1.0000;-;inner_ctx_5
1769822400000000;8157;6251;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1324;0.1610;0.0564;0.6558;0.2256;0.4743;-0.0660;0.6987;0.7405;0.5981;0.4869;0.1710;1.0000;0.0759;1.0000;-;inner_ctx_1
1769822700000000;8158;6252;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1535;0.1770;0.0382;0.6119;0.2524;0.4590;0.5794;0.6708;0.7236;0.4911;0.3626;0.1841;1.0000;0.0754;1.0000;-;inner_ctx_1
1769823000000000;8159;6253;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1775;0.1899;0.0065;0.5637;0.3367;0.4544;-0.3092;0.6224;0.6693;0.3545;0.2400;0.1566;1.0000;0.1015;1.0000;-;inner_ctx_1
1769823300000000;8160;6254;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1565;0.1786;0.0346;0.6312;0.2784;0.4956;-0.2627;0.6821;0.7135;0.3344;0.2522;0.1628;1.0000;0.1015;1.0000;-;inner_ctx_1
1769823600000000;8161;6255;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1598;0.1800;0.0381;0.6574;0.2711;0.5155;0.3456;0.7214;0.7628;0.4498;0.3994;0.2950;1.0000;0.1029;1.0000;ctx_33;inner_ctx_1
1769823900000000;8162;6256;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1703;0.1843;0.0295;0.6050;0.2786;0.4909;-0.0940;0.6796;0.7347;0.3943;0.2843;0.1568;1.0000;0.1029;1.0000;ctx_64;inner_ctx_1
1769824500000000;8164;6258;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1551;0.1759;0.0189;0.5710;0.3275;0.4694;-0.6601;0.5713;0.6031;0.3573;0.2471;0.1289;1.0000;0.1041;1.0000;ctx_67;inner_ctx_1
1769824800000000;8165;6259;observe;aftereffect_pressure_observe;SHORT;fragmented_perception_field;0.0000;0.1388;0.0000;0.0000;0.0000;0.2931;0.0222;0.4758;0.5031;0.0000;0.5292;0.4285;0.4527;0.8449;0.6410;0.6570;0.6753;0.5518;0.3225;1.0000;0.1571;1.0000;-;inner_ctx_1
1769825100000000;8166;6260;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2453;0.0000;0.0000;0.0000;0.3297;0.3268;0.2806;0.2506;0.1715;0.5830;0.3857;0.4747;0.8418;0.6325;0.6451;0.8119;0.6492;0.3339;1.0000;0.1637;1.0000;ctx_67;inner_ctx_2
1769825400000000;8167;6261;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1587;0.1787;0.0397;0.6951;0.2700;0.5294;0.5529;0.7601;0.7933;0.4593;0.3802;0.3302;1.0000;0.0928;1.0000;ctx_10;inner_ctx_5
1769825700000000;8168;6262;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1852;0.1932;0.0010;0.5399;0.4091;0.4560;-0.6441;0.5924;0.6186;0.5875;0.4826;0.2328;1.0000;0.0925;1.0000;ctx_14;inner_ctx_1
1769826000000000;8169;6263;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2463;0.0000;0.0000;0.0000;0.3261;0.3280;0.2828;0.2524;0.1691;0.5897;0.3784;0.4701;0.7345;0.6582;0.6742;0.7839;0.5943;0.2996;1.0000;0.1296;1.0000;ctx_64;inner_ctx_1
1769826300000000;8170;6264;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1696;0.1832;0.0029;0.6170;0.3090;0.4844;-0.2735;0.6836;0.7368;0.5393;0.3892;0.2230;1.0000;0.0769;1.0000;ctx_2;inner_ctx_5
1769826600000000;8171;6265;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1485;0.1716;0.0364;0.6809;0.2516;0.5101;0.5344;0.7247;0.7737;0.4140;0.3319;0.2950;1.0000;0.0992;1.0000;ctx_12;inner_ctx_1
1769826900000000;8172;6266;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1323;0.0000;0.0000;0.0000;0.3207;0.0187;0.4601;0.4978;0.0160;0.6555;0.3483;0.5055;1.0062;0.7468;0.7577;0.6115;0.4937;0.3726;1.0000;0.1514;1.0000;ctx_5;inner_ctx_1
1769827200000000;8173;6267;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2433;0.0000;0.0000;0.0000;0.3336;0.3244;0.2847;0.2563;0.1861;0.6432;0.3720;0.5143;0.8075;0.6880;0.7099;0.7860;0.6644;0.4297;1.0000;0.1219;1.0000;ctx_5;inner_ctx_2
1769827500000000;8174;6268;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1444;0.1714;0.0485;0.6235;0.2741;0.4915;-0.3645;0.6424;0.6757;0.5289;0.3932;0.1579;1.0000;0.0677;1.0000;ctx_64;inner_ctx_5
1769827800000000;8175;6269;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1388;0.1666;0.0202;0.6133;0.2713;0.4662;0.6108;0.6275;0.6864;0.6006;0.4554;0.2102;1.0000;0.0971;1.0000;ctx_5;inner_ctx_1
1769828100000000;8176;6270;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1776;0.1900;0.0072;0.5662;0.3118;0.4630;0.5549;0.6350;0.6985;0.4640;0.3241;0.2151;1.0000;0.0968;1.0000;ctx_58;inner_ctx_1
1769828400000000;8177;6271;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1762;0.1894;0.0039;0.5435;0.3593;0.4473;-0.3789;0.5724;0.6276;0.4599;0.3434;0.2169;1.0000;0.1053;1.0000;ctx_33;inner_ctx_1
1769829000000000;8179;6273;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1514;0.1751;0.0380;0.6489;0.2556;0.5113;0.2826;0.6954;0.7461;0.4569;0.4119;0.2977;1.0000;0.0861;1.0000;ctx_31;inner_ctx_1
1769829600000000;8181;6275;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1584;0.1792;0.0389;0.6398;0.2827;0.4990;0.4530;0.6996;0.7396;0.5506;0.4799;0.2660;1.0000;0.1091;1.0000;ctx_10;inner_ctx_1
1769829900000000;8182;6276;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1777;0.1890;0.0114;0.5672;0.3426;0.4694;0.6668;0.6460;0.6884;0.4797;0.4169;0.3261;1.0000;0.1088;1.0000;ctx_14;inner_ctx_1
1769830200000000;8183;6277;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1577;0.1771;0.0227;0.6464;0.2575;0.5119;0.2488;0.7148;0.7679;0.3247;0.2542;0.2298;1.0000;0.1037;1.0000;ctx_5;inner_ctx_1
