trade,current_equity,pnl_netto,pnl_tp,pnl_sl
34,113.49725763508344,13.497257635083447,23.23572553927751,-9.738467904194065
35,112.9867513098386,12.986751309838597,23.23572553927751,-10.248974229438915
36,114.2014671436369,14.20146714363691,24.450441373075822,-10.248974229438915
37,115.60709653212965,15.607096532129646,25.85607076156856,-10.248974229438915
38,116.95518976803916,16.95518976803917,27.204163997478084,-10.248974229438915
39,119.88135177780265,19.881351777802646,30.13032600724156,-10.248974229438915
40,121.30559565008824,21.305595650088236,31.55456987952715,-10.248974229438915
41,120.75068530096998,20.750685300969973,31.55456987952715,-10.803884578557177
42,122.01853884471682,22.018538844716815,32.82242342327399,-10.803884578557177
43,121.50085537623235,21.500855376232344,32.82242342327399,-11.321568047041648
44,120.98404649089761,20.984046490897605,32.82242342327399,-11.838376932376388
45,120.45724238982908,20.45724238982908,32.82242342327399,-12.365181033444912
46,119.94058350759816,19.940583507598163,32.82242342327399,-12.881839915675828
47,121.29419651924957,21.29419651924957,34.17603643492539,-12.881839915675828
48,122.60833509411975,22.608335094119745,35.49017500979557,-12.881839915675828
49,121.94090216963701,21.940902169637013,35.49017500979557,-13.549272840158558
50,121.37326823664057,21.373268236640563,35.49017500979557,-14.116906773155009
51,120.85755675779089,20.857556757790892,35.49017500979557,-14.63261825200468
52,120.30958669072194,20.309586690721947,35.49017500979557,-15.180588319073623
53,119.8252514021143,19.8252514021143,35.49017500979557,-15.664923607681267
54,119.33742196808743,19.337421968087433,35.49017500979557,-16.152753041708134
55,118.85010818240838,18.850108182408384,35.49017500979557,-16.640066827387184
56,118.2219406015468,18.22194060154681,35.49017500979557,-17.26823440824876
57,117.71184115139087,17.71184115139088,35.49017500979557,-17.778333858404686
58,116.97537319783063,16.975373197830628,35.49017500979557,-18.514801811964936
59,116.51226178331515,16.51226178331516,35.49017500979557,-18.977913226480403
60,115.80897937826029,15.808979378260297,35.49017500979557,-19.681195631535267
61,116.98251794829982,16.98251794829981,36.66371357983508,-19.681195631535267
62,116.5131336542766,16.513133654276604,36.66371357983508,-20.150579925558475
63,116.0468976589373,16.0468976589373,36.66371357983508,-20.61681592089778
64,115.58081927546816,15.580819275468164,36.66371357983508,-21.082894304366917
65,114.93958097271202,14.939580972712026,36.66371357983508,-21.724132607123057
66,114.47260254554594,14.472602545545938,36.66371357983508,-22.191111034289147
67,113.99617868953028,13.996178689530282,36.66371357983508,-22.6675348903048
68,113.5350129344489,13.535012934448897,36.66371357983508,-23.128700645386186
69,113.0666149528818,13.066614952881809,36.66371357983508,-23.597098626953276
70,112.5386507946904,12.538650794690398,36.66371357983508,-24.125062785144685
71,112.0794194097848,12.0794194097848,36.66371357983508,-24.584294170050285
72,111.52250042824815,11.522500428248154,36.66371357983508,-25.14121315158693
73,111.05910105301828,11.059101053018281,36.66371357983508,-25.6046125268168
74,110.59688652735588,10.596886527355874,36.66371357983508,-26.06682705247921
75,110.133802757481,10.133802757481007,36.66371357983508,-26.529910822354076
76,109.69891445120157,9.698914451201574,36.66371357983508,-26.96479912863351
77,110.77010096662677,10.770100966626774,37.734900095260286,-26.96479912863351
78,110.3690756796174,10.369075679617396,37.734900095260286,-27.365824415642887
79,109.88570829998672,9.88570829998672,37.734900095260286,-27.849191795273562
80,109.16791757201865,9.16791757201865,37.734900095260286,-28.56698252324163
81,108.30865643719875,8.308656437198753,37.734900095260286,-29.42624365806153
82,108.97538997313174,8.975389973131737,38.40163363119327,-29.42624365806153
83,108.66000267606883,8.660002676068832,38.40163363119327,-29.741630955124435
84,108.24239474197618,8.24239474197619,38.40163363119327,-30.15923888921708
85,109.56912564009801,9.56912564009801,39.728364529315094,-30.15923888921708
86,108.7378762494192,8.737876249419205,39.728364529315094,-30.990488279895885
87,109.50483474163748,9.50483474163748,40.495323021533366,-30.990488279895885
88,109.20654174463594,9.206541744635945,40.495323021533366,-31.288781276897417
89,108.87903800912643,8.879038009126432,40.495323021533366,-31.61628501240693
90,110.66693171812327,10.666931718123266,42.2832167305302,-31.61628501240693
91,110.07642799161124,10.076427991611247,42.2832167305302,-32.206788738918945
92,109.72845046079881,9.728450460798811,42.2832167305302,-32.55476626973138
93,110.61678469441492,10.61678469441491,43.1715509641463,-32.55476626973138
94,110.30990787578799,10.309907875787989,43.1715509641463,-32.861643088358306
95,109.99423212326973,9.99423212326972,43.1715509641463,-33.17731884087657
96,109.1063955144516,9.10639551445161,43.1715509641463,-34.065155449694686
97,108.80004935281596,8.800049352815966,43.1715509641463,-34.37150161133033
98,108.49581283270608,8.495812832706076,43.1715509641463,-34.67573813144022
99,109.16329077265256,9.163290772652557,43.83902890409278,-34.67573813144022
100,108.81375598553487,8.813755985534863,43.83902890409278,-35.02527291855792
101,108.48516840699398,8.48516840699397,43.83902890409278,-35.35386049709881
102,108.15981345187853,8.15981345187853,43.83902890409278,-35.67921545221425
103,109.12372793818464,9.123727938184643,44.802943390398895,-35.67921545221425
104,108.31596419111696,8.315964191116963,44.802943390398895,-36.48697919928193
105,107.99974971007983,7.99974971007982,44.802943390398895,-36.803193680319076
106,108.6718406291939,8.6718406291939,45.47503430951298,-36.803193680319076
107,108.1036779733826,8.103677973382606,45.47503430951298,-37.37135633613037
