section;elapsed_ms;extra
step_mcm_brain.cluster_detect_snapshot;4.4943;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9777;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.6010;decision_tendency=observe
step_mcm_brain.primary_field_step;64.7866;agents=230|dims=3
apply_runtime_result.total;4.5861;decision_tendency=hold|runtime_tick_seq=15848
step_mcm_brain.cluster_detect_snapshot;4.2376;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0702;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1221;active=0.9218
mcm_field.step.refresh_areal_state;18.4216;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1097;active=0.9165
step_mcm_brain.cluster_detect_snapshot;4.5022;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5702;agents=230|neighbors=8
compute_runtime_result.total;104.5950;decision_tendency=observe|active_trade=False
mcm_field.step.total;55.1867;agents=230|dims=3
mcm_field.step.sync_neurons;1.4714;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7690;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6620;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1135;active=0.9153
step_mcm_brain.primary_field_step;71.2998;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9468;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;19.4953;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5489;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.2637;decision_tendency=act
step_mcm_brain.primary_field_step;51.4743;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0020;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.4710;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4753;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1052;active=0.9160
step_mcm_brain.primary_field_step;69.8944;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9526;agents=230|neighbors=8
step_mcm_brain.total;80.2792;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7543;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1130;active=0.9131
step_mcm_brain.cluster_detect_pre_memory;0.0580;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3475;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9838;neurons=230|areals=1
mcm_field.step.activity_diffusion;13.7627;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.0855;decision_tendency=hold
mcm_field.step.total;72.7652;agents=230|dims=3
mcm_field.step.sync_neurons;1.7175;agents=230|dims=3
step_mcm_brain.total;82.6829;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;26.8952;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1089;active=0.9292
step_mcm_brain.cluster_detect_pre_memory;0.0967;clusters=1|agents=230
mcm_field.step.sync_neurons;2.8212;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0623;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5100;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1095;active=0.9201
step_mcm_brain.primary_field_step;75.0448;agents=230|dims=3
write_runtime_snapshot_payload.total;25.6276;kind=inner|keys=41|path=debug\debug_lauf_1\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0609;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9165;agents=230|neighbors=8
step_mcm_brain.total;96.1451;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3208;agents=230
apply_runtime_result.total;4.3812;decision_tendency=hold|runtime_tick_seq=15878
step_mcm_brain.cluster_detect_snapshot;5.1985;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3642;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.7401;decision_tendency=observe
mcm_field.step.total;91.8929;agents=230|dims=3
mcm_field.step.sync_neurons;1.4148;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5450;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4707;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9399
step_mcm_brain.cluster_detect_pre_memory;0.0661;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9676;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.0549;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6527;agents=230|dims=3
compute_runtime_result.total;125.5458;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.4208;agents=230
apply_runtime_result.total;5.7695;decision_tendency=act|runtime_tick_seq=15887
step_mcm_brain.cluster_detect_snapshot;4.3859;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.3631;agents=230|neighbors=8
compute_runtime_result.total;114.7253;decision_tendency=hold|active_trade=False
mcm_field.step.total;56.5292;agents=230|dims=3
mcm_field.step.sync_neurons;1.3968;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.8533;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4559;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.9119
step_mcm_brain.primary_field_step;72.8152;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0029;agents=230|neighbors=8
step_mcm_brain.total;77.9638;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.1703;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1157;active=0.9126
step_mcm_brain.cluster_detect_pre_memory;0.0622;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4145;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4968;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5377;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.3201;decision_tendency=hold
mcm_field.step.total;73.8821;agents=230|dims=3
mcm_field.step.sync_neurons;1.4436;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.4817;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;1.9212;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6820;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5130;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9203
step_mcm_brain.primary_field_step;71.5495;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9495;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.5269;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5450;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1162;active=0.9186
step_mcm_brain.cluster_detect_pre_memory;0.0711;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4477;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5846;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3574;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.0064;decision_tendency=hold
mcm_field.step.total;73.7422;agents=230|dims=3
mcm_field.step.sync_neurons;1.3371;agents=230|dims=3
step_mcm_brain.total;74.4034;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9099;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9136
step_mcm_brain.cluster_detect_pre_memory;0.0943;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4599;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6181;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.8044;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.3824;decision_tendency=act
mcm_field.step.total;90.6201;agents=230|dims=3
mcm_field.step.sync_neurons;1.3815;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2908;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4461;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.9547;decision_tendency=hold
step_mcm_brain.primary_field_step;57.5020;agents=230|dims=3
mcm_field.step.sync_neurons;1.3324;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3543;clusters=1|agents=230
mcm_field.step.activity_diffusion;22.0874;agents=230|neighbors=8
step_mcm_brain.total;119.7381;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;30.9180;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1224;active=0.9262
step_mcm_brain.cluster_detect_pre_memory;0.0534;clusters=1|agents=230
mcm_field.step.sync_neurons;2.5191;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.7468;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5939;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1694;decision_tendency=hold
mcm_field.step.total;73.8200;agents=230|dims=3
apply_runtime_result.total;5.1275;decision_tendency=hold|runtime_tick_seq=15925
mcm_field.step.total;55.2375;agents=230|dims=3
mcm_field.step.sync_neurons;1.4106;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.9827;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6065;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1157;decision_tendency=observe
mcm_field.step.total;71.5569;agents=230|dims=3
mcm_field.step.sync_neurons;1.4000;agents=230|dims=3
step_mcm_brain.total;78.5925;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.0165;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1317;active=0.9328
step_mcm_brain.cluster_detect_pre_memory;0.0762;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9994;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8524;neurons=230|areals=1
mcm_field.step.refresh_arrays;1.4288;agents=230|dims=3
compute_runtime_result.total;114.4751;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3747;agents=230
apply_runtime_result.total;5.6502;decision_tendency=hold|runtime_tick_seq=15935
step_mcm_brain.cluster_detect_snapshot;5.9149;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7806;agents=230|neighbors=8
compute_runtime_result.total;103.8141;decision_tendency=observe|active_trade=False
mcm_field.step.total;53.2131;agents=230|dims=3
mcm_field.step.sync_neurons;1.8060;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;8.1181;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4923;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1123;active=0.9090
step_mcm_brain.primary_field_step;75.4980;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.4413;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.1565;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4552;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1100;active=0.9138
step_mcm_brain.cluster_detect_pre_memory;0.0527;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3802;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.6992;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5028;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1194;active=0.9180
step_mcm_brain.primary_field_step;72.0225;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0200;agents=230|neighbors=8
step_mcm_brain.total;81.9765;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.4323;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1122;active=0.9179
step_mcm_brain.cluster_detect_pre_memory;0.0539;clusters=1|agents=230
write_runtime_snapshot_payload.total;10.9913;kind=visual|keys=7|path=debug\debug_lauf_1\bot_visual_snapshot.json
mcm_field.step.total;71.0250;agents=230|dims=3
mcm_field.step.sync_neurons;1.4434;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.9576;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5086;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1118;active=0.9188
step_mcm_brain.cluster_detect_pre_memory;0.0653;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3370;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7945;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4655;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1524;active=0.9127
step_mcm_brain.primary_field_step;74.9766;agents=230|dims=3
mcm_field.step.sync_neurons;1.3958;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0377;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5773;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.2433;decision_tendency=observe
step_mcm_brain.primary_field_step;54.8843;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9476;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0160;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4658;agents=230|dims=3
apply_runtime_result.total;5.7410;decision_tendency=act|runtime_tick_seq=15962
step_mcm_brain.cluster_detect_pre_memory;0.2845;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4328;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.8203;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4694;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1138;active=0.9194
step_mcm_brain.cluster_detect_pre_memory;0.0619;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6783;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0074;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4697;agents=230|dims=3
apply_runtime_result.total;4.7292;decision_tendency=observe|runtime_tick_seq=15968
step_mcm_brain.cluster_detect_snapshot;4.2308;clusters=1|agents=230
mcm_field.step.neuron_loop;37.4902;agents=230|neighbors=8
compute_runtime_result.total;85.7742;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3770;agents=230
apply_runtime_result.total;4.0685;decision_tendency=observe|runtime_tick_seq=15971
step_mcm_brain.cluster_detect_pre_memory;0.0748;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0558;agents=230|neighbors=8
step_mcm_brain.total;101.9057;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.6940;agents=230
apply_runtime_result.refresh_experience_space;7.1063;decision_tendency=hold
mcm_field.step.total;72.4866;agents=230|dims=3
write_runtime_snapshot_payload.total;14.0132;kind=visual|keys=7|path=debug\debug_lauf_1\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;71.4834;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0902;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.3708;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4592;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9128
step_mcm_brain.primary_field_step;71.3201;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9662;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7307;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4556;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.1438;decision_tendency=hold
step_mcm_brain.primary_field_step;60.0858;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0197;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0687;self_state=stressed|agents=230
mcm_field.step.neuron_loop;37.7841;agents=230|neighbors=8
compute_runtime_result.total;84.9765;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3877;agents=230
apply_runtime_result.refresh_active_context_trace;0.1145;active=0.9097
step_mcm_brain.cluster_detect_pre_memory;0.0753;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3589;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7343;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9475;agents=230|dims=3
apply_runtime_result.total;5.0681;decision_tendency=act|runtime_tick_seq=15988
step_mcm_brain.cluster_detect_snapshot;4.5240;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3573;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.1034;decision_tendency=hold
mcm_field.step.total;79.0115;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1129;active=0.9231
step_mcm_brain.cluster_detect_snapshot;4.4031;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1996;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.4160;decision_tendency=observe
step_mcm_brain.primary_field_step;53.1517;agents=230|dims=3
apply_runtime_result.total;4.3725;decision_tendency=observe|runtime_tick_seq=15994
step_mcm_brain.cluster_detect_snapshot;4.3012;clusters=1|agents=230
mcm_field.step.activity_diffusion;24.6756;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;6.3681;decision_tendency=hold
mcm_field.step.total;80.2717;agents=230|dims=3
mcm_field.step.sync_neurons;1.4166;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4038;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5209;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.0474;decision_tendency=hold
