timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768685400000000;4367;3611;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2580;0.2317;0.0000;0.4784;0.4639;0.4792;-0.0193;0.6104;0.6740;0.4379;0.3634;0.2091;1.0000;0.1057;1.0000;ctx_2;inner_ctx_1
1768685700000000;4368;3612;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1407;0.0000;0.0000;0.0000;0.2761;0.0190;0.5165;0.5164;0.0000;0.4634;0.5019;0.4381;0.9144;0.6062;0.6317;0.6742;0.5447;0.3063;1.0000;0.1538;1.0000;ctx_13;inner_ctx_1
1768686000000000;4369;3613;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2121;0.2005;0.0000;0.5116;0.4262;0.4710;-0.6259;0.5676;0.5892;0.4915;0.3571;0.1618;1.0000;0.1097;1.0000;ctx_13;inner_ctx_2
1768686300000000;4370;3614;observe;structure_orientation_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2406;0.2186;0.0000;0.6175;0.3909;0.5406;0.9685;0.7650;0.8011;0.3081;0.2295;0.2823;1.0000;0.1072;1.0000;ctx_12;inner_ctx_1
1768686600000000;4371;3615;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2626;0.0000;0.0000;0.0000;0.2996;0.3497;0.2833;0.2372;0.1969;0.5671;0.3987;0.5095;1.0167;0.6394;0.6496;0.7609;0.6351;0.3998;1.0000;0.1556;1.0000;ctx_9;inner_ctx_1
1768686900000000;4372;3616;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2108;0.2008;0.0000;0.6022;0.3634;0.5125;-0.1027;0.7179;0.7592;0.4603;0.3799;0.2424;1.0000;0.1041;1.0000;ctx_3;inner_ctx_6
1768687200000000;4373;3617;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2095;0.1993;0.0000;0.5366;0.4054;0.4569;-0.1899;0.6454;0.6821;0.6404;0.5601;0.2606;1.0000;0.1040;1.0000;ctx_9;inner_ctx_1
1768687500000000;4374;3618;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2455;0.0000;0.0000;0.0000;0.3300;0.3273;0.2984;0.2516;0.1712;0.5668;0.3949;0.4545;0.7180;0.6507;0.6577;0.8309;0.6936;0.3365;1.0000;0.1250;1.0000;ctx_76;inner_ctx_1
1768687800000000;4375;3619;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1260;0.0000;0.0000;0.0000;0.2993;0.0000;0.5224;0.5269;0.0000;0.4764;0.5067;0.4102;-0.3005;0.6249;0.6373;0.8333;0.7425;0.3607;1.0000;0.1202;1.0000;ctx_17;inner_ctx_6
1768688100000000;4376;3620;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2126;0.2027;0.0000;0.5348;0.4463;0.4556;-0.5586;0.6186;0.6273;0.5634;0.4528;0.2715;1.0000;0.0927;1.0000;ctx_12;inner_ctx_8
1768688400000000;4377;3621;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2488;0.0000;0.0000;0.0000;0.3240;0.3322;0.3037;0.2555;0.1546;0.5824;0.4088;0.4887;1.0037;0.6803;0.6800;0.7878;0.6080;0.3551;1.0000;0.1450;1.0000;ctx_76;inner_ctx_1
1768688700000000;4378;3622;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1990;0.1939;0.0000;0.5735;0.3802;0.4964;-0.5036;0.6782;0.7041;0.7208;0.5948;0.2922;1.0000;0.0837;1.0000;ctx_17;inner_ctx_6
1768689300000000;4380;3624;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2476;0.0000;0.0000;0.0000;0.3296;0.3316;0.2960;0.2488;0.1833;0.5902;0.3962;0.5069;0.9158;0.6663;0.6557;0.8743;0.8193;0.4419;1.0000;0.0995;1.0000;ctx_17;inner_ctx_1
1768689600000000;4381;3625;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2095;0.1994;0.0000;0.5265;0.4751;0.4865;-0.9662;0.5702;0.5606;0.5983;0.5109;0.3000;1.0000;0.0463;1.0000;ctx_6;inner_ctx_6
1768690200000000;4383;3627;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2000;0.1945;0.0000;0.6621;0.3143;0.5703;0.3749;0.7691;0.8094;0.3169;0.2347;0.2477;1.0000;0.0993;1.0000;ctx_12;inner_ctx_1
1768690500000000;4384;3628;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2117;0.2021;0.0000;0.5672;0.3691;0.5367;0.5524;0.6639;0.7134;0.4262;0.3171;0.2573;1.0000;0.1026;1.0000;ctx_9;inner_ctx_1
1768690800000000;4385;3629;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2353;0.2163;0.0000;0.5213;0.4611;0.5202;-0.4313;0.5984;0.6274;0.3867;0.3118;0.2586;1.0000;0.1024;1.0000;ctx_2;inner_ctx_1
1768691100000000;4386;3630;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2517;0.2279;0.0000;0.4986;0.4302;0.5180;0.0546;0.6265;0.6930;0.3798;0.3171;0.2284;1.0000;0.0877;1.0000;ctx_77;inner_ctx_1
1768691400000000;4387;3631;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2412;0.2211;0.0000;0.5114;0.4138;0.5067;-0.0647;0.6147;0.6874;0.4370;0.3325;0.2358;1.0000;0.0877;1.0000;ctx_10;inner_ctx_10
1768691700000000;4388;3632;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2666;0.0000;0.0000;0.0000;0.2924;0.3554;0.3291;0.2623;0.1534;0.5275;0.4681;0.5285;1.0318;0.6571;0.6797;0.6197;0.4780;0.3098;1.0000;0.1538;1.0000;ctx_77;inner_ctx_10
1768692000000000;4389;3633;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2447;0.0000;0.0000;0.0000;0.3365;0.3275;0.3466;0.2837;0.1336;0.5402;0.4629;0.5305;0.9203;0.6614;0.6681;0.7818;0.6169;0.3165;1.0000;0.1621;1.0000;ctx_77;inner_ctx_6
1768692300000000;4390;3634;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1957;0.1896;0.0101;0.5414;0.4082;0.5106;-0.5735;0.5771;0.5906;0.6372;0.5094;0.2255;1.0000;0.0941;1.0000;ctx_71;inner_ctx_6
1768692600000000;4391;3635;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2602;0.2319;0.0000;0.5657;0.4469;0.5500;0.3259;0.7166;0.7615;0.4334;0.3515;0.2981;1.0000;0.0931;1.0000;ctx_12;inner_ctx_1
1768692900000000;4392;3636;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1349;0.0000;0.0000;0.0000;0.2914;0.0114;0.5221;0.5222;0.0000;0.5387;0.4642;0.5348;0.7373;0.7031;0.7151;0.5718;0.4242;0.2958;1.0000;0.1438;1.0000;ctx_9;inner_ctx_1
1768693200000000;4393;3637;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2331;0.2151;0.0000;0.6253;0.3889;0.5805;0.4216;0.7584;0.7957;0.3497;0.2934;0.3150;1.0000;0.0967;1.0000;ctx_2;inner_ctx_8
1768693500000000;4394;3638;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2608;0.0000;0.0000;0.0000;0.3014;0.3472;0.2957;0.2445;0.1666;0.6079;0.4041;0.5660;0.7700;0.6978;0.7093;0.6549;0.5224;0.3764;1.0000;0.1237;1.0000;ctx_9;inner_ctx_1
1768693800000000;4395;3639;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2044;0.1991;0.0000;0.5989;0.3622;0.5641;0.6276;0.7020;0.7239;0.6672;0.5092;0.2549;1.0000;0.0759;1.0000;ctx_9;inner_ctx_4
1768694100000000;4396;3640;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2395;0.2184;0.0000;0.5299;0.4306;0.5261;0.1832;0.6650;0.6998;0.6688;0.5109;0.1647;1.0000;0.0856;1.0000;ctx_9;inner_ctx_1
1768694700000000;4398;3642;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1434;0.0000;0.0000;0.0000;0.2648;0.0199;0.5038;0.5070;0.0000;0.5909;0.4637;0.5212;0.1820;0.7527;0.7689;0.4923;0.4329;0.3810;1.0000;0.1398;1.0000;ctx_6;inner_ctx_1
1768695000000000;4399;3643;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2547;0.0000;0.0000;0.0000;0.3046;0.3343;0.2923;0.2447;0.1816;0.6153;0.3859;0.5459;0.4793;0.7141;0.7165;0.6732;0.5562;0.3660;1.0000;0.1463;1.0000;ctx_76;inner_ctx_8
1768695300000000;4400;3644;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2442;0.2215;0.0000;0.5907;0.3862;0.5362;-0.1005;0.7474;0.7956;0.3926;0.2878;0.1971;1.0000;0.0758;1.0000;ctx_12;inner_ctx_6
1768695600000000;4401;3645;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1922;0.1890;0.0177;0.5879;0.3382;0.5009;-0.2850;0.6840;0.7087;0.5338;0.4349;0.1699;1.0000;0.0757;1.0000;-;inner_ctx_1
1768696200000000;4403;3647;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.2040;0.0000;0.0000;0.0000;0.0542;0.1210;0.2550;0.2246;0.1048;0.6136;0.4134;0.5350;0.7073;0.7722;0.8058;0.4332;0.3510;0.2908;1.0000;0.0958;1.0000;ctx_2;inner_ctx_1
1768696500000000;4404;3648;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1987;0.0000;0.0000;0.0000;0.0900;0.1191;0.2296;0.2132;0.1317;0.5920;0.3436;0.5138;0.7225;0.6880;0.7229;0.5194;0.4013;0.2864;1.0000;0.1138;1.0000;ctx_13;inner_ctx_1
1768696800000000;4405;3649;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2506;0.0000;0.0000;0.0000;0.3269;0.3360;0.2905;0.2454;0.1853;0.5907;0.3704;0.5062;1.0104;0.6643;0.6693;0.8087;0.6421;0.3580;1.0000;0.1525;1.0000;ctx_9;inner_ctx_1
1768697100000000;4406;3650;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2020;0.1951;0.0000;0.5761;0.3681;0.5087;-0.2404;0.6799;0.7145;0.6236;0.5200;0.2651;1.0000;0.1103;1.0000;ctx_2;inner_ctx_6
1768697400000000;4407;3651;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2447;0.0000;0.0000;0.0000;0.3231;0.3227;0.3147;0.2618;0.1658;0.5349;0.4553;0.4782;0.4129;0.6199;0.6246;0.8893;0.8253;0.4419;1.0000;0.1623;1.0000;ctx_9;inner_ctx_1
1768697700000000;4408;3652;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1997;0.1957;0.0000;0.5564;0.3712;0.4945;-0.4967;0.6488;0.6841;0.6772;0.6007;0.2676;1.0000;0.0800;1.0000;ctx_17;inner_ctx_6
1768698300000000;4410;3654;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2490;0.0000;0.0000;0.0000;0.3290;0.3340;0.3025;0.2521;0.1785;0.5721;0.3923;0.5084;0.8584;0.6492;0.6566;0.8510;0.7396;0.3712;1.0000;0.1050;1.0000;ctx_66;inner_ctx_1
1768698600000000;4411;3655;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1200;0.0000;0.0000;0.0000;0.3375;0.0000;0.5148;0.5245;0.0000;0.5004;0.4658;0.4502;-0.6202;0.6107;0.6204;0.8804;0.8376;0.4106;1.0000;0.1068;1.0000;ctx_35;inner_ctx_6
1768698900000000;4412;3656;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1936;0.1887;0.0055;0.5868;0.3281;0.5137;-0.2942;0.6767;0.7251;0.6000;0.4394;0.2234;1.0000;0.0874;1.0000;-;inner_ctx_2
1768699200000000;4413;3657;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1945;0.1892;0.0160;0.6520;0.2994;0.5535;0.3576;0.7511;0.7926;0.3993;0.3237;0.2737;1.0000;0.0866;1.0000;ctx_22;inner_ctx_1
1768699500000000;4414;3658;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1749;0.1776;0.0280;0.5814;0.3659;0.5053;-0.7727;0.5994;0.6020;0.3897;0.3195;0.1656;1.0000;0.1062;1.0000;-;inner_ctx_1
1768699800000000;4415;3659;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1882;0.1867;0.0138;0.5918;0.3557;0.5214;-0.6480;0.6475;0.6613;0.3310;0.2755;0.1852;1.0000;0.1061;1.0000;ctx_3;inner_ctx_1
1768700100000000;4416;3660;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2148;0.2033;0.0000;0.6156;0.3546;0.5455;0.5335;0.7382;0.7790;0.3396;0.2856;0.2461;1.0000;0.1119;1.0000;ctx_3;inner_ctx_1
1768700400000000;4417;3661;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1427;0.0000;0.0000;0.0000;0.2883;0.0242;0.5072;0.5112;0.0000;0.5375;0.4536;0.5106;0.5943;0.6911;0.7076;0.5279;0.4264;0.3225;1.0000;0.1586;1.0000;ctx_17;inner_ctx_1
1768700700000000;4418;3662;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2188;0.2051;0.0000;0.5547;0.3683;0.5110;0.1381;0.6454;0.7149;0.4049;0.3117;0.2833;1.0000;0.1022;1.0000;ctx_12;inner_ctx_2
1768701000000000;4419;3663;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2128;0.2019;0.0000;0.5256;0.3810;0.5003;0.2247;0.6170;0.6691;0.5828;0.4554;0.2771;1.0000;0.1022;1.0000;ctx_13;inner_ctx_1
1768701300000000;4420;3664;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2416;0.2200;0.0000;0.5718;0.3938;0.5268;0.6977;0.6962;0.7577;0.3592;0.2711;0.2904;1.0000;0.0941;1.0000;ctx_2;inner_ctx_1
1768701600000000;4421;3665;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2318;0.2149;0.0000;0.5470;0.3955;0.5161;0.3393;0.6542;0.7175;0.4589;0.3555;0.2820;1.0000;0.0939;1.0000;ctx_5;inner_ctx_10
1768702200000000;4423;3667;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2161;0.2041;0.0000;0.5028;0.4404;0.4716;-0.4874;0.5594;0.5913;0.4202;0.3204;0.1600;1.0000;0.1134;1.0000;ctx_77;inner_ctx_1
1768702500000000;4424;3668;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2314;0.2152;0.0000;0.4403;0.4956;0.4314;-0.4015;0.4944;0.5316;0.5314;0.4432;0.2157;1.0000;0.0958;1.0000;ctx_31;inner_ctx_1
1768702800000000;4425;3669;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.2014;0.0000;0.0000;0.0000;0.0746;0.1202;0.2192;0.2057;0.1198;0.5932;0.3634;0.4942;0.8704;0.6878;0.7149;0.5317;0.4843;0.2966;1.0000;0.1079;1.0000;ctx_58;inner_ctx_10
1768703100000000;4426;3670;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1309;0.0000;0.0000;0.0000;0.3011;0.0069;0.5045;0.5131;0.0000;0.5396;0.4199;0.4788;0.0333;0.6889;0.7076;0.6262;0.4950;0.2750;1.0000;0.1601;1.0000;ctx_77;inner_ctx_1
1768703400000000;4427;3671;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2001;0.1939;0.0086;0.5438;0.4290;0.4899;-0.6744;0.5961;0.5976;0.6479;0.5329;0.2346;1.0000;0.1120;1.0000;ctx_77;inner_ctx_2
1768704000000000;4429;3673;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1887;0.1856;0.0000;0.5787;0.3417;0.5005;-0.3037;0.6495;0.6942;0.5612;0.4512;0.2151;1.0000;0.0753;1.0000;ctx_12;inner_ctx_1
1768704300000000;4430;3674;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2030;0.1956;0.0070;0.6157;0.3236;0.5325;0.2418;0.7168;0.7663;0.4067;0.3263;0.2466;1.0000;0.1013;1.0000;ctx_2;inner_ctx_1
1768704600000000;4431;3675;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1926;0.1883;0.0000;0.5424;0.3833;0.4954;-0.4783;0.5731;0.6121;0.4269;0.3177;0.2018;1.0000;0.1013;1.0000;ctx_13;inner_ctx_1
1768704900000000;4432;3676;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1964;0.1913;0.0150;0.6576;0.3173;0.5597;0.7151;0.7561;0.7887;0.4271;0.3561;0.2865;1.0000;0.1106;1.0000;ctx_12;inner_ctx_1
1768705200000000;4433;3677;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2241;0.2082;0.0000;0.5960;0.3742;0.5419;-0.0616;0.7296;0.7708;0.4387;0.3629;0.1783;1.0000;0.1111;1.0000;ctx_12;inner_ctx_1
1768705500000000;4434;3678;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2265;0.2121;0.0000;0.5548;0.4002;0.5164;0.4475;0.6794;0.7244;0.5021;0.3946;0.1950;1.0000;0.1047;1.0000;ctx_2;inner_ctx_1
1768705800000000;4435;3679;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2371;0.2174;0.0000;0.5325;0.4163;0.5155;-0.1689;0.6533;0.6960;0.3632;0.2799;0.1741;1.0000;0.1043;1.0000;ctx_77;inner_ctx_1
1768706100000000;4436;3680;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1377;0.0000;0.0000;0.0000;0.2738;0.0121;0.4993;0.5060;0.0000;0.5732;0.4213;0.5108;0.7709;0.7127;0.7464;0.4975;0.3891;0.2883;1.0000;0.1276;1.0000;ctx_31;inner_ctx_10
1768706400000000;4437;3681;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2057;0.1972;0.0086;0.6068;0.3070;0.5515;0.0995;0.7205;0.7691;0.3402;0.2495;0.2233;1.0000;0.0834;1.0000;ctx_58;inner_ctx_8
1768706700000000;4438;3682;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2614;0.0000;0.0000;0.0000;0.3039;0.3490;0.3234;0.2626;0.1575;0.5996;0.4421;0.5420;0.8737;0.7100;0.7375;0.6000;0.5015;0.3991;1.0000;0.1309;1.0000;ctx_5;inner_ctx_10
1768707000000000;4439;3683;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2416;0.2215;0.0000;0.5264;0.4347;0.4982;-0.2779;0.6669;0.7096;0.6217;0.5201;0.2375;1.0000;0.0825;1.0000;ctx_10;inner_ctx_6
1768707600000000;4441;3685;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2320;0.2138;0.0000;0.5236;0.4181;0.4829;0.7442;0.6483;0.6908;0.6355;0.5073;0.2620;1.0000;0.0815;1.0000;ctx_5;inner_ctx_1
1768707900000000;4442;3686;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2530;0.2287;0.0000;0.4753;0.4537;0.4547;0.0453;0.6231;0.6836;0.5437;0.4275;0.1715;1.0000;0.0930;1.0000;-;inner_ctx_1
1768708200000000;4443;3687;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2089;0.2000;0.0000;0.5305;0.3541;0.4568;0.0588;0.6354;0.7026;0.4453;0.3155;0.1642;1.0000;0.0925;1.0000;ctx_58;inner_ctx_1
1768708500000000;4444;3688;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2359;0.2187;0.0000;0.4886;0.4201;0.4443;0.5990;0.6058;0.6731;0.5192;0.3744;0.2238;1.0000;0.0980;1.0000;ctx_5;inner_ctx_10
1768708800000000;4445;3689;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2327;0.2146;0.0000;0.4932;0.4566;0.4663;-0.3853;0.5927;0.6154;0.3641;0.2865;0.2014;1.0000;0.0979;1.0000;ctx_71;inner_ctx_10
1768709100000000;4446;3690;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2572;0.2301;0.0000;0.5080;0.4489;0.4985;-0.1988;0.6620;0.7095;0.4232;0.3454;0.2337;1.0000;0.0883;1.0000;ctx_75;inner_ctx_10
1768710300000000;4450;3694;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2592;0.2313;0.0000;0.5004;0.4651;0.4965;0.7333;0.6499;0.6966;0.5300;0.4156;0.2517;1.0000;0.1114;1.0000;ctx_20;inner_ctx_10
1768710600000000;4451;3695;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2311;0.2140;0.0000;0.5185;0.4015;0.4986;0.4400;0.6376;0.6958;0.4118;0.3106;0.2475;1.0000;0.1114;1.0000;ctx_58;inner_ctx_10
1768710900000000;4452;3696;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1410;0.0000;0.0000;0.0000;0.2673;0.0166;0.4767;0.4898;0.0000;0.5912;0.3996;0.5127;0.8169;0.7193;0.7431;0.5308;0.4320;0.3165;1.0000;0.1305;1.0000;ctx_20;inner_ctx_10
1768711200000000;4453;3697;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2078;0.1981;0.0000;0.5226;0.4262;0.4874;-0.6860;0.5717;0.5876;0.3799;0.2882;0.1467;1.0000;0.0875;1.0000;ctx_58;inner_ctx_2
1768711500000000;4454;3698;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2541;0.0000;0.0000;0.0000;0.3262;0.3421;0.3065;0.2548;0.1810;0.6647;0.3819;0.5435;1.1891;0.7635;0.7713;0.6537;0.5356;0.3615;1.0000;0.1551;1.0000;ctx_33;inner_ctx_10
1768711800000000;4455;3699;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1830;0.1847;0.0200;0.6015;0.3109;0.5169;0.4802;0.6808;0.7240;0.5347;0.4025;0.2464;1.0000;0.1024;1.0000;ctx_77;inner_ctx_6
1768712100000000;4456;3700;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2247;0.2082;0.0000;0.5696;0.3547;0.5301;0.5677;0.7048;0.7530;0.3915;0.2661;0.2026;1.0000;0.1034;1.0000;ctx_77;inner_ctx_1
1768713000000000;4459;3703;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1925;0.1900;0.0170;0.6588;0.3183;0.5575;0.9616;0.7422;0.7813;0.4121;0.3372;0.3234;1.0000;0.1110;1.0000;ctx_31;inner_ctx_1
1768713300000000;4460;3704;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2151;0.2030;0.0000;0.5167;0.4491;0.4915;-0.5451;0.5641;0.5780;0.3789;0.2667;0.1428;1.0000;0.1036;1.0000;ctx_71;inner_ctx_10
1768713600000000;4461;3705;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1721;0.1757;0.0160;0.5735;0.3461;0.4836;-0.2684;0.6137;0.6472;0.4505;0.4260;0.2438;1.0000;0.1035;1.0000;-;inner_ctx_10
1768713900000000;4462;3706;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2016;0.1953;0.0113;0.5963;0.3230;0.5108;0.5757;0.7008;0.7473;0.4390;0.3305;0.2192;1.0000;0.1082;1.0000;ctx_3;inner_ctx_10
1768714500000000;4464;3708;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2037;0.1977;0.0000;0.5177;0.4667;0.4712;-0.9234;0.5617;0.5592;0.5402;0.4802;0.2851;1.0000;0.1089;1.0000;ctx_76;inner_ctx_10
1768714800000000;4465;3709;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1969;0.1916;0.0146;0.6405;0.3049;0.5360;0.4714;0.7414;0.7869;0.3339;0.2704;0.2686;1.0000;0.1087;1.0000;ctx_3;inner_ctx_10
