section;elapsed_ms;extra
mcm_field.step.sync_neurons;1.3906;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.6889;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4824;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1049;active=0.9155
step_mcm_brain.cluster_detect_pre_memory;0.0610;clusters=1|agents=230
mcm_field.step.neuron_loop;37.4072;agents=230|neighbors=8
compute_runtime_result.total;101.3824;decision_tendency=act|active_trade=False
mcm_field.step.total;52.3284;agents=230|dims=3
mcm_field.step.sync_neurons;1.3810;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5025;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.8012;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1748;decision_tendency=observe
mcm_field.step.total;72.1268;agents=230|dims=3
mcm_field.step.sync_neurons;1.4061;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6210;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4527;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1057;active=0.9083
step_mcm_brain.cluster_detect_snapshot;4.0914;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1792;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0736;decision_tendency=hold
step_mcm_brain.primary_field_step;54.6140;agents=230|dims=3
write_runtime_snapshot_payload.total;24.7018;kind=inner|keys=41|path=debug\debug_lauf_5\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;69.3972;agents=230|dims=3
mcm_field.step.sync_neurons;1.3694;agents=230|dims=3
step_mcm_brain.snapshot_field_read;22.0840;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4518;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9247
step_mcm_brain.cluster_detect_pre_memory;0.0646;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3488;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.6440;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5031;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1047;active=0.9133
step_mcm_brain.primary_field_step;69.2044;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9912;agents=230|neighbors=8
compute_runtime_result.total;78.3466;decision_tendency=act|active_trade=False
mcm_field.step.field_perception_state;1.1693;agents=230
apply_runtime_result.total;3.3543;decision_tendency=act|runtime_tick_seq=284
step_mcm_brain.cluster_detect_snapshot;3.9012;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6426;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5081;decision_tendency=observe
step_mcm_brain.primary_field_step;52.1997;agents=230|dims=3
mcm_field.step.sync_neurons;1.4221;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3735;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4503;agents=230|dims=3
apply_runtime_result.total;3.5679;decision_tendency=hold|runtime_tick_seq=289
step_mcm_brain.cluster_detect_snapshot;4.5017;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3193;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0367;decision_tendency=hold
mcm_field.step.total;70.9611;agents=230|dims=3
mcm_field.step.sync_neurons;1.3476;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3131;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4857;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9219
step_mcm_brain.cluster_detect_pre_memory;0.0596;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3477;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2517;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4467;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9190
step_mcm_brain.primary_field_step;69.4463;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9772;agents=230|neighbors=8
step_mcm_brain.total;73.7835;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.6981;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9244
mcm_field.step.field_perception_state;0.4389;agents=230
apply_runtime_result.refresh_experience_space;2.9911;decision_tendency=act
mcm_field.step.total;72.6030;agents=230|dims=3
mcm_field.step.sync_neurons;1.4148;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5412;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5036;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9130
step_mcm_brain.cluster_detect_snapshot;3.9423;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9447;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.9713;decision_tendency=observe
step_mcm_brain.primary_field_step;53.3391;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0025;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7468;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4494;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9287
step_mcm_brain.primary_field_step;68.9575;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0179;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9234;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4576;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1030;decision_tendency=hold
step_mcm_brain.primary_field_step;51.8634;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0066;agents=230|neighbors=8
step_mcm_brain.total;91.5495;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3021;agents=230
apply_runtime_result.total;3.3750;decision_tendency=act|runtime_tick_seq=315
step_mcm_brain.cluster_detect_snapshot;3.9607;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9903;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1056;active=0.9022
step_mcm_brain.primary_field_step;72.6449;agents=230|dims=3
mcm_field.step.sync_neurons;1.3874;agents=230|dims=3
step_mcm_brain.total;91.0184;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.6462;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1117;active=0.9287
step_mcm_brain.cluster_detect_pre_memory;0.0615;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4279;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;3.9977;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1855;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0109;decision_tendency=hold
mcm_field.step.total;71.9376;agents=230|dims=3
mcm_field.step.sync_neurons;1.6144;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0734;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.1663;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.7769;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5271;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1141;active=0.9243
step_mcm_brain.primary_field_step;75.1442;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0935;agents=230|neighbors=8
step_mcm_brain.total;78.2186;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9604;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1111;active=0.9014
step_mcm_brain.cluster_detect_pre_memory;0.0638;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0927;agents=230|neighbors=8
step_mcm_brain.total;104.0141;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.2703;agents=230
apply_runtime_result.total;3.6160;decision_tendency=act|runtime_tick_seq=333
step_mcm_brain.cluster_detect_pre_memory;0.0567;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3580;agents=230|dims=3
step_mcm_brain.total;77.8596;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;23.2631;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1131;active=0.9075
step_mcm_brain.cluster_detect_snapshot;4.0525;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2979;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.6790;decision_tendency=observe
step_mcm_brain.primary_field_step;51.9113;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0512;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.0156;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2936;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7191;decision_tendency=hold
mcm_field.step.total;74.3317;agents=230|dims=3
mcm_field.step.sync_neurons;1.3906;agents=230|dims=3
step_mcm_brain.total;79.0230;mode=market|clusters=1|agents=230
apply_runtime_result.total;3.0810;decision_tendency=hold|runtime_tick_seq=344
apply_runtime_result.refresh_experience_space;3.0752;decision_tendency=hold
apply_runtime_result.total;2.9562;decision_tendency=hold|runtime_tick_seq=349
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9221
compute_runtime_result.total;0.2981;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1074;active=0.9217
compute_runtime_result.total;0.2994;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1047;active=0.9216
compute_runtime_result.total;0.2554;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.9216
mcm_field.step.refresh_arrays;0.4866;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0060;agents=230|neighbors=8
step_mcm_brain.total;75.9445;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.0706;agents=230|every_n=2
apply_runtime_result.total;3.0346;decision_tendency=hold|runtime_tick_seq=369
step_mcm_brain.snapshot_field_read;16.5605;neurons=230|areals=1
compute_runtime_result.total;0.2630;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;0.3915;agents=230
mcm_field.step.activity_diffusion;12.6972;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1062;active=0.9085
step_mcm_brain.primary_field_step;69.1957;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0013;agents=230|neighbors=8
compute_runtime_result.total;79.4536;decision_tendency=hold|active_trade=False
mcm_field.step.activity_diffusion;12.5152;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.9827;decision_tendency=hold
step_mcm_brain.primary_field_step;51.8781;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9884;agents=230|neighbors=8
step_mcm_brain.total;93.4988;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5531;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1778;decision_tendency=act
mcm_field.step.total;74.8081;agents=230|dims=3
mcm_field.step.sync_neurons;1.6505;agents=230|dims=3
step_mcm_brain.total;75.1966;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9610;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9287
step_mcm_brain.cluster_detect_snapshot;3.6904;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1966;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0563;decision_tendency=hold
step_mcm_brain.primary_field_step;52.8748;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0866;agents=230|neighbors=8
step_mcm_brain.total;96.0218;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3565;agents=230
apply_runtime_result.total;3.5337;decision_tendency=observe|runtime_tick_seq=387
step_mcm_brain.cluster_detect_snapshot;4.6326;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8275;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2530;decision_tendency=act
mcm_field.step.total;71.8153;agents=230|dims=3
mcm_field.step.sync_neurons;1.3695;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2146;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4537;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1064;active=0.9170
step_mcm_brain.cluster_detect_pre_memory;0.0520;clusters=1|agents=230
mcm_field.step.neuron_loop;35.8294;agents=230|neighbors=8
compute_runtime_result.total;99.2929;decision_tendency=act|active_trade=False
mcm_field.step.total;51.7345;agents=230|dims=3
mcm_field.step.sync_neurons;1.3720;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1179;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5278;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9072
step_mcm_brain.primary_field_step;76.5578;agents=230|dims=3
mcm_field.step.sync_neurons;1.3582;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1803;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4769;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9306
mcm_field.step.field_perception_state;0.3060;agents=230
apply_runtime_result.total;3.4500;decision_tendency=act|runtime_tick_seq=401
step_mcm_brain.cluster_detect_snapshot;3.8667;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4154;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1814;decision_tendency=hold
mcm_field.step.total;73.3934;agents=230|dims=3
mcm_field.step.sync_neurons;1.3913;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3732;neurons=230|areals=1
mcm_field.step.neuron_loop;36.7859;agents=230|neighbors=8
compute_runtime_result.total;117.2883;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.2551;agents=230|dims=3
mcm_field.step.sync_neurons;1.3486;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0480;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4702;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9185
step_mcm_brain.primary_field_step;69.5963;agents=230|dims=3
mcm_field.step.sync_neurons;1.6478;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9610;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4971;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1055;active=0.9308
step_mcm_brain.cluster_detect_pre_memory;0.0784;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4004;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.6734;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4766;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9356
step_mcm_brain.primary_field_step;74.6229;agents=230|dims=3
apply_runtime_result.total;4.1406;decision_tendency=act|runtime_tick_seq=416
step_mcm_brain.cluster_detect_snapshot;4.5244;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3460;agents=230|neighbors=8
compute_runtime_result.total;107.9650;decision_tendency=observe|active_trade=False
mcm_field.step.total;56.1184;agents=230|dims=3
mcm_field.step.sync_neurons;1.5017;agents=230|dims=3
step_mcm_brain.snapshot_field_read;22.8046;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5020;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.9090
step_mcm_brain.primary_field_step;71.0458;agents=230|dims=3
mcm_field.step.sync_neurons;1.4069;agents=230|dims=3
step_mcm_brain.total;76.8835;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1699;agents=230|every_n=2
apply_runtime_result.total;3.5960;decision_tendency=observe|runtime_tick_seq=424
step_mcm_brain.snapshot_field_read;16.5688;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0388;agents=230|neighbors=8
step_mcm_brain.total;113.1019;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3040;agents=230
apply_runtime_result.total;3.3471;decision_tendency=hold|runtime_tick_seq=427
step_mcm_brain.cluster_detect_snapshot;4.5629;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0750;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0813;decision_tendency=act
mcm_field.step.total;72.5623;agents=230|dims=3
mcm_field.step.sync_neurons;1.5421;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3417;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4619;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1054;active=0.8979
step_mcm_brain.cluster_detect_snapshot;5.1025;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4551;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4667;decision_tendency=observe
step_mcm_brain.primary_field_step;54.2136;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0716;agents=230|neighbors=8
step_mcm_brain.total;96.8814;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.0831;agents=230
