timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767891000000000;1719;1421;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1439;0.1720;0.0489;0.6547;0.2445;0.5364;-0.1846;0.7066;0.7162;0.3814;0.2872;0.1659;1.0000;0.1163;1.0000;-;inner_ctx_10
1767891300000000;1720;1422;act;plan_allowed;LONG;active_perception_field;0.0000;0.2553;0.0000;0.0000;0.0000;0.3225;0.3432;0.2595;0.2389;0.2018;0.7274;0.3235;0.5723;1.3766;0.8076;0.7780;0.6547;0.5566;0.3903;1.0000;0.1521;1.0000;ctx_20;inner_ctx_10
1767893100000000;1726;1423;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1652;0.1810;0.0172;0.5790;0.3221;0.4623;-0.3726;0.6584;0.6542;0.3663;0.2601;0.1660;1.0000;0.1051;1.0000;-;inner_ctx_6
1767893400000000;1727;1424;hold;pause_mode;LONG;active_perception_field;0.0000;0.2615;0.0000;0.0000;0.0000;0.3165;0.3532;0.2657;0.2359;0.1900;0.6409;0.3552;0.4995;0.8670;0.7291;0.7111;0.6707;0.5345;0.3392;1.0000;0.1567;1.0000;ctx_10;inner_ctx_10
1767893700000000;1728;1425;hold;pause_mode;LONG;active_perception_field;0.0000;0.2470;0.0000;0.0000;0.0000;0.3418;0.3340;0.2643;0.2440;0.1872;0.6640;0.3194;0.5195;1.1619;0.7293;0.7028;0.7755;0.6169;0.3434;1.0000;0.1214;1.0000;ctx_33;inner_ctx_9
1767894000000000;1729;1426;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1551;0.1756;0.0181;0.5791;0.3407;0.4945;-0.6302;0.6104;0.5907;0.5586;0.4014;0.1166;1.0000;0.0661;1.0000;ctx_14;inner_ctx_9
1767894300000000;1730;1427;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1559;0.1771;0.0409;0.6745;0.2396;0.5659;-0.0770;0.7775;0.7681;0.5547;0.4390;0.1645;1.0000;0.0826;1.0000;ctx_5;inner_ctx_10
1767894600000000;1731;1428;act;plan_allowed;LONG;active_perception_field;0.0000;0.2491;0.0000;0.0000;0.0000;0.3415;0.3383;0.2596;0.2410;0.2099;0.7270;0.3029;0.5790;1.2199;0.7886;0.7442;0.7602;0.6729;0.4010;1.0000;0.1380;1.0000;ctx_10;inner_ctx_10
1767898800000000;1745;1429;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1666;0.1820;0.0103;0.5883;0.3170;0.4798;0.8292;0.6978;0.6872;0.6635;0.4979;0.2063;1.0000;0.0897;1.0000;ctx_20;inner_ctx_6
1767899100000000;1746;1430;hold;pause_mode;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1687;0.1832;0.0091;0.6043;0.2807;0.5115;0.0010;0.7170;0.7196;0.4917;0.3395;0.1587;1.0000;0.0941;1.0000;ctx_58;inner_ctx_10
1767899400000000;1747;1431;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1451;0.0000;0.0000;0.0000;0.3129;0.0438;0.4726;0.4981;0.0000;0.5676;0.3782;0.5095;0.2935;0.7154;0.6860;0.6474;0.4681;0.2695;1.0000;0.1445;1.0000;ctx_14;inner_ctx_10
1767899700000000;1748;1432;hold;pause_mode;SHORT;quiet_field;0.0000;0.2109;0.0000;0.0000;0.0000;0.3334;0.2415;0.2857;0.2674;0.1324;0.5845;0.3914;0.5183;0.0086;0.6618;0.6181;0.9180;0.8064;0.4100;1.0000;0.1245;1.0000;ctx_14;inner_ctx_3
1767900000000000;1749;1433;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1680;0.1840;0.0126;0.5856;0.3614;0.5456;-0.6077;0.6374;0.6002;0.6132;0.4634;0.2274;1.0000;0.0704;1.0000;ctx_31;inner_ctx_9
1767900600000000;1751;1435;observe;structure_bearing_observe;LONG;fragmented_perception_field;0.0000;0.1438;0.0000;0.0000;0.0000;0.2589;0.0205;0.4190;0.4614;0.0218;0.7200;0.2925;0.6298;0.7775;0.8285;0.7881;0.4711;0.4326;0.3732;1.0000;0.1377;1.0000;ctx_12;inner_ctx_10
1767900900000000;1752;1436;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1659;0.1814;0.0174;0.6865;0.2838;0.6445;-0.3800;0.7718;0.7421;0.3866;0.2932;0.1373;1.0000;0.1112;1.0000;ctx_2;inner_ctx_3
1767901200000000;1753;1437;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1505;0.1725;0.0377;0.7167;0.2137;0.6625;0.3979;0.8065;0.7890;0.3130;0.2309;0.2005;1.0000;0.1109;1.0000;ctx_21;inner_ctx_10
1767901800000000;1755;1439;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1645;0.1812;0.0197;0.6283;0.3339;0.6271;-0.5887;0.6648;0.6325;0.4528;0.3468;0.2275;1.0000;0.1104;1.0000;ctx_12;inner_ctx_10
1767902100000000;1756;1440;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1357;0.0000;0.0000;0.0000;0.2752;0.0087;0.4528;0.4890;0.0000;0.5970;0.3752;0.6081;0.1674;0.7093;0.6727;0.6990;0.5791;0.3314;1.0000;0.1443;1.0000;ctx_13;inner_ctx_10
1767902400000000;1757;1441;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2457;0.0000;0.0000;0.0000;0.3284;0.3272;0.2608;0.2417;0.1967;0.6674;0.3397;0.6384;0.5329;0.7278;0.6642;0.8592;0.7857;0.4183;1.0000;0.1535;1.0000;ctx_17;inner_ctx_1
1767902700000000;1758;1442;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1229;0.0000;0.0000;0.0000;0.3171;0.0000;0.4488;0.4926;0.0273;0.6534;0.3033;0.6233;0.3531;0.7402;0.6914;0.7552;0.6394;0.3249;1.0000;0.1198;1.0000;ctx_9;inner_ctx_9
1767903000000000;1759;1443;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1571;0.1770;0.0215;0.7220;0.2502;0.6769;-0.0366;0.7949;0.7840;0.5009;0.3944;0.2845;1.0000;0.0680;1.0000;ctx_12;inner_ctx_1
1767903300000000;1760;1444;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1326;0.1660;0.0567;0.7182;0.2038;0.6802;0.2161;0.7595;0.7374;0.5896;0.4696;0.2835;1.0000;0.0937;1.0000;ctx_13;inner_ctx_10
1767903600000000;1761;1445;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1252;0.0000;0.0000;0.0000;0.3127;0.0000;0.4480;0.4920;0.0196;0.6558;0.3099;0.6489;0.5066;0.7383;0.6921;0.7257;0.5875;0.3283;1.0000;0.1445;1.0000;ctx_9;inner_ctx_10
1767903900000000;1762;1446;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1319;0.1659;0.0502;0.6993;0.2349;0.6756;-0.6323;0.7017;0.6745;0.5627;0.4374;0.2275;1.0000;0.0687;1.0000;ctx_12;inner_ctx_1
1767904200000000;1763;1447;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1371;0.1671;0.0537;0.8032;0.1710;0.7327;0.4233;0.8613;0.8414;0.3504;0.2922;0.2803;1.0000;0.0680;1.0000;ctx_3;inner_ctx_10
1767904500000000;1764;1448;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1536;0.1753;0.0316;0.7278;0.2391;0.7075;0.0699;0.7837;0.7753;0.4562;0.3558;0.2846;1.0000;0.1069;1.0000;ctx_12;inner_ctx_10
1767904800000000;1765;1449;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1421;0.1684;0.0268;0.6329;0.3099;0.6345;-0.6773;0.6067;0.5773;0.4323;0.3180;0.1264;1.0000;0.1070;1.0000;ctx_2;inner_ctx_10
1767905100000000;1766;1450;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1565;0.1774;0.0240;0.6510;0.2868;0.6467;-0.4030;0.6838;0.6654;0.4529;0.3560;0.1515;1.0000;0.1014;1.0000;ctx_5;inner_ctx_10
1767905700000000;1768;1452;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1688;0.1844;0.0077;0.6336;0.3108;0.6285;-0.3009;0.6972;0.6965;0.6037;0.5164;0.2854;1.0000;0.0914;1.0000;ctx_33;inner_ctx_8
1767906000000000;1769;1453;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2487;0.0000;0.0000;0.0000;0.3292;0.3333;0.2800;0.2513;0.1704;0.6923;0.3494;0.6469;1.0702;0.7500;0.7215;0.6726;0.5662;0.3872;1.0000;0.1445;1.0000;ctx_5;inner_ctx_10
1767906300000000;1770;1454;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1765;0.1883;0.0008;0.5675;0.3938;0.5764;-0.6403;0.5901;0.5662;0.5627;0.4478;0.1736;1.0000;0.0744;1.0000;-;inner_ctx_9
1767906600000000;1771;1455;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1745;0.1872;0.0020;0.6212;0.2998;0.6006;0.1377;0.6999;0.7072;0.5456;0.4441;0.2084;1.0000;0.0741;1.0000;ctx_33;inner_ctx_10
1767906900000000;1772;1456;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1761;0.1878;0.0045;0.5665;0.3779;0.5627;-0.3320;0.6014;0.5797;0.4431;0.3460;0.1630;1.0000;0.0985;1.0000;-;inner_ctx_10
1767907200000000;1773;1457;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1578;0.1789;0.0156;0.6342;0.2491;0.5957;-0.1499;0.6992;0.7131;0.3453;0.2728;0.1412;1.0000;0.0982;1.0000;ctx_5;inner_ctx_7
1767907500000000;1774;1458;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1656;0.1820;0.0140;0.6056;0.3368;0.5969;-0.6307;0.6340;0.5999;0.3142;0.2576;0.1547;1.0000;0.0855;1.0000;ctx_10;inner_ctx_10
1767907800000000;1775;1459;observe;structure_development_observe;LONG;active_perception_field;0.0000;0.2590;0.0000;0.0000;0.0000;0.3099;0.3463;0.2461;0.2262;0.2034;0.7167;0.2941;0.6403;1.4396;0.7650;0.7349;0.6080;0.5291;0.3564;1.0000;0.1360;1.0000;ctx_15;inner_ctx_10
1767908100000000;1776;1460;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2484;0.0000;0.0000;0.0000;0.3403;0.3361;0.2483;0.2362;0.2167;0.7075;0.3261;0.6135;0.9506;0.7259;0.6792;0.8174;0.8593;0.5286;1.0000;0.1212;1.0000;ctx_10;inner_ctx_9
1767908400000000;1777;1461;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1577;0.1794;0.0305;0.6966;0.2556;0.6287;-0.0521;0.7888;0.7732;0.5425;0.4847;0.1912;1.0000;0.0665;1.0000;ctx_10;inner_ctx_9
1767908700000000;1778;1462;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1383;0.1692;0.0524;0.7378;0.2006;0.6484;0.7140;0.8098;0.7882;0.5072;0.4412;0.2195;1.0000;0.0704;1.0000;ctx_20;inner_ctx_10
1767909000000000;1779;1463;observe;development_reframe_observe;LONG;active_perception_field;0.0000;0.2485;0.0000;0.0000;0.0000;0.3295;0.3331;0.2524;0.2370;0.1978;0.7715;0.2707;0.6659;0.9489;0.8326;0.7908;0.6058;0.5449;0.3598;1.0000;0.1235;1.0000;ctx_26;inner_ctx_10
1767909600000000;1781;1465;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1562;0.1782;0.0282;0.6734;0.2817;0.6195;-0.4273;0.7497;0.7226;0.5138;0.4458;0.1761;1.0000;0.0467;1.0000;ctx_55;inner_ctx_9
1767910200000000;1783;1467;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1796;0.0000;0.0000;0.0000;0.1489;0.0967;0.2501;0.2532;0.1211;0.7063;0.2990;0.6190;0.7007;0.8146;0.7849;0.5414;0.4952;0.2852;1.0000;0.1115;1.0000;ctx_37;inner_ctx_10
1767910500000000;1784;1468;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1654;0.1830;0.0216;0.6503;0.3007;0.5894;-0.5217;0.7359;0.7146;0.4220;0.3846;0.1683;1.0000;0.0812;1.0000;-;inner_ctx_8
1767910800000000;1785;1469;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1395;0.1701;0.0485;0.7024;0.1911;0.6088;-0.0293;0.7758;0.7759;0.3638;0.3193;0.1668;1.0000;0.0808;1.0000;ctx_26;inner_ctx_10
1767911100000000;1786;1470;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1603;0.1804;0.0290;0.6545;0.2499;0.5987;0.5220;0.7417;0.7414;0.3832;0.3126;0.2204;1.0000;0.0981;1.0000;-;inner_ctx_7
1767911400000000;1787;1471;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1602;0.1784;0.0180;0.6264;0.2658;0.5894;-0.1326;0.6970;0.7046;0.5165;0.3978;0.1867;1.0000;0.0986;1.0000;ctx_58;inner_ctx_7
1767911700000000;1788;1472;observe;external_pressure_observe;SHORT;quiet_field;0.0000;0.1869;0.0000;0.0000;0.0000;0.2241;0.1431;0.2720;0.2643;0.1086;0.5621;0.3945;0.5373;1.0310;0.6189;0.5900;0.8719;0.7791;0.4037;1.0000;0.1131;1.0000;-;inner_ctx_7
1767912000000000;1789;1473;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1618;0.1782;0.0188;0.6311;0.2716;0.5789;-0.1449;0.6949;0.7064;0.5357;0.4277;0.2280;1.0000;0.0764;1.0000;ctx_5;inner_ctx_8
1767912300000000;1790;1474;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1571;0.1753;0.0241;0.6271;0.2817;0.5797;-0.3001;0.6583;0.6682;0.4394;0.3422;0.2382;1.0000;0.0980;1.0000;ctx_2;inner_ctx_10
1767912600000000;1791;1475;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1493;0.1718;0.0232;0.6204;0.2426;0.5823;-0.0118;0.6577;0.6831;0.4401;0.3366;0.2024;1.0000;0.0980;1.0000;ctx_2;inner_ctx_7
1767912900000000;1792;1476;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1516;0.1723;0.0226;0.6186;0.2417;0.5959;-0.2140;0.6435;0.6623;0.4021;0.2709;0.1387;1.0000;0.0885;1.0000;-;inner_ctx_7
1767913200000000;1793;1477;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1673;0.1829;0.0115;0.6311;0.2679;0.6204;0.4099;0.6999;0.7045;0.5158;0.3860;0.1901;1.0000;0.0889;1.0000;-;inner_ctx_7
1767913500000000;1794;1478;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1691;0.1832;0.0145;0.6015;0.3572;0.6086;-0.8015;0.6148;0.5827;0.4348;0.3575;0.1865;1.0000;0.0909;1.0000;ctx_3;inner_ctx_10
1767913800000000;1795;1479;hold;maturity_block;SHORT;quiet_field;0.0000;0.2214;0.0000;0.0000;0.0000;0.3118;0.2512;0.2642;0.2499;0.1562;0.6966;0.2925;0.6697;0.6532;0.7762;0.7305;0.6495;0.5133;0.2748;1.0000;0.1416;1.0000;ctx_9;inner_ctx_7
1767914100000000;1796;1480;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1619;0.1785;0.0170;0.6346;0.3563;0.6528;-0.7951;0.6510;0.5960;0.4868;0.3959;0.1847;1.0000;0.1003;1.0000;ctx_2;inner_ctx_9
1767914400000000;1797;1481;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2476;0.0000;0.0000;0.0000;0.3181;0.3255;0.2716;0.2436;0.1758;0.6745;0.3331;0.6807;0.8710;0.7435;0.7021;0.7003;0.5686;0.2938;1.0000;0.1515;1.0000;ctx_13;inner_ctx_10
1767914700000000;1798;1482;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1500;0.1719;0.0364;0.7285;0.2277;0.6985;0.1887;0.7856;0.7755;0.4746;0.3791;0.2352;1.0000;0.0886;1.0000;ctx_2;inner_ctx_9
1767915000000000;1799;1483;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1637;0.1825;0.0138;0.5927;0.4088;0.6282;-0.8068;0.5859;0.5321;0.5826;0.5574;0.3003;1.0000;0.0884;1.0000;ctx_13;inner_ctx_10
1767915600000000;1801;1485;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1476;0.1709;0.0292;0.6883;0.2387;0.6658;0.3633;0.7399;0.7342;0.4665;0.3777;0.2277;1.0000;0.1038;1.0000;ctx_9;inner_ctx_10
1767915900000000;1802;1486;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2516;0.0000;0.0000;0.0000;0.3196;0.3352;0.2626;0.2368;0.1841;0.6598;0.3543;0.6507;0.5276;0.7130;0.6688;0.7918;0.6900;0.4028;1.0000;0.1535;1.0000;ctx_13;inner_ctx_7
1767916500000000;1804;1488;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1559;0.1747;0.0173;0.6197;0.3612;0.6307;-0.7755;0.6254;0.5803;0.6419;0.5420;0.2726;1.0000;0.0746;1.0000;ctx_3;inner_ctx_9
1767916800000000;1805;1489;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1540;0.1733;0.0310;0.7240;0.2366;0.6791;0.1008;0.7794;0.7780;0.4421;0.3660;0.2948;1.0000;0.0737;1.0000;ctx_12;inner_ctx_10
1767917100000000;1806;1490;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1637;0.1796;0.0152;0.6479;0.2880;0.6423;-0.2133;0.7139;0.7087;0.4998;0.4037;0.1883;1.0000;0.1017;1.0000;ctx_13;inner_ctx_7
1767917700000000;1808;1492;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1572;0.1757;0.0203;0.6593;0.2510;0.6366;-0.1835;0.7181;0.7302;0.4295;0.3400;0.1918;1.0000;0.0987;1.0000;ctx_12;inner_ctx_7
1767918000000000;1809;1493;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1504;0.1733;0.0354;0.6908;0.2337;0.6549;-0.2612;0.7384;0.7332;0.2919;0.2221;0.1711;1.0000;0.0987;1.0000;ctx_6;inner_ctx_7
1767918300000000;1810;1494;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2619;0.0000;0.0000;0.0000;0.2943;0.3449;0.2292;0.2167;0.2243;0.6945;0.2615;0.6573;0.7979;0.7298;0.7065;0.6354;0.4776;0.2693;1.0000;0.1582;1.0000;ctx_17;inner_ctx_7
1767918600000000;1811;1495;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1455;0.0000;0.0000;0.0000;0.2596;0.0220;0.4497;0.4812;0.0000;0.6780;0.3503;0.6382;0.9105;0.7836;0.7711;0.4280;0.3389;0.3474;1.0000;0.1527;1.0000;ctx_12;inner_ctx_9
1767918900000000;1812;1496;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1609;0.1792;0.0196;0.6908;0.2598;0.6430;-0.0681;0.7624;0.7655;0.4294;0.3402;0.1863;1.0000;0.1168;1.0000;ctx_2;inner_ctx_3
1767919200000000;1813;1497;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1289;0.0000;0.0000;0.0000;0.2949;0.0019;0.4744;0.5055;0.0000;0.6024;0.4102;0.5796;0.2974;0.7035;0.6821;0.6849;0.5943;0.3584;1.0000;0.1648;1.0000;ctx_25;inner_ctx_10
1767919500000000;1814;1498;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1663;0.1857;0.0127;0.6352;0.3294;0.5965;0.4838;0.6957;0.6882;0.6947;0.6063;0.3304;1.0000;0.0890;1.0000;ctx_25;inner_ctx_3
1767919800000000;1815;1499;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1686;0.1844;0.0073;0.5856;0.3660;0.5672;-0.5005;0.6136;0.5931;0.5038;0.3902;0.1514;1.0000;0.0885;1.0000;-;inner_ctx_10
1767920100000000;1816;1500;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1577;0.1785;0.0235;0.6080;0.3335;0.5692;-0.2398;0.6355;0.6148;0.4532;0.3804;0.2045;1.0000;0.1011;1.0000;-;inner_ctx_10
1767920400000000;1817;1501;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1694;0.1856;0.0087;0.6315;0.3111;0.5810;0.2503;0.7024;0.7105;0.5187;0.4539;0.2907;1.0000;0.1013;1.0000;ctx_31;inner_ctx_7
1767920700000000;1818;1502;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1619;0.1789;0.0275;0.6389;0.2906;0.5850;-0.3362;0.7032;0.6902;0.3554;0.2726;0.1628;1.0000;0.0932;1.0000;ctx_58;inner_ctx_7
1767921000000000;1819;1503;hold;maturity_block;SHORT;quiet_field;0.0000;0.1892;0.0000;0.0000;0.0000;0.1289;0.1095;0.2350;0.2374;0.1343;0.6637;0.2953;0.6056;0.8555;0.7648;0.7417;0.5555;0.4413;0.2374;1.0000;0.1143;1.0000;ctx_14;inner_ctx_7
1767921300000000;1820;1504;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2435;0.0000;0.0000;0.0000;0.3355;0.3253;0.2642;0.2421;0.1898;0.6632;0.3071;0.5976;1.0058;0.7243;0.6871;0.7830;0.6200;0.3028;1.0000;0.1218;1.0000;ctx_21;inner_ctx_8
1767921600000000;1821;1505;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2412;0.0000;0.0000;0.0000;0.3385;0.3219;0.2619;0.2425;0.1767;0.6286;0.3394;0.5661;0.5155;0.6570;0.6316;0.8823;0.7680;0.3679;1.0000;0.1225;1.0000;ctx_21;inner_ctx_9
1767921900000000;1822;1506;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1481;0.1701;0.0337;0.6457;0.3159;0.5656;0.2674;0.6962;0.6807;0.6693;0.6772;0.4324;1.0000;0.0918;1.0000;ctx_12;inner_ctx_9
1767922200000000;1823;1507;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2509;0.0000;0.0000;0.0000;0.3198;0.3347;0.2455;0.2295;0.2160;0.6123;0.3541;0.5453;1.2624;0.6416;0.5979;0.9655;0.8918;0.4774;1.0000;0.1432;1.0000;ctx_13;inner_ctx_10
1767922500000000;1824;1508;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1529;0.1747;0.0217;0.6249;0.2946;0.5669;-0.4226;0.6858;0.6809;0.7443;0.6267;0.2696;1.0000;0.0911;1.0000;ctx_17;inner_ctx_9
1767922800000000;1825;1509;hold;maturity_block;SHORT;fragmented_perception_field;0.0000;0.1309;0.0000;0.0000;0.0000;0.3498;0.0296;0.4671;0.5032;0.0031;0.6099;0.3421;0.5630;0.3660;0.7015;0.6671;0.7837;0.6160;0.3063;1.0000;0.1474;1.0000;ctx_54;inner_ctx_10
1767923100000000;1826;1510;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1969;0.0000;0.0000;0.0000;0.1182;0.1191;0.1936;0.2143;0.1773;0.7838;0.2104;0.6573;0.8301;0.8316;0.8155;0.4705;0.3901;0.3294;1.0000;0.1105;1.0000;ctx_22;inner_ctx_1
1767923400000000;1827;1511;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1377;0.1672;0.0529;0.6918;0.2278;0.6167;0.0171;0.7495;0.7373;0.6061;0.4943;0.2086;1.0000;0.0913;1.0000;-;inner_ctx_8
1767923700000000;1828;1512;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1316;0.1610;0.0573;0.6900;0.2807;0.6098;-0.8385;0.6862;0.6381;0.4619;0.3922;0.2028;1.0000;0.0864;1.0000;ctx_3;inner_ctx_10
1767924000000000;1829;1513;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1601;0.1782;0.0270;0.7037;0.2309;0.6355;-0.1258;0.7823;0.7940;0.3414;0.2734;0.2166;1.0000;0.0860;1.0000;ctx_12;inner_ctx_7
1767924300000000;1830;1514;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1634;0.1812;0.0189;0.6991;0.2826;0.6378;0.0848;0.7768;0.7704;0.5074;0.4082;0.2976;1.0000;0.1084;1.0000;ctx_2;inner_ctx_7
