section;elapsed_ms;extra
step_mcm_brain.snapshot_field_read;16.8061;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4969;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1716;active=0.9178
step_mcm_brain.cluster_detect_pre_memory;0.0510;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3758;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5660;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4586;agents=230|dims=3
compute_runtime_result.total;81.9650;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3356;agents=230
apply_runtime_result.total;3.3224;decision_tendency=hold|runtime_tick_seq=1793
step_mcm_brain.snapshot_field_read;15.7872;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4544;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1091;active=0.8971
step_mcm_brain.cluster_detect_pre_memory;0.0686;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3854;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8499;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9211;agents=230|dims=3
apply_runtime_result.total;3.5768;decision_tendency=hold|runtime_tick_seq=1798
step_mcm_brain.cluster_detect_snapshot;4.3072;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0752;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5292;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4475;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1092;active=0.8991
step_mcm_brain.cluster_detect_pre_memory;0.0620;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9144;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9254;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4580;agents=230|dims=3
apply_runtime_result.total;3.4696;decision_tendency=observe|runtime_tick_seq=1804
step_mcm_brain.cluster_detect_snapshot;3.9020;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9719;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2785;decision_tendency=hold
mcm_field.step.total;69.4231;agents=230|dims=3
mcm_field.step.sync_neurons;1.3903;agents=230|dims=3
step_mcm_brain.total;76.8546;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7572;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9173
step_mcm_brain.cluster_detect_pre_memory;0.0519;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3847;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0342;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7154;agents=230|dims=3
compute_runtime_result.total;93.5051;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3939;agents=230
apply_runtime_result.total;3.7536;decision_tendency=hold|runtime_tick_seq=1813
step_mcm_brain.snapshot_field_read;17.0100;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4849;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9227
step_mcm_brain.cluster_detect_pre_memory;0.0616;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4099;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6635;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4493;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1143;active=0.9125
step_mcm_brain.primary_field_step;67.7149;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1829;agents=230|neighbors=8
compute_runtime_result.total;80.6916;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.2304;agents=230
apply_runtime_result.total;3.7038;decision_tendency=hold|runtime_tick_seq=1821
step_mcm_brain.snapshot_field_read;15.7508;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4585;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1078;active=0.9297
step_mcm_brain.cluster_detect_snapshot;4.2871;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.3429;agents=230|neighbors=8
memory_state.build_memory_state;17.9962;keys=55|include_runtime_state=False
step_mcm_brain.cluster_detect_pre_memory;0.0594;clusters=1|agents=230
write_runtime_snapshot_payload.total;10.4637;kind=visual|keys=7|path=debug\debug_lauf_9\bot_visual_snapshot.json
mcm_field.step.total;71.4693;agents=230|dims=3
mcm_field.step.sync_neurons;1.4149;agents=230|dims=3
step_mcm_brain.total;79.0214;mode=market|clusters=1|agents=230
apply_runtime_result.refresh_experience_space;2.7361;decision_tendency=hold
apply_runtime_result.total;3.1063;decision_tendency=hold|runtime_tick_seq=1831
apply_runtime_result.refresh_experience_space;2.7138;decision_tendency=hold
apply_runtime_result.total;3.1729;decision_tendency=hold|runtime_tick_seq=1836
apply_runtime_result.refresh_experience_space;2.7781;decision_tendency=hold
apply_runtime_result.total;2.9920;decision_tendency=hold|runtime_tick_seq=1841
apply_runtime_result.refresh_experience_space;2.8242;decision_tendency=hold
mcm_field.step.total;71.6499;agents=230|dims=3
mcm_field.step.activity_diffusion;11.8376;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2514;decision_tendency=observe
mcm_field.step.total;69.3133;agents=230|dims=3
mcm_field.step.sync_neurons;1.3676;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1306;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4751;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1123;active=0.9299
step_mcm_brain.cluster_detect_snapshot;4.3864;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1680;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2027;decision_tendency=hold
mcm_field.step.refresh_arrays;0.5166;agents=230|dims=3
apply_runtime_result.total;3.8679;decision_tendency=observe|runtime_tick_seq=1851
step_mcm_brain.cluster_detect_snapshot;4.2804;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5560;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.6423;decision_tendency=hold
mcm_field.step.total;67.5267;agents=230|dims=3
mcm_field.step.sync_neurons;2.5822;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0964;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4922;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9211
step_mcm_brain.cluster_detect_pre_memory;0.0604;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5098;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.3072;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4795;agents=230|dims=3
apply_runtime_result.total;3.7710;decision_tendency=observe|runtime_tick_seq=1859
step_mcm_brain.cluster_detect_pre_memory;0.0507;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5374;agents=230|dims=3
step_mcm_brain.total;80.7415;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7769;agents=230|every_n=2
apply_runtime_result.total;3.9812;decision_tendency=observe|runtime_tick_seq=1862
step_mcm_brain.snapshot_field_read;16.0513;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4553;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1509;decision_tendency=hold
step_mcm_brain.primary_field_step;50.7797;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9013;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9443;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4633;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1087;active=0.9344
step_mcm_brain.primary_field_step;71.7764;agents=230|dims=3
apply_runtime_result.total;3.1096;decision_tendency=hold|runtime_tick_seq=1868
step_mcm_brain.snapshot_field_read;17.2733;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5700;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.3022;active=0.9336
step_mcm_brain.memory_store;0.0554;clusters=1
mcm_field.step.build_neighbor_state_map;1.9947;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.9828;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4542;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9422
step_mcm_brain.primary_field_step;71.9017;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.1659;agents=230|neighbors=8
step_mcm_brain.total;78.9875;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.2757;agents=230|neighbors=8
compute_runtime_result.total;96.2056;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.4305;agents=230|dims=3
mcm_field.step.sync_neurons;1.3565;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2262;neurons=230|areals=1
mcm_field.step.neuron_loop;35.5715;agents=230|neighbors=8
compute_runtime_result.total;83.1704;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.2277;agents=230
apply_runtime_result.total;3.5604;decision_tendency=hold|runtime_tick_seq=1880
step_mcm_brain.cluster_detect_snapshot;4.3684;clusters=1|agents=230
mcm_field.step.activity_diffusion;22.6964;agents=230|neighbors=8
compute_runtime_result.total;166.2847;decision_tendency=hold|active_trade=False
mcm_field.step.total;52.8128;agents=230|dims=3
mcm_field.step.sync_neurons;1.3890;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2950;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4648;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1126;active=0.9230
step_mcm_brain.primary_field_step;71.2067;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0012;agents=230|neighbors=8
compute_runtime_result.total;91.4450;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3243;agents=230
apply_runtime_result.total;3.6962;decision_tendency=observe|runtime_tick_seq=1888
step_mcm_brain.snapshot_field_read;16.0258;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4670;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9235
step_mcm_brain.cluster_detect_snapshot;4.0527;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7887;agents=230|neighbors=8
compute_runtime_result.total;99.3882;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.6737;agents=230|dims=3
mcm_field.step.sync_neurons;1.3800;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8565;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5066;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1175;active=0.9280
step_mcm_brain.primary_field_step;82.1246;agents=230|dims=3
apply_runtime_result.total;5.0331;decision_tendency=observe|runtime_tick_seq=1896
step_mcm_brain.cluster_detect_snapshot;4.4062;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7427;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1075;decision_tendency=hold
step_mcm_brain.primary_field_step;51.5666;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9026;agents=230|neighbors=8
step_mcm_brain.total;90.1386;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;34.7406;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1787;decision_tendency=observe
mcm_field.step.total;75.3414;agents=230|dims=3
mcm_field.step.sync_neurons;1.4225;agents=230|dims=3
step_mcm_brain.snapshot_field_read;50.2705;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4687;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1111;active=0.9398
step_mcm_brain.cluster_detect_pre_memory;0.0573;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4203;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.9162;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4828;agents=230|dims=3
apply_runtime_result.total;6.0261;decision_tendency=hold|runtime_tick_seq=1907
step_mcm_brain.cluster_detect_snapshot;4.3221;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8202;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.9378
step_mcm_brain.primary_field_step;71.8583;agents=230|dims=3
mcm_field.step.sync_neurons;1.5029;agents=230|dims=3
step_mcm_brain.total;76.7215;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.1080;agents=230|every_n=2
apply_runtime_result.total;3.7640;decision_tendency=hold|runtime_tick_seq=1912
step_mcm_brain.cluster_detect_snapshot;4.3966;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6498;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1674;decision_tendency=observe
step_mcm_brain.primary_field_step;51.4853;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9226;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1476;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4521;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1071;active=0.9336
step_mcm_brain.primary_field_step;71.4873;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9934;agents=230|neighbors=8
step_mcm_brain.total;76.6917;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.3836;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1130;active=0.9255
step_mcm_brain.cluster_detect_pre_memory;0.0569;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3924;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.6510;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4482;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9257
step_mcm_brain.primary_field_step;72.2671;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;3.0238;agents=230|neighbors=8
compute_runtime_result.total;127.2973;decision_tendency=observe|active_trade=False
mcm_field.step.activity_diffusion;12.3403;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1116;decision_tendency=observe
step_mcm_brain.primary_field_step;51.3903;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9461;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0860;clusters=1
mcm_field.step.build_neighbor_state_map;2.0050;agents=230|neighbors=8
compute_runtime_result.total;96.8606;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3983;agents=230
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9231
step_mcm_brain.cluster_detect_pre_memory;0.0600;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3762;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9473;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4582;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1298;active=0.9303
step_mcm_brain.primary_field_step;69.2883;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9557;agents=230|neighbors=8
step_mcm_brain.total;76.7779;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0200;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1125;active=0.9181
step_mcm_brain.cluster_detect_pre_memory;0.0512;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3750;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9098;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4694;agents=230|dims=3
apply_runtime_result.total;3.6521;decision_tendency=hold|runtime_tick_seq=1939
step_mcm_brain.cluster_detect_snapshot;4.0970;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6741;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1445;decision_tendency=observe
mcm_field.step.total;69.3546;agents=230|dims=3
mcm_field.step.sync_neurons;1.3887;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.8605;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4493;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1098;active=0.9242
step_mcm_brain.cluster_detect_pre_memory;0.0668;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4797;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.1936;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4926;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1128;active=0.9265
step_mcm_brain.primary_field_step;69.5091;agents=230|dims=3
mcm_field.step.sync_neurons;1.3756;agents=230|dims=3
step_mcm_brain.total;73.4049;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.7810;agents=230|every_n=2
apply_runtime_result.total;3.8264;decision_tendency=hold|runtime_tick_seq=1950
mcm_field.step.total;54.3763;agents=230|dims=3
mcm_field.step.sync_neurons;1.4125;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5518;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4902;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1163;active=0.9250
step_mcm_brain.primary_field_step;78.0165;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0780;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7113;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4858;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2850;decision_tendency=observe
step_mcm_brain.primary_field_step;51.9218;agents=230|dims=3
apply_runtime_result.total;3.4698;decision_tendency=observe|runtime_tick_seq=1957
step_mcm_brain.cluster_detect_snapshot;4.0927;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6871;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1557;decision_tendency=hold
mcm_field.step.total;69.2819;agents=230|dims=3
mcm_field.step.sync_neurons;1.3822;agents=230|dims=3
step_mcm_brain.total;74.0264;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9987;agents=230|every_n=2
apply_runtime_result.total;3.6285;decision_tendency=hold|runtime_tick_seq=1962
step_mcm_brain.cluster_detect_snapshot;4.2809;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7110;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1672;decision_tendency=observe
step_mcm_brain.primary_field_step;52.5974;agents=230|dims=3
apply_runtime_result.total;3.5986;decision_tendency=hold|runtime_tick_seq=1965
step_mcm_brain.cluster_detect_pre_memory;0.0521;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4616;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.1786;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4796;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.1902;decision_tendency=observe
step_mcm_brain.primary_field_step;53.8706;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9467;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.0056;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4553;agents=230|dims=3
apply_runtime_result.total;3.6439;decision_tendency=hold|runtime_tick_seq=1971
step_mcm_brain.cluster_detect_snapshot;4.4189;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8890;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1067;active=0.9256
step_mcm_brain.primary_field_step;71.1312;agents=230|dims=3
mcm_field.step.sync_neurons;1.3804;agents=230|dims=3
step_mcm_brain.total;77.6209;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;34.6562;agents=230|neighbors=8
compute_runtime_result.total;96.1157;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.1662;agents=230|dims=3
memory_state.build_memory_state;19.3247;keys=55|include_runtime_state=False
compute_runtime_result.total;0.2387;decision_tendency=hold|active_trade=True
mcm_field.step.field_perception_state;0.9793;agents=230
mcm_field.step.activity_diffusion;11.6331;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7184;decision_tendency=hold
mcm_field.step.total;72.4447;agents=230|dims=3
mcm_field.step.sync_neurons;1.4527;agents=230|dims=3
step_mcm_brain.total;80.1372;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.0797;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1116;active=0.9444
step_mcm_brain.cluster_detect_snapshot;4.1562;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.5474;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2835;decision_tendency=hold
step_mcm_brain.primary_field_step;51.2725;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2480;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.8773;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4523;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1060;active=0.9208
step_mcm_brain.primary_field_step;69.7893;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1007;agents=230|neighbors=8
step_mcm_brain.total;79.2025;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.5423;agents=230|every_n=2
apply_runtime_result.total;3.6465;decision_tendency=observe|runtime_tick_seq=1992
step_mcm_brain.cluster_detect_snapshot;3.9184;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8332;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1226;decision_tendency=hold
step_mcm_brain.primary_field_step;52.6578;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9936;agents=230|neighbors=8
step_mcm_brain.total;93.0854;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3136;agents=230
apply_runtime_result.total;3.5963;decision_tendency=hold|runtime_tick_seq=1997
step_mcm_brain.cluster_detect_snapshot;4.1248;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7313;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2202;decision_tendency=hold
mcm_field.step.total;71.7548;agents=230|dims=3
write_runtime_snapshot_payload.total;11.3806;kind=visual|keys=7|path=debug\debug_lauf_9\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;53.1841;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9513;agents=230|neighbors=8
step_mcm_brain.total;97.2137;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3756;agents=230
apply_runtime_result.refresh_active_context_trace;0.1784;active=0.9140
step_mcm_brain.primary_field_step;70.7995;agents=230|dims=3
apply_runtime_result.total;3.6520;decision_tendency=hold|runtime_tick_seq=2004
step_mcm_brain.cluster_detect_snapshot;4.1463;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7662;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0908;decision_tendency=hold
step_mcm_brain.primary_field_step;53.5073;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0223;agents=230|neighbors=8
step_mcm_brain.total;90.0027;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3091;agents=230
apply_runtime_result.total;3.6450;decision_tendency=hold|runtime_tick_seq=2009
step_mcm_brain.cluster_detect_snapshot;4.1301;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7607;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.6502;decision_tendency=hold
mcm_field.step.total;73.4795;agents=230|dims=3
mcm_field.step.sync_neurons;1.8640;agents=230|dims=3
step_mcm_brain.total;78.3845;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;19.7872;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.8992
step_mcm_brain.cluster_detect_snapshot;4.1714;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9181;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3136;decision_tendency=observe
step_mcm_brain.primary_field_step;51.5417;agents=230|dims=3
mcm_field.step.sync_neurons;1.3499;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5741;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4561;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9306
mcm_field.step.field_perception_state;0.3553;agents=230
apply_runtime_result.total;3.6827;decision_tendency=hold|runtime_tick_seq=2020
step_mcm_brain.cluster_detect_snapshot;4.4603;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7638;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1136;decision_tendency=hold
step_mcm_brain.primary_field_step;52.7954;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9055;agents=230|neighbors=8
step_mcm_brain.total;90.3006;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.4046;agents=230
apply_runtime_result.total;3.5399;decision_tendency=observe|runtime_tick_seq=2025
mcm_field.step.field_perception_state;1.3353;agents=230
apply_runtime_result.total;3.7917;decision_tendency=hold|runtime_tick_seq=2026
step_mcm_brain.cluster_detect_snapshot;4.1034;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6533;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3964;decision_tendency=hold
step_mcm_brain.primary_field_step;52.9275;agents=230|dims=3
apply_runtime_result.total;3.6579;decision_tendency=observe|runtime_tick_seq=2029
step_mcm_brain.cluster_detect_snapshot;4.3543;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9239;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3644;decision_tendency=hold
mcm_field.step.total;69.6589;agents=230|dims=3
mcm_field.step.sync_neurons;1.3887;agents=230|dims=3
step_mcm_brain.total;72.4332;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7954;agents=230|every_n=2
apply_runtime_result.total;3.5747;decision_tendency=hold|runtime_tick_seq=2034
step_mcm_brain.cluster_detect_snapshot;5.6268;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7663;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2047;decision_tendency=hold
step_mcm_brain.primary_field_step;51.1627;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9322;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5163;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4751;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1086;active=0.9352
step_mcm_brain.primary_field_step;68.1857;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9185;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.1800;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4596;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1089;active=0.9224
step_mcm_brain.cluster_detect_snapshot;4.2396;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8600;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3736;decision_tendency=observe
step_mcm_brain.primary_field_step;54.8469;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0773;agents=230|neighbors=8
step_mcm_brain.total;94.2213;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3213;agents=230
apply_runtime_result.total;3.7469;decision_tendency=hold|runtime_tick_seq=2047
step_mcm_brain.cluster_detect_snapshot;4.1788;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8871;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2839;decision_tendency=hold
mcm_field.step.total;72.1350;agents=230|dims=3
write_runtime_snapshot_payload.total;11.0478;kind=visual|keys=7|path=debug\debug_lauf_9\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;52.2160;agents=230|dims=3
mcm_field.step.sync_neurons;1.4911;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7605;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5578;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1116;active=0.9135
step_mcm_brain.primary_field_step;70.5266;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9252;agents=230|neighbors=8
compute_runtime_result.total;79.1611;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3231;agents=230
apply_runtime_result.total;3.4692;decision_tendency=hold|runtime_tick_seq=2056
step_mcm_brain.self_regulation;0.0701;self_state=stressed|agents=230
mcm_field.step.neuron_loop;35.9089;agents=230|neighbors=8
