section;elapsed_ms;extra
mcm_field.step.sync_neurons;1.3903;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2780;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4994;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1165;active=0.9162
step_mcm_brain.primary_field_step;74.3571;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9920;agents=230|neighbors=8
step_mcm_brain.total;79.3537;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.5425;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1122;active=0.9283
step_mcm_brain.cluster_detect_snapshot;4.3957;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1788;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4831;decision_tendency=act
step_mcm_brain.primary_field_step;54.3863;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0755;agents=230|neighbors=8
step_mcm_brain.total;108.0096;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3217;agents=230
apply_runtime_result.total;3.9997;decision_tendency=observe|runtime_tick_seq=6997
step_mcm_brain.cluster_detect_snapshot;4.3427;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5045;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1076;active=0.9333
step_mcm_brain.primary_field_step;71.9491;agents=230|dims=3
write_runtime_snapshot_payload.total;24.9307;kind=inner|keys=41|path=debug\debug_lauf_8\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_snapshot;4.1985;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1666;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.2730;decision_tendency=observe
step_mcm_brain.primary_field_step;52.2691;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0712;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.0634;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4622;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1171;active=0.9223
step_mcm_brain.primary_field_step;68.7750;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9747;agents=230|neighbors=8
step_mcm_brain.total;73.4268;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2868;agents=230|every_n=2
apply_runtime_result.total;3.8880;decision_tendency=observe|runtime_tick_seq=7008
step_mcm_brain.cluster_detect_snapshot;4.1787;clusters=1|agents=230
mcm_field.step.activity_diffusion;16.1151;agents=230|neighbors=8
compute_runtime_result.total;110.8953;decision_tendency=hold|active_trade=False
mcm_field.step.total;57.6334;agents=230|dims=3
mcm_field.step.sync_neurons;1.5494;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.1110;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2165;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6881;decision_tendency=hold
mcm_field.step.total;68.7169;agents=230|dims=3
memory_state.build_memory_state;17.8664;keys=55|include_runtime_state=False
compute_runtime_result.total;0.2702;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1095;active=0.9174
compute_runtime_result.total;0.2952;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1103;active=0.9161
apply_runtime_result.refresh_experience_space;3.1724;decision_tendency=hold
apply_runtime_result.total;3.5678;decision_tendency=hold|runtime_tick_seq=7028
apply_runtime_result.refresh_experience_space;3.2962;decision_tendency=hold
apply_runtime_result.total;4.5851;decision_tendency=hold|runtime_tick_seq=7033
apply_runtime_result.refresh_experience_space;3.4863;decision_tendency=hold
apply_runtime_result.total;3.7583;decision_tendency=hold|runtime_tick_seq=7038
apply_runtime_result.refresh_experience_space;3.4045;decision_tendency=hold
apply_runtime_result.total;3.9174;decision_tendency=hold|runtime_tick_seq=7043
apply_runtime_result.refresh_experience_space;3.2336;decision_tendency=hold
apply_runtime_result.total;4.0120;decision_tendency=hold|runtime_tick_seq=7048
step_mcm_brain.cluster_detect_snapshot;2.7531;clusters=1|agents=230
mcm_field.step.total;75.9551;agents=230|dims=3
mcm_field.step.sync_neurons;1.4107;agents=230|dims=3
step_mcm_brain.total;84.4981;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;35.8084;agents=230|neighbors=8
compute_runtime_result.total;102.0774;decision_tendency=hold|active_trade=False
mcm_field.step.total;57.6820;agents=230|dims=3
mcm_field.step.sync_neurons;1.4147;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.5072;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4875;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.9101
step_mcm_brain.primary_field_step;72.0742;agents=230|dims=3
apply_runtime_result.total;4.4607;decision_tendency=hold|runtime_tick_seq=7055
step_mcm_brain.cluster_detect_snapshot;4.8225;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8714;agents=230|neighbors=8
compute_runtime_result.total;109.2583;decision_tendency=hold|active_trade=False
mcm_field.step.total;55.0619;agents=230|dims=3
mcm_field.step.sync_neurons;1.4027;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9505;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4508;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1053;active=0.9084
step_mcm_brain.primary_field_step;71.2387;agents=230|dims=3
mcm_field.step.sync_neurons;1.5954;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0315;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7478;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.8620;decision_tendency=observe
step_mcm_brain.primary_field_step;62.7094;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2634;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;5.3190;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.5843;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5735;decision_tendency=hold
mcm_field.step.total;76.8959;agents=230|dims=3
mcm_field.step.sync_neurons;1.7202;agents=230|dims=3
step_mcm_brain.total;85.8228;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7912;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1093;active=0.9031
step_mcm_brain.cluster_detect_snapshot;4.1480;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1272;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.0005;decision_tendency=observe
step_mcm_brain.primary_field_step;56.6028;agents=230|dims=3
apply_runtime_result.total;4.0833;decision_tendency=hold|runtime_tick_seq=7072
step_mcm_brain.cluster_detect_pre_memory;0.0796;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4222;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1849;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4630;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.6144;decision_tendency=observe
mcm_field.step.refresh_arrays;0.4648;agents=230|dims=3
apply_runtime_result.total;3.8482;decision_tendency=observe|runtime_tick_seq=7076
step_mcm_brain.cluster_detect_snapshot;4.1900;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2818;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3888;decision_tendency=observe
mcm_field.step.refresh_areal_state;19.0692;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1102;active=0.9206
step_mcm_brain.cluster_detect_pre_memory;0.0552;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3636;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4625;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1171;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5002;decision_tendency=act
mcm_field.step.total;68.6421;agents=230|dims=3
mcm_field.step.sync_neurons;1.4562;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.2609;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4625;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.9187
step_mcm_brain.cluster_detect_pre_memory;0.0705;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4470;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.6286;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.5187;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3542;decision_tendency=hold
mcm_field.step.total;72.9765;agents=230|dims=3
mcm_field.step.sync_neurons;1.3957;agents=230|dims=3
step_mcm_brain.total;78.6362;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;21.7405;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1109;active=0.9090
step_mcm_brain.cluster_detect_pre_memory;0.0678;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0625;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0550;self_state=stressed|agents=230
mcm_field.step.neuron_loop;36.1805;agents=230|neighbors=8
compute_runtime_result.total;84.0328;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;1.2551;agents=230
apply_runtime_result.total;4.0908;decision_tendency=observe|runtime_tick_seq=7095
step_mcm_brain.cluster_detect_snapshot;4.6890;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9941;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.0288;decision_tendency=observe
step_mcm_brain.primary_field_step;55.5734;agents=230|dims=3
mcm_field.step.sync_neurons;1.5042;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9400;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5261;agents=230|dims=3
compute_runtime_result.total;84.8318;decision_tendency=observe|active_trade=False
mcm_field.step.activity_diffusion;13.2318;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6129;decision_tendency=observe
step_mcm_brain.primary_field_step;51.8109;agents=230|dims=3
apply_runtime_result.total;4.0990;decision_tendency=observe|runtime_tick_seq=7102
step_mcm_brain.cluster_detect_snapshot;4.1018;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9419;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4393;decision_tendency=observe
mcm_field.step.total;71.8801;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1963;active=0.9317
step_mcm_brain.cluster_detect_pre_memory;0.0518;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0517;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7720;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5606;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1180;active=0.9288
step_mcm_brain.primary_field_step;78.2223;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2377;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.2928;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8335;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6177;decision_tendency=hold
step_mcm_brain.primary_field_step;52.4026;agents=230|dims=3
mcm_field.step.sync_neurons;1.5127;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4037;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4959;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9046
step_mcm_brain.primary_field_step;72.1955;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1228;agents=230|neighbors=8
step_mcm_brain.total;78.6851;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;20.1761;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1177;active=0.9231
step_mcm_brain.cluster_detect_pre_memory;0.0521;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0856;agents=230|neighbors=8
step_mcm_brain.total;94.7900;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3073;agents=230
apply_runtime_result.total;3.7514;decision_tendency=hold|runtime_tick_seq=7120
step_mcm_brain.cluster_detect_snapshot;4.2288;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3576;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.0297;decision_tendency=hold
mcm_field.step.total;73.9261;agents=230|dims=3
mcm_field.step.sync_neurons;1.3706;agents=230|dims=3
step_mcm_brain.total;74.5512;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2135;agents=230|every_n=2
apply_runtime_result.total;4.1365;decision_tendency=act|runtime_tick_seq=7125
mcm_field.step.total;53.3260;agents=230|dims=3
mcm_field.step.sync_neurons;1.3772;agents=230|dims=3
step_mcm_brain.snapshot_field_read;23.6532;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6624;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1680;active=0.9058
step_mcm_brain.primary_field_step;88.8745;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0491;agents=230|neighbors=8
step_mcm_brain.total;81.4066;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.4777;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1081;active=0.8972
step_mcm_brain.cluster_detect_pre_memory;0.0612;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4266;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0238;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4528;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.8998
step_mcm_brain.primary_field_step;78.2594;agents=230|dims=3
mcm_field.step.sync_neurons;1.4175;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.8290;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4770;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1160;active=0.8986
step_mcm_brain.cluster_detect_snapshot;4.7999;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1807;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.8386;decision_tendency=act
step_mcm_brain.primary_field_step;53.5528;agents=230|dims=3
mcm_field.step.sync_neurons;1.3625;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.0434;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5882;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9177
step_mcm_brain.primary_field_step;73.0949;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.4346;agents=230|neighbors=8
step_mcm_brain.total;77.2571;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.5720;agents=230|every_n=2
apply_runtime_result.total;4.1355;decision_tendency=act|runtime_tick_seq=7145
step_mcm_brain.snapshot_field_read;16.6931;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4892;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1127;active=0.9195
step_mcm_brain.cluster_detect_snapshot;3.9354;clusters=1|agents=230
mcm_field.step.activity_diffusion;15.2418;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3902;decision_tendency=act
step_mcm_brain.primary_field_step;54.6964;agents=230|dims=3
write_runtime_snapshot_payload.total;10.9607;kind=visual|keys=7|path=debug\debug_lauf_8\bot_visual_snapshot.json
mcm_field.step.total;71.2640;agents=230|dims=3
mcm_field.step.sync_neurons;1.3941;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.7508;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5029;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1088;active=0.9341
step_mcm_brain.cluster_detect_pre_memory;0.0524;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3852;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.4866;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5909;agents=230|dims=3
compute_runtime_result.total;88.6399;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.4064;agents=230
apply_runtime_result.refresh_experience_space;4.0204;decision_tendency=observe
step_mcm_brain.primary_field_step;53.6335;agents=230|dims=3
apply_runtime_result.total;4.4342;decision_tendency=hold|runtime_tick_seq=7158
step_mcm_brain.cluster_detect_snapshot;4.4179;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.0235;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1209;active=0.9265
step_mcm_brain.primary_field_step;68.7672;agents=230|dims=3
apply_runtime_result.total;3.8170;decision_tendency=observe|runtime_tick_seq=7161
step_mcm_brain.cluster_detect_snapshot;4.2486;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5559;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2250;decision_tendency=hold
step_mcm_brain.primary_field_step;54.2197;agents=230|dims=3
apply_runtime_result.total;4.5595;decision_tendency=act|runtime_tick_seq=7164
step_mcm_brain.cluster_detect_pre_memory;0.0507;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0883;agents=230|neighbors=8
step_mcm_brain.total;79.2089;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.6800;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1065;active=0.9085
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3667;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4926;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4802;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9089
step_mcm_brain.primary_field_step;75.8000;agents=230|dims=3
mcm_field.step.sync_neurons;1.4106;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.5952;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6754;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.4898;decision_tendency=act
step_mcm_brain.primary_field_step;53.9351;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9698;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.2437;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3471;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3034;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4800;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.8968
step_mcm_brain.cluster_detect_pre_memory;0.0514;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9962;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.1981;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.5307;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7190;decision_tendency=observe
mcm_field.step.total;81.1170;agents=230|dims=3
mcm_field.step.sync_neurons;1.4203;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.0581;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4660;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1094;active=0.9288
step_mcm_brain.cluster_detect_snapshot;4.0204;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3255;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1279;decision_tendency=hold
step_mcm_brain.primary_field_step;53.0985;agents=230|dims=3
mcm_field.step.sync_neurons;1.3892;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3627;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5330;agents=230|dims=3
apply_runtime_result.total;4.4965;decision_tendency=hold|runtime_tick_seq=7188
step_mcm_brain.cluster_detect_snapshot;5.1291;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6453;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0019;decision_tendency=hold
mcm_field.step.total;68.4524;agents=230|dims=3
mcm_field.step.sync_neurons;1.3645;agents=230|dims=3
step_mcm_brain.snapshot_field_read;80.6266;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4646;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9019
step_mcm_brain.cluster_detect_pre_memory;0.0516;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4344;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4020;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4824;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1161;active=0.9184
step_mcm_brain.primary_field_step;75.1682;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0830;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6656;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4560;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1094;active=0.9034
step_mcm_brain.cluster_detect_pre_memory;0.0546;clusters=1|agents=230
write_runtime_snapshot_payload.total;24.7173;kind=inner|keys=41|path=debug\debug_lauf_8\bot_inner_snapshot.json
step_mcm_brain.primary_field_step;72.4911;agents=230|dims=3
apply_runtime_result.total;4.7323;decision_tendency=act|runtime_tick_seq=7201
step_mcm_brain.self_regulation;0.0606;self_state=stressed|agents=230
mcm_field.step.neuron_loop;36.1533;agents=230|neighbors=8
step_mcm_brain.total;101.8917;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3606;agents=230
apply_runtime_result.total;3.9444;decision_tendency=hold|runtime_tick_seq=7204
step_mcm_brain.cluster_detect_pre_memory;0.0501;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4193;agents=230|dims=3
step_mcm_brain.self_regulation;0.0695;self_state=stressed|agents=230
mcm_field.step.neuron_loop;35.6441;agents=230|neighbors=8
compute_runtime_result.total;99.4793;decision_tendency=hold|active_trade=False
mcm_field.step.total;51.9020;agents=230|dims=3
mcm_field.step.sync_neurons;1.3691;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4578;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4842;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.8981
step_mcm_brain.primary_field_step;73.9850;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.1602;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.4248;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2223;agents=230|neighbors=8
compute_runtime_result.total;102.6300;decision_tendency=observe|active_trade=False
mcm_field.step.total;54.4616;agents=230|dims=3
mcm_field.step.sync_neurons;1.5625;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5690;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.9939;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6882;decision_tendency=observe
mcm_field.step.total;76.3636;agents=230|dims=3
apply_runtime_result.total;4.1339;decision_tendency=observe|runtime_tick_seq=7217
step_mcm_brain.cluster_detect_pre_memory;0.0536;clusters=1|agents=230
mcm_field.step.sync_neurons;1.6951;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4253;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0876;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5452;decision_tendency=observe
mcm_field.step.total;76.7079;agents=230|dims=3
mcm_field.step.sync_neurons;1.4326;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.7121;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6855;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5654;decision_tendency=observe
step_mcm_brain.primary_field_step;54.1346;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9958;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.3660;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0579;agents=230|neighbors=8
compute_runtime_result.total;83.8880;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3198;agents=230
apply_runtime_result.total;3.7217;decision_tendency=hold|runtime_tick_seq=7227
step_mcm_brain.cluster_detect_snapshot;4.1471;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1062;agents=230|neighbors=8
compute_runtime_result.total;103.9705;decision_tendency=observe|active_trade=False
mcm_field.step.total;52.4186;agents=230|dims=3
mcm_field.step.sync_neurons;1.5148;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;5.9088;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1095;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5513;decision_tendency=observe
mcm_field.step.total;79.5682;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1097;active=0.9234
step_mcm_brain.cluster_detect_snapshot;4.0848;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.8173;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4803;decision_tendency=act
step_mcm_brain.primary_field_step;52.1615;agents=230|dims=3
mcm_field.step.sync_neurons;1.3672;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.3293;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5470;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1066;active=0.9133
step_mcm_brain.primary_field_step;73.0859;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0692;agents=230|neighbors=8
step_mcm_brain.total;78.4970;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.7352;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1107;active=0.9274
step_mcm_brain.cluster_detect_snapshot;4.1833;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7344;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7041;decision_tendency=observe
step_mcm_brain.primary_field_step;52.4010;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9824;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5106;neurons=230|areals=1
mcm_field.step.activity_diffusion;15.9779;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.0974;decision_tendency=hold
mcm_field.step.total;79.7012;agents=230|dims=3
mcm_field.step.sync_neurons;1.4277;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9586;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4570;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1059;active=0.9114
step_mcm_brain.cluster_detect_pre_memory;0.0529;clusters=1|agents=230
write_runtime_snapshot_payload.total;11.0329;kind=visual|keys=7|path=debug\debug_lauf_8\bot_visual_snapshot.json
mcm_field.step.total;72.0920;agents=230|dims=3
mcm_field.step.sync_neurons;1.3953;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.9307;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5509;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1094;active=0.9328
step_mcm_brain.cluster_detect_pre_memory;0.0526;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.5329;agents=230|neighbors=8
step_mcm_brain.total;97.7302;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3079;agents=230
apply_runtime_result.total;4.1042;decision_tendency=hold|runtime_tick_seq=7256
step_mcm_brain.cluster_detect_snapshot;4.3608;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1914;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5131;decision_tendency=act
mcm_field.step.total;71.2212;agents=230|dims=3
mcm_field.step.sync_neurons;1.4124;agents=230|dims=3
step_mcm_brain.self_regulation;0.0803;self_state=stressed|agents=230
mcm_field.step.neuron_loop;38.4090;agents=230|neighbors=8
compute_runtime_result.total;114.6639;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3139;agents=230
apply_runtime_result.refresh_active_context_trace;0.1110;active=0.9105
step_mcm_brain.primary_field_step;71.2672;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0381;agents=230|neighbors=8
step_mcm_brain.total;77.8498;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;16.9330;agents=230|every_n=2
apply_runtime_result.total;3.7775;decision_tendency=hold|runtime_tick_seq=7265
