timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1769865900000000;8302;7118;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1913;0.1866;0.0071;0.5711;0.3965;0.5211;-0.7870;0.5985;0.6167;0.5021;0.4015;0.2273;1.0000;0.0707;1.0000;ctx_22;inner_ctx_1
1769866200000000;8303;7119;observe;external_pressure_observe;SHORT;active_perception_field;0.0000;0.2499;0.0000;0.0000;0.0000;0.3243;0.3340;0.3011;0.2501;0.1566;0.5550;0.4652;0.4894;0.8707;0.6109;0.6143;0.9137;0.8997;0.5117;1.0000;0.1113;1.0000;ctx_66;inner_ctx_1
1769866500000000;8304;7120;hold;signature_negative;WAIT;fragmented_perception_field;0.0000;0.1236;0.0000;0.0000;0.0000;0.3105;0.0000;0.5179;0.5232;0.0000;0.4870;0.4909;0.4441;-0.0881;0.6015;0.6175;0.8511;0.8113;0.4330;1.0000;0.1095;1.0000;-;inner_ctx_6
1769866800000000;8305;7121;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2013;0.1924;0.0030;0.5767;0.3800;0.5003;-0.5166;0.6413;0.6775;0.5497;0.4264;0.2818;1.0000;0.0875;1.0000;ctx_79;inner_ctx_8
1769868000000000;8309;7125;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2329;0.2134;0.0000;0.5964;0.3926;0.5508;0.6926;0.7120;0.7675;0.3792;0.2938;0.2736;1.0000;0.1015;1.0000;ctx_6;inner_ctx_7
1769868300000000;8310;7126;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1531;0.0000;0.0000;0.0000;0.2965;0.0547;0.4824;0.4913;0.0000;0.5197;0.4492;0.4796;0.6061;0.6142;0.6463;0.6532;0.5739;0.4163;1.0000;0.1494;1.0000;ctx_17;inner_ctx_7
1769868600000000;8311;7127;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2170;0.2036;0.0000;0.5191;0.4231;0.4711;-0.4686;0.6004;0.6497;0.5926;0.4740;0.2157;1.0000;0.1099;1.0000;ctx_9;inner_ctx_9
1769868900000000;8312;7128;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2464;0.0000;0.0000;0.0000;0.3289;0.3285;0.3385;0.2770;0.1496;0.5112;0.5217;0.4474;0.7598;0.6252;0.6232;0.8981;0.8763;0.4857;1.0000;0.1633;1.0000;ctx_9;inner_ctx_7
1769869500000000;8314;7130;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2193;0.2017;0.0000;0.5002;0.4655;0.4230;-0.4883;0.6143;0.6441;0.8255;0.7589;0.4100;1.0000;0.0674;1.0000;ctx_76;inner_ctx_6
1769869800000000;8315;7131;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2104;0.1984;0.0000;0.4942;0.4982;0.4271;-0.9410;0.5356;0.5322;0.6555;0.5132;0.2942;1.0000;0.0799;1.0000;ctx_22;inner_ctx_1
1769870100000000;8316;7132;hold;signature_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2113;0.1972;0.0000;0.5534;0.3945;0.4742;-0.6784;0.6663;0.7017;0.7075;0.5781;0.3346;1.0000;0.0797;1.0000;-;inner_ctx_1
1769870400000000;8317;7133;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2120;0.0000;0.0000;0.0000;0.3255;0.2379;0.3391;0.2911;0.0957;0.5725;0.4489;0.4970;0.2872;0.6949;0.7040;0.7635;0.5986;0.3840;1.0000;0.1134;1.0000;ctx_69;inner_ctx_1
1769871000000000;8319;7135;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2595;0.2307;0.0000;0.5641;0.4579;0.5233;0.2235;0.7092;0.7562;0.4735;0.3703;0.3462;1.0000;0.0972;1.0000;ctx_79;inner_ctx_1
1769871300000000;8320;7136;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2178;0.2067;0.0000;0.5501;0.4057;0.5091;0.1233;0.6484;0.6910;0.5978;0.4648;0.3403;1.0000;0.0972;1.0000;ctx_69;inner_ctx_7
1769871900000000;8322;7138;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2118;0.2005;0.0000;0.5469;0.3845;0.5016;-0.2788;0.6326;0.6923;0.5664;0.4265;0.2815;1.0000;0.1059;1.0000;ctx_22;inner_ctx_1
1769872200000000;8323;7139;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2205;0.2063;0.0000;0.5395;0.3891;0.4926;0.3719;0.6217;0.6926;0.4869;0.3512;0.2747;1.0000;0.1049;1.0000;ctx_22;inner_ctx_7
1769872500000000;8324;7140;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2439;0.2219;0.0000;0.4305;0.5153;0.4481;-0.7819;0.4780;0.5253;0.5202;0.3741;0.2218;1.0000;0.1049;1.0000;ctx_76;inner_ctx_7
1769872800000000;8325;7141;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2547;0.0000;0.0000;0.0000;0.3127;0.3384;0.3084;0.2534;0.1586;0.5289;0.4339;0.4793;0.9348;0.5976;0.6295;0.7909;0.5918;0.3383;1.0000;0.1601;1.0000;ctx_17;inner_ctx_7
1769873100000000;8326;7142;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2414;0.2193;0.0000;0.5600;0.4229;0.5056;0.1504;0.6763;0.7376;0.4852;0.3576;0.2922;1.0000;0.1095;1.0000;ctx_6;inner_ctx_6
1769873400000000;8327;7143;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2439;0.2215;0.0000;0.4667;0.4970;0.4682;-0.6531;0.5211;0.5680;0.4080;0.2853;0.2217;1.0000;0.1055;1.0000;ctx_3;inner_ctx_7
1769873700000000;8328;7144;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1460;0.0000;0.0000;0.0000;0.2887;0.0361;0.5569;0.5430;0.0000;0.4271;0.5618;0.4569;0.3468;0.5919;0.6353;0.6875;0.5123;0.3278;1.0000;0.1522;1.0000;ctx_9;inner_ctx_7
1769874000000000;8329;7145;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2364;0.2169;0.0000;0.5065;0.4732;0.4911;-0.6230;0.5745;0.6114;0.4642;0.3346;0.2262;1.0000;0.1084;1.0000;ctx_2;inner_ctx_9
1769874300000000;8330;7146;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2194;0.2057;0.0000;0.5451;0.4310;0.5105;-0.5869;0.5986;0.6366;0.3556;0.2587;0.2210;1.0000;0.1080;1.0000;ctx_3;inner_ctx_7
1769874600000000;8331;7147;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1429;0.0000;0.0000;0.0000;0.3235;0.0412;0.5505;0.5424;0.0000;0.4912;0.5220;0.4955;0.2647;0.6493;0.6771;0.6292;0.5067;0.3507;1.0000;0.1555;1.0000;ctx_17;inner_ctx_7
1769874900000000;8332;7148;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1872;0.1844;0.0014;0.5707;0.3561;0.5123;-0.1890;0.6322;0.6776;0.6724;0.5453;0.2847;1.0000;0.1040;1.0000;ctx_76;inner_ctx_9
1769875500000000;8334;7150;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2504;0.0000;0.0000;0.0000;0.3230;0.3346;0.3279;0.2705;0.1403;0.4818;0.5249;0.4515;1.1412;0.5499;0.5655;0.9459;0.9157;0.5123;1.0000;0.1316;1.0000;ctx_76;inner_ctx_1
1769875800000000;8335;7151;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2329;0.2133;0.0000;0.5826;0.4222;0.5040;-0.1559;0.7079;0.7521;0.5125;0.4614;0.3680;1.0000;0.0930;1.0000;ctx_12;inner_ctx_6
1769876100000000;8336;7152;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2326;0.2130;0.0000;0.5445;0.4363;0.4852;0.2877;0.6600;0.7088;0.4875;0.4810;0.3918;1.0000;0.0925;1.0000;ctx_12;inner_ctx_7
1769876400000000;8337;7153;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2701;0.2371;0.0000;0.4660;0.5282;0.4652;-0.5659;0.5885;0.6104;0.3428;0.2470;0.1466;1.0000;0.1070;1.0000;ctx_2;inner_ctx_7
1769876700000000;8338;7154;observe;aftereffect_pressure_observe;SHORT;fragmented_perception_field;0.0000;0.1443;0.0000;0.0000;0.0000;0.2835;0.0277;0.5230;0.5204;0.0000;0.5142;0.4761;0.4720;0.7613;0.6963;0.7226;0.5109;0.3858;0.2743;1.0000;0.1526;1.0000;ctx_77;inner_ctx_7
1769877000000000;8339;7155;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2199;0.0000;0.0000;0.0000;0.3200;0.2530;0.3115;0.2690;0.1291;0.5886;0.3969;0.4958;0.7288;0.6863;0.7008;0.6924;0.5401;0.3047;1.0000;0.1633;1.0000;ctx_9;inner_ctx_9
1769877300000000;8340;7156;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2053;0.1969;0.0100;0.5764;0.3669;0.5039;0.2176;0.6854;0.7137;0.6841;0.5293;0.2652;1.0000;0.1121;1.0000;ctx_9;inner_ctx_6
1769877600000000;8341;7157;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2437;0.0000;0.0000;0.0000;0.3305;0.3237;0.3065;0.2576;0.1541;0.5680;0.3961;0.4954;0.7743;0.6479;0.6679;0.8107;0.6315;0.3079;1.0000;0.1034;1.0000;ctx_17;inner_ctx_1
1769877900000000;8342;7158;hold;maturity_block;SHORT;quiet_field;0.0000;0.1850;0.0000;0.0000;0.0000;0.2554;0.1500;0.3319;0.2902;0.0700;0.5160;0.4803;0.4647;0.1698;0.6242;0.6431;0.8591;0.7821;0.4049;1.0000;0.0915;1.0000;ctx_66;inner_ctx_6
1769878200000000;8343;7159;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2193;0.2060;0.0000;0.5476;0.3915;0.4907;-0.4348;0.6564;0.7057;0.6894;0.5281;0.2297;1.0000;0.0571;1.0000;ctx_66;inner_ctx_6
1769878500000000;8344;7160;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1898;0.1870;0.0000;0.5225;0.4299;0.4618;-0.8284;0.5316;0.5565;0.6369;0.4832;0.2200;1.0000;0.0567;1.0000;-;inner_ctx_1
1769878800000000;8345;7161;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2003;0.1943;0.0000;0.5618;0.3593;0.4930;-0.5319;0.6412;0.7018;0.5811;0.4455;0.2262;1.0000;0.0893;1.0000;ctx_66;inner_ctx_1
1769879100000000;8346;7162;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2493;0.0000;0.0000;0.0000;0.3285;0.3345;0.3086;0.2568;0.1500;0.5490;0.4610;0.4728;1.0437;0.6158;0.6232;0.8985;0.7965;0.4507;1.0000;0.1426;1.0000;ctx_76;inner_ctx_1
1769879400000000;8347;7163;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1237;0.0000;0.0000;0.0000;0.3072;0.0000;0.5331;0.5358;0.0000;0.4501;0.5594;0.4156;-0.3468;0.5822;0.5964;0.9198;0.8436;0.4898;1.0000;0.1187;1.0000;ctx_66;inner_ctx_6
1769879700000000;8348;7164;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2159;0.2018;0.0000;0.5850;0.3801;0.4951;0.0721;0.7011;0.7470;0.5558;0.4261;0.3336;1.0000;0.0686;1.0000;ctx_22;inner_ctx_8
1769880000000000;8349;7165;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2066;0.1968;0.0000;0.5438;0.4367;0.4921;-0.9418;0.6005;0.6127;0.5100;0.3836;0.2710;1.0000;0.0977;1.0000;ctx_66;inner_ctx_7
1769880300000000;8350;7166;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2301;0.2115;0.0000;0.5287;0.4925;0.5067;-0.8391;0.5879;0.5920;0.4210;0.3237;0.2749;1.0000;0.0976;1.0000;ctx_6;inner_ctx_7
1769880600000000;8351;7167;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2525;0.0000;0.0000;0.0000;0.3199;0.3370;0.3425;0.2773;0.1334;0.5533;0.4968;0.5296;1.1101;0.6802;0.6861;0.7549;0.5927;0.4113;1.0000;0.1484;1.0000;ctx_17;inner_ctx_7
1769880900000000;8352;7168;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2381;0.2177;0.0000;0.5377;0.4658;0.5255;-0.5908;0.6470;0.6747;0.5605;0.4490;0.2956;1.0000;0.0969;1.0000;ctx_6;inner_ctx_6
1769881200000000;8353;7169;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2089;0.1998;0.0000;0.5836;0.3768;0.5409;-0.5171;0.6751;0.7171;0.5405;0.4139;0.2459;1.0000;0.0829;1.0000;ctx_17;inner_ctx_1
1769881500000000;8354;7170;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2482;0.0000;0.0000;0.0000;0.3241;0.3307;0.3048;0.2534;0.1624;0.5825;0.4022;0.5282;0.9790;0.6497;0.6709;0.7783;0.5859;0.3430;1.0000;0.1354;1.0000;ctx_76;inner_ctx_1
1769881800000000;8355;7171;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2303;0.2122;0.0000;0.5890;0.4182;0.5391;-0.3675;0.6961;0.7436;0.5109;0.4129;0.3092;1.0000;0.0935;1.0000;ctx_6;inner_ctx_6
1769882400000000;8357;7173;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2037;0.1962;0.0000;0.5775;0.3610;0.5285;0.2030;0.6602;0.7138;0.5401;0.4027;0.2583;1.0000;0.0916;1.0000;ctx_9;inner_ctx_1
1769882700000000;8358;7174;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2261;0.2101;0.0000;0.5700;0.3900;0.5160;0.5842;0.6584;0.7281;0.4187;0.3103;0.3102;1.0000;0.0914;1.0000;ctx_3;inner_ctx_1
1769883000000000;8359;7175;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1409;0.0000;0.0000;0.0000;0.2991;0.0258;0.5244;0.5249;0.0000;0.5019;0.4914;0.4854;0.7556;0.6415;0.6726;0.6317;0.4826;0.3474;1.0000;0.1340;1.0000;ctx_9;inner_ctx_7
1769883300000000;8360;7176;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2408;0.2199;0.0000;0.5318;0.4408;0.4943;-0.1161;0.6676;0.7063;0.6719;0.5296;0.2312;1.0000;0.0867;1.0000;ctx_76;inner_ctx_9
1769883900000000;8362;7178;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2499;0.2247;0.0000;0.5593;0.4253;0.4923;0.4888;0.6965;0.7570;0.4084;0.3169;0.2920;1.0000;0.0965;1.0000;ctx_6;inner_ctx_7
1769884200000000;8363;7179;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1460;0.0000;0.0000;0.0000;0.3151;0.0464;0.5686;0.5517;0.0000;0.4695;0.5541;0.4676;0.7153;0.6716;0.6932;0.6239;0.4762;0.3429;1.0000;0.1454;1.0000;ctx_17;inner_ctx_7
1769884500000000;8364;7180;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2429;0.0000;0.0000;0.0000;0.3287;0.3211;0.3078;0.2575;0.1508;0.5901;0.4253;0.4964;0.3453;0.6798;0.6864;0.7891;0.6683;0.4156;1.0000;0.1484;1.0000;ctx_76;inner_ctx_9
1769884800000000;8365;7181;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2139;0.2020;0.0000;0.4662;0.5451;0.4232;-0.8528;0.5115;0.5164;0.8467;0.7800;0.4422;1.0000;0.0903;1.0000;ctx_76;inner_ctx_6
1769885700000000;8368;7184;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2269;0.2088;0.0000;0.5833;0.3874;0.5206;0.0391;0.7092;0.7594;0.4443;0.3317;0.3051;1.0000;0.0937;1.0000;ctx_3;inner_ctx_1
1769886000000000;8369;7185;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2311;0.2122;0.0000;0.5000;0.4674;0.4686;-0.5598;0.5822;0.6099;0.4109;0.3117;0.1958;1.0000;0.1001;1.0000;ctx_12;inner_ctx_7
1769887200000000;8373;7189;observe;aftereffect_pressure_observe;SHORT;fragmented_perception_field;0.0000;0.1449;0.0000;0.0000;0.0000;0.2603;0.0219;0.5192;0.5158;0.0000;0.4671;0.4907;0.4301;0.8443;0.6404;0.6807;0.5037;0.3760;0.2848;1.0000;0.1542;1.0000;ctx_77;inner_ctx_7
1769887500000000;8374;7190;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2307;0.2123;0.0000;0.5000;0.4343;0.4482;-0.3766;0.5867;0.6396;0.3597;0.2685;0.2182;1.0000;0.1124;1.0000;ctx_2;inner_ctx_9
1769887800000000;8375;7191;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2282;0.2102;0.0000;0.5267;0.4104;0.4759;0.3661;0.6540;0.6974;0.5442;0.4381;0.2803;1.0000;0.1141;1.0000;ctx_13;inner_ctx_7
1769888100000000;8376;7192;hold;maturity_block;SHORT;quiet_field;0.0000;0.2102;0.0000;0.0000;0.0000;0.3259;0.2313;0.3491;0.2967;0.0963;0.5395;0.4612;0.4915;0.5790;0.6720;0.6854;0.6947;0.5578;0.3393;1.0000;0.1674;1.0000;ctx_13;inner_ctx_1
1769888400000000;8377;7193;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2358;0.2161;0.0000;0.4686;0.5185;0.4636;-0.7269;0.5261;0.5452;0.5577;0.4405;0.2502;1.0000;0.0887;1.0000;ctx_25;inner_ctx_6
1769888700000000;8378;7194;observe;structure_development_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2278;0.2095;0.0000;0.5767;0.3869;0.5168;0.3382;0.6916;0.7532;0.4020;0.3161;0.2998;1.0000;0.0878;1.0000;ctx_25;inner_ctx_1
1769889000000000;8379;7195;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2358;0.2159;0.0000;0.5113;0.4313;0.4993;0.1865;0.6271;0.6826;0.5348;0.4135;0.3111;1.0000;0.0994;1.0000;ctx_13;inner_ctx_7
1769889300000000;8380;7196;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1276;0.0000;0.0000;0.0000;0.3093;0.0034;0.5449;0.5418;0.0000;0.4852;0.5128;0.4830;0.7808;0.6435;0.6643;0.6775;0.5238;0.3454;1.0000;0.1499;1.0000;ctx_13;inner_ctx_7
1769889600000000;8381;7197;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2301;0.2124;0.0000;0.5208;0.4330;0.5085;0.2777;0.6320;0.6766;0.6513;0.5087;0.2981;1.0000;0.0863;1.0000;ctx_13;inner_ctx_8
1769890200000000;8383;7199;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2454;0.0000;0.0000;0.0000;0.3291;0.3268;0.3325;0.2705;0.1422;0.5678;0.4285;0.5353;0.6833;0.6803;0.7007;0.6988;0.5470;0.3148;1.0000;0.0982;1.0000;ctx_76;inner_ctx_2
1769890500000000;8384;7200;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2151;0.2013;0.0000;0.5858;0.3661;0.5338;0.0391;0.6823;0.7422;0.5220;0.3979;0.2684;1.0000;0.0446;1.0000;ctx_22;inner_ctx_6
1769890800000000;8385;7201;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2357;0.2175;0.0000;0.4635;0.4683;0.4656;-0.0807;0.5514;0.6155;0.6536;0.5782;0.3247;1.0000;0.0979;1.0000;ctx_76;inner_ctx_1
1769891100000000;8386;7202;observe;zero_point_regulation;WAIT;active_perception_field;0.0000;0.2499;0.0000;0.0000;0.0000;0.3245;0.3341;0.3524;0.2842;0.1295;0.5270;0.4906;0.5029;1.2068;0.6570;0.6739;0.7344;0.5569;0.3400;1.0000;0.1507;1.0000;ctx_17;inner_ctx_1
1769891400000000;8387;7203;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2446;0.2186;0.0000;0.5016;0.4531;0.4954;-0.5636;0.6250;0.6776;0.6844;0.5267;0.2560;1.0000;0.0877;1.0000;ctx_76;inner_ctx_6
1769892000000000;8389;7205;observe;field_fragmentation_observe;LONG;fragmented_perception_field;0.0000;0.1457;0.0000;0.0000;0.0000;0.2675;0.0256;0.5418;0.5304;0.0000;0.5303;0.5329;0.5081;0.7628;0.7082;0.7482;0.4464;0.3754;0.3880;1.0000;0.1373;1.0000;ctx_6;inner_ctx_7
1769892300000000;8390;7206;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2463;0.2230;0.0000;0.5055;0.4486;0.5013;0.7210;0.6283;0.6826;0.5256;0.3861;0.3062;1.0000;0.0945;1.0000;ctx_17;inner_ctx_9
1769892600000000;8391;7207;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2365;0.2162;0.0000;0.5715;0.3898;0.5245;0.5553;0.6882;0.7554;0.3879;0.2570;0.2707;1.0000;0.0792;1.0000;ctx_12;inner_ctx_7
1769892900000000;8392;7208;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2447;0.2228;0.0000;0.5452;0.4069;0.5014;-0.0647;0.6807;0.7477;0.4482;0.3310;0.1839;1.0000;0.0792;1.0000;ctx_5;inner_ctx_7
1769893200000000;8393;7209;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2455;0.2230;0.0000;0.4875;0.4372;0.4590;0.7612;0.6155;0.6802;0.4776;0.3715;0.2553;1.0000;0.0940;1.0000;ctx_71;inner_ctx_7
1769893500000000;8394;7210;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2263;0.0000;0.0000;0.0000;0.2962;0.2528;0.3389;0.2848;0.1042;0.5745;0.4636;0.4786;1.3392;0.6949;0.7370;0.5821;0.4327;0.3743;1.0000;0.1419;1.0000;ctx_8;inner_ctx_7
1769893800000000;8395;7211;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2598;0.2271;0.0000;0.5045;0.4389;0.4763;0.5930;0.6602;0.7202;0.4224;0.2884;0.2861;1.0000;0.0837;1.0000;ctx_70;inner_ctx_6
1769894100000000;8396;7212;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2417;0.2191;0.0000;0.5518;0.4022;0.4821;-0.1078;0.7037;0.7603;0.4071;0.2948;0.1932;1.0000;0.0835;1.0000;ctx_5;inner_ctx_7
1769895000000000;8399;7215;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2261;0.2098;0.0000;0.5384;0.4130;0.4618;0.6235;0.6613;0.7082;0.6118;0.4528;0.2760;1.0000;0.1120;1.0000;ctx_5;inner_ctx_7
1769895600000000;8401;7217;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2089;0.1993;0.0000;0.5504;0.3476;0.4593;-0.0848;0.6620;0.7266;0.5284;0.3820;0.1547;1.0000;0.0828;1.0000;ctx_71;inner_ctx_1
1769895900000000;8402;7218;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2126;0.2041;0.0000;0.5516;0.3701;0.4543;0.3168;0.6553;0.7171;0.5471;0.4346;0.2405;1.0000;0.0826;1.0000;ctx_5;inner_ctx_7
1769896500000000;8404;7220;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2135;0.2012;0.0000;0.5298;0.3703;0.4340;-0.0621;0.6378;0.7092;0.4882;0.3890;0.1960;1.0000;0.0848;1.0000;-;inner_ctx_1
1769896800000000;8405;7221;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1899;0.0000;0.0000;0.0000;0.0931;0.1050;0.2412;0.2233;0.1183;0.6045;0.3574;0.4675;0.5410;0.7047;0.7491;0.5795;0.4933;0.3089;1.0000;0.0925;1.0000;ctx_20;inner_ctx_7
1769897100000000;8406;7222;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2347;0.2129;0.0000;0.5228;0.3891;0.4427;0.0280;0.6715;0.7328;0.4795;0.3949;0.1741;1.0000;0.0775;1.0000;-;inner_ctx_2
