section;elapsed_ms;extra
apply_runtime_result.refresh_experience_space;3.4024;decision_tendency=observe
mcm_field.step.refresh_areal_state;27.8176;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1235;active=0.9309
step_mcm_brain.cluster_detect_pre_memory;0.0723;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4760;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4982;clusters=1|agents=230
mcm_field.step.neuron_loop;51.6292;agents=230|neighbors=8
step_mcm_brain.total;114.6576;mode=market|clusters=1|agents=230
mcm_field.step.context_memory_vector;0.1037;active=False
step_mcm_brain.cluster_detect_snapshot;5.2644;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.8145;agents=230|neighbors=8
step_mcm_brain.total;98.9276;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;32.8262;agents=230|every_n=2
compute_runtime_result.total;167.3524;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.0298;agents=230
apply_runtime_result.refresh_experience_space;4.6081;decision_tendency=hold
mcm_field.step.total;76.4918;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1374;active=0.9374
step_mcm_brain.cluster_detect_pre_memory;0.0983;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4366;agents=230|dims=3
step_mcm_brain.memory_store;0.0624;clusters=1
mcm_field.step.build_neighbor_state_map;1.9701;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.3140;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5910;agents=230|dims=3
step_mcm_brain.total;107.8091;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;1.0174;agents=230
apply_runtime_result.refresh_experience_space;5.0958;decision_tendency=hold
mcm_field.step.field_perception_state;1.1790;agents=230
apply_runtime_result.total;3.6826;decision_tendency=hold|runtime_tick_seq=2961
step_mcm_brain.cluster_detect_snapshot;4.1774;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5704;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2678;decision_tendency=act
step_mcm_brain.primary_field_step;53.6876;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0446;agents=230|neighbors=8
step_mcm_brain.total;102.6260;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3075;agents=230
apply_runtime_result.total;3.6520;decision_tendency=observe|runtime_tick_seq=2966
step_mcm_brain.cluster_detect_pre_memory;0.0507;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4975;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;6.0752;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4510;agents=230|neighbors=8
compute_runtime_result.total;130.6813;decision_tendency=hold|active_trade=False
mcm_field.step.total;56.5171;agents=230|dims=3
mcm_field.step.sync_neurons;1.4257;agents=230|dims=3
step_mcm_brain.memory_store;0.0502;clusters=1
mcm_field.step.build_neighbor_state_map;4.2320;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.4363;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6471;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5243;neurons=230|areals=1
mcm_field.step.activity_diffusion;13.7505;agents=230|neighbors=8
step_mcm_brain.total;100.1945;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5054;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.5754;decision_tendency=act
mcm_field.step.refresh_arrays;1.2117;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1889;active=0.9369
step_mcm_brain.primary_field_step;75.6303;agents=230|dims=3
apply_runtime_result.total;4.8952;decision_tendency=observe|runtime_tick_seq=2977
step_mcm_brain.cluster_detect_pre_memory;0.0825;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5037;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5136;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5654;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3217;decision_tendency=hold
mcm_field.step.total;70.7924;agents=230|dims=3
mcm_field.step.sync_neurons;1.7485;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4217;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.6104;agents=230|dims=3
apply_runtime_result.refresh_experience_space;7.9047;decision_tendency=hold
step_mcm_brain.primary_field_step;57.4208;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0576;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.8991;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5487;agents=230|dims=3
compute_runtime_result.total;85.4423;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;1.7042;agents=230
apply_runtime_result.total;3.8992;decision_tendency=act|runtime_tick_seq=2987
step_mcm_brain.cluster_detect_snapshot;4.9221;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7320;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.7244;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5442;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1077;active=0.9303
step_mcm_brain.primary_field_step;73.9059;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0372;agents=230|neighbors=8
step_mcm_brain.total;77.6666;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.9453;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1123;active=0.9311
step_mcm_brain.cluster_detect_pre_memory;0.0525;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0658;agents=230|neighbors=8
step_mcm_brain.total;100.0533;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3250;agents=230
apply_runtime_result.total;3.8091;decision_tendency=hold|runtime_tick_seq=2996
step_mcm_brain.cluster_detect_snapshot;4.3279;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7789;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2251;decision_tendency=hold
mcm_field.step.total;68.5452;agents=230|dims=3
mcm_field.step.sync_neurons;1.3934;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.4036;neurons=230|areals=1
mcm_field.step.build_neighbor_state_map;2.0494;agents=230|neighbors=8
step_mcm_brain.self_regulation;0.0698;self_state=stressed|agents=230
mcm_field.step.neuron_loop;42.4571;agents=230|neighbors=8
compute_runtime_result.total;97.2186;decision_tendency=act|active_trade=False
mcm_field.step.refresh_areal_state;41.8488;agents=230|every_n=2
compute_runtime_result.total;257.5620;decision_tendency=hold|active_trade=False
mcm_field.step.total;63.3064;agents=230|dims=3
mcm_field.step.sync_neurons;1.4736;agents=230|dims=3
step_mcm_brain.snapshot_field_read;22.2306;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.8306;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1129;active=0.9144
step_mcm_brain.primary_field_step;73.6601;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0414;agents=230|neighbors=8
compute_runtime_result.total;92.5242;decision_tendency=observe|active_trade=False
mcm_field.step.field_perception_state;0.3709;agents=230
apply_runtime_result.total;3.5796;decision_tendency=hold|runtime_tick_seq=3009
step_mcm_brain.cluster_detect_snapshot;4.2636;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4209;agents=230|neighbors=8
compute_runtime_result.total;102.9781;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.0628;agents=230|dims=3
apply_runtime_result.total;3.7528;decision_tendency=act|runtime_tick_seq=3012
step_mcm_brain.cluster_detect_snapshot;4.6367;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6957;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.7151;decision_tendency=observe
mcm_field.step.total;75.2521;agents=230|dims=3
mcm_field.step.sync_neurons;1.5007;agents=230|dims=3
step_mcm_brain.snapshot_field_read;21.7805;neurons=230|areals=1
mcm_field.step.activity_diffusion;15.5316;agents=230|neighbors=8
compute_runtime_result.total;130.7424;decision_tendency=observe|active_trade=False
mcm_field.step.total;55.7262;agents=230|dims=3
mcm_field.step.sync_neurons;1.4670;agents=230|dims=3
step_mcm_brain.snapshot_field_read;40.1136;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9958;agents=230|dims=3
apply_runtime_result.refresh_experience_space;4.3583;decision_tendency=act
apply_runtime_result.refresh_experience_space;3.3494;decision_tendency=hold
apply_runtime_result.total;3.2730;decision_tendency=hold|runtime_tick_seq=3024
apply_runtime_result.refresh_active_context_trace;0.1089;active=0.9416
compute_runtime_result.total;0.2943;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9414
compute_runtime_result.total;0.2717;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1147;active=0.9414
compute_runtime_result.total;0.4861;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1106;active=0.9414
compute_runtime_result.total;0.2958;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1107;active=0.9414
compute_runtime_result.total;0.3712;decision_tendency=hold|active_trade=True
write_runtime_snapshot_payload.total;33.9021;kind=inner|keys=41|path=debug\debug_lauf_20\bot_inner_snapshot.json
compute_runtime_result.total;0.3228;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1158;active=0.9414
compute_runtime_result.total;0.2565;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1044;active=0.9414
mcm_field.step.refresh_arrays;0.4749;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9788;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;20.6629;neurons=230|areals=1
compute_runtime_result.total;0.3267;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1094;active=0.9435
compute_runtime_result.total;0.8377;decision_tendency=hold|active_trade=True
mcm_field.step.neuron_loop;39.7979;agents=230|neighbors=8
step_mcm_brain.total;105.7938;mode=outcome|clusters=1|agents=230
step_mcm_brain.cluster_detect_snapshot;4.1108;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.6604;agents=230|neighbors=8
compute_runtime_result.total;107.1339;decision_tendency=act|active_trade=False
mcm_field.step.total;54.0397;agents=230|dims=3
mcm_field.step.sync_neurons;1.3875;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3908;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4959;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5596;decision_tendency=act
mcm_field.step.refresh_arrays;0.5105;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9393
step_mcm_brain.cluster_detect_pre_memory;0.0503;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4575;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0191;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4527;agents=230|dims=3
apply_runtime_result.total;3.7913;decision_tendency=act|runtime_tick_seq=3079
step_mcm_brain.cluster_detect_snapshot;4.1774;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9661;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1021;decision_tendency=act
mcm_field.step.total;70.7710;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1111;active=0.9316
mcm_field.step.total;58.7632;agents=230|dims=3
mcm_field.step.sync_neurons;1.5387;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8625;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3621;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3205;decision_tendency=hold
mcm_field.step.total;74.1828;agents=230|dims=3
mcm_field.step.sync_neurons;1.4357;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1380;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4656;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1116;active=0.9277
step_mcm_brain.primary_field_step;53.8577;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0372;agents=230|neighbors=8
step_mcm_brain.total;96.4030;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3298;agents=230
apply_runtime_result.total;3.6434;decision_tendency=act|runtime_tick_seq=3091
step_mcm_brain.cluster_detect_snapshot;4.1520;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9508;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2084;decision_tendency=act
mcm_field.step.total;68.6827;agents=230|dims=3
mcm_field.step.sync_neurons;1.5600;agents=230|dims=3
step_mcm_brain.total;75.7476;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.8647;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1092;active=0.9392
step_mcm_brain.cluster_detect_snapshot;4.1290;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7907;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6404;decision_tendency=hold
step_mcm_brain.primary_field_step;52.4459;agents=230|dims=3
apply_runtime_result.total;3.6635;decision_tendency=act|runtime_tick_seq=3099
mcm_field.step.total;73.2024;agents=230|dims=3
write_runtime_snapshot_payload.total;10.8279;kind=visual|keys=7|path=debug\debug_lauf_20\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;53.3657;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9803;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.2576;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4536;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1064;active=0.9389
step_mcm_brain.primary_field_step;70.5267;agents=230|dims=3
apply_runtime_result.total;3.7854;decision_tendency=observe|runtime_tick_seq=3104
step_mcm_brain.cluster_detect_snapshot;4.2281;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.5373;agents=230|neighbors=8
compute_runtime_result.total;113.6300;decision_tendency=hold|active_trade=False
mcm_field.step.total;59.4340;agents=230|dims=3
mcm_field.step.sync_neurons;1.4487;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.2912;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4528;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1082;active=0.9302
step_mcm_brain.primary_field_step;68.4796;agents=230|dims=3
mcm_field.step.sync_neurons;1.3961;agents=230|dims=3
step_mcm_brain.total;73.4241;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3892;agents=230|every_n=2
apply_runtime_result.total;4.4146;decision_tendency=act|runtime_tick_seq=3112
step_mcm_brain.cluster_detect_snapshot;5.7136;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7912;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5641;decision_tendency=act
step_mcm_brain.primary_field_step;53.1805;agents=230|dims=3
apply_runtime_result.total;3.6080;decision_tendency=hold|runtime_tick_seq=3115
step_mcm_brain.cluster_detect_snapshot;4.1330;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1289;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2275;decision_tendency=act
mcm_field.step.total;68.3886;agents=230|dims=3
mcm_field.step.sync_neurons;1.4006;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.0484;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5454;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1153;active=0.9141
step_mcm_brain.cluster_detect_pre_memory;0.0673;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0826;agents=230|neighbors=8
step_mcm_brain.total;108.7095;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3222;agents=230
apply_runtime_result.total;3.7313;decision_tendency=hold|runtime_tick_seq=3123
step_mcm_brain.cluster_detect_snapshot;5.2325;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8983;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2265;decision_tendency=act
mcm_field.step.refresh_arrays;0.4672;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1073;active=0.9270
step_mcm_brain.cluster_detect_snapshot;4.2647;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.7461;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1165;decision_tendency=hold
step_mcm_brain.primary_field_step;51.4336;agents=230|dims=3
mcm_field.step.sync_neurons;1.3926;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1978;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.7690;agents=230|dims=3
apply_runtime_result.total;3.7890;decision_tendency=act|runtime_tick_seq=3131
step_mcm_brain.cluster_detect_snapshot;4.0710;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.1659;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4070;decision_tendency=observe
mcm_field.step.field_perception_state;0.4216;agents=230
apply_runtime_result.refresh_active_context_trace;0.1334;active=0.9219
step_mcm_brain.cluster_detect_pre_memory;0.0890;clusters=1|agents=230
mcm_field.step.sync_neurons;1.5910;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1333;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4909;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1154;active=0.9336
step_mcm_brain.primary_field_step;80.2292;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0775;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.9616;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4588;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1099;active=0.9319
step_mcm_brain.cluster_detect_snapshot;4.2494;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3096;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2889;decision_tendency=hold
step_mcm_brain.primary_field_step;51.8043;agents=230|dims=3
apply_runtime_result.total;4.1521;decision_tendency=act|runtime_tick_seq=3143
step_mcm_brain.primary_field_step;73.4051;agents=230|dims=3
apply_runtime_result.total;3.6778;decision_tendency=act|runtime_tick_seq=3144
step_mcm_brain.cluster_detect_snapshot;4.2420;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0860;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.7506;decision_tendency=observe
step_mcm_brain.primary_field_step;51.4469;agents=230|dims=3
mcm_field.step.sync_neurons;1.3972;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.3982;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4507;agents=230|dims=3
apply_runtime_result.total;3.6353;decision_tendency=hold|runtime_tick_seq=3149
step_mcm_brain.cluster_detect_snapshot;4.1597;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4080;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9483;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4642;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1181;active=0.9310
step_mcm_brain.cluster_detect_pre_memory;0.0537;clusters=1|agents=230
memory_state.build_memory_state;18.5373;keys=55|include_runtime_state=False
compute_runtime_result.total;0.2993;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1092;active=0.9249
compute_runtime_result.total;0.2886;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.9240
mcm_field.step.sync_neurons;1.4021;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;2.4538;clusters=1|agents=230
step_mcm_brain.primary_field_step;51.8515;agents=230|dims=3
mcm_field.step.sync_neurons;1.4213;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.5997;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2927;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5127;decision_tendency=observe
mcm_field.step.total;79.4963;agents=230|dims=3
apply_runtime_result.total;3.6132;decision_tendency=act|runtime_tick_seq=3169
step_mcm_brain.cluster_detect_snapshot;4.0446;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0684;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.5590;decision_tendency=act
step_mcm_brain.primary_field_step;51.3015;agents=230|dims=3
mcm_field.step.sync_neurons;1.4063;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;6.9414;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4981;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2807;decision_tendency=hold
mcm_field.step.total;87.8360;agents=230|dims=3
write_runtime_snapshot_payload.total;11.0421;kind=visual|keys=7|path=debug\debug_lauf_20\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;54.8539;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0654;agents=230|neighbors=8
step_mcm_brain.total;94.2821;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3140;agents=230
apply_runtime_result.total;3.5473;decision_tendency=act|runtime_tick_seq=3178
step_mcm_brain.cluster_detect_snapshot;4.1565;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3404;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3199;decision_tendency=hold
mcm_field.step.total;73.3231;agents=230|dims=3
apply_runtime_result.total;3.5584;decision_tendency=hold|runtime_tick_seq=3181
step_mcm_brain.memory_store;0.0610;clusters=1
mcm_field.step.build_neighbor_state_map;2.0446;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;17.5353;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5402;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1821;active=0.8902
step_mcm_brain.primary_field_step;74.0624;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9929;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.2847;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5718;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1090;active=0.8963
step_mcm_brain.cluster_detect_pre_memory;0.0506;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3975;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.8205;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3212;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2740;decision_tendency=act
mcm_field.step.total;84.0273;agents=230|dims=3
mcm_field.step.sync_neurons;1.4005;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.9188;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.9893;agents=230|dims=3
step_mcm_brain.total;164.1893;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.4678;agents=230
apply_runtime_result.total;4.8345;decision_tendency=act|runtime_tick_seq=3194
step_mcm_brain.cluster_detect_snapshot;4.3415;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.1822;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4554;decision_tendency=observe
mcm_field.step.total;78.8714;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1980;active=0.9335
step_mcm_brain.cluster_detect_pre_memory;0.0620;clusters=1|agents=230
memory_state.build_memory_state;19.6168;keys=55|include_runtime_state=False
step_mcm_brain.primary_field_step;74.5217;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.8592;agents=230|neighbors=8
step_mcm_brain.total;78.7306;mode=market|clusters=1|agents=230
mcm_field.step.neuron_loop;37.7460;agents=230|neighbors=8
compute_runtime_result.total;132.0795;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;4.0417;agents=230
apply_runtime_result.refresh_experience_space;10.1325;decision_tendency=hold
mcm_field.step.refresh_areal_state;28.6636;agents=230|every_n=2
compute_runtime_result.total;302.7189;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;2.4216;agents=230
apply_runtime_result.total;3.9480;decision_tendency=act|runtime_tick_seq=3204
step_mcm_brain.cluster_detect_snapshot;4.1080;clusters=1|agents=230
mcm_field.step.neuron_loop;36.8713;agents=230|neighbors=8
compute_runtime_result.total;93.7481;decision_tendency=hold|active_trade=False
mcm_field.step.field_perception_state;0.3655;agents=230
apply_runtime_result.total;4.0792;decision_tendency=act|runtime_tick_seq=3207
step_mcm_brain.cluster_detect_pre_memory;0.0712;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4335;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6477;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4844;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.8902
step_mcm_brain.primary_field_step;72.9072;agents=230|dims=3
apply_runtime_result.total;4.0133;decision_tendency=act|runtime_tick_seq=3211
step_mcm_brain.cluster_detect_snapshot;4.2732;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3486;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;4.8551;decision_tendency=act
step_mcm_brain.primary_field_step;66.5590;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0544;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.7167;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.6611;agents=230|neighbors=8
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9224
step_mcm_brain.primary_field_step;74.8646;agents=230|dims=3
apply_runtime_result.total;3.7756;decision_tendency=observe|runtime_tick_seq=3217
step_mcm_brain.cluster_detect_snapshot;4.2510;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2477;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4156;decision_tendency=hold
step_mcm_brain.primary_field_step;51.6889;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9786;agents=230|neighbors=8
step_mcm_brain.memory_store;0.0578;clusters=1
mcm_field.step.build_neighbor_state_map;2.0545;agents=230|neighbors=8
step_mcm_brain.total;78.8887;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.4830;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1211;active=0.8969
step_mcm_brain.cluster_detect_pre_memory;0.0868;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4705;agents=230|dims=3
step_mcm_brain.memory_store;0.0595;clusters=1
write_runtime_snapshot_payload.total;26.7170;kind=inner|keys=41|path=debug\debug_lauf_20\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0884;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;2.0402;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.0778;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5061;agents=230|dims=3
apply_runtime_result.total;3.6955;decision_tendency=act|runtime_tick_seq=3228
step_mcm_brain.cluster_detect_pre_memory;0.0566;clusters=1|agents=230
mcm_field.step.sync_neurons;1.7987;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.4353;neurons=230|areals=1
mcm_field.step.activity_diffusion;12.3396;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.4126;decision_tendency=hold
step_mcm_brain.primary_field_step;64.4677;agents=230|dims=3
apply_runtime_result.total;3.9544;decision_tendency=act|runtime_tick_seq=3232
step_mcm_brain.cluster_detect_snapshot;4.2751;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.3009;agents=230|neighbors=8
step_mcm_brain.total;89.3678;mode=market|clusters=1|agents=230
mcm_field.step.refresh_arrays;0.5094;agents=230|dims=3
apply_runtime_result.refresh_experience_space;5.0255;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4863;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1217;active=0.9110
step_mcm_brain.primary_field_step;83.5319;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0569;agents=230|neighbors=8
compute_runtime_result.total;106.9256;decision_tendency=observe|active_trade=False
mcm_field.step.refresh_arrays;0.9490;agents=230|dims=3
