timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1768665900000000;4302;3743;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1575;0.1789;0.0351;0.5924;0.2754;0.4574;-0.2000;0.6454;0.6858;0.4748;0.3770;0.1451;1.0000;0.0707;1.0000;-;inner_ctx_1
1768666500000000;4304;3745;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2050;0.2051;0.0000;0.5786;0.3480;0.5017;-0.0618;0.7114;0.7478;0.4011;0.3249;0.2231;1.0000;0.0986;1.0000;ctx_14;inner_ctx_1
1768667100000000;4306;3747;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1973;0.0000;0.0000;0.0000;0.1047;0.1183;0.2592;0.2449;0.1127;0.6306;0.3908;0.5246;1.0527;0.7556;0.7807;0.3895;0.3575;0.3654;1.0000;0.1318;1.0000;ctx_8;inner_ctx_8
1768667400000000;4307;3748;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1397;0.0000;0.0000;0.0000;0.2708;0.0146;0.4718;0.4979;0.0000;0.5319;0.4304;0.4714;0.9578;0.6462;0.6598;0.6789;0.5358;0.3699;1.0000;0.1411;1.0000;ctx_71;inner_ctx_8
1768667700000000;4308;3749;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1704;0.1857;0.0141;0.6355;0.2910;0.5231;0.5852;0.6989;0.7457;0.4281;0.3133;0.2843;1.0000;0.0975;1.0000;ctx_8;inner_ctx_6
1768668000000000;4309;3750;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1413;0.0000;0.0000;0.0000;0.3021;0.0278;0.5026;0.5156;0.0000;0.5910;0.4313;0.5228;0.7503;0.7314;0.7527;0.4883;0.3628;0.3466;1.0000;0.1563;1.0000;ctx_2;inner_ctx_1
1768668300000000;4310;3751;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1642;0.1824;0.0167;0.6110;0.2968;0.5311;0.7883;0.6613;0.7020;0.4884;0.3537;0.3075;1.0000;0.1080;1.0000;ctx_71;inner_ctx_6
1768668600000000;4311;3752;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1812;0.1911;0.0172;0.6379;0.2979;0.5570;0.2662;0.7169;0.7584;0.4089;0.3108;0.2827;1.0000;0.1032;1.0000;ctx_12;inner_ctx_1
1768668900000000;4312;3753;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1682;0.1831;0.0220;0.6105;0.3198;0.5261;-0.4218;0.6562;0.6815;0.4326;0.3411;0.1813;1.0000;0.1034;1.0000;ctx_2;inner_ctx_1
1768669200000000;4313;3754;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1824;0.1909;0.0129;0.5951;0.3072;0.5211;0.1445;0.6773;0.7233;0.4132;0.3020;0.2194;1.0000;0.1125;1.0000;ctx_14;inner_ctx_1
1768669500000000;4314;3755;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1926;0.1985;0.0045;0.6194;0.3409;0.5334;0.1332;0.7203;0.7546;0.4496;0.3659;0.2942;1.0000;0.1125;1.0000;ctx_12;inner_ctx_1
1768669800000000;4315;3756;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2128;0.2095;0.0000;0.5146;0.4815;0.4799;-0.6372;0.5739;0.5660;0.4183;0.3301;0.1780;1.0000;0.1235;1.0000;ctx_75;inner_ctx_1
1768670100000000;4316;3757;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1305;0.0000;0.0000;0.0000;0.2885;0.0027;0.5128;0.5260;0.0000;0.5554;0.4678;0.4897;0.9405;0.7186;0.7250;0.5867;0.4711;0.2960;1.0000;0.1703;1.0000;ctx_20;inner_ctx_1
1768670400000000;4317;3758;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1620;0.1788;0.0282;0.5380;0.3814;0.4418;-0.7454;0.5364;0.5475;0.5210;0.4102;0.1837;1.0000;0.0929;1.0000;ctx_58;inner_ctx_2
1768670700000000;4318;3759;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2511;0.0000;0.0000;0.0000;0.3279;0.3375;0.2996;0.2625;0.1614;0.6139;0.4232;0.4722;0.9515;0.6958;0.7051;0.7592;0.6639;0.3984;1.0000;0.1461;1.0000;ctx_20;inner_ctx_1
1768671000000000;4319;3760;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1965;0.2007;0.0037;0.4958;0.4628;0.4129;-0.8466;0.5374;0.5385;0.5473;0.4426;0.1918;1.0000;0.0797;1.0000;ctx_58;inner_ctx_5
1768671300000000;4320;3761;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2505;0.0000;0.0000;0.0000;0.3219;0.3343;0.2925;0.2584;0.1617;0.5867;0.4070;0.4394;0.8223;0.6599;0.6865;0.7676;0.6226;0.3454;1.0000;0.1316;1.0000;ctx_33;inner_ctx_1
1768671600000000;4321;3762;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1878;0.1959;0.0043;0.5396;0.3434;0.4242;0.0789;0.6414;0.6900;0.6075;0.4767;0.1574;1.0000;0.0831;1.0000;-;inner_ctx_5
1768671900000000;4322;3763;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1999;0.2025;0.0011;0.5673;0.3396;0.4565;0.6479;0.7056;0.7395;0.4344;0.3205;0.2020;1.0000;0.0824;1.0000;ctx_71;inner_ctx_1
1768672200000000;4323;3764;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1954;0.1998;0.0004;0.5448;0.3989;0.4535;-0.2426;0.6430;0.6570;0.4990;0.4361;0.2403;1.0000;0.1031;1.0000;ctx_71;inner_ctx_1
1768672500000000;4324;3765;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1972;0.2002;0.0018;0.6044;0.3452;0.4932;0.7909;0.7220;0.7567;0.4367;0.3341;0.2665;1.0000;0.1032;1.0000;ctx_25;inner_ctx_7
1768673100000000;4326;3767;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1264;0.0000;0.0000;0.0000;0.3148;0.0042;0.4886;0.5151;0.0000;0.5834;0.4183;0.4896;0.9361;0.6984;0.6990;0.7196;0.5673;0.3508;1.0000;0.1633;1.0000;ctx_31;inner_ctx_1
1768673400000000;4327;3768;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2049;0.2046;0.0000;0.5491;0.3783;0.5061;0.4004;0.6520;0.6904;0.5588;0.4056;0.2922;1.0000;0.0985;1.0000;ctx_71;inner_ctx_2
1768673700000000;4328;3769;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2135;0.2090;0.0000;0.5108;0.4310;0.4764;-0.3846;0.5920;0.6198;0.4673;0.3470;0.1628;1.0000;0.0980;1.0000;-;inner_ctx_1
1768674000000000;4329;3770;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2041;0.2039;0.0000;0.5722;0.3644;0.5061;-0.2479;0.6835;0.7168;0.4991;0.4055;0.2084;1.0000;0.0852;1.0000;ctx_5;inner_ctx_1
1768674300000000;4330;3771;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1680;0.1862;0.0127;0.6123;0.2804;0.5164;-0.2746;0.6846;0.7321;0.4557;0.3622;0.1881;1.0000;0.0853;1.0000;ctx_10;inner_ctx_1
1768674600000000;4331;3772;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1858;0.1957;0.0013;0.5954;0.3138;0.5239;0.0382;0.6841;0.7356;0.3868;0.2801;0.1837;1.0000;0.1074;1.0000;ctx_67;inner_ctx_1
1768674900000000;4332;3773;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1804;0.1910;0.0126;0.6305;0.2922;0.5500;-0.0642;0.7185;0.7642;0.3668;0.2932;0.2076;1.0000;0.1073;1.0000;ctx_10;inner_ctx_1
1768675500000000;4334;3775;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1797;0.1919;0.0088;0.6044;0.3067;0.5424;-0.2245;0.6790;0.7276;0.3903;0.3384;0.2010;1.0000;0.0994;1.0000;-;inner_ctx_1
1768675800000000;4335;3776;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1918;0.0000;0.0000;0.0000;0.0954;0.1086;0.2081;0.2151;0.1515;0.6792;0.2893;0.5747;0.5837;0.7358;0.7653;0.4866;0.4102;0.2932;1.0000;0.1232;1.0000;ctx_37;inner_ctx_1
1768676100000000;4336;3777;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1261;0.0000;0.0000;0.0000;0.3110;0.0008;0.4783;0.5093;0.0000;0.6118;0.3986;0.5367;0.7911;0.7034;0.7088;0.6466;0.5626;0.3687;1.0000;0.1585;1.0000;ctx_15;inner_ctx_8
1768676400000000;4337;3778;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2022;0.2050;0.0000;0.5628;0.4038;0.5385;0.7954;0.6489;0.6775;0.6793;0.5756;0.3029;1.0000;0.0872;1.0000;ctx_10;inner_ctx_2
1768676700000000;4338;3779;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1969;0.2002;0.0000;0.5666;0.3728;0.5299;-0.2547;0.6450;0.6745;0.4753;0.3926;0.1341;1.0000;0.0868;1.0000;ctx_75;inner_ctx_1
1768677000000000;4339;3780;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1592;0.1792;0.0298;0.6287;0.2639;0.5364;0.5929;0.6890;0.7285;0.4131;0.3286;0.1998;1.0000;0.0991;1.0000;ctx_14;inner_ctx_1
1768677300000000;4340;3781;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1674;0.1827;0.0237;0.5594;0.3905;0.4972;-0.6994;0.5563;0.5562;0.4025;0.3547;0.2067;1.0000;0.0992;1.0000;ctx_58;inner_ctx_1
1768677900000000;4342;3783;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1630;0.1814;0.0195;0.6078;0.2823;0.5332;-0.0693;0.6588;0.7094;0.4597;0.3728;0.2089;1.0000;0.1016;1.0000;ctx_14;inner_ctx_1
1768678200000000;4343;3784;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1464;0.0000;0.0000;0.0000;0.2790;0.0294;0.4407;0.4759;0.0123;0.5858;0.3971;0.4855;0.9379;0.6518;0.6679;0.6086;0.6527;0.4736;1.0000;0.1569;1.0000;ctx_31;inner_ctx_1
1768678500000000;4344;3785;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1875;0.1963;0.0001;0.5486;0.4176;0.4718;-0.3150;0.6094;0.6259;0.5569;0.5501;0.2716;1.0000;0.1123;1.0000;ctx_75;inner_ctx_6
1768678800000000;4345;3786;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1855;0.1956;0.0046;0.6137;0.3022;0.5150;0.0598;0.7230;0.7644;0.3494;0.2745;0.1944;1.0000;0.0978;1.0000;ctx_14;inner_ctx_1
1768679100000000;4346;3787;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1664;0.1810;0.0262;0.6308;0.2641;0.5267;-0.2501;0.6957;0.7349;0.3051;0.2268;0.1616;1.0000;0.0976;1.0000;ctx_58;inner_ctx_1
1768679400000000;4347;3788;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2374;0.0000;0.0000;0.0000;0.3060;0.2888;0.3059;0.2673;0.1507;0.5880;0.4091;0.5346;0.4780;0.7043;0.7096;0.6193;0.5081;0.3017;1.0000;0.1661;1.0000;ctx_58;inner_ctx_7
1768679700000000;4348;3789;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1808;0.1912;0.0157;0.6454;0.3030;0.5586;0.3538;0.7382;0.7719;0.4012;0.3167;0.2443;1.0000;0.1167;1.0000;ctx_5;inner_ctx_5
1768680000000000;4349;3790;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1687;0.1834;0.0193;0.6171;0.2843;0.5288;-0.0602;0.6899;0.7387;0.4127;0.3122;0.1543;1.0000;0.1110;1.0000;ctx_31;inner_ctx_1
1768680300000000;4350;3791;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1983;0.1999;0.0000;0.5043;0.4636;0.4717;-0.7904;0.5263;0.5280;0.4776;0.3911;0.1992;1.0000;0.1111;1.0000;ctx_9;inner_ctx_1
1768680600000000;4351;3792;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1824;0.1926;0.0012;0.5671;0.3255;0.4917;0.0180;0.6355;0.6906;0.5048;0.3928;0.1945;1.0000;0.0958;1.0000;-;inner_ctx_1
1768680900000000;4352;3793;observe;development_reframe_observe;LONG;fragmented_perception_field;0.0000;0.1539;0.0000;0.0000;0.0000;0.2828;0.0506;0.4512;0.4802;0.0034;0.6281;0.3740;0.4989;0.8402;0.7346;0.7468;0.5135;0.5036;0.4034;1.0000;0.1412;1.0000;ctx_22;inner_ctx_1
1768681200000000;4353;3794;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1581;0.1792;0.0408;0.6342;0.2760;0.5062;-0.3861;0.6901;0.7240;0.4786;0.3840;0.1859;1.0000;0.1206;1.0000;ctx_6;inner_ctx_6
1768681500000000;4354;3795;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2069;0.2070;0.0000;0.5874;0.3458;0.5125;0.5260;0.7114;0.7505;0.3378;0.2374;0.1995;1.0000;0.1203;1.0000;ctx_17;inner_ctx_1
1768682100000000;4356;3797;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1906;0.1981;0.0059;0.5991;0.3175;0.5205;0.0493;0.6946;0.7386;0.4051;0.2916;0.2378;1.0000;0.1064;1.0000;ctx_14;inner_ctx_1
1768682400000000;4357;3798;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1883;0.1969;0.0048;0.6022;0.3150;0.5185;0.0244;0.6802;0.7397;0.3375;0.2677;0.2722;1.0000;0.1045;1.0000;ctx_31;inner_ctx_1
1768682700000000;4358;3799;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1404;0.0000;0.0000;0.0000;0.2997;0.0256;0.4698;0.5016;0.0000;0.5847;0.4231;0.4839;0.8094;0.6657;0.6933;0.5864;0.5271;0.4226;1.0000;0.1530;1.0000;ctx_5;inner_ctx_1
1768683000000000;4359;3800;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2496;0.2299;0.0000;0.5024;0.4573;0.4779;0.1156;0.6488;0.6949;0.4676;0.3357;0.2111;1.0000;0.1082;1.0000;-;inner_ctx_6
1768683600000000;4361;3802;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2520;0.2313;0.0000;0.5247;0.4511;0.4887;-0.1918;0.6805;0.7197;0.4730;0.3742;0.2620;1.0000;0.0908;1.0000;ctx_10;inner_ctx_1
1768684200000000;4363;3804;hold;maturity_block;SHORT;quiet_field;0.0000;0.1994;0.0000;0.0000;0.0000;0.0617;0.1148;0.1787;0.1888;0.1625;0.6533;0.2923;0.5301;0.8359;0.7222;0.7367;0.5432;0.4528;0.2875;1.0000;0.1229;1.0000;ctx_67;inner_ctx_7
1768684500000000;4364;3805;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1632;0.1836;0.0235;0.6244;0.3079;0.5168;0.6977;0.6872;0.7079;0.6488;0.5095;0.2413;1.0000;0.1138;1.0000;ctx_58;inner_ctx_8
1768684800000000;4365;3806;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1993;0.2003;0.0000;0.5630;0.3727;0.5102;-0.3121;0.6446;0.6856;0.5287;0.3867;0.2109;1.0000;0.1067;1.0000;ctx_5;inner_ctx_1
1768685100000000;4366;3807;observe;structure_orientation_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2007;0.2005;0.0000;0.6181;0.3424;0.5421;0.2072;0.7120;0.7599;0.3788;0.2716;0.2670;1.0000;0.1060;1.0000;ctx_12;inner_ctx_1
1768685400000000;4367;3808;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2147;0.2100;0.0000;0.5216;0.3989;0.4782;-0.0190;0.6094;0.6734;0.4373;0.3616;0.2095;1.0000;0.1086;1.0000;ctx_2;inner_ctx_1
1768685700000000;4368;3809;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1431;0.0000;0.0000;0.0000;0.2724;0.0218;0.4709;0.4949;0.0000;0.5068;0.4357;0.4380;0.4096;0.6061;0.6355;0.6668;0.5386;0.3047;1.0000;0.1526;1.0000;ctx_14;inner_ctx_1
1768686000000000;4369;3810;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1710;0.1836;0.0109;0.5426;0.3856;0.4642;-0.7243;0.5415;0.5539;0.4858;0.3531;0.1622;1.0000;0.1141;1.0000;-;inner_ctx_3
1768686300000000;4370;3811;observe;structure_orientation_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1969;0.1981;0.0001;0.6604;0.3277;0.5393;0.8878;0.7634;0.7997;0.3119;0.2334;0.2845;1.0000;0.1137;1.0000;ctx_12;inner_ctx_1
1768686600000000;4371;3812;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2591;0.0000;0.0000;0.0000;0.2982;0.3394;0.2530;0.2306;0.2134;0.6013;0.3442;0.5114;0.6822;0.6415;0.6569;0.7495;0.6260;0.3907;1.0000;0.1373;1.0000;ctx_58;inner_ctx_1
1768686900000000;4372;3813;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1730;0.1867;0.0136;0.6427;0.2980;0.5138;-0.0798;0.7198;0.7635;0.4491;0.3709;0.2344;1.0000;0.0893;1.0000;ctx_3;inner_ctx_5
1768687200000000;4373;3814;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1696;0.1837;0.0148;0.5799;0.3341;0.4587;-0.1933;0.6482;0.6875;0.6336;0.5547;0.2510;1.0000;0.0827;1.0000;ctx_9;inner_ctx_1
1768687500000000;4374;3815;observe;aftereffect_pressure_observe;SHORT;active_perception_field;0.0000;0.2454;0.0000;0.0000;0.0000;0.3299;0.3270;0.2633;0.2414;0.1966;0.6040;0.3357;0.4553;0.7153;0.6489;0.6561;0.8305;0.6933;0.3333;1.0000;0.1367;1.0000;ctx_67;inner_ctx_1
1768687800000000;4375;3816;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1773;0.0000;0.0000;0.0000;0.1189;0.0876;0.2282;0.2329;0.1099;0.5697;0.3784;0.4397;-0.3065;0.6350;0.6581;0.8123;0.7263;0.3411;1.0000;0.0960;1.0000;ctx_17;inner_ctx_5
1768688400000000;4377;3818;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2494;0.0000;0.0000;0.0000;0.3232;0.3328;0.2674;0.2439;0.1798;0.6240;0.3401;0.4924;1.0112;0.6856;0.6890;0.7808;0.6038;0.3417;1.0000;0.1067;1.0000;ctx_17;inner_ctx_1
1768688700000000;4378;3819;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1635;0.1822;0.0153;0.6128;0.3147;0.4985;-0.4043;0.6819;0.7107;0.7165;0.5926;0.2814;1.0000;0.0551;1.0000;ctx_17;inner_ctx_5
1768689000000000;4379;3820;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1583;0.1764;0.0318;0.5704;0.3744;0.4828;-0.8467;0.5589;0.5562;0.6055;0.4874;0.2393;1.0000;0.0773;1.0000;ctx_6;inner_ctx_1
1768689300000000;4380;3821;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2477;0.0000;0.0000;0.0000;0.3293;0.3316;0.2619;0.2393;0.2069;0.6247;0.3530;0.5060;0.7598;0.6613;0.6494;0.8733;0.8187;0.4496;1.0000;0.1304;1.0000;ctx_66;inner_ctx_1
1768689600000000;4381;3822;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1672;0.1823;0.0163;0.5805;0.3959;0.4919;-0.9221;0.5929;0.5916;0.5997;0.5127;0.3088;1.0000;0.0778;1.0000;-;inner_ctx_5
1768690200000000;4383;3824;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1558;0.1778;0.0234;0.7084;0.2458;0.5708;0.4633;0.7681;0.8077;0.3148;0.2319;0.2475;1.0000;0.1015;1.0000;ctx_6;inner_ctx_1
1768690500000000;4384;3825;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1739;0.1878;0.0063;0.6051;0.3140;0.5359;0.4599;0.6630;0.7123;0.4381;0.3249;0.2593;1.0000;0.1016;1.0000;ctx_17;inner_ctx_1
1768690800000000;4385;3826;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1942;0.1985;0.0034;0.5649;0.3879;0.5212;-0.4763;0.6035;0.6350;0.3933;0.3135;0.2529;1.0000;0.0850;1.0000;ctx_12;inner_ctx_1
1768691100000000;4386;3827;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2083;0.2083;0.0000;0.5412;0.3652;0.5167;0.0454;0.6259;0.6905;0.3978;0.3272;0.2300;1.0000;0.0851;1.0000;ctx_14;inner_ctx_7
1768691700000000;4388;3829;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2657;0.0000;0.0000;0.0000;0.2943;0.3542;0.2900;0.2463;0.1813;0.5719;0.3998;0.5305;0.7336;0.6587;0.6830;0.6407;0.4902;0.3060;1.0000;0.1356;1.0000;ctx_14;inner_ctx_7
1768692000000000;4389;3830;observe;zero_point_regulation;SHORT;active_perception_field;0.0000;0.2439;0.0000;0.0000;0.0000;0.3371;0.3262;0.3094;0.2700;0.1598;0.5830;0.4006;0.5331;0.6371;0.6654;0.6750;0.8000;0.6266;0.3131;1.0000;0.1243;1.0000;ctx_14;inner_ctx_5
1768692300000000;4390;3831;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1571;0.1755;0.0373;0.6165;0.2821;0.5316;-0.2878;0.6539;0.6951;0.6526;0.5179;0.2230;1.0000;0.0699;1.0000;-;inner_ctx_5
1768692600000000;4391;3832;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2156;0.2110;0.0000;0.6095;0.3818;0.5483;0.1588;0.7147;0.7597;0.4428;0.3564;0.2999;1.0000;0.1003;1.0000;ctx_3;inner_ctx_1
1768692900000000;4392;3833;hold;context_cluster_negative;WAIT;fragmented_perception_field;0.0000;0.1382;0.0000;0.0000;0.0000;0.2812;0.0151;0.4771;0.5012;0.0000;0.5779;0.4056;0.5338;0.7076;0.7023;0.7145;0.5793;0.4282;0.2980;1.0000;0.1457;1.0000;ctx_9;inner_ctx_1
1768693200000000;4393;3834;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1928;0.1980;0.0042;0.6665;0.3241;0.5803;0.3911;0.7595;0.7977;0.3582;0.2978;0.3121;1.0000;0.0830;1.0000;ctx_2;inner_ctx_2
1768693500000000;4394;3835;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2604;0.0000;0.0000;0.0000;0.3019;0.3468;0.2615;0.2340;0.1900;0.6441;0.3568;0.5658;0.7660;0.6955;0.7065;0.6622;0.5264;0.3808;1.0000;0.1318;1.0000;ctx_9;inner_ctx_1
1768693800000000;4395;3836;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1840;0.0000;0.0000;0.0000;0.0908;0.0938;0.2064;0.2165;0.1255;0.6454;0.3302;0.5684;0.5713;0.7031;0.7219;0.6865;0.5227;0.2777;1.0000;0.1141;1.0000;ctx_9;inner_ctx_5
1768694100000000;4396;3837;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1982;0.2004;0.0000;0.5696;0.3720;0.5239;0.1661;0.6622;0.6959;0.6788;0.5166;0.1695;1.0000;0.0995;1.0000;ctx_9;inner_ctx_8
1768694400000000;4397;3838;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1260;0.0000;0.0000;0.0000;0.3011;0.0000;0.4755;0.5098;0.0000;0.5756;0.3752;0.5025;0.6170;0.6874;0.6947;0.7374;0.5750;0.2258;1.0000;0.1113;1.0000;ctx_17;inner_ctx_1
