trade,pnl_netto,pnl_tp,pnl_sl
518,61.03089801076624,147.4978707100956,-186.46697269932952
519,60.23015190390815,147.4978707100956,-187.26771880618762
520,59.931221808186706,147.4978707100956,-187.56664890190905
521,60.66584612768029,148.2324950295892,-187.56664890190905
522,61.611181205032885,149.1778301069418,-187.56664890190905
523,62.328607074128556,149.89525597603748,-187.56664890190905
524,62.02659118140185,149.89525597603748,-187.86866479463575
525,62.68431093955377,150.5529757341894,-187.86866479463575
526,61.86769487916079,150.5529757341894,-188.68528085502874
527,62.63005016157639,151.315331016605,-188.68528085502874
528,63.33940661439797,152.0246874694266,-188.68528085502874
529,62.89962709494579,152.0246874694266,-189.1250603744809
530,63.72767736653284,152.85273774101364,-189.1250603744809
531,64.43309636852186,153.55815674300266,-189.1250603744809
532,63.961825485972,153.55815674300266,-189.59633125703078
