trade,current_equity,pnl_netto,pnl_tp,pnl_sl
95,116.2366369868109,16.23663698681089,50.074228814458394,-33.8375918276475
96,115.67676764854585,15.67676764854585,50.074228814458394,-34.39746116591254
97,115.21836799956444,15.218367999564435,50.074228814458394,-34.85586081489395
98,114.64888502758869,14.648885027588692,50.074228814458394,-35.425343786869696
99,114.06223303352115,14.06223303352116,50.074228814458394,-36.01199578093723
100,113.52457026264617,13.524570262646163,50.074228814458394,-36.54965855181222
101,114.45045991697063,14.450459916970635,51.000118468782865,-36.54965855181222
102,115.06097136816918,15.060971368169183,51.61062991998141,-36.54965855181222
103,114.60581245704556,14.605812457045563,51.61062991998141,-37.00481746293584
104,115.99599890831584,15.995998908315844,53.000816371251695,-37.00481746293584
105,115.52974113868899,15.529741138688992,53.000816371251695,-37.47107523256269
106,115.08621677251944,15.08621677251943,53.000816371251695,-37.91459959873225
107,114.44940800106464,14.449408001064645,53.000816371251695,-38.55140837018704
108,115.46943421810569,15.469434218105686,54.02084258829274,-38.55140837018704
109,114.1991786682877,14.199178668287702,54.02084258829274,-39.82166392000502
110,113.71726133421231,13.717261334212317,54.02084258829274,-40.303581254080406
111,113.26355106397989,13.263551063979888,54.02084258829274,-40.75729152431283
112,114.42548808515738,14.425488085157378,55.18277960947023,-40.75729152431283
113,113.02708853106064,13.027088531060638,55.18277960947023,-42.155691078409575
114,112.51320454344304,12.513204543443033,55.18277960947023,-42.66957506602718
115,112.06711009475528,12.067110094755277,55.18277960947023,-43.11566951471493
116,111.61839706255077,11.618397062550777,55.18277960947023,-43.56438254691943
117,111.16212022605943,11.162120226059427,55.18277960947023,-44.02065938341078
118,110.66731625277603,10.667316252776038,55.18277960947023,-44.51546335669417
119,109.8401130513879,9.8401130513879,55.18277960947023,-45.34266655808231
120,110.94954033646871,10.949540336468718,56.29220689455105,-45.34266655808231
121,112.14423111238528,12.14423111238528,57.48689767046761,-45.34266655808231
122,111.70130171637572,11.701301716375731,57.48689767046761,-45.78559595409185
123,111.25728893335985,11.257288933359842,57.48689767046761,-46.229608737107746
124,110.75883213100617,10.758832131006173,57.48689767046761,-46.72806553946141
125,110.30103100571817,10.30103100571817,57.48689767046761,-47.18586666474941
126,111.45510040008239,11.45510040008239,58.640967064831834,-47.18586666474941
127,112.6256171265696,12.6256171265696,59.81148379131904,-47.18586666474941
128,113.77104436454012,13.771044364540122,60.956911029289564,-47.18586666474941
129,114.27111755447652,14.271117554476511,61.45698421922595,-47.18586666474941
130,115.03532445201061,15.035324452010615,62.22119111676005,-47.18586666474941
131,115.99357638024577,15.993576380245768,63.1794430449952,-47.18586666474941
132,117.19906015200363,17.199060152003625,64.38492681675307,-47.18586666474941
133,116.77181459873184,16.77181459873184,64.38492681675307,-47.61311221802119
134,116.26953416113395,16.26953416113395,64.38492681675307,-48.11539265561908
135,115.84494610365556,15.844946103655555,64.38492681675307,-48.53998071309748
136,117.13318832200918,17.13318832200917,65.67316903510668,-48.53998071309748
137,116.30195330507128,16.301953305071283,65.67316903510668,-49.37121573003537
138,115.82518286956099,15.825182869560992,65.67316903510668,-49.847986165545656
139,115.37085748667063,15.370857486670634,65.67316903510668,-50.302311548436016
140,114.92221426779605,14.922214267796056,65.67316903510668,-50.750954767310596
141,114.48995089318424,14.489950893184243,65.67316903510668,-51.18321814192241
142,113.76086774877147,13.76086774877147,65.67316903510668,-51.912301286335186
143,113.30450932160022,13.304509321600221,65.67316903510668,-52.36865971350644
144,112.82337328867327,12.823373288673272,65.67316903510668,-52.84979574643339
145,112.3773437574068,12.377343757406798,65.67316903510668,-53.29582527769986
146,111.8993851175986,11.8993851175986,65.67316903510668,-53.77378391750806
147,111.43020261117863,11.430202611178627,65.67316903510668,-54.24296642392803
148,111.00624587211375,11.006245872113752,65.67316903510668,-54.66692316299291
149,112.1413536352179,12.141353635217895,66.80827679821083,-54.66692316299291
150,111.62482632392638,11.624826323926387,66.80827679821083,-55.18345047428442
151,112.71100790354353,12.711007903543535,67.89445837782797,-55.18345047428442
152,111.94384081227213,11.943840812272123,67.89445837782797,-55.95061756555583
153,113.10689399198306,13.106893991983057,69.0575115575389,-55.95061756555583
154,112.45067943967723,12.45067943967723,69.0575115575389,-56.60683211786166
155,111.33199663043642,11.331996630436425,69.0575115575389,-57.725514927102466
156,112.31833884867004,12.318338848670043,70.04385377577252,-57.725514927102466
157,111.29215829489584,11.292158294895838,70.04385377577252,-58.75169548087667
158,112.12375992794333,12.123759927943322,70.87545540882,-58.75169548087667
159,111.43273321961959,11.432733219619585,70.87545540882,-59.4427221892004
160,111.07064591261086,11.070645912610852,70.87545540882,-59.80480949620914
161,111.54416951046147,11.544169510461474,71.34897900667062,-59.80480949620914
162,110.69172354775148,10.691723547751478,71.34897900667062,-60.65725545891914
163,111.39747806080429,11.397478060804293,72.05473351972343,-60.65725545891914
164,110.89775906407056,10.897759064070549,72.05473351972343,-61.15697445565288
165,111.60911721186378,11.609117211863776,72.76609166751665,-61.15697445565288
166,111.19524918758925,11.195249187589251,72.76609166751665,-61.5708424799274
167,112.1063198804325,12.106319880432492,73.67716236035989,-61.5708424799274
168,112.82623721960584,12.826237219605838,74.39707969953324,-61.5708424799274
169,113.86712835540453,13.867128355404539,75.43797083533194,-61.5708424799274
170,113.40053806234863,13.400538062348627,75.43797083533194,-62.03743277298331
171,112.2978320878432,12.297832087843211,75.43797083533194,-63.14013874748873
172,111.55736795118182,11.55736795118181,75.43797083533194,-63.88060288415013
173,111.19469998694329,11.194699986943297,75.43797083533194,-64.24327084838865
174,112.08488419968879,12.08488419968878,76.32815504807742,-64.24327084838865
175,111.66783870059216,11.66783870059216,76.32815504807742,-64.66031634748526
176,111.3038438880127,11.303843888012693,76.32815504807742,-65.02431116006473
177,110.83216386399866,10.832163863998664,76.32815504807742,-65.49599118407876
178,110.47276358458456,10.472763584584555,76.32815504807742,-65.85539146349286
179,110.11296853640414,10.112968536404134,76.32815504807742,-66.21518651167328
180,111.22278484281182,11.22278484281182,77.4379713544851,-66.21518651167328
181,110.03409077130678,10.034090771306783,77.4379713544851,-67.40388058317832
182,110.96195846714525,10.961958467145251,78.36583905032357,-67.40388058317832
183,111.37101068540481,11.37101068540481,78.77489126858313,-67.40388058317832
184,110.78596145499576,10.785961454995752,78.77489126858313,-67.98892981358738
185,110.2280123124334,10.228012312433412,78.77489126858313,-68.54687895614971
186,111.01823884851447,11.018238848514471,79.5651178046642,-68.54687895614971
187,110.54644360048934,10.546443600489335,79.5651178046642,-69.01867420417484
188,112.03945808749809,12.03945808749809,81.05813229167295,-69.01867420417484
189,112.90188383060205,12.90188383060204,81.9205580347769,-69.01867420417484
190,113.50745998125039,13.507459981250394,82.52613418542525,-69.01867420417484
191,112.66645292621806,12.666452926218062,82.52613418542525,-69.85968125920718
192,111.94328786538937,11.943287865389365,82.52613418542525,-70.58284632003587
193,113.04573350385596,13.045733503855962,83.62857982389184,-70.58284632003587
194,113.85820284611515,13.858202846115153,84.44104916615103,-70.58284632003587
195,115.0591188936669,15.059118893666911,85.64196521370279,-70.58284632003587
196,114.25244873921292,14.252448739212916,85.64196521370279,-71.38951647448987
197,114.86011253132675,14.860112531326749,86.24962900581662,-71.38951647448987
198,115.51491174760882,15.514911747608815,86.90442822209869,-71.38951647448987
199,114.74816697265652,14.748166972656513,86.90442822209869,-72.15626124944217
200,115.15042436269518,15.150424362695174,87.30668561213734,-72.15626124944217
201,115.77702888951721,15.777028889517217,87.93329013895938,-72.15626124944217
202,115.30696608172794,15.306966081727932,87.93329013895938,-72.62632405723146
203,116.15805766890726,16.158057668907265,88.78438172613872,-72.62632405723146
204,115.63330532757028,15.633305327570286,88.78438172613872,-73.15107639856843
205,116.55363141448318,16.553631414483174,89.70470781305161,-73.15107639856843
206,116.01877924244903,16.01877924244903,89.70470781305161,-73.68592857060258
207,116.87421019633936,16.87421019633936,90.56013876694195,-73.68592857060258
208,115.80515288250245,15.805152882502462,90.56013876694195,-74.75498588443948
209,116.47297839360715,16.47297839360715,91.22796427804664,-74.75498588443948
210,115.93763244203602,15.937632442036017,91.22796427804664,-75.29033183601061
211,116.62591127086122,16.62591127086123,91.91624310687186,-75.29033183601061
212,116.26370931410054,16.263709314100534,91.91624310687186,-75.65253379277131
213,117.0933959775769,17.093395977576897,92.74592977034823,-75.65253379277131
214,117.64623567874696,17.646235678746955,93.29876947151828,-75.65253379277131
215,118.0514652026903,18.05146520269029,93.70399899546162,-75.65253379277131
216,118.83443157472233,18.83443157472233,94.48696536749365,-75.65253379277131
217,118.50614390175888,18.506143901758872,94.48696536749365,-75.98082146573476
218,118.0500620908615,18.050062090861495,94.48696536749365,-76.43690327663214
219,118.94446082143274,18.944460821432745,95.3813640980649,-76.43690327663214
220,118.57281253420166,18.572812534201667,95.3813640980649,-76.80855156386322
221,119.30935307814829,19.309353078148288,96.11790464201152,-76.80855156386322
222,118.83876848708852,18.838768487088522,96.11790464201152,-77.27913615492298
223,118.53192912109836,18.531929121098358,96.11790464201152,-77.58597552091314
224,118.23204559917238,18.232045599172373,96.11790464201152,-77.88585904283913
225,117.6653258364947,17.665325836494702,96.11790464201152,-78.4525788055168
226,117.31901352751386,17.31901352751386,96.11790464201152,-78.79889111449764
227,118.12398354739133,18.123983547391337,96.922874661889,-78.79889111449764
228,118.95801650139785,18.958016501397847,97.75690761589551,-78.79889111449764
229,117.9513259462367,17.951325946236686,97.75690761589551,-79.80558166965879
230,116.80579518887349,16.80579518887349,97.75690761589551,-80.95111242702198
231,117.51010327891902,17.51010327891901,98.46121570594104,-80.95111242702198
232,118.35445324888367,18.354453248883672,99.3055656759057,-80.95111242702198
233,119.17465766564314,19.17465766564314,100.12577009266516,-80.95111242702198
234,118.87779858320616,18.87779858320615,100.12577009266516,-81.24797150945898
235,118.23993529946372,18.239935299463724,100.12577009266516,-81.8858347932014
236,117.41612150546047,17.41612150546046,100.12577009266516,-82.70964858720465
237,118.2327325014803,18.232732501480296,100.942381088685,-82.70964858720465
238,117.83086956076406,17.830869560764057,100.942381088685,-83.1115115279209
239,118.56064751847939,18.560647518479385,101.67215904640032,-83.1115115279209
240,118.26074994562072,18.260749945620713,101.67215904640032,-83.41140910077957
241,117.97285558950719,17.97285558950719,101.67215904640032,-83.69930345689309
242,117.6776765174957,17.677676517495698,101.67215904640032,-83.99448252890458
243,118.51695935652452,18.51695935652453,102.51144188542916,-83.99448252890458
244,118.15324361978037,18.153243619780373,102.51144188542916,-84.35819826564874
245,117.57152763345867,17.57152763345867,102.51144188542916,-84.93991425197044
246,118.34643213515646,18.34643213515646,103.28634638712695,-84.93991425197044
247,118.93767413383861,18.937674133838605,103.8775883858091,-84.93991425197044
248,118.5267149794848,18.52671497948479,103.8775883858091,-85.35087340632425
249,117.47428165742389,17.474281657423884,103.8775883858091,-86.40330672838516
250,117.07233552128905,17.072335521289045,103.8775883858091,-86.80525286452
251,117.89781974603085,17.897819746030855,104.70307261055092,-86.80525286452
252,117.48058935049511,17.4805893504951,104.70307261055092,-87.22248326005575
253,117.1729976489607,17.172997648960703,104.70307261055092,-87.53007496159016
254,116.41454562954164,16.414545629541628,104.70307261055092,-88.28852698100924
255,116.1364816191597,16.13648161915969,104.70307261055092,-88.56659099139118
256,115.7617485712779,15.761748571277902,104.70307261055092,-88.94132403927297
257,116.46412384625923,16.464123846259227,105.40544788553224,-88.94132403927297
258,117.25004363359933,17.250043633599333,106.19136767287235,-88.94132403927297
259,117.69830011150485,17.69830011150485,106.63962415077786,-88.94132403927297
260,117.3623542895798,17.362354289579798,106.63962415077786,-89.27726986119802
261,118.13569761550895,18.13569761550895,107.41296747670701,-89.27726986119802
262,117.80285231054074,17.80285231054074,107.41296747670701,-89.61011516616622
263,117.52043004203925,17.520430042039255,107.41296747670701,-89.89253743466772
264,118.26197922608019,18.261979226080186,108.15451666074794,-89.89253743466772
265,117.99105797486357,17.99105797486357,108.15451666074794,-90.16345868588434
266,117.71387709307845,17.713877093078455,108.15451666074794,-90.44063956766945
267,117.43418732464305,17.43418732464305,108.15451666074794,-90.72032933610485
268,118.39926103670052,18.399261036700516,109.1195903728054,-90.72032933610485
269,120.5208426072731,20.5208426072731,111.24117194337799,-90.72032933610485
270,120.22769377638903,20.227693776389025,111.24117194337799,-91.01347816698893
271,119.86533417572389,19.865334175723884,111.24117194337799,-91.37583776765408
272,120.75615030446907,20.756150304469077,112.13198807212318,-91.37583776765408
273,121.5221235147064,21.522123514706397,112.8979612823605,-91.37583776765408
274,121.20903341131071,21.20903341131072,112.8979612823605,-91.68892787104976
275,120.9042794891563,20.904279489156302,112.8979612823605,-91.99368179320417
276,120.60177847875283,20.601778478752834,112.8979612823605,-92.29618280360764
277,120.17060209623529,20.170602096235285,112.8979612823605,-92.72735918612518
278,120.98040389019772,20.980403890197724,113.70776307632293,-92.72735918612518
279,120.2296647285603,20.22966472856029,113.70776307632293,-93.47809834776263
280,119.91887552710963,19.918875527109638,113.70776307632293,-93.78888754921327
281,120.74338570388599,20.743385703886,114.53227325309929,-93.78888754921327
282,121.15382323699885,21.15382323699884,114.94271078621213,-93.78888754921327
283,121.61625704682277,21.61625704682277,115.40514459603607,-93.78888754921327
284,121.14333227608971,21.143332276089705,115.40514459603607,-94.26181231994633
285,120.73492941086475,20.734929410864755,115.40514459603607,-94.67021518517127
286,120.30073086744015,20.30073086744015,115.40514459603607,-95.10441372859587
287,120.00001790531108,20.000017905311083,115.40514459603607,-95.40512669072494
288,119.64735544066549,19.647355440665496,115.40514459603607,-95.75778915537053
289,119.36247671906571,19.362476719065704,115.40514459603607,-96.04266787697033
290,118.74078176436537,18.74078176436537,115.40514459603607,-96.66436283167066
291,118.30620664375861,18.30620664375861,115.40514459603607,-97.09893795227741
292,118.0094748837434,18.00947488374339,115.40514459603607,-97.39566971229263
293,117.71001046722654,17.710010467226546,115.40514459603607,-97.69513412880947
294,117.40867135775542,17.408671357755424,115.40514459603607,-97.9964732382806
295,116.90399191088599,16.903991910885992,115.40514459603607,-98.50115268515003
296,117.6095823035609,17.6095823035609,116.11073498871097,-98.50115268515003
297,117.29858953527655,17.29858953527655,116.11073498871097,-98.81214545343438
298,116.72377678053246,16.723776780532468,116.11073498871097,-99.38695820817847
299,116.40693581547357,16.406935815473577,116.11073498871097,-99.70379917323736
300,116.11372196410689,16.113721964106883,116.11073498871097,-99.99701302460406
301,115.81832587711966,15.81832587711966,116.11073498871097,-100.29240911159128
302,115.52604713717395,15.526047137173945,116.11073498871097,-100.584687851537
303,115.2319024423148,15.231902442314802,116.11073498871097,-100.87883254639614
304,115.58330015170932,15.583300151709329,116.4621326981055,-100.87883254639614
305,116.06213240161232,16.062132401612317,116.9409649480085,-100.87883254639614
306,115.05739808808069,15.057398088080694,116.9409649480085,-101.88356685992777
307,115.81936878887265,15.819368788872652,117.70293564880046,-101.88356685992777
308,115.38778088338795,15.387780883387947,117.70293564880046,-102.31515476541247
309,115.10051222373964,15.10051222373964,117.70293564880046,-102.60242342506078
310,114.81419987443415,14.814199874434149,117.70293564880046,-102.88873577436627
311,114.5352594168308,14.535259416830796,117.70293564880046,-103.16767623196962
312,114.21981544148728,14.219815441487283,117.70293564880046,-103.48312020731314
313,113.62056378563233,13.62056378563233,117.70293564880046,-104.08237186316809
314,114.29327959482131,14.293279594821312,118.37565145798945,-104.08237186316809
315,114.99638076736365,14.996380767363648,119.07875263053178,-104.08237186316809
316,114.48163103739903,14.481631037399032,119.07875263053178,-104.59712159313271
317,114.17756476875283,14.177564768752829,119.07875263053178,-104.90118786177892
318,113.88357627083535,13.88357627083535,119.07875263053178,-105.1951763596964
319,114.47463152835442,14.474631528354427,119.66980788805085,-105.1951763596964
320,115.3557318927543,15.355731892754301,120.55090825245072,-105.1951763596964
321,115.06147266264844,15.06147266264844,120.55090825245072,-105.48943558980227
322,114.68887233202506,14.688872332025063,120.55090825245072,-105.86203592042564
323,114.38579405897764,14.385794058977641,120.55090825245072,-106.16511419347306
324,113.80307987968105,13.80307987968105,120.55090825245072,-106.74782837276965
325,114.61413409458765,14.614134094587662,121.36196246735733,-106.74782837276965
326,114.23661085113997,14.236610851139975,121.36196246735733,-107.12535161621733
327,113.93998537302394,13.93998537302394,121.36196246735733,-107.42197709433337
328,113.64284398643795,13.64284398643795,121.36196246735733,-107.71911848091936
329,113.3227009768901,13.32270097689011,121.36196246735733,-108.0392614904672
330,114.05728729316048,14.057287293160483,122.0965487836277,-108.0392614904672
331,113.76257300808213,13.762573008082128,122.0965487836277,-108.33397577554555
332,114.52963312347367,14.529633123473674,122.86360889901924,-108.33397577554555
333,114.10973604747004,14.109736047470035,122.86360889901924,-108.75387285154919
334,114.71528638657219,14.715286386572192,123.46915923812139,-108.75387285154919
335,115.24409814043229,15.244098140432289,123.99797099198149,-108.75387285154919
336,115.98424356072655,15.984243560726549,124.73811641227574,-108.75387285154919
337,115.61908007917052,15.61908007917052,124.73811641227574,-109.11903633310521
338,116.29160159237951,16.291601592379504,125.41063792548472,-109.11903633310521
339,115.99317332430392,15.993173324303923,125.41063792548472,-109.4174646011808
340,115.6286573873412,15.628657387341212,125.41063792548472,-109.7819805381435
341,116.35115803733905,16.351158037339047,126.13313857548256,-109.7819805381435
342,115.9817741083602,15.981774108360199,126.13313857548256,-110.15136446712235
343,115.71106594920535,15.711065949205343,126.13313857548256,-110.4220726262772
344,116.47808980609298,16.47808980609299,126.90016243237021,-110.4220726262772
345,117.24060365303394,17.240603653033947,127.66267627931117,-110.4220726262772
346,116.84551486247241,16.845514862472406,127.66267627931117,-110.81716141683874
347,117.5205100176205,17.520510017620488,128.33767143445925,-110.81716141683874
348,118.16145066489264,18.161450664892634,128.9786120817314,-110.81716141683874
349,118.9513970722588,18.9513970722588,129.76855848909756,-110.81716141683874
350,119.83876827845383,19.838768278453824,130.65592969529257,-110.81716141683874
351,120.41493373485838,20.414933734858387,131.23209515169714,-110.81716141683874
352,121.37138620873071,21.371386208730716,132.18854762556947,-110.81716141683874
353,122.31127781683922,22.311277816839223,133.12843923367797,-110.81716141683874
354,121.76988860749837,21.76988860749837,133.12843923367797,-111.35855062617959
355,121.46725748437471,21.46725748437471,133.12843923367797,-111.66118174930325
356,120.45023913741666,20.450239137416656,133.12843923367797,-112.6782000962613
357,121.275486744822,21.275486744822,133.9536868410833,-112.6782000962613
358,122.17698896933683,22.176988969336836,134.85518906559815,-112.6782000962613
359,121.42284422591734,21.422844225917338,134.85518906559815,-113.43234483968081
360,122.21038952562894,22.21038952562894,135.64273436530976,-113.43234483968081
361,121.19947675559267,21.19947675559267,135.64273436530976,-114.44325760971708
362,120.89786139716884,20.89786139716884,135.64273436530976,-114.74487296814091
363,120.6020822487217,20.602082248721707,135.64273436530976,-115.04065211658805
364,121.31792724981133,21.31792724981133,136.3585793663994,-115.04065211658805
365,121.01140029440927,21.01140029440927,136.3585793663994,-115.34717907199011
366,121.44089232436902,21.440892324369013,136.78807139635913,-115.34717907199011
367,122.15619727047604,22.156197270476042,137.50337634246617,-115.34717907199011
368,121.7254367503421,21.7254367503421,137.50337634246617,-115.77793959212406
369,122.31202530122233,22.312025301222338,138.0899648933464,-115.77793959212406
370,121.93133515849567,21.931335158495664,138.0899648933464,-116.15862973485073
371,122.65980603569983,22.659806035699827,138.81843577055056,-116.15862973485073
372,123.29469904657391,23.294699046573914,139.45332878142466,-116.15862973485073
373,123.01210840344895,23.012108403448945,139.45332878142466,-116.44122037797571
374,122.52322741334989,22.523227413349883,139.45332878142466,-116.93010136807477
375,123.46009731023145,23.46009731023144,140.3901986783062,-116.93010136807477
