MCM_ENTRY | side=LONG entry=146.341876 sl=145.974126 tp=148.018858 rr=4.5601 self_state=active attractor=neutral memory_center=1.4951 memory_strength=37 focus_direction=0.6527 focus_strength=0.5615 focus_confidence=0.2655 target_lock=0.4007 noise_damp=0.1756 signal_relevance=0.2849 entry_expectation=0.4252 target_expectation=0.1103 approach_pressure=0.6201 pressure_release=0.1706 experience_regulation=0.5110 reflection_maturity=0.7453 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:1.50|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0985 context_cluster_id=ctx_7 context_cluster_bias=-0.2176 context_cluster_quality=-0.2176 context_cluster_distance=0.1315 context_cluster_block=False inhibition_level=0.2187 habituation_level=0.0386 competition_bias=0.0881 observation_mode=False long_score=1.3047 short_score=-2.6261
MCM_ENTRY | side=LONG entry=145.209960 sl=144.886083 tp=146.860809 rr=5.0971 self_state=active attractor=explore memory_center=2.5011 memory_strength=28 focus_direction=0.5926 focus_strength=0.5025 focus_confidence=0.2370 target_lock=0.3702 noise_damp=0.1383 signal_relevance=0.2619 entry_expectation=0.4196 target_expectation=0.1055 approach_pressure=0.5269 pressure_release=0.3284 experience_regulation=0.4885 reflection_maturity=0.7988 signature_key=e:1.00|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.40|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.50|th:0.25|mc:2.50|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1127 context_cluster_id=ctx_86 context_cluster_bias=-0.1230 context_cluster_quality=-0.1230 context_cluster_distance=0.1641 context_cluster_block=False inhibition_level=0.1979 habituation_level=0.0390 competition_bias=0.1111 observation_mode=False long_score=1.1940 short_score=-2.3006
MCM_ENTRY | side=LONG entry=144.764844 sl=144.341030 tp=146.432239 rr=3.9343 self_state=active attractor=cooperate memory_center=0.4414 memory_strength=24 focus_direction=0.7418 focus_strength=0.6134 focus_confidence=0.2862 target_lock=0.4613 noise_damp=0.1885 signal_relevance=0.3222 entry_expectation=0.5045 target_expectation=0.1342 approach_pressure=0.7524 pressure_release=0.0916 experience_regulation=0.5566 reflection_maturity=0.8659 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.20|ee:0.60|te:0.20|ap:0.80|pr:0.00|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:0.50|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0835 context_cluster_id=ctx_9 context_cluster_bias=-0.2400 context_cluster_quality=-0.2979 context_cluster_distance=0.1640 context_cluster_block=False inhibition_level=0.1841 habituation_level=0.0590 competition_bias=0.1559 observation_mode=False long_score=1.3376 short_score=-2.4344
MCM_ENTRY | side=SHORT entry=133.575633 sl=133.873564 tp=132.163489 rr=4.7399 self_state=active attractor=defense memory_center=-2.6770 memory_strength=32 focus_direction=-0.5297 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0810 noise_damp=0.2867 signal_relevance=0.0551 entry_expectation=0.3840 target_expectation=0.0887 approach_pressure=0.7023 pressure_release=0.0291 experience_regulation=0.3933 reflection_maturity=0.5220 signature_key=e:0.75|c:-0.60|a:-1|cp:-1.00|ri:0.00|fp:-0.20|fc:0.00|tl:0.20|td:0.00|ee:0.40|te:0.00|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0515 context_cluster_id=ctx_5 context_cluster_bias=-0.0380 context_cluster_quality=-0.0380 context_cluster_distance=0.1223 context_cluster_block=False inhibition_level=0.2011 habituation_level=0.0345 competition_bias=-0.0517 observation_mode=False long_score=-2.4816 short_score=1.1965
MCM_ENTRY | side=SHORT entry=127.664952 sl=128.755911 tp=126.122494 rr=1.4139 self_state=active attractor=cooperate memory_center=0.0283 memory_strength=24 focus_direction=-0.7371 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0045 noise_damp=0.2010 signal_relevance=0.0553 entry_expectation=0.2486 target_expectation=0.0584 approach_pressure=0.5783 pressure_release=0.0527 experience_regulation=0.4884 reflection_maturity=0.6922 signature_key=e:1.25|c:-0.80|a:-1|cp:-1.00|ri:-0.20|fp:-0.40|fc:0.00|tl:0.00|td:0.20|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:0.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0877 context_cluster_id=ctx_35 context_cluster_bias=-0.2346 context_cluster_quality=-0.2346 context_cluster_distance=0.1212 context_cluster_block=False inhibition_level=0.2387 habituation_level=0.0138 competition_bias=-0.1910 observation_mode=False long_score=-2.5938 short_score=1.2939
MCM_ENTRY | side=LONG entry=130.290503 sl=129.992963 tp=131.784563 rr=5.0214 self_state=active attractor=neutral memory_center=1.5715 memory_strength=33 focus_direction=0.5810 focus_strength=0.5497 focus_confidence=0.2768 target_lock=0.4269 noise_damp=0.0900 signal_relevance=0.2999 entry_expectation=0.5129 target_expectation=0.1331 approach_pressure=0.6425 pressure_release=0.0135 experience_regulation=0.3745 reflection_maturity=0.5599 signature_key=e:1.00|c:0.60|a:1|cp:0.50|ri:0.00|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.60|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.20|nd:0.00|tm:0.50|th:0.25|mc:1.50|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1292 context_cluster_id=ctx_69 context_cluster_bias=-0.0231 context_cluster_quality=-0.0231 context_cluster_distance=0.1946 context_cluster_block=False inhibition_level=0.1617 habituation_level=0.0701 competition_bias=0.1640 observation_mode=False long_score=1.2885 short_score=-2.3182
MCM_ENTRY | side=SHORT entry=128.155840 sl=128.449160 tp=126.812750 rr=4.5789 self_state=active attractor=analysis memory_center=-0.8692 memory_strength=18 focus_direction=-0.7403 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0359 noise_damp=0.1383 signal_relevance=0.0739 entry_expectation=0.3477 target_expectation=0.0936 approach_pressure=0.6753 pressure_release=0.0152 experience_regulation=0.4917 reflection_maturity=0.8235 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-0.75|ms:12|at:-1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0527 context_cluster_id=ctx_32 context_cluster_bias=-0.2070 context_cluster_quality=-0.2070 context_cluster_distance=0.1163 context_cluster_block=False inhibition_level=0.2353 habituation_level=0.0313 competition_bias=-0.1699 observation_mode=False long_score=-2.4918 short_score=1.3457
MCM_ENTRY | side=SHORT entry=127.383310 sl=127.674774 tp=126.044073 rr=4.5948 self_state=active attractor=cooperate memory_center=1.1235 memory_strength=22 focus_direction=-0.7048 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0231 noise_damp=0.1455 signal_relevance=0.0647 entry_expectation=0.2849 target_expectation=0.0646 approach_pressure=0.4508 pressure_release=0.1997 experience_regulation=0.4399 reflection_maturity=0.6726 signature_key=e:1.00|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.40|pr:0.20|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:1.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0750 context_cluster_id=ctx_17 context_cluster_bias=-0.1172 context_cluster_quality=-0.1172 context_cluster_distance=0.1278 context_cluster_block=False inhibition_level=0.2253 habituation_level=0.0254 competition_bias=-0.1625 observation_mode=False long_score=-1.9740 short_score=1.3325
MCM_ENTRY | side=LONG entry=119.908185 sl=119.242095 tp=121.523418 rr=2.4249 self_state=active attractor=cooperate memory_center=0.9933 memory_strength=31 focus_direction=0.8178 focus_strength=0.6807 focus_confidence=0.3348 target_lock=0.5000 noise_damp=0.1480 signal_relevance=0.3641 entry_expectation=0.4797 target_expectation=0.1189 approach_pressure=0.5434 pressure_release=0.3715 experience_regulation=0.5757 reflection_maturity=0.8762 signature_key=e:1.25|c:0.80|a:1|cp:0.75|ri:0.20|fp:0.40|fc:0.20|tl:0.40|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.40|er:0.60|rm:0.80|lb:0.80|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:1.00|ms:12|at:1|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0908 context_cluster_id=ctx_69 context_cluster_bias=-0.1864 context_cluster_quality=-0.1864 context_cluster_distance=0.1318 context_cluster_block=False inhibition_level=0.1523 habituation_level=0.0507 competition_bias=0.1854 observation_mode=False long_score=1.4975 short_score=-2.6540
MCM_ENTRY | side=SHORT entry=123.746585 sl=124.028134 tp=122.438423 rr=4.6463 self_state=active attractor=defense memory_center=-2.7467 memory_strength=55 focus_direction=-0.8331 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0103 noise_damp=0.1458 signal_relevance=0.0726 entry_expectation=0.3267 target_expectation=0.0854 approach_pressure=0.6140 pressure_release=0.0010 experience_regulation=0.5704 reflection_maturity=0.8165 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.60|fc:0.00|tl:0.00|td:0.60|ee:0.40|te:0.00|ap:0.60|pr:0.00|er:0.60|rm:0.80|lb:0.80|pw:1.00|pc:0.80|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:-2.75|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0881 context_cluster_id=ctx_25 context_cluster_bias=-0.0489 context_cluster_quality=-0.0489 context_cluster_distance=0.1709 context_cluster_block=False inhibition_level=0.2150 habituation_level=0.0166 competition_bias=-0.2121 observation_mode=False long_score=-3.4349 short_score=1.5011
MCM_ENTRY | side=LONG entry=127.482888 sl=127.189662 tp=128.919647 rr=4.8998 self_state=active attractor=defense memory_center=-2.6143 memory_strength=28 focus_direction=0.6739 focus_strength=0.5354 focus_confidence=0.2416 target_lock=0.3893 noise_damp=0.1826 signal_relevance=0.2744 entry_expectation=0.4416 target_expectation=0.1174 approach_pressure=0.5714 pressure_release=0.2247 experience_regulation=0.4905 reflection_maturity=0.7602 signature_key=e:1.00|c:0.80|a:1|cp:1.00|ri:0.00|fp:0.40|fc:0.20|tl:0.20|td:-0.40|ee:0.40|te:0.20|ap:0.60|pr:0.20|er:0.40|rm:0.80|lb:0.60|pw:1.00|pc:0.60|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:-2.50|ms:12|at:-2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1627 context_cluster_id=ctx_1 context_cluster_bias=-0.1476 context_cluster_quality=-0.1476 context_cluster_distance=0.2051 context_cluster_block=False inhibition_level=0.2344 habituation_level=0.0264 competition_bias=0.1575 observation_mode=False long_score=0.8912 short_score=-2.0306
MCM_ENTRY | side=SHORT entry=115.769201 sl=116.026267 tp=114.544831 rr=4.7629 self_state=active attractor=neutral memory_center=1.4704 memory_strength=37 focus_direction=-0.7441 focus_strength=0.0000 focus_confidence=0.0000 target_lock=0.0273 noise_damp=0.1089 signal_relevance=0.0739 entry_expectation=0.2416 target_expectation=0.0521 approach_pressure=0.5187 pressure_release=0.0562 experience_regulation=0.4284 reflection_maturity=0.5989 signature_key=e:1.25|c:-1.00|a:-1|cp:-1.00|ri:0.00|fp:-0.40|fc:0.00|tl:0.00|td:0.40|ee:0.20|te:0.00|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.60|sr:0.00|nd:0.20|tm:0.00|th:0.50|mc:1.50|ms:12|at:0|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.2892 context_cluster_id=ctx_47 context_cluster_bias=-0.0020 context_cluster_quality=-0.0020 context_cluster_distance=0.1356 context_cluster_block=False inhibition_level=0.2177 habituation_level=0.0176 competition_bias=-0.1522 observation_mode=False long_score=-2.0412 short_score=1.2624
MCM_ENTRY | side=LONG entry=103.237071 sl=102.942150 tp=104.436351 rr=4.0665 self_state=active attractor=explore memory_center=2.4264 memory_strength=20 focus_direction=0.6853 focus_strength=0.6518 focus_confidence=0.3080 target_lock=0.4369 noise_damp=0.1090 signal_relevance=0.3222 entry_expectation=0.4251 target_expectation=0.1074 approach_pressure=0.7084 pressure_release=0.0085 experience_regulation=0.4094 reflection_maturity=0.5834 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.20|td:-0.20|ee:0.40|te:0.20|ap:0.80|pr:0.00|er:0.40|rm:0.60|lb:0.40|pw:1.00|pc:0.80|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.50|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.1323 context_cluster_id=ctx_9 context_cluster_bias=-0.2400 context_cluster_quality=-0.3435 context_cluster_distance=0.1867 context_cluster_block=False inhibition_level=0.1483 habituation_level=0.0207 competition_bias=0.1275 observation_mode=False long_score=1.4232 short_score=-2.2440
MCM_ENTRY | side=LONG entry=102.951051 sl=102.713763 tp=104.129764 rr=4.9674 self_state=active attractor=explore memory_center=2.7664 memory_strength=20 focus_direction=0.6080 focus_strength=0.5377 focus_confidence=0.2650 target_lock=0.4068 noise_damp=0.1384 signal_relevance=0.2864 entry_expectation=0.4631 target_expectation=0.1134 approach_pressure=0.6398 pressure_release=0.0821 experience_regulation=0.4567 reflection_maturity=0.6815 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.00|er:0.40|rm:0.60|lb:0.60|pw:1.00|pc:0.80|sr:0.20|nd:0.20|tm:0.75|th:0.25|mc:2.75|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0504 context_cluster_id=ctx_9 context_cluster_bias=-0.2400 context_cluster_quality=-0.3192 context_cluster_distance=0.1785 context_cluster_block=False inhibition_level=0.1671 habituation_level=0.0511 competition_bias=0.1375 observation_mode=False long_score=1.4499 short_score=-2.4324
MCM_ENTRY | side=LONG entry=104.029340 sl=103.687380 tp=105.234912 rr=3.5255 self_state=active attractor=explore memory_center=2.7771 memory_strength=30 focus_direction=0.6326 focus_strength=0.6092 focus_confidence=0.3057 target_lock=0.4458 noise_damp=0.1093 signal_relevance=0.3195 entry_expectation=0.4551 target_expectation=0.1072 approach_pressure=0.6616 pressure_release=0.3425 experience_regulation=0.5273 reflection_maturity=0.7966 signature_key=e:1.00|c:0.80|a:1|cp:0.75|ri:0.00|fp:0.20|fc:0.20|tl:0.40|td:-0.20|ee:0.40|te:0.20|ap:0.60|pr:0.40|er:0.60|rm:0.80|lb:0.60|pw:1.00|pc:0.60|sr:0.40|nd:0.20|tm:0.75|th:0.25|mc:2.75|ms:12|at:2|ss:1 signature_bias=0.0000 signature_block=False signature_quality=0.0000 signature_distance=0.0738 context_cluster_id=ctx_69 context_cluster_bias=-0.1471 context_cluster_quality=-0.1471 context_cluster_distance=0.1648 context_cluster_block=False inhibition_level=0.1867 habituation_level=0.0529 competition_bias=0.0934 observation_mode=False long_score=1.4565 short_score=-2.8101
