timestamp;path;operation;elapsed_ms;bytes_written;extra
1779144149.829892;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:55;0.3542;16512;
1779144150.780499;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:46;0.3870;78448;
1779144151.165668;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.8157;4456032;symbols=647|total_seen=243843
1779144151.457922;debug/debug_lauf_24/mcm_exit_candidate_observe.csv;buffer_flush:2;0.3084;1355;
1779144156.264080;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;17.7882;132011;kind=visual|keys=7
1779144156.300099;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.0019;606746;kind=inner|keys=41
1779144158.918801;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;4.8841;88000;force=False|trades=74|attempts=2075
1779144160.537631;debug/debug_lauf_24/mcm_neuro_transition_protocol.csv;buffer_flush:4;0.3051;2300;
1779144162.066233;bot_memory/form_symbol_memory.json;form_symbol_memory_write;13.3404;4455973;symbols=647|total_seen=243888
1779144164.872871;debug/debug_lauf_24/outcome_records.jsonl;buffer_flush:2;0.3679;50048;
1779144167.612932;bot_memory/memory_state.json;memory_state_json_dump_atomic;136.4365;2436841;keys=55
1779144168.745532;bot_memory/form_symbol_memory.json;form_symbol_memory_write;13.5669;4455991;symbols=647|total_seen=243913
1779144170.026780;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;6.8747;89133;force=False|trades=77|attempts=2125
1779144174.789451;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:11;0.4668;141919;
1779144178.851706;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;13.7351;132021;kind=visual|keys=7
1779144178.896480;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;43.8421;613615;kind=inner|keys=41
1779144179.537522;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:7;0.3047;1789;
1779144181.773659;debug/debug_lauf_24/trade_equity.csv;buffer_flush:3;0.2047;236;
1779144183.097472;bot_memory/form_symbol_memory.json;form_symbol_memory_write;9.9716;4455998;symbols=647|total_seen=243977
1779144183.492330;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:6;0.2945;1333;
1779144186.083851;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;4.9795;88138;force=False|trades=79|attempts=2200
1779144189.530395;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:101;0.3205;6865;
1779144189.642687;debug/debug_lauf_24/exit_trading_debug.csv;buffer_flush:1;0.3469;900;
1779144192.192427;debug/debug_lauf_24/mcm_target_expectation_protocol.csv;buffer_flush:7;0.3183;5762;
1779144192.207614;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.1303;132046;kind=visual|keys=7
1779144192.242416;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.1393;614695;kind=inner|keys=41
1779144194.193933;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.4681;4455910;symbols=647|total_seen=244030
1779144194.203878;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:48;0.3769;43422;
1779144194.205535;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:48;0.4871;151411;
1779144194.206455;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:48;0.3042;18061;
1779144196.403161;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:43;0.3871;56094;
1779144196.497064;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.3165;86670;force=False|trades=81|attempts=2250
1779144196.792167;bot_memory/memory_state.json;memory_state_json_dump_atomic;134.0817;2438702;keys=55
1779144200.125816;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:68;0.3730;20407;
1779144202.217602;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:34;1.4073;56859;
1779144204.311818;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.4080;4455948;symbols=647|total_seen=244072
1779144207.720753;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.2443;86545;force=False|trades=83|attempts=2300
1779144211.910693;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.6792;132031;kind=visual|keys=7
1779144211.946399;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.9580;605929;kind=inner|keys=41
1779144213.821806;bot_memory/form_symbol_memory.json;form_symbol_memory_write;20.9858;4455969;symbols=647|total_seen=244115
1779144215.491070;debug/debug_lauf_24/mcm_position_intervention_protocol.csv;buffer_flush:1;0.3279;381;
1779144218.843154;debug/debug_lauf_24/matured_exit_debug.csv;buffer_flush:1;0.3197;505;
1779144219.785663;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.3084;86716;force=False|trades=86|attempts=2350
1779144223.941913;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.4813;4456002;symbols=647|total_seen=244155
1779144224.101121;bot_memory/memory_state.json;memory_state_json_dump_atomic;133.4622;2432824;keys=55
1779144224.471884;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.8156;132068;kind=visual|keys=7
1779144224.508912;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.3284;614851;kind=inner|keys=41
1779144227.483507;debug/debug_lauf_24/mcm_exit_candidate_observe.csv;buffer_flush:7;0.2735;4732;
1779144230.025538;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.9001;131954;kind=visual|keys=7
1779144230.065553;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;39.1427;614023;kind=inner|keys=41
1779144230.395469;debug/debug_lauf_24/outcome_records.jsonl;buffer_flush:2;0.4573;63287;
1779144232.251673;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:8;0.4324;86034;
1779144233.647031;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:5;0.3420;1274;
1779144236.434587;debug/debug_lauf_24/mcm_neuro_transition_protocol.csv;buffer_flush:4;0.3512;2280;
1779144238.182128;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.4513;4455914;symbols=647|total_seen=244202
1779144238.268983;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.1388;87012;force=True|trades=89|attempts=2422
1779144238.355651;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:4;0.3142;889;
1779144239.858736;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:99;0.5187;6947;
1779144240.643672;debug/debug_lauf_24/trade_equity.csv;buffer_flush:3;0.2050;236;
1779144242.583057;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.1576;131981;kind=visual|keys=7
1779144242.621861;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;37.9634;606357;kind=inner|keys=41
1779144245.122584;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:36;0.3398;32719;
1779144245.124353;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:36;0.3929;113975;
1779144245.125167;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:36;0.2637;13596;
1779144247.384007;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:33;0.3566;42955;
1779144249.655221;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.8171;4455779;symbols=647|total_seen=244243
1779144251.024950;bot_memory/memory_state.json;memory_state_json_dump_atomic;129.6183;2431698;keys=55
1779144251.030915;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:112;0.4702;33718;
1779144251.806849;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.0360;132051;kind=visual|keys=7
1779144251.843255;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.5128;615418;kind=inner|keys=41
1779144254.109504;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.5256;131997;kind=visual|keys=7
1779144254.146018;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.6322;615410;kind=inner|keys=41
1779144255.113771;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.2322;90485;force=True|trades=92|attempts=2473
1779144255.231880;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:31;0.3071;53015;
1779144260.135382;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.8509;4458640;symbols=648|total_seen=244272
1779144265.001435;debug/debug_lauf_24/mcm_target_expectation_protocol.csv;buffer_flush:22;0.3301;18125;
1779144266.767254;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.9508;91087;force=False|trades=93|attempts=2525
1779144268.581713;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.5966;132030;kind=visual|keys=7
1779144268.616292;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;33.6924;606590;kind=inner|keys=41
1779144272.419695;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.3355;4458677;symbols=648|total_seen=244324
1779144287.617641;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.1927;90748;force=False|trades=94|attempts=2625
1779144288.514673;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:5;0.4057;67094;
1779144290.154139;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:85;0.3405;5444;
1779144290.640429;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:7;0.2977;1793;
1779144292.698165;bot_memory/memory_state.json;memory_state_json_dump_atomic;132.3483;2439345;keys=55
1779144292.901089;debug/debug_lauf_24/mcm_position_intervention_protocol.csv;buffer_flush:1;0.7268;379;
1779144292.991999;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;14.4355;131942;kind=visual|keys=7
1779144293.027473;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.5906;608725;kind=inner|keys=41
1779144296.070756;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:40;0.3491;36231;
1779144296.073041;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:41;0.4139;129769;
1779144296.073923;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:41;0.2581;15444;
1779144297.858764;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.2267;4458736;symbols=648|total_seen=244441
1779144298.112436;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:38;0.4141;49662;
1779144298.308691;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:5;0.2895;1168;
1779144301.551164;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:94;0.6828;28281;
1779144306.128624;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:39;0.3165;65454;
1779144309.337304;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.4329;89027;force=False|trades=95|attempts=2725
1779144309.564842;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.4565;131975;kind=visual|keys=7
1779144309.599907;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.2962;606583;kind=inner|keys=41
1779144311.741451;debug/debug_lauf_24/mcm_exit_candidate_observe.csv;buffer_flush:6;0.3505;4046;
1779144312.430490;debug/debug_lauf_24/outcome_records.jsonl;buffer_flush:1;0.3293;31808;
1779144313.068084;debug/debug_lauf_24/mcm_neuro_transition_protocol.csv;buffer_flush:6;0.4986;3443;
1779144316.634460;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.3493;4458821;symbols=648|total_seen=244524
1779144328.070388;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.5449;88598;force=True|trades=97|attempts=2807
1779144328.071475;debug/debug_lauf_24/trade_equity.csv;buffer_flush:1;0.2559;79;
1779144328.894220;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.5702;132046;kind=visual|keys=7
1779144328.930478;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.2802;606419;kind=inner|keys=41
1779144332.767774;bot_memory/memory_state.json;memory_state_json_dump_atomic;132.8844;2439688;keys=55
1779144333.211286;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.7627;4458788;symbols=648|total_seen=244593
1779144340.368185;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:93;0.3072;6417;
1779144342.361802;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.5289;131993;kind=visual|keys=7
1779144342.403809;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;40.9975;605647;kind=inner|keys=41
1779144344.396791;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.2174;87697;force=False|trades=99|attempts=2875
1779144345.234369;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:6;0.3151;1535;
1779144345.387743;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:7;0.4250;88723;
1779144346.869255;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.5123;4458689;symbols=648|total_seen=244652
1779144347.079510;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:46;0.4358;41840;
1779144347.082075;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:46;0.4452;145729;
1779144347.082773;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:46;0.2701;17320;
1779144348.353503;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:37;0.4570;47769;
1779144351.894058;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:47;0.3440;14165;
1779144352.542374;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:6;0.3666;1398;
1779144355.915160;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.0080;87286;force=True|trades=102|attempts=2920
1779144357.042104;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.4823;4458725;symbols=648|total_seen=244690
1779144357.477740;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:35;0.3185;59534;
1779144362.677506;bot_memory/memory_state.json;memory_state_json_dump_atomic;130.5974;2429559;keys=55
1779144366.347131;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.7787;132029;kind=visual|keys=7
1779144366.385281;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;37.3852;606159;kind=inner|keys=41
1779144372.344294;debug/debug_lauf_24/entry_debug.csv;buffer_flush:1;0.3231;1033;
1779144372.345312;debug/debug_lauf_24/value_check_debug.csv;buffer_flush:1;0.3163;118;
1779144372.978535;debug/debug_lauf_24/mcm_target_expectation_protocol.csv;buffer_flush:2;0.2946;1650;
1779144374.449379;debug/debug_lauf_24/matured_exit_debug.csv;buffer_flush:1;0.3582;502;
1779144374.730237;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.3015;4458777;symbols=648|total_seen=244758
1779144374.740106;debug/debug_lauf_24/mcm_outcome_debug.csv;buffer_flush:1;0.3527;5516;
1779144374.837696;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.3582;88172;force=True|trades=104|attempts=2995
1779144376.009308;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.7320;132055;kind=visual|keys=7
1779144376.045930;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;35.6948;605790;kind=inner|keys=41
1779144390.226527;debug/debug_lauf_24/mcm_position_intervention_protocol.csv;buffer_flush:2;0.3332;762;
1779144390.673384;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:93;0.4347;6240;
1779144390.990153;debug/debug_lauf_24/outcome_records.jsonl;buffer_flush:1;0.3498;31750;
1779144391.588035;debug/debug_lauf_24/mcm_neuro_transition_protocol.csv;buffer_flush:8;0.4043;4524;
1779144392.551615;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.1488;4458794;symbols=648|total_seen=244834
1779144393.384550;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;6.8265;87454;force=False|trades=105|attempts=3075
1779144393.587335;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.4355;131939;kind=visual|keys=7
1779144393.622468;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.3058;606574;kind=inner|keys=41
1779144397.947012;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:5;1.0058;1275;
1779144398.290051;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:39;0.4270;35669;
1779144398.292127;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:39;0.3967;123459;
1779144398.292829;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:39;0.2735;14607;
1779144399.004395;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:34;0.3566;44107;
1779144399.013426;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:8;0.4031;104227;
1779144400.049006;debug/debug_lauf_24/mcm_exit_candidate_observe.csv;buffer_flush:7;0.3273;4748;
1779144400.496053;bot_memory/memory_state.json;memory_state_json_dump_atomic;132.8295;2436150;keys=55
1779144402.783912;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:63;0.4715;18873;
1779144405.624828;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.4586;4458734;symbols=648|total_seen=244885
1779144406.996177;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:5;0.3019;1133;
1779144408.480232;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.5337;88108;force=True|trades=108|attempts=3136
1779144408.481368;debug/debug_lauf_24/trade_equity.csv;buffer_flush:3;0.2444;238;
1779144408.581984;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:30;0.3646;50714;
1779144414.466166;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.3935;132022;kind=visual|keys=7
1779144414.501422;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.4084;605122;kind=inner|keys=41
1779144423.605768;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.1089;4458729;symbols=648|total_seen=244962
1779144424.280295;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.3471;87926;force=True|trades=109|attempts=3205
1779144440.187976;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.3876;132094;kind=visual|keys=7
1779144440.223035;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.2138;606313;kind=inner|keys=41
1779144441.015538;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:87;0.4139;5559;
1779144448.924293;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:49;0.3635;44489;
1779144448.926445;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:50;0.4300;158717;
1779144448.927298;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:50;0.2706;18843;
1779144449.035888;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.2620;88427;force=False|trades=109|attempts=3325
1779144449.690315;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:45;0.3835;58174;
1779144449.987384;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.1634;4458885;symbols=648|total_seen=245085
1779144450.143157;bot_memory/memory_state.json;memory_state_json_dump_atomic;130.5354;2429276;keys=55
1779144450.741562;debug/debug_lauf_24/mcm_exit_candidate_replay.csv;buffer_flush:1;0.3225;753;
1779144452.134991;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:6;0.3590;1523;
1779144452.594370;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:7;0.3888;71003;
1779144453.537754;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:65;0.3957;19498;
1779144458.735379;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.5597;132036;kind=visual|keys=7
1779144458.772822;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.4309;619992;kind=inner|keys=41
1779144459.201918;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.7136;4458777;symbols=648|total_seen=245113
1779144459.306461;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.1276;86269;force=True|trades=113|attempts=3360
1779144459.410312;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:24;0.2961;40150;
1779144459.595167;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:4;0.2938;924;
1779144460.229666;debug/debug_lauf_24/mcm_neuro_transition_protocol.csv;buffer_flush:5;0.3418;2838;
1779144471.699540;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.2311;4459696;symbols=648|total_seen=245165
1779144474.600102;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.1167;88748;force=False|trades=115|attempts=3425
1779144477.229456;bot_memory/memory_state.json;memory_state_json_dump_atomic;128.5616;2441440;keys=55
1779144478.480335;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.6418;132021;kind=visual|keys=7
1779144478.520993;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;39.6748;614959;kind=inner|keys=41
1779144478.790136;debug/debug_lauf_24/outcome_records.jsonl;buffer_flush:3;0.4050;95419;
1779144482.362459;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.3442;4459699;symbols=648|total_seen=245204
1779144487.310308;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.1924;87516;force=False|trades=118|attempts=3475
1779144491.399297;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:75;0.3471;4910;
1779144497.386580;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.0228;4459713;symbols=648|total_seen=245267
1779144499.741329;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:47;0.5232;43353;
1779144499.743524;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:48;0.4912;151656;
1779144499.744632;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:48;0.4023;18146;
1779144500.239270;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:41;0.3315;52761;
1779144504.140120;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;10.4260;132028;kind=visual|keys=7
1779144504.175311;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;34.4143;614737;kind=inner|keys=41
1779144504.178802;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:46;0.2804;13794;
1779144505.837567;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:6;0.2846;1537;
1779144507.341547;debug/debug_lauf_24/mcm_target_expectation_protocol.csv;buffer_flush:4;0.3953;3297;
1779144507.683718;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;6.0910;87789;force=True|trades=119|attempts=3565
1779144508.751237;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:7;0.5134;79746;
1779144510.396405;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:41;0.5161;68952;
1779144511.644681;debug/debug_lauf_24/exit_trading_debug.csv;buffer_flush:1;0.3446;899;
1779144512.398038;bot_memory/form_symbol_memory.json;form_symbol_memory_write;9.7879;4460050;symbols=648|total_seen=245329
1779144512.878287;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:5;0.3469;1164;
1779144517.875398;bot_memory/memory_state.json;memory_state_json_dump_atomic;134.0667;2451134;keys=55
1779144518.098355;debug/debug_lauf_24/mcm_position_intervention_protocol.csv;buffer_flush:1;0.2945;380;
1779144518.555397;debug/debug_lauf_24/trade_equity.csv;buffer_flush:2;0.2028;157;
1779144521.928144;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.1853;87220;force=False|trades=121|attempts=3625
1779144527.547938;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.4062;131764;kind=visual|keys=7
1779144527.584827;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.0248;604915;kind=inner|keys=41
1779144529.320083;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.3132;4460075;symbols=648|total_seen=245400
1779144529.704527;debug/debug_lauf_24/mcm_exit_candidate_observe.csv;buffer_flush:1;0.4032;666;
1779144538.604577;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.0910;131822;kind=visual|keys=7
1779144538.642425;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.8485;606745;kind=inner|keys=41
1779144541.131934;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.3410;91430;force=False|trades=122|attempts=3700
1779144541.811194;debug/debug_lauf_24/mcm_profile.csv;buffer_flush:78;0.3275;5129;
1779144548.018034;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.0729;4460007;symbols=648|total_seen=245473
1779144551.647907;debug/debug_lauf_24/mcm_form_symbol_protocol.csv;buffer_flush:37;0.3941;33484;
1779144551.649748;debug/debug_lauf_24/mcm_field_decision_protocol.csv;buffer_flush:34;0.3070;44213;
1779144551.650726;debug/debug_lauf_24/mcm_strategic_window_protocol.csv;buffer_flush:38;0.4345;119843;
1779144551.651428;debug/debug_lauf_24/mcm_active_contact_protocol.csv;buffer_flush:38;0.2754;14261;
1779144553.570098;bot_memory/memory_state.json;memory_state_json_dump_atomic;136.2240;2430686;keys=55
1779144554.514680;debug/debug_lauf_24/mcm_visual_cortex_protocol.csv;buffer_flush:70;0.4601;21037;
1779144558.427006;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.9330;131957;kind=visual|keys=7
1779144558.463761;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;36.0027;605710;kind=inner|keys=41
1779144559.366761;bot_memory/form_symbol_memory.json;form_symbol_memory_write;10.2794;4460398;symbols=648|total_seen=245512
1779144559.392354;debug/debug_lauf_24/outcome_records.jsonl;buffer_flush:2;0.3941;65708;
1779144559.487342;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;5.1292;86697;force=True|trades=125|attempts=3773
1779144561.772443;debug/debug_lauf_24/mcm_memory_thinking_protocol.csv;buffer_flush:32;0.3320;54029;
1779144562.025430;debug/debug_lauf_24/mcm_neuro_transition_protocol.csv;buffer_flush:9;0.3460;5149;
1779144563.619282;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.2446;132022;kind=visual|keys=7
1779144563.661863;debug/debug_lauf_24/bot_inner_snapshot.json;runtime_snapshot_json_dump;41.5895;614791;kind=inner|keys=41
1779144565.624726;debug/debug_lauf_24/mcm_state_debug.csv;buffer_flush:5;0.3108;1271;
1779144567.008075;debug/debug_lauf_24/attempt_records.jsonl;buffer_flush:8;0.4819;122737;
1779144567.624044;debug/debug_lauf_24/mcm_decision_debug.csv;buffer_flush:3;0.3629;686;
1779144569.063419;debug/debug_lauf_24/mcm_target_expectation_protocol.csv;buffer_flush:18;0.4050;14822;
1779144569.598524;bot_memory/form_symbol_memory.json;form_symbol_memory_write;11.3918;4460445;symbols=648|total_seen=245536
1779144570.637306;debug/debug_lauf_24/trade_stats.json;trade_stats_json_dump;8.4815;87056;force=True|trades=127|attempts=3801
1779144573.091104;debug/debug_lauf_24/bot_visual_snapshot.json;runtime_snapshot_json_dump;11.5865;131999;kind=visual|keys=7
