trade,pnl_netto,pnl_tp,pnl_sl
519,349.1309456906601,609.9753073503011,-360.84436165964115
520,347.1595949478488,609.9753073503011,-362.81571240245245
521,345.01963012143176,609.9753073503011,-364.9556772288695
522,342.81303096840173,609.9753073503011,-367.1622763818995
523,344.14797405547915,611.3102504373786,-367.1622763818995
524,341.9551524026307,611.3102504373786,-369.355098034748
525,350.4281528604546,619.7832508952025,-369.355098034748
526,352.4503908139175,621.8054888486655,-369.355098034748
527,350.297982722202,621.8054888486655,-371.5075061264635
528,355.01430644405235,626.5218125705159,-371.5075061264635
529,352.8178325762997,626.5218125705159,-373.7039799942162
530,357.65398018471706,631.3579601789332,-373.7039799942162
531,361.64499445630355,635.3489744505198,-373.7039799942162
532,359.44034129034867,635.3489744505198,-375.90863316017106
533,357.21048159260147,635.3489744505198,-378.13849285791827
534,354.8874347488718,635.3489744505198,-380.46153970164795
535,352.7815908462601,635.3489744505198,-382.56738360425965
536,350.725153446684,635.3489744505198,-384.62382100383576
537,354.98343795770194,639.6072589615377,-384.62382100383576
538,358.77836264812623,643.402183651962,-384.62382100383576
539,356.73496618264807,643.402183651962,-386.6672174693139
540,358.5412837771294,645.2085012464433,-386.6672174693139
541,356.52978489720596,645.2085012464433,-388.6787163492374
542,361.575879937235,650.2545962864724,-388.6787163492374
543,359.5765884630998,650.2545962864724,-390.6780078233726
544,357.2696494629893,650.2545962864724,-392.9849468234831
545,362.00848130012645,654.9934281236095,-392.9849468234831
546,366.05122736495036,659.0361741884334,-392.9849468234831
547,363.87362761549235,659.0361741884334,-395.1625465729411
548,361.5643394883808,659.0361741884334,-397.4718347000526
549,365.75217591165205,663.2240106117047,-397.4718347000526
550,363.70675244888673,663.2240106117047,-399.51725816281794
551,368.27556486980956,667.7928230326276,-399.51725816281794
552,372.25159815567685,671.7688563184948,-399.51725816281794
553,376.6862374307967,676.2034955936148,-399.51725816281794
554,375.02994616664273,676.2034955936148,-401.17354942697193
555,373.1699039511891,676.2034955936148,-403.03359164242556
556,371.27416457470116,676.2034955936148,-404.9293310189135
557,369.1519707073488,676.2034955936148,-407.05152488626584
558,367.2173158993575,676.2034955936148,-408.98617969425715
559,365.50644090617004,676.2034955936148,-410.6970546874446
560,369.81809619709793,680.5151508845427,-410.6970546874446
561,367.5220183825139,680.5151508845427,-412.99313250202863
562,365.4847251606463,680.5151508845427,-415.03042572389626
563,369.70180905560204,684.7322347794984,-415.03042572389626
564,367.6397043217346,684.7322347794984,-417.0925304577637
565,365.44772391928063,684.7322347794984,-419.28451086021767
566,363.31967823218855,684.7322347794984,-421.41255654730975
567,367.6480395658391,689.0605961131489,-421.41255654730975
568,372.3047846899752,693.7173412372849,-421.41255654730975
569,370.23354856185944,693.7173412372849,-423.4837926754255
570,371.8539339995695,695.337726674995,-423.4837926754255
571,376.3536076347188,699.8374003101443,-423.4837926754255
572,374.35997201397004,699.8374003101443,-425.47742829617425
573,372.4243520870294,699.8374003101443,-427.4130482231149
574,376.53496767353033,703.9480158966453,-427.4130482231149
575,374.504130242404,703.9480158966453,-429.4438856542412
576,381.2318004400917,710.675686094333,-429.4438856542412
577,379.2672700168137,710.675686094333,-431.40841607751923
578,377.20078056299036,710.675686094333,-433.4749055313426
579,375.19843123396726,710.675686094333,-435.4772548603657
580,373.5222583456301,710.675686094333,-437.1534277487028
581,371.41611733924134,710.675686094333,-439.2595687550916
582,375.41527513405487,714.6748438891465,-439.2595687550916
583,379.53553566139857,718.7951044164902,-439.2595687550916
584,377.70989291019174,718.7951044164902,-441.08521150629844
585,381.5077532052884,722.5929647115868,-441.08521150629844
586,379.75159569464995,722.5929647115868,-442.8413690169369
587,384.142142023092,726.9835110400288,-442.8413690169369
588,382.4525241331373,726.9835110400288,-444.5309869068916
589,380.7680118533057,726.9835110400288,-446.21549918672315
590,384.6391023127028,730.8546014994259,-446.21549918672315
591,383.0871283661404,730.8546014994259,-447.76747313328553
592,381.50358806791206,730.8546014994259,-449.3510134315139
593,384.505781369833,733.8567948013468,-449.3510134315139
594,387.972489430834,737.3235028623478,-449.3510134315139
595,391.2989060012386,740.6499194327524,-449.3510134315139
596,394.50070425672743,743.8517176882413,-449.3510134315139
597,392.93294113077695,743.8517176882413,-450.91877655746435
598,394.3892097237466,745.3079862812109,-450.91877655746435
599,392.71295438323017,745.3079862812109,-452.5950318979808
600,390.9967536102485,745.3079862812109,-454.31123267096245
601,389.47820515299617,745.3079862812109,-455.8297811282148
602,387.84662815726705,745.3079862812109,-457.4613581239439
603,386.289310465149,745.3079862812109,-459.01867581606194
604,384.617074264071,745.3079862812109,-460.69091201713996
605,382.90044546112966,745.3079862812109,-462.4075408200813
606,381.3085000504423,745.3079862812109,-463.99948623076864
607,385.5278093558491,749.5272955866177,-463.99948623076864
608,389.38379872803534,753.383284958804,-463.99948623076864
609,392.9614220064033,756.9609082371719,-463.99948623076864
610,396.4998372464988,760.4993234772675,-463.99948623076864
611,399.4588082058949,763.4582944366636,-463.99948623076864
612,397.92573336548566,763.4582944366636,-465.5325610711779
613,396.39414060340687,763.4582944366636,-467.0641538332567
614,394.75252471510225,763.4582944366636,-468.7057697215613
615,398.4530131113772,767.1587828329384,-468.7057697215613
616,401.71725935214687,770.4230290737081,-468.7057697215613
617,405.0034608508366,773.7092305723978,-468.7057697215613
618,403.4349434295175,773.7092305723978,-470.2742871428804
619,401.8982444856303,773.7092305723978,-471.81098608676757
620,400.496669261494,773.7092305723978,-473.2125613109039
621,398.9485562014788,773.7092305723978,-474.76067437091905
622,402.0476588998654,776.8083332707844,-474.76067437091905
623,400.4668725967797,776.8083332707844,-476.34146067400474
624,398.8247117330193,776.8083332707844,-477.98362153776515
625,397.24989238078246,776.8083332707844,-479.558440890002
626,400.5609527202099,780.1193936102118,-479.558440890002
627,404.17418394833624,783.7326248383381,-479.558440890002
628,402.5977951769895,783.7326248383381,-481.1348296613487
629,401.06753500828694,783.7326248383381,-482.6650898300513
630,399.6610761279797,783.7326248383381,-484.0715487103585
631,397.9912140156312,783.7326248383381,-485.741410822707
632,401.9723703987361,787.713781221443,-485.741410822707
633,400.34041037654055,787.713781221443,-487.3733708449025
634,403.6025133072909,790.9758841521934,-487.3733708449025
635,406.6968923854296,794.0702632303321,-487.3733708449025
636,405.2554539782918,794.0702632303321,-488.8148092520403
637,403.69959054162035,794.0702632303321,-490.37067268871175
638,406.7332447572898,797.1039174460016,-490.37067268871175
639,408.0580902785979,798.4287629673096,-490.37067268871175
640,411.58288565631557,801.9535583450273,-490.37067268871175
641,412.92469659687555,803.2953692855873,-490.37067268871175
642,414.237628295709,804.6083009844207,-490.37067268871175
643,412.66553822649064,804.6083009844207,-491.9427627579301
644,416.32764344985117,808.2704062077812,-491.9427627579301
645,414.5925255687958,808.2704062077812,-493.67788063898547
646,413.03744118038503,808.2704062077812,-495.23296502739623
647,411.42211519513074,808.2704062077812,-496.8482910126505
648,410.0086708557753,808.2704062077812,-498.261735352006
649,408.13106714170704,808.2704062077812,-500.1393390660742
650,406.4568196450384,808.2704062077812,-501.81358656274284
651,404.86443049792325,808.2704062077812,-503.405975709858
652,408.45283568524576,811.8588113951037,-503.405975709858
653,406.6360057964439,811.8588113951037,-505.2228055986599
654,404.87697925947106,811.8588113951037,-506.9818321356327
655,403.1043527266832,811.8588113951037,-508.75445866842057
656,401.45759744087945,811.8588113951037,-510.4012139542243
657,399.91437950148907,811.8588113951037,-511.9444318936147
658,398.3523890656231,811.8588113951037,-513.5064223294808
659,402.0372421169122,815.5436644463928,-513.5064223294808
660,400.29133355230124,815.5436644463928,-515.2523308940918
661,398.4383981667609,815.5436644463928,-517.105266279632
662,396.48088672452724,815.5436644463928,-519.0627777218657
663,400.78247280790225,819.8452505297678,-519.0627777218657
664,399.1257579119889,819.8452505297678,-520.719492617779
665,397.47726487166415,819.8452505297678,-522.3679856581037
666,401.2946907868591,823.6626764449627,-522.3679856581037
667,399.67838428486976,823.6626764449627,-523.9842921600931
668,403.16670181018895,827.1509939702819,-523.9842921600931
669,401.39277188303896,827.1509939702819,-525.7582220872431
670,399.8064090138009,827.1509939702819,-527.3445849564812
671,398.1990777806072,827.1509939702819,-528.9519161896749
672,399.5747348089391,828.5266509986138,-528.9519161896749
673,400.9604368262088,829.9123530158836,-528.9519161896749
674,404.4804844654263,833.4324006551011,-528.9519161896749
675,402.83952511030225,833.4324006551011,-530.5928755447989
676,406.49904314606573,837.0919186908646,-530.5928755447989
677,404.95363177166814,837.0919186908646,-532.1382869191964
678,403.1801924909911,837.0919186908646,-533.9117261998734
679,406.5517112137143,840.4634374135878,-533.9117261998734
680,409.9448420596858,843.8565682595594,-533.9117261998734
681,408.4690901667551,843.8565682595594,-535.3874780928041
682,411.44277782011545,846.8302559129197,-535.3874780928041
683,409.9654782317457,846.8302559129197,-536.8647776811739
684,413.47536220781564,850.3401398889896,-536.8647776811739
685,416.7550495176005,853.6198271987745,-536.8647776811739
686,415.2494984889343,853.6198271987745,-538.3703287098401
687,413.91019886234454,853.6198271987745,-539.7096283364299
688,412.2649765759195,853.6198271987745,-541.3548506228549
689,415.67105251636895,857.0259031392239,-541.3548506228549
690,418.9607047289827,860.3155553518377,-541.3548506228549
691,417.4248928029388,860.3155553518377,-542.8906625488987
692,416.01496060906373,860.3155553518377,-544.3005947427738
693,419.18443980728375,863.4850345500577,-544.3005947427738
694,417.63987962053636,863.4850345500577,-545.8451549295212
695,418.90786107185187,864.7530160013732,-545.8451549295212
696,417.630334244643,864.7530160013732,-547.1226817567301
697,416.2914596260758,864.7530160013732,-548.4615563752973
698,414.71682632729255,864.7530160013732,-550.0361896740804
699,417.765413992768,867.8016036668487,-550.0361896740804
700,416.40236514797004,867.8016036668487,-551.3992385188784
701,419.5884699075066,870.9877084263852,-551.3992385188784
702,422.74358902198924,874.1428275408679,-551.3992385188784
703,421.2339737115186,874.1428275408679,-552.908853829349
704,425.87301558031305,878.7818694096622,-552.908853829349
705,424.3109720151588,878.7818694096622,-554.4708973945033
706,422.636181681532,878.7818694096622,-556.1456877281302
707,421.14785093709975,878.7818694096622,-557.6340184725624
708,419.4934646104629,878.7818694096622,-559.2884047991993
709,417.8916017750926,878.7818694096622,-560.8902676345696
710,421.40485838345484,882.2951260180245,-560.8902676345696
711,419.82805290118847,882.2951260180245,-562.4670731168359
712,421.1350949900701,883.6021681069061,-562.4670731168359
713,419.62362685851735,883.6021681069061,-563.9785412483886
714,418.30852821778075,883.6021681069061,-565.2936398891252
715,416.8487882333626,883.6021681069061,-566.7533798735433
716,415.2759597763466,883.6021681069061,-568.3262083305593
717,418.8884332943362,887.2146416248958,-568.3262083305593
718,420.24914115046244,888.575349481022,-568.3262083305593
719,424.86701823885676,893.1932265694163,-568.3262083305593
720,428.6264426145632,896.9526509451227,-568.3262083305593
721,426.75417495180017,896.9526509451227,-570.1984759933224
722,424.8150021533372,896.9526509451227,-572.1376487917854
723,423.24080163294605,896.9526509451227,-573.7118493121766
724,421.5009532300466,896.9526509451227,-575.4516977150761
725,419.60765455443163,896.9526509451227,-577.344996390691
726,423.87002923729574,901.2150256279868,-577.344996390691
727,427.7580757227981,905.1030721134892,-577.344996390691
728,431.22514021305113,908.5701366037423,-577.344996390691
729,429.5236825542641,908.5701366037423,-579.046454049478
730,427.7118889698152,908.5701366037423,-580.8582476339269
731,426.01494073190514,908.5701366037423,-582.555195871837
732,424.169481776096,908.5701366037423,-584.4006548276461
733,422.5258470351904,908.5701366037423,-586.0442895685518
734,420.8307854747518,908.5701366037423,-587.7393511289904
735,423.98015713698453,911.719508265975,-587.7393511289904
736,422.3816618913769,911.719508265975,-589.337846374598
737,423.7282920975069,913.066138472105,-589.337846374598
738,428.51515671986186,917.85300309446,-589.337846374598
739,429.95605015279074,919.2938965273888,-589.337846374598
740,431.3790444224626,920.7168907970606,-589.337846374598
741,429.5808596855811,920.7168907970606,-591.1360311114795
742,427.7689733537778,920.7168907970606,-592.9479174432828
743,426.3438476905631,920.7168907970606,-594.3730431064976
744,424.70420556830464,920.7168907970606,-596.012685228756
745,428.2870258360701,924.299711064826,-596.012685228756
746,431.88454829646855,927.8972335252245,-596.012685228756
747,430.31363584890244,927.8972335252245,-597.5835976763221
748,428.6759504598771,927.8972335252245,-599.2212830653475
749,426.9566773516452,927.8972335252245,-600.9405561735794
750,425.58878937666657,927.8972335252245,-602.308444148558
751,423.9475508804885,927.8972335252245,-603.9496826447361
752,422.4277470270514,927.8972335252245,-605.4694864981732
753,420.87927597283453,927.8972335252245,-607.01795755239
754,419.13047255036884,927.8972335252245,-608.7667609748557
755,420.51891020570343,929.285671180559,-608.7667609748557
756,424.0409549894018,932.8077159642573,-608.7667609748557
757,422.32688071146083,932.8077159642573,-610.4808352527967
758,427.1945675064982,937.6754027592947,-610.4808352527967
759,425.74627135514856,937.6754027592947,-611.9291314041463
760,429.459550702877,941.3886821070231,-611.9291314041463
761,427.7197580424622,941.3886821070231,-613.6689240645611
762,426.0623162747846,941.3886821070231,-615.3263658322387
763,424.5604068053046,941.3886821070231,-616.8282753017188
764,429.9718998258402,946.8001751275588,-616.8282753017188
765,432.8754617227804,949.703737024499,-616.8282753017188
766,437.50558810081174,954.3338634025304,-616.8282753017188
767,435.8084288663753,954.3338634025304,-618.5254345361552
768,438.77584790586843,957.3012824420234,-618.5254345361552
769,436.95509076215,957.3012824420234,-620.3461916798736
770,434.8614826183189,957.3012824420234,-622.4397998237047
771,432.89921309223257,957.3012824420234,-624.402069349791
772,431.12854759423664,957.3012824420234,-626.1727348477868
773,435.926214660221,962.0989495080078,-626.1727348477868
774,433.8721666990299,962.0989495080078,-628.2267828089779
775,435.497544064649,963.7243268736269,-628.2267828089779
776,433.3404077627002,963.7243268736269,-630.3839191109266
777,431.3806401150319,963.7243268736269,-632.3436867585949
778,429.3313853073048,963.7243268736269,-634.392941566322
779,435.06780299600587,969.4607445623279,-634.392941566322
780,432.8934934396024,969.4607445623279,-636.5672511227253
781,430.7414732213968,969.4607445623279,-638.719271340931
782,435.57933137021377,974.2986027111449,-638.719271340931
783,440.420890464286,979.1401618052171,-638.719271340931
784,438.48827482054475,979.1401618052171,-640.6518869846722
785,436.3048037637683,979.1401618052171,-642.8353580414487
786,434.4732543111057,979.1401618052171,-644.6669074941112
787,432.32529673158564,979.1401618052171,-646.8148650736313
788,435.74848312946426,982.5633482030958,-646.8148650736313
789,440.19512073144256,987.009985805074,-646.8148650736313
790,444.7095644015453,991.5244294751768,-646.8148650736313
791,442.50797615750054,991.5244294751768,-649.0164533176761
792,440.611004192165,991.5244294751768,-650.9134252830116
793,438.78384001852095,991.5244294751768,-652.7405894566557
794,443.6324592400446,996.3730486967005,-652.7405894566557
795,447.9403644843566,1000.6809539410125,-652.7405894566557
796,449.4554571250174,1002.1960465816733,-652.7405894566557
797,447.54613141530854,1002.1960465816733,-654.6499151663645
798,445.88543722709767,1002.1960465816733,-656.3106093545754
799,444.0685131799735,1002.1960465816733,-658.1275334016996
800,448.3459349796086,1006.4734683813084,-658.1275334016996
801,446.59029669046663,1006.4734683813084,-659.8831716908416
802,444.72324483176897,1006.4734683813084,-661.7502235495392
803,442.93753948289594,1006.4734683813084,-663.5359288984123
804,441.15581435601143,1006.4734683813084,-665.3176540252969
805,444.33764057991357,1009.6552946052105,-665.3176540252969
806,448.05346170256377,1013.3711157278607,-665.3176540252969
807,446.2770277907089,1013.3711157278607,-667.0940879371517
808,444.43270558784644,1013.3711157278607,-668.9384101400142
809,449.1554634394237,1018.093873579438,-668.9384101400142
810,454.21847622053826,1023.1568863605524,-668.9384101400142
811,452.3430520844603,1023.1568863605524,-670.8138342760922
812,450.7291711128793,1023.1568863605524,-672.4277152476732
813,455.7537560558662,1028.1814713035392,-672.4277152476732
814,453.74018205575777,1028.1814713035392,-674.4412892477816
815,451.82622628314806,1028.1814713035392,-676.3552450203913
816,455.88827080788104,1032.2435158282722,-676.3552450203913
817,454.033630629161,1032.2435158282722,-678.2098851991113
818,452.06145708872594,1032.2435158282722,-680.1820587395464
819,449.90276449753395,1032.2435158282722,-682.3407513307384
820,454.18999336669134,1036.5307446974296,-682.3407513307384
821,455.36698626383264,1037.7077375945707,-682.3407513307384
822,453.4149166014435,1037.7077375945707,-684.2928209931275
823,451.58915996566714,1037.7077375945707,-686.118577628904
824,449.6846321837985,1037.7077375945707,-688.0231054107726
825,452.97663371492627,1040.9997391256986,-688.0231054107726
826,450.89808881368145,1040.9997391256986,-690.1016503120173
827,448.9664311129986,1040.9997391256986,-692.0333080127002
828,447.10267928377914,1040.9997391256986,-693.8970598419197
829,451.83237977715737,1045.7294396190769,-693.8970598419197
830,449.80230516731655,1045.7294396190769,-695.9271344517605
831,447.8527405890266,1045.7294396190769,-697.8766990300504
832,451.79412568113537,1049.6708247111856,-697.8766990300504
833,456.0747964861358,1053.951495516186,-697.8766990300504
834,454.22238373375785,1053.951495516186,-699.7291117824284
835,452.44614122639763,1053.951495516186,-701.5053542897886
836,456.3350987644165,1057.8404530542048,-701.5053542897886
837,454.3523995621506,1057.8404530542048,-703.4880534920544
838,452.4687847071531,1057.8404530542048,-705.3716683470519
839,455.9065993365342,1061.278267683586,-705.3716683470519
840,454.06101272726215,1061.278267683586,-707.2172549563239
841,452.17705604918325,1061.278267683586,-709.1012116344028
842,455.7533325539484,1064.854544188351,-709.1012116344028
843,459.2637753172559,1068.3649869516585,-709.1012116344028
844,460.33858235706606,1069.4397939914686,-709.1012116344028
845,461.2572780800756,1070.358489714478,-709.1012116344028
846,459.4415663416671,1070.358489714478,-710.9169233728113
847,463.3673630254075,1074.2842863982185,-710.9169233728113
848,464.3808837581662,1075.2978071309772,-710.9169233728113
849,462.6838506756861,1075.2978071309772,-712.6139564552915
850,463.75471126557267,1076.3686677208639,-712.6139564552915
851,462.0249257896175,1076.3686677208639,-714.3437419312467
852,460.23362977116585,1076.3686677208639,-716.1350379496982
853,465.4373246090205,1081.5723625587186,-716.1350379496982
854,463.47009048055355,1081.5723625587186,-718.1022720781651
855,467.23092376774196,1085.333195845907,-718.1022720781651
856,465.57271621521437,1085.333195845907,-719.7604796306928
857,468.9044153829779,1088.6648950136705,-719.7604796306928
858,467.27749766453786,1088.6648950136705,-721.3873973491328
859,465.4696543437625,1088.6648950136705,-723.1952406699081
860,463.9360507575106,1088.6648950136705,-724.7288442561601
861,462.2827864261242,1088.6648950136705,-726.3821085875464
862,460.69840747943465,1088.6648950136705,-727.966487534236
863,458.8534161736967,1088.6648950136705,-729.8114788399739
864,457.3151272116476,1088.6648950136705,-731.349767802023
865,458.2246687431537,1089.5744365451767,-731.349767802023
866,460.8894487629753,1092.2392165649983,-731.349767802023
867,459.090450616028,1092.2392165649983,-733.1487659489703
868,460.0142630831502,1093.1630290321204,-733.1487659489703
869,458.25987484423615,1093.1630290321204,-734.9031541878843
870,456.64231326667084,1093.1630290321204,-736.5207157654496
871,460.59682911316486,1097.1175448786144,-736.5207157654496
872,461.59892142421603,1098.1196371896656,-736.5207157654496
873,460.2627081148613,1098.1196371896656,-737.8569290748044
874,463.35700499702915,1101.2139340718334,-737.8569290748044
875,464.4129213819666,1102.2698504567709,-737.8569290748044
876,467.6417334928087,1105.4986625676129,-737.8569290748044
877,472.1359258554994,1109.9928549303036,-737.8569290748044
878,470.57270168923907,1109.9928549303036,-739.4201532410648
879,468.9655741075824,1109.9928549303036,-741.0272808227214
880,472.3418455132697,1113.3691263359908,-741.0272808227214
881,470.8789121056052,1113.3691263359908,-742.490214230386
882,471.78514382602776,1114.2753580564133,-742.490214230386
883,470.0254250066483,1114.2753580564133,-744.2499330497654
884,474.7763621574386,1119.0262952072037,-744.2499330497654
885,473.3210627720041,1119.0262952072037,-745.7052324352
886,471.64323204591994,1119.0262952072037,-747.3830631612841
887,475.854585498991,1123.2376486602748,-747.3830631612841
888,478.8561903746917,1126.2392535359754,-747.3830631612841
889,479.6779219996534,1127.0609851609372,-747.3830631612841
890,482.65337104710113,1130.036434208385,-747.3830631612841
891,481.1240119958211,1130.036434208385,-748.9124222125641
892,479.6283950644012,1130.036434208385,-750.408039143984
893,478.1737531954298,1130.036434208385,-751.8626810129554
894,476.55923123394524,1130.036434208385,-753.4772029744399
895,475.08564808224,1130.036434208385,-754.9507861261451
896,478.59338129897094,1133.5441674251158,-754.9507861261451
897,479.49933451309187,1134.4501206392367,-754.9507861261451
898,482.9664787244005,1137.9172648505453,-754.9507861261451
899,486.0724781422909,1141.0232642684357,-754.9507861261451
900,484.7360485810049,1141.0232642684357,-756.2872156874311
901,487.44303594637466,1143.7302516338054,-756.2872156874311
902,491.87785676086304,1148.1650724482938,-756.2872156874311
903,494.42884708235357,1150.7160627697845,-756.2872156874311
904,492.7307096684277,1150.7160627697845,-757.9853531013568
905,491.0657488316448,1150.7160627697845,-759.6503139381398
906,489.43501229719334,1150.7160627697845,-761.2810504725912
907,493.1012343605789,1154.3822848331702,-761.2810504725912
908,496.38455570702405,1157.6656061796152,-761.2810504725912
909,501.22421019889424,1162.5052606714853,-761.2810504725912
910,502.97735544736213,1164.2584059199532,-761.2810504725912
911,501.33572165361966,1164.2584059199532,-762.9226842663337
912,499.6620641256116,1164.2584059199532,-764.5963417943417
913,498.2200729728317,1164.2584059199532,-766.0383329471216
914,496.61201113242385,1164.2584059199532,-767.6463947875294
915,494.8783253161286,1164.2584059199532,-769.3800806038247
916,493.329663459724,1164.2584059199532,-770.9287424602293
917,492.0503770707058,1164.2584059199532,-772.2080288492475
918,494.89188182243964,1167.099910671687,-772.2080288492475
919,493.28708917973415,1167.099910671687,-773.812821491953
920,491.73768592409846,1167.099910671687,-775.3622247475887
921,490.2235571538387,1167.099910671687,-776.8763535178484
922,488.5018918611147,1167.099910671687,-778.5980188105725
923,491.1068717904781,1169.7048906010505,-778.5980188105725
924,489.5033158492327,1169.7048906010505,-780.2015747518179
925,490.9797234852744,1171.1812982370923,-780.2015747518179
926,493.76173380138346,1173.9633085532014,-780.2015747518179
927,491.91096200295476,1173.9633085532014,-782.0523465502466
928,490.332504953096,1173.9633085532014,-783.6308036001053
929,488.7841528113595,1173.9633085532014,-785.1791557418419
930,487.13404859830086,1173.9633085532014,-786.8292599549005
931,485.3789901777909,1173.9633085532014,-788.5843183754105
932,486.8996489056296,1175.4839672810401,-788.5843183754105
933,485.3691156898196,1175.4839672810401,-790.1148515912205
934,483.60763527857614,1175.4839672810401,-791.8763320024639
935,481.9025525790576,1175.4839672810401,-793.5814147019823
936,484.83029241391114,1178.4117071158937,-793.5814147019823
937,488.8184315212792,1182.3998462232619,-793.5814147019823
938,492.39960456756063,1185.9810192695434,-793.5814147019823
939,490.6531090625306,1185.9810192695434,-795.3279102070125
940,489.14721148031083,1185.9810192695434,-796.8338077892322
941,487.70765185582917,1185.9810192695434,-798.2733674137138
942,486.0892376141919,1185.9810192695434,-799.8917816553511
943,484.6465424553063,1185.9810192695434,-801.3344768142367
944,483.2004031304073,1185.9810192695434,-802.7806161391356
945,481.7817646911893,1185.9810192695434,-804.1992545783536
946,484.39704299547867,1188.5962975738328,-804.1992545783536
947,483.0443819774935,1188.5962975738328,-805.5519155963387
948,481.5896056254775,1188.5962975738328,-807.0066919483548
949,480.2180561358775,1188.5962975738328,-808.3782414379549
950,478.83933458269087,1188.5962975738328,-809.7569629911414
951,477.4010282499752,1188.5962975738328,-811.1952693238571
952,479.9707128504697,1191.1659821743272,-811.1952693238571
953,478.37961815237367,1191.1659821743272,-812.7863640219531
954,476.8149109030668,1191.1659821743272,-814.3510712712599
955,480.27989140544577,1194.630962676706,-814.3510712712599
956,478.7974548305785,1194.630962676706,-815.8335078461272
957,480.30646465050376,1196.1399724966313,-815.8335078461272
958,484.1338006518615,1199.967308497989,-815.8335078461272
959,487.67617220431003,1203.5096800504375,-815.8335078461272
960,486.0014450580035,1203.5096800504375,-817.5082349924337
961,489.5104797150143,1207.0187147074482,-817.5082349924337
962,494.148726421724,1211.6569614141579,-817.5082349924337
963,492.52022469948145,1211.6569614141579,-819.1367367146763
964,491.05185315991906,1211.6569614141579,-820.6051082542386
965,489.439296455295,1211.6569614141579,-822.2176649588627
966,490.91973870528074,1213.1374036641437,-822.2176649588627
967,489.2022262650029,1213.1374036641437,-823.9351773991405
968,487.4650443428104,1213.1374036641437,-825.6723593213329
969,485.73921233291935,1213.1374036641437,-827.398191331224
970,484.1315796664816,1213.1374036641437,-829.0058239976618
971,482.6289909528729,1213.1374036641437,-830.5084127112705
972,481.1532339686468,1213.1374036641437,-831.9841696954966
973,479.54289430276503,1213.1374036641437,-833.5945093613784
974,480.96162197093696,1214.5561313323155,-833.5945093613784
975,479.20852422083897,1214.5561313323155,-835.3476071114765
976,477.56334081168535,1214.5561313323155,-836.99279052063
977,475.9181874160017,1214.5561313323155,-838.6379439163137
978,479.4175343042155,1218.0554782205295,-838.6379439163137
979,477.98267628186983,1218.0554782205295,-840.0728019386594
980,476.4476293375659,1218.0554782205295,-841.6078488829633
981,475.04718672602627,1218.0554782205295,-843.0082914945028
982,473.6822554888245,1218.0554782205295,-844.3732227317046
983,475.1705250164109,1219.543747748116,-844.3732227317046
984,478.9640292597758,1223.3372519914808,-844.3732227317046
985,482.7099785741367,1227.0832013058416,-844.3732227317046
986,481.2333896808812,1227.0832013058416,-845.8498116249601
987,479.76900502005617,1227.0832013058416,-847.3141962857851
988,484.3306062806666,1231.644802566452,-847.3141962857851
989,482.98839979625126,1231.644802566452,-848.6564027702004
990,485.6721466628986,1234.3285494330994,-848.6564027702004
991,484.14818807544896,1234.3285494330994,-850.1803613576501
992,482.5978628376059,1234.3285494330994,-851.7306865954931
993,481.0121990121563,1234.3285494330994,-853.3163504209427
994,479.46534913102636,1234.3285494330994,-854.8632003020728
995,482.5897269956743,1237.4529272977475,-854.8632003020728
996,480.9348477370325,1237.4529272977475,-856.5180795607146
997,479.1843268578056,1237.4529272977475,-858.2686004399415
998,477.52154344321366,1237.4529272977475,-859.9313838545334
999,479.1431962471841,1239.0745801017179,-859.9313838545334
1000,477.2721281285953,1239.0745801017179,-861.8024519731222
1001,475.3118278253798,1239.0745801017179,-863.7627522763377
1002,473.7484874707298,1239.0745801017179,-865.3260926309877
1003,475.3490780981575,1240.6751707291455,-865.3260926309877
1004,473.45806841676165,1240.6751707291455,-867.2171023123835
1005,471.61542273137684,1240.6751707291455,-869.0597479977683
1006,469.8062322966313,1240.6751707291455,-870.8689384325138
1007,468.0163696969409,1240.6751707291455,-872.6588010322042
1008,466.01681014072506,1240.6751707291455,-874.6583605884201
1009,469.26243211448195,1243.9207927029024,-874.6583605884201
1010,467.43104566437734,1243.9207927029024,-876.4897470385248
1011,472.99510937813807,1249.4848564166632,-876.4897470385248
1012,471.18479017658876,1249.4848564166632,-878.3000662400741
1013,474.3195110193857,1252.6195772594601,-878.3000662400741
1014,472.8059989110611,1252.6195772594601,-879.8135783483987
1015,470.69387887825064,1252.6195772594601,-881.9256983812091
1016,468.5564752940453,1252.6195772594601,-884.0631019654145
1017,466.6748695571493,1252.6195772594601,-885.9447077023106
1018,464.619757383346,1252.6195772594601,-887.9998198761139
1019,462.4938331904246,1252.6195772594601,-890.1257440690352
1020,460.81492631981615,1252.6195772594601,-891.8046509396437
1021,464.3829175385069,1256.187568478151,-891.8046509396437
1022,462.26686457093115,1256.187568478151,-893.9207039072194
1023,460.195213248881,1256.187568478151,-895.9923552292695
1024,458.5053898058115,1256.187568478151,-897.682178672339
1025,463.0519113560916,1260.734090028431,-897.682178672339
1026,461.0747495770891,1260.734090028431,-899.6593404513414
1027,459.01615418638295,1260.734090028431,-901.7179358420476
1028,456.90612460872785,1260.734090028431,-903.8279654197027
1029,454.96961316121065,1260.734090028431,-905.7644768672199
1030,452.80489476309276,1260.734090028431,-907.9291952653377
