section;elapsed_ms;extra
write_runtime_snapshot_payload.total;24.9441;kind=inner|keys=41|path=debug\debug_lauf_14\bot_inner_snapshot.json
compute_runtime_result.total;0.2853;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1084;active=0.9427
compute_runtime_result.total;0.3231;decision_tendency=hold|active_trade=True
apply_runtime_result.refresh_active_context_trace;0.1083;active=0.9426
step_mcm_brain.primary_field_step;100.2184;agents=230|dims=3
mcm_field.step.field_perception_state;0.3230;agents=230
apply_runtime_result.total;3.1952;decision_tendency=hold|runtime_tick_seq=1136
step_mcm_brain.cluster_detect_snapshot;4.2273;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2780;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1779;decision_tendency=observe
mcm_field.step.total;71.2768;agents=230|dims=3
mcm_field.step.sync_neurons;1.4078;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9874;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4427;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9304
step_mcm_brain.cluster_detect_pre_memory;0.0535;clusters=1|agents=230
mcm_field.step.neuron_loop;35.6672;agents=230|neighbors=8
compute_runtime_result.total;98.5330;decision_tendency=observe|active_trade=False
mcm_field.step.total;51.6803;agents=230|dims=3
mcm_field.step.sync_neurons;1.4115;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.8534;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5116;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1044;active=0.9195
step_mcm_brain.primary_field_step;72.6176;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0568;agents=230|neighbors=8
step_mcm_brain.total;81.3120;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;23.0941;agents=230|every_n=2
apply_runtime_result.total;3.6767;decision_tendency=observe|runtime_tick_seq=1149
step_mcm_brain.cluster_detect_snapshot;4.5717;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3713;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.4873;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4523;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1131;active=0.9169
step_mcm_brain.primary_field_step;69.3801;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9477;agents=230|neighbors=8
step_mcm_brain.total;81.5728;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.7253;agents=230|every_n=2
apply_runtime_result.total;3.6591;decision_tendency=hold|runtime_tick_seq=1155
step_mcm_brain.snapshot_field_read;18.0507;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4716;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1133;active=0.9247
step_mcm_brain.cluster_detect_pre_memory;0.0553;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9139;agents=230|neighbors=8
step_mcm_brain.total;93.5100;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3230;agents=230
apply_runtime_result.total;3.5707;decision_tendency=hold|runtime_tick_seq=1160
step_mcm_brain.cluster_detect_snapshot;4.3710;clusters=1|agents=230
mcm_field.step.activity_diffusion;13.2025;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1602;decision_tendency=hold
mcm_field.step.total;70.0300;agents=230|dims=3
mcm_field.step.sync_neurons;1.3552;agents=230|dims=3
step_mcm_brain.snapshot_field_read;20.2129;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4951;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1096;active=0.9132
mcm_field.step.total;54.2053;agents=230|dims=3
mcm_field.step.sync_neurons;1.4248;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6755;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4679;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1047;active=0.9048
step_mcm_brain.primary_field_step;68.7949;agents=230|dims=3
mcm_field.step.sync_neurons;1.6986;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.2171;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0581;agents=230|neighbors=8
compute_runtime_result.total;101.9492;decision_tendency=hold|active_trade=False
mcm_field.step.total;54.1660;agents=230|dims=3
mcm_field.step.sync_neurons;1.3810;agents=230|dims=3
step_mcm_brain.snapshot_field_read;15.9307;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4547;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1058;active=0.9005
step_mcm_brain.primary_field_step;78.5137;agents=230|dims=3
write_runtime_snapshot_payload.total;11.1764;kind=visual|keys=7|path=debug\debug_lauf_14\bot_visual_snapshot.json
step_mcm_brain.primary_field_step;57.4732;agents=230|dims=3
apply_runtime_result.total;3.6364;decision_tendency=hold|runtime_tick_seq=1176
step_mcm_brain.cluster_detect_snapshot;4.1987;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.6221;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.6083;decision_tendency=observe
mcm_field.step.total;72.3540;agents=230|dims=3
mcm_field.step.sync_neurons;1.4824;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5095;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4702;agents=230|dims=3
apply_runtime_result.refresh_experience_space;3.2061;decision_tendency=hold
step_mcm_brain.primary_field_step;51.7324;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9301;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.4856;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8953;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1776;decision_tendency=hold
mcm_field.step.total;69.3532;agents=230|dims=3
mcm_field.step.sync_neurons;1.4666;agents=230|dims=3
step_mcm_brain.total;76.3260;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.3578;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1107;active=0.9049
step_mcm_brain.cluster_detect_snapshot;3.9415;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2910;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2727;decision_tendency=hold
step_mcm_brain.primary_field_step;52.5962;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.3306;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.8237;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5217;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1154;active=0.9173
step_mcm_brain.primary_field_step;74.9829;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0203;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;18.2272;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5041;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1080;active=0.9076
step_mcm_brain.cluster_detect_snapshot;4.2830;clusters=1|agents=230
mcm_field.step.neuron_loop;36.5526;agents=230|neighbors=8
compute_runtime_result.total;110.6683;decision_tendency=hold|active_trade=False
mcm_field.step.total;51.5384;agents=230|dims=3
apply_runtime_result.total;3.2194;decision_tendency=hold|runtime_tick_seq=1198
step_mcm_brain.cluster_detect_snapshot;4.0731;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.9042;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2478;decision_tendency=hold
mcm_field.step.refresh_arrays;0.4554;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1137;active=0.9169
step_mcm_brain.cluster_detect_pre_memory;0.0679;clusters=1|agents=230
mcm_field.step.sync_neurons;1.4096;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7122;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4416;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1049;active=0.9187
step_mcm_brain.primary_field_step;69.9061;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;1.9146;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;15.9919;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4806;agents=230|dims=3
compute_runtime_result.total;98.1972;decision_tendency=observe|active_trade=False
mcm_field.step.total;67.9084;agents=230|dims=3
mcm_field.step.sync_neurons;1.4916;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.3338;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5045;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1150;active=0.9188
step_mcm_brain.primary_field_step;75.3719;agents=230|dims=3
apply_runtime_result.total;3.6627;decision_tendency=hold|runtime_tick_seq=1211
step_mcm_brain.snapshot_field_read;16.9355;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5600;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1097;active=0.9236
step_mcm_brain.cluster_detect_pre_memory;0.0517;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3592;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.3058;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.3570;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.2323;decision_tendency=hold
mcm_field.step.total;67.9709;agents=230|dims=3
mcm_field.step.sync_neurons;1.3572;agents=230|dims=3
step_mcm_brain.total;78.2052;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.5596;agents=230|every_n=2
apply_runtime_result.total;4.1061;decision_tendency=observe|runtime_tick_seq=1219
step_mcm_brain.cluster_detect_snapshot;4.6168;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.0074;agents=230|neighbors=8
compute_runtime_result.total;103.3842;decision_tendency=hold|active_trade=False
mcm_field.step.total;54.6032;agents=230|dims=3
mcm_field.step.sync_neurons;1.4862;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.7982;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4592;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1104;active=0.9166
step_mcm_brain.primary_field_step;70.7480;agents=230|dims=3
write_runtime_snapshot_payload.total;24.6198;kind=inner|keys=41|path=debug\debug_lauf_14\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0782;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;3.9659;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.5280;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.4068;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;5.5125;decision_tendency=hold
mcm_field.step.total;72.3751;agents=230|dims=3
mcm_field.step.sync_neurons;2.6525;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6899;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5259;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1072;active=0.9026
step_mcm_brain.cluster_detect_pre_memory;0.0682;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9765;agents=230|neighbors=8
step_mcm_brain.total;94.7464;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3117;agents=230
apply_runtime_result.total;3.3877;decision_tendency=hold|runtime_tick_seq=1234
step_mcm_brain.cluster_detect_snapshot;4.0391;clusters=1|agents=230
mcm_field.step.activity_diffusion;11.8444;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.3040;decision_tendency=observe
mcm_field.step.total;71.1424;agents=230|dims=3
mcm_field.step.sync_neurons;1.3885;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.9834;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4559;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1075;active=0.9224
step_mcm_brain.self_regulation;0.0752;self_state=stressed|agents=230
mcm_field.step.neuron_loop;42.4896;agents=230|neighbors=8
compute_runtime_result.total;112.2693;decision_tendency=hold|active_trade=False
mcm_field.step.total;54.2636;agents=230|dims=3
mcm_field.step.sync_neurons;1.5262;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.1117;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4836;agents=230|dims=3
apply_runtime_result.total;3.6051;decision_tendency=hold|runtime_tick_seq=1244
step_mcm_brain.cluster_detect_pre_memory;0.0848;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3607;agents=230|dims=3
step_mcm_brain.snapshot_field_read;17.5991;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4562;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1070;active=0.9302
step_mcm_brain.cluster_detect_snapshot;4.2332;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.8542;agents=230|neighbors=8
compute_runtime_result.total;101.7013;decision_tendency=hold|active_trade=False
mcm_field.step.total;52.7385;agents=230|dims=3
write_runtime_snapshot_payload.total;11.8232;kind=visual|keys=7|path=debug\debug_lauf_14\bot_visual_snapshot.json
mcm_field.step.total;70.6019;agents=230|dims=3
mcm_field.step.sync_neurons;1.4138;agents=230|dims=3
step_mcm_brain.snapshot_field_read;19.2188;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.5208;agents=230|dims=3
step_mcm_brain.total;100.4751;mode=market|clusters=1|agents=230
mcm_field.step.field_perception_state;0.3455;agents=230
apply_runtime_result.total;3.6964;decision_tendency=hold|runtime_tick_seq=1254
step_mcm_brain.cluster_detect_pre_memory;0.0509;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3902;agents=230|dims=3
step_mcm_brain.total;76.2367;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;18.2104;agents=230|every_n=2
apply_runtime_result.total;3.6539;decision_tendency=hold|runtime_tick_seq=1257
step_mcm_brain.cluster_detect_snapshot;5.1092;clusters=1|agents=230
mcm_field.step.activity_diffusion;14.7605;agents=230|neighbors=8
compute_runtime_result.total;105.4823;decision_tendency=hold|active_trade=False
mcm_field.step.total;53.7657;agents=230|dims=3
mcm_field.step.sync_neurons;1.4311;agents=230|dims=3
step_mcm_brain.snapshot_field_read;18.6167;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4705;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1068;active=0.9195
step_mcm_brain.primary_field_step;71.6662;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.2610;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.6022;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4751;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1142;active=0.9102
step_mcm_brain.cluster_detect_pre_memory;0.0534;clusters=1|agents=230
mcm_field.step.sync_neurons;1.3695;agents=230|dims=3
step_mcm_brain.cluster_detect_snapshot;4.4195;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.7226;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;2.7165;decision_tendency=hold
mcm_field.step.total;71.1610;agents=230|dims=3
mcm_field.step.sync_neurons;1.3968;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.6226;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4659;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1124;active=0.9153
step_mcm_brain.cluster_detect_pre_memory;0.0623;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9409;agents=230|neighbors=8
step_mcm_brain.snapshot_field_read;16.2106;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4986;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1105;active=0.9208
step_mcm_brain.primary_field_step;76.2693;agents=230|dims=3
write_runtime_snapshot_payload.total;26.8075;kind=inner|keys=41|path=debug\debug_lauf_14\bot_inner_snapshot.json
step_mcm_brain.cluster_detect_pre_memory;0.0735;clusters=1|agents=230
mcm_field.step.build_neighbor_state_map;1.9466;agents=230|neighbors=8
step_mcm_brain.cluster_detect_snapshot;4.6475;clusters=1|agents=230
mcm_field.step.activity_diffusion;12.2683;agents=230|neighbors=8
apply_runtime_result.refresh_experience_space;3.1832;decision_tendency=observe
mcm_field.step.total;71.1290;agents=230|dims=3
mcm_field.step.sync_neurons;1.3572;agents=230|dims=3
step_mcm_brain.total;71.9331;mode=market|clusters=1|agents=230
mcm_field.step.refresh_areal_state;17.5797;agents=230|every_n=2
apply_runtime_result.refresh_active_context_trace;0.1063;active=0.9117
step_mcm_brain.cluster_detect_pre_memory;0.0663;clusters=1|agents=230
mcm_field.step.sync_neurons;1.7369;agents=230|dims=3
step_mcm_brain.snapshot_field_read;16.0153;neurons=230|areals=1
mcm_field.step.refresh_arrays;0.4494;agents=230|dims=3
apply_runtime_result.refresh_active_context_trace;0.1085;active=0.9122
step_mcm_brain.primary_field_step;70.6336;agents=230|dims=3
mcm_field.step.build_neighbor_state_map;2.0052;agents=230|neighbors=8
step_mcm_brain.total;76.8267;mode=market|clusters=1|agents=230
