timestamp;runtime_tick;sequence;phase;reason;decision;field_label;field_focus;field_clarity;field_stability;field_fragmentation;field_strain;field_pressure;field_support;field_observation_need;field_replan_pressure;field_action_support;action_clearance;action_inhibition;regulated_courage;decision_strength;state_maturity;decision_readiness;processing_load;processing_tension;felt_pressure;felt_stability;thought_pressure;thought_support;context_cluster_id;inner_context_cluster_id
1767985800000000;2035;1945;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2479;0.0000;0.0000;0.0000;0.3306;0.3320;0.3317;0.2807;0.1624;0.5611;0.4328;0.4925;0.8998;0.6759;0.6810;0.8012;0.6777;0.3498;1.0000;0.1619;1.0000;ctx_9;inner_ctx_10
1767986100000000;2036;1946;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2242;0.2168;0.0000;0.5500;0.3869;0.4950;-0.0742;0.6687;0.7036;0.7176;0.6171;0.2567;1.0000;0.0679;1.0000;ctx_13;inner_ctx_6
1767986700000000;2038;1948;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1856;0.1927;0.0238;0.6123;0.3049;0.5103;-0.3627;0.6727;0.7264;0.5299;0.4345;0.2496;1.0000;0.0991;1.0000;ctx_6;inner_ctx_10
1767987000000000;2039;1949;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2096;0.2072;0.0000;0.5483;0.4077;0.4943;-0.6529;0.6008;0.6358;0.5057;0.4164;0.2548;1.0000;0.0987;1.0000;ctx_3;inner_ctx_1
1767987300000000;2040;1950;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1867;0.1939;0.0231;0.5996;0.2967;0.5138;0.1843;0.6654;0.7187;0.5598;0.4435;0.2368;1.0000;0.0782;1.0000;ctx_9;inner_ctx_1
1767987900000000;2042;1952;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1946;0.1953;0.0111;0.5616;0.3802;0.4920;-0.5644;0.5767;0.6194;0.5219;0.4273;0.2865;1.0000;0.0901;1.0000;ctx_3;inner_ctx_10
1767988200000000;2043;1953;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1327;0.0000;0.0000;0.0000;0.2827;0.0055;0.5351;0.5395;0.0000;0.4653;0.5009;0.4641;0.7801;0.6020;0.6402;0.7285;0.5593;0.3003;1.0000;0.1357;1.0000;ctx_17;inner_ctx_1
1767988500000000;2044;1954;hold;maturity_block;SHORT;active_perception_field;0.0000;0.2470;0.0000;0.0000;0.0000;0.3278;0.3293;0.3152;0.2689;0.1660;0.5798;0.3854;0.5167;0.8754;0.6622;0.6822;0.7716;0.5855;0.3001;1.0000;0.1234;1.0000;ctx_76;inner_ctx_2
1767988800000000;2045;1955;hold;processing_block;SHORT;active_perception_field;0.0000;0.2429;0.0000;0.0000;0.0000;0.3435;0.3271;0.3109;0.2646;0.1727;0.5754;0.4144;0.5017;1.0866;0.6479;0.6434;0.9055;0.8174;0.4208;1.0000;0.1263;1.0000;ctx_66;inner_ctx_6
1767989100000000;2046;1956;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1908;0.1941;0.0182;0.5764;0.3523;0.4955;-0.4158;0.6307;0.6721;0.6571;0.5530;0.2677;1.0000;0.0888;1.0000;ctx_22;inner_ctx_6
1767989400000000;2047;1957;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2048;0.1982;0.0055;0.5621;0.3942;0.5051;-0.7860;0.6108;0.6331;0.5292;0.4001;0.1998;1.0000;0.0881;1.0000;-;inner_ctx_10
1767989700000000;2048;1958;observe;development_reframe_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2009;0.2001;0.0139;0.6747;0.2980;0.5615;0.6016;0.7679;0.8155;0.3338;0.2625;0.2657;1.0000;0.0987;1.0000;ctx_6;inner_ctx_10
1767990000000000;2049;1959;observe;zero_point_regulation;LONG;fragmented_perception_field;0.0000;0.1326;0.0000;0.0000;0.0000;0.3318;0.0202;0.5358;0.5423;0.0000;0.5846;0.4636;0.5206;0.4299;0.7272;0.7435;0.6118;0.5418;0.4022;1.0000;0.1527;1.0000;ctx_3;inner_ctx_1
1767990300000000;2050;1960;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2077;0.2041;0.0096;0.6108;0.3190;0.5490;0.5770;0.7094;0.7532;0.4145;0.3289;0.2854;1.0000;0.0873;1.0000;ctx_9;inner_ctx_9
1767990600000000;2051;1961;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1890;0.0000;0.0000;0.0000;0.1301;0.1092;0.3274;0.2910;0.0753;0.5781;0.4542;0.5381;0.8447;0.7119;0.7525;0.5734;0.4710;0.3691;1.0000;0.1082;1.0000;ctx_5;inner_ctx_1
1767990900000000;2052;1962;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2447;0.2275;0.0000;0.5276;0.3901;0.5177;0.5577;0.6400;0.7077;0.4482;0.2977;0.2595;1.0000;0.0881;1.0000;ctx_71;inner_ctx_3
1767991500000000;2054;1964;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1978;0.1981;0.0131;0.6519;0.3004;0.5313;1.0413;0.7228;0.7779;0.3999;0.3157;0.3282;1.0000;0.0923;1.0000;ctx_5;inner_ctx_6
1767991800000000;2055;1965;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2137;0.2095;0.0036;0.5956;0.3199;0.5305;0.2003;0.6905;0.7519;0.4037;0.3025;0.2381;1.0000;0.0917;1.0000;ctx_10;inner_ctx_1
1767992100000000;2056;1966;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2097;0.2065;0.0084;0.5993;0.2971;0.5250;-0.1275;0.7076;0.7682;0.3483;0.2605;0.1363;1.0000;0.0982;1.0000;ctx_58;inner_ctx_1
1767992400000000;2057;1967;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2030;0.2026;0.0124;0.6203;0.2804;0.5300;0.0239;0.7209;0.7854;0.2813;0.2031;0.1521;1.0000;0.0982;1.0000;ctx_20;inner_ctx_1
1767992700000000;2058;1968;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2093;0.2042;0.0097;0.5956;0.3623;0.5052;0.8940;0.6884;0.7243;0.5846;0.5072;0.3208;1.0000;0.1141;1.0000;ctx_26;inner_ctx_1
1767993000000000;2059;1969;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2413;0.2193;0.0000;0.5388;0.4075;0.4895;-0.4404;0.6696;0.7080;0.4117;0.3242;0.1643;1.0000;0.1142;1.0000;ctx_67;inner_ctx_1
1767993300000000;2060;1970;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2524;0.0000;0.0000;0.0000;0.3081;0.3300;0.3703;0.3004;0.1166;0.5291;0.5110;0.4750;0.9880;0.6782;0.7150;0.6520;0.5088;0.3311;1.0000;0.1660;1.0000;ctx_10;inner_ctx_1
1767993600000000;2061;1971;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2323;0.2207;0.0000;0.5402;0.3893;0.4598;-0.1600;0.6688;0.7226;0.5659;0.4541;0.1823;1.0000;0.1167;1.0000;ctx_75;inner_ctx_6
1767994200000000;2063;1973;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2184;0.2066;0.0000;0.5357;0.3672;0.4395;0.5838;0.6491;0.7027;0.5306;0.4394;0.2715;1.0000;0.0743;1.0000;-;inner_ctx_1
1767994500000000;2064;1974;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2508;0.2322;0.0000;0.5473;0.4201;0.4657;0.8180;0.6947;0.7426;0.5270;0.4056;0.2840;1.0000;0.0997;1.0000;ctx_5;inner_ctx_1
1767994800000000;2065;1975;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2225;0.2144;0.0000;0.5572;0.3893;0.4740;0.7358;0.6752;0.7153;0.6014;0.4752;0.2793;1.0000;0.1001;1.0000;ctx_10;inner_ctx_1
1767995100000000;2066;1976;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2328;0.2156;0.0000;0.5594;0.3724;0.4954;0.1961;0.6968;0.7427;0.4434;0.3577;0.2795;1.0000;0.0988;1.0000;-;inner_ctx_10
1767995400000000;2067;1977;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2211;0.2129;0.0000;0.6032;0.3576;0.5148;0.4967;0.7176;0.7623;0.4976;0.3857;0.2913;1.0000;0.0989;1.0000;ctx_10;inner_ctx_1
1767995700000000;2068;1978;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2614;0.2285;0.0000;0.5075;0.4271;0.4765;-0.0729;0.6576;0.7244;0.4575;0.3287;0.1566;1.0000;0.0891;1.0000;-;inner_ctx_10
1767996000000000;2069;1979;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2399;0.2235;0.0000;0.5206;0.3850;0.4671;0.5735;0.6527;0.7058;0.4935;0.3604;0.2200;1.0000;0.0889;1.0000;ctx_67;inner_ctx_1
1767996300000000;2070;1980;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2647;0.0000;0.0000;0.0000;0.2951;0.3519;0.3059;0.2544;0.1787;0.6243;0.3995;0.5016;1.0386;0.7341;0.7596;0.5514;0.4671;0.3757;1.0000;0.1406;1.0000;ctx_33;inner_ctx_1
1767996600000000;2071;1981;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2560;0.2337;0.0000;0.4718;0.4783;0.4216;-0.1741;0.6008;0.6480;0.4822;0.4515;0.2778;1.0000;0.0931;1.0000;ctx_77;inner_ctx_6
1767996900000000;2072;1982;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2554;0.2340;0.0000;0.5226;0.4111;0.4476;0.6103;0.6783;0.7396;0.4309;0.3049;0.2054;1.0000;0.0917;1.0000;ctx_31;inner_ctx_1
1767997200000000;2073;1983;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2768;0.2464;0.0000;0.5023;0.4229;0.4666;-0.0604;0.6817;0.7522;0.3167;0.2075;0.1624;1.0000;0.0917;1.0000;ctx_77;inner_ctx_1
1767997500000000;2074;1984;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.2156;0.0000;0.0000;0.0000;0.2937;0.2229;0.3578;0.3054;0.0893;0.5349;0.4923;0.4638;0.9817;0.6845;0.7112;0.6085;0.5356;0.3677;1.0000;0.1525;1.0000;ctx_5;inner_ctx_1
1767997800000000;2075;1985;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2593;0.2361;0.0000;0.5627;0.4385;0.5014;0.3474;0.7316;0.7623;0.5657;0.4758;0.3032;1.0000;0.1062;1.0000;ctx_5;inner_ctx_6
1767998100000000;2076;1986;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2540;0.2280;0.0000;0.5384;0.4251;0.4879;-0.1604;0.6936;0.7336;0.4381;0.3442;0.1535;1.0000;0.0899;1.0000;-;inner_ctx_10
1767998400000000;2077;1987;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2472;0.2285;0.0000;0.5341;0.3857;0.4787;0.7087;0.6811;0.7392;0.3693;0.2600;0.1998;1.0000;0.0893;1.0000;ctx_58;inner_ctx_1
1767998700000000;2078;1988;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2618;0.0000;0.0000;0.0000;0.3028;0.3494;0.3508;0.2828;0.1410;0.5892;0.4654;0.5012;1.1907;0.7420;0.7704;0.5458;0.4528;0.3655;1.0000;0.1319;1.0000;ctx_33;inner_ctx_1
1767999000000000;2079;1989;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2392;0.2183;0.0000;0.4845;0.4894;0.4352;-0.7182;0.5548;0.5683;0.4508;0.3528;0.1570;1.0000;0.0831;1.0000;-;inner_ctx_6
1767999300000000;2080;1990;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2377;0.2239;0.0000;0.5466;0.3894;0.4620;0.1483;0.6773;0.7360;0.5163;0.4196;0.2091;1.0000;0.0864;1.0000;ctx_15;inner_ctx_10
1767999600000000;2081;1991;observe;zero_point_regulation;LONG;quiet_field;0.0000;0.1834;0.0000;0.0000;0.0000;0.0920;0.0934;0.2564;0.2423;0.1049;0.5705;0.3852;0.4626;0.4157;0.6726;0.7159;0.6656;0.5673;0.2989;1.0000;0.1016;1.0000;ctx_37;inner_ctx_1
1767999900000000;2082;1992;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2269;0.2055;0.0000;0.5379;0.3629;0.4505;-0.0353;0.6737;0.7300;0.5071;0.4049;0.1684;1.0000;0.0908;1.0000;-;inner_ctx_10
1768000500000000;2084;1994;observe;aftereffect_pressure_observe;SHORT;fragmented_perception_field;0.0000;0.1359;0.0000;0.0000;0.0000;0.2978;0.0172;0.5767;0.5599;0.0000;0.4596;0.5486;0.4419;0.6535;0.6817;0.6998;0.6041;0.4780;0.2783;1.0000;0.1595;1.0000;ctx_67;inner_ctx_1
1768000800000000;2085;1995;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.2047;0.0000;0.0000;0.0000;0.0532;0.1217;0.2252;0.2107;0.1217;0.6391;0.3646;0.5036;0.8616;0.7455;0.7920;0.4116;0.3495;0.3246;1.0000;0.1199;1.0000;ctx_10;inner_ctx_2
1768001100000000;2086;1996;hold;maturity_block;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2517;0.2302;0.0000;0.5338;0.4025;0.4925;0.4037;0.6869;0.7383;0.4688;0.3482;0.2384;1.0000;0.1095;1.0000;ctx_77;inner_ctx_1
1768001400000000;2087;1997;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2370;0.2236;0.0000;0.5647;0.4127;0.4912;0.4984;0.6882;0.7335;0.5397;0.4929;0.3718;1.0000;0.1096;1.0000;ctx_5;inner_ctx_1
1768002000000000;2089;1999;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2650;0.2348;0.0000;0.4914;0.4334;0.4451;0.0854;0.6539;0.7204;0.4531;0.3632;0.1699;1.0000;0.0865;1.0000;-;inner_ctx_1
1768002300000000;2090;2000;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2087;0.2061;0.0085;0.6230;0.3237;0.4856;0.2778;0.7457;0.7927;0.4357;0.3431;0.2440;1.0000;0.1046;1.0000;ctx_3;inner_ctx_1
1768002600000000;2091;2001;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2806;0.2494;0.0000;0.4908;0.4879;0.4660;0.8797;0.6792;0.7110;0.5404;0.4371;0.3108;1.0000;0.1048;1.0000;ctx_9;inner_ctx_1
1768002900000000;2092;2002;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2398;0.2241;0.0000;0.5762;0.3755;0.4888;0.4242;0.7109;0.7694;0.3800;0.2807;0.2677;1.0000;0.0944;1.0000;ctx_3;inner_ctx_1
1768003200000000;2093;2003;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2631;0.2330;0.0000;0.4475;0.5329;0.4249;-0.7044;0.5342;0.5526;0.3893;0.3022;0.1664;1.0000;0.0942;1.0000;-;inner_ctx_1
1768003500000000;2094;2004;observe;aftereffect_pressure_observe;LONG;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2698;0.2421;0.0000;0.5349;0.4491;0.4637;1.0102;0.6972;0.7484;0.4896;0.3789;0.2620;1.0000;0.1002;1.0000;ctx_12;inner_ctx_1
1768003800000000;2095;2005;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2322;0.2191;0.0000;0.5044;0.4197;0.4398;0.8425;0.6313;0.6727;0.5735;0.4960;0.3350;1.0000;0.1004;1.0000;ctx_77;inner_ctx_1
1768004400000000;2097;2007;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2391;0.2249;0.0000;0.4350;0.5041;0.3978;-0.7134;0.4822;0.5193;0.4052;0.3161;0.1797;1.0000;0.1102;1.0000;ctx_9;inner_ctx_1
1768004700000000;2098;2008;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1386;0.0000;0.0000;0.0000;0.2865;0.0172;0.5393;0.5394;0.0000;0.5089;0.5147;0.4259;0.8356;0.6876;0.7168;0.5843;0.5111;0.3538;1.0000;0.1602;1.0000;ctx_2;inner_ctx_1
1768005000000000;2099;2009;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2423;0.2208;0.0000;0.4972;0.4685;0.4292;-0.4750;0.6030;0.6233;0.4055;0.3266;0.1406;1.0000;0.1144;1.0000;-;inner_ctx_9
1768005300000000;2100;2010;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2779;0.2479;0.0000;0.4766;0.4790;0.4460;-0.2893;0.6360;0.6825;0.3257;0.2438;0.1503;1.0000;0.1070;1.0000;ctx_77;inner_ctx_10
1768005600000000;2101;2011;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2921;0.2568;0.0000;0.4808;0.4755;0.4649;-0.1425;0.6669;0.7295;0.2955;0.2230;0.1445;1.0000;0.1069;1.0000;ctx_77;inner_ctx_1
1768005900000000;2102;2012;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2531;0.2279;0.0000;0.4520;0.5071;0.4298;-0.4695;0.5463;0.5799;0.5105;0.4161;0.2151;1.0000;0.1107;1.0000;-;inner_ctx_1
1768006200000000;2103;2013;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1265;0.0000;0.0000;0.0000;0.3071;0.0026;0.5464;0.5502;0.0000;0.4657;0.5020;0.4296;0.8575;0.6270;0.6521;0.7071;0.5565;0.2708;1.0000;0.1608;1.0000;ctx_13;inner_ctx_1
1768006500000000;2104;2014;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2589;0.2363;0.0000;0.5287;0.4309;0.4825;0.3600;0.6773;0.7327;0.5074;0.3902;0.2568;1.0000;0.0909;1.0000;ctx_25;inner_ctx_2
1768006800000000;2105;2015;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2540;0.2328;0.0000;0.5979;0.3925;0.5242;0.4856;0.7524;0.8067;0.3093;0.2551;0.2768;1.0000;0.0904;1.0000;ctx_2;inner_ctx_10
1768007100000000;2106;2016;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2909;0.2559;0.0000;0.5079;0.4800;0.5178;0.3013;0.6920;0.7479;0.3568;0.2834;0.2553;1.0000;0.1106;1.0000;ctx_71;inner_ctx_1
1768007700000000;2108;2018;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2550;0.2340;0.0000;0.5348;0.4046;0.4917;0.0450;0.6877;0.7536;0.3417;0.2508;0.1445;1.0000;0.1059;1.0000;ctx_58;inner_ctx_1
1768008000000000;2109;2019;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2546;0.2295;0.0000;0.5032;0.4415;0.4639;0.1584;0.6462;0.6996;0.4884;0.4371;0.2577;1.0000;0.1058;1.0000;ctx_67;inner_ctx_1
1768008300000000;2110;2020;hold;context_cluster_negative;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2619;0.2378;0.0000;0.5310;0.4130;0.4772;0.0221;0.6784;0.7501;0.3435;0.2682;0.2487;1.0000;0.0970;1.0000;ctx_75;inner_ctx_1
1768008600000000;2111;2021;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2469;0.2246;0.0000;0.5018;0.4422;0.4453;-0.3250;0.6207;0.6709;0.4533;0.3865;0.2006;1.0000;0.0969;1.0000;-;inner_ctx_1
1768008900000000;2112;2022;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2561;0.2290;0.0000;0.5322;0.3908;0.4775;0.0677;0.6997;0.7613;0.3172;0.2299;0.1756;1.0000;0.1002;1.0000;ctx_58;inner_ctx_1
1768009500000000;2114;2024;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2470;0.0000;0.0000;0.0000;0.3322;0.3306;0.3362;0.2824;0.1442;0.5976;0.4549;0.4868;0.9181;0.7030;0.7239;0.7449;0.6509;0.4230;1.0000;0.1274;1.0000;ctx_10;inner_ctx_3
1768009800000000;2115;2025;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2387;0.2256;0.0000;0.5219;0.4255;0.4513;-0.0741;0.6581;0.7058;0.6411;0.5730;0.2149;1.0000;0.0739;1.0000;ctx_75;inner_ctx_6
1768010400000000;2117;2027;hold;stressed_block;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1918;0.1879;0.0204;0.5155;0.4150;0.4022;-0.8480;0.5310;0.5412;0.5616;0.4463;0.1475;1.0000;0.0568;1.0000;-;inner_ctx_6
1768010700000000;2118;2028;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2049;0.1986;0.0114;0.5385;0.3765;0.4299;-0.3425;0.6124;0.6446;0.4447;0.3482;0.1679;1.0000;0.0970;1.0000;-;inner_ctx_10
1768011000000000;2119;2029;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2542;0.0000;0.0000;0.0000;0.3152;0.3390;0.2975;0.2556;0.1863;0.6180;0.3753;0.4609;0.9435;0.6974;0.7301;0.6786;0.5692;0.3534;1.0000;0.1481;1.0000;ctx_5;inner_ctx_10
1768011300000000;2120;2030;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.1994;0.1944;0.0148;0.5349;0.4026;0.4203;-0.6191;0.5921;0.6100;0.5053;0.4150;0.1970;1.0000;0.0741;1.0000;-;inner_ctx_6
1768011600000000;2121;2031;observe;aftereffect_pressure_observe;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2219;0.2091;0.0000;0.5303;0.3530;0.4275;0.3252;0.6508;0.7227;0.4334;0.3454;0.1843;1.0000;0.0736;1.0000;-;inner_ctx_10
1768012200000000;2123;2033;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2530;0.2325;0.0000;0.4701;0.4544;0.4282;-0.2943;0.5824;0.6342;0.4100;0.2999;0.2052;1.0000;0.0994;1.0000;ctx_71;inner_ctx_1
1768012500000000;2124;2034;observe;zero_point_regulation;SHORT;fragmented_perception_field;0.0000;0.1326;0.0000;0.0000;0.0000;0.2831;0.0054;0.5427;0.5452;0.0000;0.4065;0.5655;0.3681;0.6340;0.5453;0.5818;0.7947;0.7162;0.4160;1.0000;0.1578;1.0000;ctx_71;inner_ctx_1
1768012800000000;2125;2035;hold;fused_score_too_low;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2360;0.2178;0.0000;0.5091;0.4215;0.4341;-0.2100;0.6069;0.6641;0.4695;0.3497;0.2179;1.0000;0.1121;1.0000;-;inner_ctx_9
1768013100000000;2126;2036;observe;zero_point_regulation;WAIT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2397;0.2237;0.0000;0.5453;0.3975;0.4550;0.6184;0.6569;0.7260;0.4305;0.3430;0.2984;1.0000;0.1073;1.0000;ctx_25;inner_ctx_10
1768013400000000;2127;2037;observe;zero_point_regulation;WAIT;fragmented_perception_field;0.0000;0.1361;0.0000;0.0000;0.0000;0.2724;0.0086;0.5708;0.5589;0.0000;0.4852;0.5517;0.4565;0.7148;0.6846;0.7241;0.5335;0.4311;0.3359;1.0000;0.1517;1.0000;ctx_31;inner_ctx_1
1768013700000000;2128;2038;hold;context_cluster_negative;WAIT;active_perception_field;0.0000;0.2463;0.0000;0.0000;0.0000;0.3356;0.3306;0.3649;0.3015;0.1273;0.5869;0.4779;0.5073;1.0496;0.7279;0.7481;0.6862;0.5878;0.3921;1.0000;0.1202;1.0000;ctx_31;inner_ctx_3
1768014000000000;2129;2039;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2878;0.2546;0.0000;0.4842;0.4912;0.4892;0.5102;0.6554;0.7095;0.5308;0.4021;0.3119;1.0000;0.0656;1.0000;ctx_71;inner_ctx_6
1768014300000000;2130;2040;observe;zero_point_regulation;SHORT;quiet_field;0.0000;0.1000;0.0000;0.0000;0.0000;0.0000;0.0000;0.2367;0.2227;0.0000;0.4876;0.4414;0.4544;0.6356;0.5875;0.6406;0.6384;0.5515;0.3697;1.0000;0.1003;1.0000;ctx_77;inner_ctx_10
